SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
J&KBANK, EQ, 26-Mar-2024, 130.60, 130.95, 132.55, 128.55, 129.20, 129.10, 130.19, 2533265, 3298.02, 13327, 1093449, 43.16
JAGRAN, EQ, 26-Mar-2024, 101.30, 101.05, 103.00, 99.35, 100.15, 100.10, 101.18, 408335, 413.15, 5300, 239595, 58.68
JAGSNPHARM, EQ, 26-Mar-2024, 286.95, 289.00, 295.00, 274.35, 277.60, 275.65, 280.07, 60785, 170.24, 2386, 41315, 67.97
JAIBALAJI, BE, 26-Mar-2024, 896.00, 915.00, 920.05, 870.00, 904.00, 904.25, 902.70, 133871, 1208.46, 2973, -, -
JAICORPLTD, EQ, 26-Mar-2024, 284.10, 285.75, 286.00, 273.60, 274.45, 275.25, 279.31, 504071, 1407.90, 5139, 307486, 61.00
JAINAM, SM, 26-Mar-2024, 126.00, 126.75, 128.50, 126.00, 126.05, 127.00, 126.97, 22000, 27.93, 9, 21000, 95.45
JAIPURKURT, EQ, 26-Mar-2024, 60.15, 60.15, 60.15, 53.95, 54.55, 54.45, 55.81, 130459, 72.81, 975, 86093, 65.99
JAKHARIA, ST, 26-Mar-2024, 33.80, 34.00, 34.00, 34.00, 34.00, 34.00, 34.00, 8000, 2.72, 1, 8000, 100.00
JALAN, SM, 26-Mar-2024, 4.95, 4.95, 4.95, 4.70, 4.70, 4.70, 4.81, 165000, 7.93, 36, 138000, 83.64
JAMNAAUTO, EQ, 26-Mar-2024, 128.45, 128.35, 129.50, 125.15, 126.55, 126.00, 127.56, 3704120, 4724.90, 27565, 1220803, 32.96
JASH, EQ, 26-Mar-2024, 1722.65, 1721.00, 1750.00, 1705.10, 1744.00, 1724.00, 1736.29, 9026, 156.72, 1133, 5745, 63.65
JAYAGROGN, EQ, 26-Mar-2024, 227.30, 227.30, 228.70, 224.60, 227.00, 227.00, 227.48, 33507, 76.22, 805, 24913, 74.35
JAYBARMARU, EQ, 26-Mar-2024, 117.05, 117.55, 119.10, 114.10, 114.25, 115.40, 116.49, 140346, 163.50, 2142, 76227, 54.31
JAYNECOIND, EQ, 26-Mar-2024, 52.80, 53.90, 53.90, 51.30, 51.70, 51.50, 51.88, 183576, 95.24, 838, 130602, 71.14
JAYSREETEA, EQ, 26-Mar-2024, 97.60, 98.40, 98.55, 95.50, 95.60, 95.90, 96.71, 44214, 42.76, 782, 29513, 66.75
JBCHEPHARM, EQ, 26-Mar-2024, 1624.70, 1624.70, 1640.00, 1557.05, 1623.55, 1616.00, 1609.45, 165067, 2656.67, 18836, 97158, 58.86
JBMA, EQ, 26-Mar-2024, 1869.85, 1850.05, 1850.05, 1786.00, 1798.00, 1794.20, 1807.34, 335857, 6070.09, 37265, 186494, 55.53
JCHAC, EQ, 26-Mar-2024, 990.55, 990.65, 1006.95, 982.00, 987.50, 988.10, 994.32, 55862, 555.44, 3950, 35014, 62.68
JETAIRWAYS, BZ, 26-Mar-2024, 57.40, 54.55, 54.55, 54.55, 54.55, 54.55, 54.55, 22697, 12.38, 314, -, -
JETFREIGHT, EQ, 26-Mar-2024, 13.25, 13.55, 13.65, 12.85, 13.00, 12.95, 13.14, 136726, 17.97, 2082, 89169, 65.22
JETKNIT, SM, 26-Mar-2024, 131.70, 135.00, 135.00, 135.00, 135.00, 135.00, 135.00, 1500, 2.03, 1, 1500, 100.00
JFLLIFE, SM, 26-Mar-2024, 40.00, 42.95, 42.95, 41.25, 41.25, 41.25, 42.10, 4000, 1.68, 2, 4000, 100.00
JGCHEM, EQ, 26-Mar-2024, 186.55, 183.05, 186.90, 177.05, 178.65, 179.10, 181.69, 447595, 813.24, 17618, 256988, 57.42
JHS, BE, 26-Mar-2024, 17.20, 16.75, 17.50, 16.35, 16.35, 16.35, 16.60, 702874, 116.69, 863, -, -
JINDALPHOT, EQ, 26-Mar-2024, 567.85, 570.00, 579.65, 546.20, 552.50, 550.55, 555.69, 13775, 76.55, 1511, 9538, 69.24
JINDALPOLY, EQ, 26-Mar-2024, 505.45, 505.00, 506.25, 483.80, 485.00, 485.60, 491.32, 156923, 771.00, 12192, 91136, 58.08
JINDALSAW, EQ, 26-Mar-2024, 435.30, 436.00, 445.00, 426.00, 430.95, 428.80, 435.34, 689762, 3002.80, 23633, 363542, 52.71
JINDALSTEL, EQ, 26-Mar-2024, 832.90, 842.90, 867.70, 835.25, 840.00, 837.20, 848.82, 3545906, 30098.33, 96847, 723444, 20.40
JINDRILL, EQ, 26-Mar-2024, 681.45, 678.50, 685.50, 641.55, 651.70, 648.10, 656.61, 97860, 642.56, 10329, 51155, 52.27
JINDWORLD, EQ, 26-Mar-2024, 332.20, 334.75, 339.05, 326.00, 328.00, 329.15, 331.22, 39578, 131.09, 3333, 17879, 45.17
JIOFIN, EQ, 26-Mar-2024, 344.65, 345.00, 352.50, 343.55, 346.20, 346.15, 346.96, 27168989, 94265.19, 207536, 11799152, 43.43
JISLDVREQS, EQ, 26-Mar-2024, 31.00, 31.45, 31.45, 29.35, 29.80, 29.95, 30.19, 79388, 23.97, 619, 53805, 67.77
JISLJALEQS, EQ, 26-Mar-2024, 51.10, 51.50, 51.90, 49.00, 49.10, 49.30, 50.16, 5475435, 2746.41, 11525, 2985186, 54.52
JITFINFRA, BE, 26-Mar-2024, 490.90, 515.40, 515.40, 515.40, 515.40, 515.40, 515.40, 11437, 58.95, 83, -, -
JIWANRAM, SM, 26-Mar-2024, 15.75, 15.25, 15.75, 15.00, 15.00, 15.00, 15.37, 54000, 8.30, 8, 54000, 100.00
JKCEMENT, EQ, 26-Mar-2024, 4103.60, 4104.30, 4110.00, 4025.00, 4068.55, 4046.00, 4049.18, 220694, 8936.30, 11620, 164002, 74.31
JKIL, EQ, 26-Mar-2024, 624.25, 624.25, 624.90, 611.60, 620.00, 619.40, 617.74, 96551, 596.44, 6948, 40098, 41.53
JKLAKSHMI, EQ, 26-Mar-2024, 855.90, 856.00, 863.95, 841.90, 863.95, 861.40, 855.42, 125978, 1077.65, 10996, 58449, 46.40
JKPAPER, EQ, 26-Mar-2024, 328.15, 329.95, 329.95, 322.10, 324.25, 324.25, 324.71, 970746, 3152.15, 19707, 568053, 58.52
JKTYRE, EQ, 26-Mar-2024, 415.30, 418.10, 422.95, 410.35, 421.00, 421.50, 418.34, 382247, 1599.10, 18113, 243091, 63.60
JLHL, EQ, 26-Mar-2024, 1163.10, 1170.00, 1200.95, 1150.20, 1185.35, 1185.45, 1179.23, 64974, 766.20, 8481, 39799, 61.25
JMA, BE, 26-Mar-2024, 102.80, 106.95, 106.95, 98.00, 99.90, 99.00, 101.14, 23817, 24.09, 306, -, -
JMFINANCIL, EQ, 26-Mar-2024, 74.10, 72.00, 72.85, 71.00, 72.20, 71.95, 71.85, 7034378, 5054.24, 19141, 2809593, 39.94
JOCIL, EQ, 26-Mar-2024, 179.30, 180.00, 183.35, 172.85, 174.00, 173.40, 175.36, 23171, 40.63, 476, 17038, 73.53
JPASSOCIAT, EQ, 26-Mar-2024, 17.50, 17.90, 17.95, 17.40, 17.50, 17.50, 17.59, 14088645, 2477.86, 5967, 8274187, 58.73
JPOLYINVST, EQ, 26-Mar-2024, 635.00, 646.95, 654.35, 638.10, 638.25, 641.20, 643.41, 4396, 28.28, 634, 2677, 60.90
JPPOWER, BE, 26-Mar-2024, 15.70, 15.85, 15.95, 15.00, 15.15, 15.15, 15.40, 19732353, 3038.72, 31103, -, -
JSFB, EQ, 26-Mar-2024, 390.50, 388.95, 406.20, 386.00, 396.00, 396.60, 396.69, 228550, 906.64, 12944, 106920, 46.78
JSL, EQ, 26-Mar-2024, 693.05, 695.00, 717.85, 690.75, 707.70, 709.70, 706.68, 2139681, 15120.64, 84698, 1124421, 52.55
JSLL, SM, 26-Mar-2024, 801.75, 801.75, 806.95, 770.00, 779.85, 778.60, 786.23, 9720, 76.42, 47, 6300, 64.81
JSWENERGY, EQ, 26-Mar-2024, 515.45, 520.95, 528.70, 509.45, 512.00, 513.20, 517.35, 2405945, 12447.16, 51450, 812498, 33.77
JSWHL, EQ, 26-Mar-2024, 7221.95, 7195.00, 7243.35, 6924.75, 7011.00, 6989.95, 7080.24, 27346, 1936.16, 10192, 3892, 14.23
JSWINFRA, EQ, 26-Mar-2024, 239.05, 242.45, 245.70, 238.25, 239.30, 239.35, 240.94, 5716285, 13772.74, 30266, 3521935, 61.61
JSWSTEEL, EQ, 26-Mar-2024, 824.80, 820.55, 834.00, 818.05, 822.60, 821.90, 823.20, 2454193, 20203.03, 66322, 1401963, 57.13
JTEKTINDIA, EQ, 26-Mar-2024, 156.70, 156.85, 158.70, 154.00, 158.00, 157.75, 156.62, 239730, 375.47, 5308, 158189, 65.99
JTLIND, EQ, 26-Mar-2024, 201.30, 202.25, 203.20, 193.00, 194.95, 195.50, 199.06, 1197611, 2384.01, 10128, 707957, 59.11
JUBLFOOD, EQ, 26-Mar-2024, 452.45, 453.30, 467.20, 449.30, 466.00, 465.80, 460.04, 5125414, 23579.05, 51677, 3550319, 69.27
JUBLINDS, EQ, 26-Mar-2024, 1219.35, 1220.00, 1220.00, 1170.00, 1174.00, 1175.10, 1186.54, 14714, 174.59, 1523, 7236, 49.18
JUBLINGREA, EQ, 26-Mar-2024, 459.90, 459.90, 462.90, 446.25, 451.85, 456.10, 452.76, 211887, 959.33, 14892, 104114, 49.14
JUBLPHARMA, EQ, 26-Mar-2024, 564.85, 569.90, 573.35, 566.30, 567.25, 567.00, 567.95, 88863, 504.70, 4892, 56932, 64.07
JUNIORBEES, EQ, 26-Mar-2024, 628.47, 630.40, 635.58, 613.02, 635.00, 634.45, 632.81, 190884, 1207.94, 8006, 89010, 46.63
JUNIPER, EQ, 26-Mar-2024, 505.45, 499.00, 507.55, 471.15, 492.00, 485.25, 484.18, 603372, 2921.38, 16800, 280718, 46.52
JUSTDIAL, EQ, 26-Mar-2024, 797.45, 797.45, 799.35, 777.00, 780.00, 779.95, 785.13, 135786, 1066.10, 8433, 70439, 51.88
JWL, EQ, 26-Mar-2024, 355.30, 355.30, 371.40, 352.75, 366.90, 365.80, 364.75, 1156759, 4219.28, 24322, 556741, 48.13
JYOTHYLAB, EQ, 26-Mar-2024, 424.25, 419.25, 431.30, 415.00, 430.20, 427.75, 424.63, 349827, 1485.49, 22962, 118730, 33.94
JYOTICNC, EQ, 26-Mar-2024, 696.35, 714.40, 749.45, 701.15, 726.20, 729.10, 727.39, 1165735, 8479.49, 39757, 419066, 35.95
JYOTISTRUC, BE, 26-Mar-2024, 22.05, 22.70, 22.70, 20.95, 20.95, 20.95, 21.30, 2459103, 523.71, 3164, -, -
KABRAEXTRU, EQ, 26-Mar-2024, 312.80, 312.80, 312.80, 296.00, 297.90, 299.20, 303.10, 130117, 394.39, 9061, 86904, 66.79
KAJARIACER, EQ, 26-Mar-2024, 1188.80, 1197.00, 1197.00, 1138.00, 1140.00, 1145.65, 1156.07, 191064, 2208.84, 19229, 118724, 62.14
KAKATCEM, EQ, 26-Mar-2024, 200.50, 204.90, 204.90, 196.20, 198.85, 198.45, 199.50, 13237, 26.41, 514, 9180, 69.35
KALAMANDIR, EQ, 26-Mar-2024, 195.00, 193.85, 201.00, 190.00, 199.55, 199.95, 197.25, 595413, 1174.45, 19839, 382457, 64.23
KALYANIFRG, EQ, 26-Mar-2024, 444.05, 460.95, 460.95, 427.20, 427.20, 435.20, 441.14, 1345, 5.93, 199, 1039, 77.25
KALYANKJIL, EQ, 26-Mar-2024, 385.20, 390.00, 409.95, 384.30, 398.00, 400.85, 402.15, 3966704, 15952.03, 74443, 2298784, 57.95
KAMATHOTEL, EQ, 26-Mar-2024, 255.00, 256.00, 261.00, 250.50, 252.00, 252.30, 254.45, 48572, 123.59, 1232, 36299, 74.73
KAMDHENU, EQ, 26-Mar-2024, 527.50, 530.00, 530.05, 503.00, 509.90, 509.30, 512.70, 91973, 471.55, 2514, 74450, 80.95
KAMOPAINTS, EQ, 26-Mar-2024, 172.65, 173.30, 175.70, 168.05, 172.65, 173.20, 171.51, 671759, 1152.16, 13301, 219109, 32.62
KANANIIND, BE, 26-Mar-2024, 3.90, 3.90, 4.00, 3.75, 3.90, 3.80, 3.87, 415994, 16.12, 1047, -, -
KANDARP, SM, 26-Mar-2024, 24.50, 23.00, 23.00, 22.35, 22.35, 22.35, 22.68, 8000, 1.81, 2, 4000, 50.00
KANORICHEM, EQ, 26-Mar-2024, 107.75, 106.50, 110.00, 104.80, 104.80, 105.35, 106.81, 72095, 77.01, 741, 57861, 80.26
KANPRPLA, EQ, 26-Mar-2024, 98.80, 100.90, 102.45, 92.00, 93.70, 93.10, 95.05, 52684, 50.08, 1423, 32186, 61.09
KANSAINER, EQ, 26-Mar-2024, 268.65, 268.65, 270.80, 266.65, 268.60, 268.95, 268.70, 305648, 821.27, 14593, 200068, 65.46
KAPSTON, EQ, 26-Mar-2024, 243.55, 246.35, 246.35, 240.35, 244.60, 243.10, 243.03, 2963, 7.20, 396, 1579, 53.29
KARMAENG, BE, 26-Mar-2024, 73.20, 71.75, 71.75, 71.75, 71.75, 71.75, 71.75, 580, 0.42, 22, -, -
KARNIKA, SM, 26-Mar-2024, 284.60, 297.00, 297.00, 284.00, 290.00, 290.00, 286.91, 25600, 73.45, 12, 17600, 68.75
KARURVYSYA, EQ, 26-Mar-2024, 182.35, 182.35, 185.70, 177.60, 182.25, 181.95, 182.35, 1899868, 3464.46, 26195, 663784, 34.94
KAUSHALYA, EQ, 26-Mar-2024, 605.80, 611.15, 614.70, 575.55, 575.55, 596.40, 601.79, 813, 4.89, 201, 447, 54.98
KAVVERITEL, EQ, 26-Mar-2024, 12.20, 12.80, 12.80, 12.20, 12.80, 12.80, 12.79, 15004, 1.92, 58, 11935, 79.55
KAYA, EQ, 26-Mar-2024, 320.05, 319.80, 319.80, 307.00, 308.90, 307.90, 310.73, 17279, 53.69, 694, 13081, 75.70
KAYNES, EQ, 26-Mar-2024, 2798.95, 2820.00, 2850.00, 2723.25, 2791.50, 2819.60, 2811.18, 174442, 4903.88, 24138, 109921, 63.01
KBCGLOBAL, EQ, 26-Mar-2024, 1.80, 1.80, 1.85, 1.75, 1.80, 1.75, 1.79, 6557991, 117.15, 2579, 3725335, 56.81
KCEIL, SM, 26-Mar-2024, 187.65, 192.05, 197.00, 192.00, 196.50, 196.05, 196.05, 56000, 109.79, 28, 42000, 75.00
KCP, EQ, 26-Mar-2024, 173.30, 173.30, 175.45, 170.00, 170.90, 170.80, 172.62, 406545, 701.77, 9226, 242279, 59.59
KCPSUGIND, EQ, 26-Mar-2024, 35.40, 35.90, 35.90, 34.10, 34.40, 34.40, 34.56, 372695, 128.82, 2090, 218225, 58.55
KDDL, EQ, 26-Mar-2024, 2472.10, 2472.05, 2515.25, 2381.85, 2399.00, 2404.85, 2424.12, 10529, 255.24, 3048, 5733, 54.45
KDL, SM, 26-Mar-2024, 1251.05, 1188.50, 1188.50, 1188.50, 1188.50, 1188.50, 1188.50, 1600, 19.02, 4, 1600, 100.00
KEC, EQ, 26-Mar-2024, 672.25, 675.40, 681.40, 667.30, 672.45, 673.30, 674.59, 147068, 992.11, 12462, 60565, 41.18
KECL, EQ, 26-Mar-2024, 109.10, 109.10, 109.85, 105.00, 105.55, 105.60, 106.82, 275911, 294.72, 4104, 172918, 62.67
KEEPLEARN, EQ, 26-Mar-2024, 3.75, 3.75, 3.90, 3.60, 3.60, 3.60, 3.67, 74796, 2.75, 70, 66673, 89.14
KEI, EQ, 26-Mar-2024, 3422.95, 3422.95, 3510.00, 3362.00, 3500.00, 3473.85, 3443.20, 175861, 6055.24, 21894, 74055, 42.11
KEL, SM, 26-Mar-2024, 146.95, 149.00, 149.00, 143.00, 143.00, 144.85, 145.63, 18000, 26.21, 13, 16800, 93.33
KELLTONTEC, EQ, 26-Mar-2024, 100.85, 101.00, 101.60, 98.00, 98.45, 98.20, 99.16, 1257282, 1246.69, 9916, 592242, 47.10
KERNEX, EQ, 26-Mar-2024, 588.30, 585.00, 617.70, 567.05, 598.00, 594.45, 597.08, 16986, 101.42, 566, 11953, 70.37
KESORAMIND, EQ, 26-Mar-2024, 167.25, 168.00, 168.40, 166.95, 167.20, 167.15, 167.16, 969987, 1621.42, 4802, 818562, 84.39
KEYFINSERV, EQ, 26-Mar-2024, 147.45, 148.00, 148.90, 144.50, 145.00, 145.50, 146.28, 5199, 7.60, 166, 4009, 77.11
KFINTECH, EQ, 26-Mar-2024, 607.35, 606.45, 606.50, 591.45, 596.00, 594.80, 596.55, 114166, 681.06, 9905, 55485, 48.60
KHADIM, EQ, 26-Mar-2024, 328.50, 339.00, 339.00, 320.00, 325.70, 324.70, 324.86, 14544, 47.25, 738, 8675, 59.65
KHAICHEM, EQ, 26-Mar-2024, 68.30, 68.95, 70.40, 66.50, 67.65, 67.10, 68.18, 187992, 128.17, 1999, 123379, 65.63
KHAITANLTD, EQ, 26-Mar-2024, 62.25, 62.30, 64.90, 61.00, 62.30, 61.70, 63.29, 8131, 5.15, 220, 4379, 53.86
KHANDSE, EQ, 26-Mar-2024, 31.25, 31.85, 31.85, 30.90, 31.25, 31.25, 31.19, 42364, 13.21, 121, 37006, 87.35
KHFM, SM, 26-Mar-2024, 63.65, 63.00, 64.70, 61.20, 61.20, 63.30, 63.01, 40300, 25.39, 9, 24800, 61.54
KICL, EQ, 26-Mar-2024, 3631.85, 3650.00, 3650.00, 3500.00, 3510.10, 3517.65, 3534.02, 4900, 173.17, 1412, 2839, 57.94
KILITCH, EQ, 26-Mar-2024, 366.60, 366.70, 384.00, 353.05, 384.00, 383.25, 375.96, 8720, 32.78, 549, 4261, 48.86
KIMS, EQ, 26-Mar-2024, 2021.70, 2030.15, 2120.95, 2030.15, 2043.00, 2047.85, 2085.11, 136730, 2850.97, 19445, 63052, 46.11
KINGFA, EQ, 26-Mar-2024, 1842.00, 1850.00, 1850.00, 1750.00, 1800.00, 1777.90, 1778.71, 13034, 231.84, 1767, 9020, 69.20
KIOCL, EQ, 26-Mar-2024, 412.55, 410.00, 412.25, 393.20, 395.85, 394.80, 400.61, 275347, 1103.07, 7170, 137411, 49.90
KIRIINDUS, EQ, 26-Mar-2024, 322.35, 322.35, 325.65, 315.00, 317.95, 317.50, 319.68, 449714, 1437.65, 35658, 187896, 41.78
KIRLOSBROS, EQ, 26-Mar-2024, 1065.65, 1055.00, 1065.00, 1023.25, 1045.00, 1029.60, 1039.44, 90187, 937.44, 9853, 40150, 44.52
KIRLOSENG, EQ, 26-Mar-2024, 866.15, 866.00, 866.15, 842.05, 850.90, 852.25, 852.78, 68379, 583.12, 13581, 34707, 50.76
KIRLOSIND, EQ, 26-Mar-2024, 4062.20, 3980.00, 4096.00, 3962.75, 4005.00, 4007.20, 4038.94, 2078, 83.93, 507, 970, 46.68
KIRLPNU, EQ, 26-Mar-2024, 702.25, 702.50, 710.35, 682.30, 700.00, 700.45, 698.86, 27827, 194.47, 3569, 16820, 60.44
KITEX, EQ, 26-Mar-2024, 192.65, 192.60, 194.50, 181.20, 182.80, 182.35, 186.27, 596152, 1110.47, 12724, 409171, 68.64
KKCL, EQ, 26-Mar-2024, 698.50, 694.90, 694.90, 672.00, 678.00, 675.20, 680.18, 53779, 365.80, 4240, 36075, 67.08
KLL, SM, 26-Mar-2024, 91.10, 92.00, 92.00, 87.40, 87.60, 88.05, 88.81, 51200, 45.47, 30, 44800, 87.50
KMSUGAR, EQ, 26-Mar-2024, 29.50, 29.50, 29.85, 28.75, 28.95, 28.85, 28.98, 202362, 58.65, 1686, 123921, 61.24
KNAGRI, SM, 26-Mar-2024, 135.40, 135.00, 135.40, 126.00, 126.00, 127.15, 129.70, 14400, 18.68, 18, 14400, 100.00
KNRCON, EQ, 26-Mar-2024, 255.30, 253.90, 256.90, 249.00, 253.00, 251.25, 253.01, 494849, 1252.00, 14895, 245815, 49.67
KODYTECH, SM, 26-Mar-2024, 1000.00, 960.10, 975.10, 960.10, 975.10, 975.05, 970.07, 2400, 23.28, 3, 1600, 66.67
KOHINOOR, EQ, 26-Mar-2024, 42.40, 42.40, 42.50, 41.00, 41.90, 41.80, 41.65, 198917, 82.85, 1627, 123817, 62.25
KOKUYOCMLN, EQ, 26-Mar-2024, 115.65, 117.00, 117.00, 113.05, 113.25, 113.50, 114.76, 65216, 74.84, 1399, 49536, 75.96
KOLTEPATIL, EQ, 26-Mar-2024, 457.40, 457.40, 464.00, 450.00, 451.50, 451.80, 454.92, 93137, 423.70, 6284, 50126, 53.82
KONSTELEC, SM, 26-Mar-2024, 166.65, 169.00, 169.90, 158.00, 162.50, 162.90, 163.09, 162000, 264.21, 73, 104000, 64.20
KONTOR, SM, 26-Mar-2024, 66.35, 63.10, 65.40, 61.25, 61.25, 61.25, 62.96, 31200, 19.64, 26, 26400, 84.62
KOPRAN, EQ, 26-Mar-2024, 253.25, 253.00, 254.05, 245.55, 249.60, 248.85, 249.32, 268285, 668.88, 6957, 131480, 49.01
KORE, SM, 26-Mar-2024, 345.10, 342.50, 343.00, 309.05, 309.05, 323.95, 338.42, 22000, 74.45, 11, 21000, 95.45
KOTAKBANK, EQ, 26-Mar-2024, 1776.40, 1765.00, 1775.40, 1750.00, 1757.00, 1753.70, 1763.39, 5303630, 93523.44, 156430, 3553508, 67.00
KOTAKGOLD, EQ, 26-Mar-2024, 56.37, 56.27, 56.59, 56.18, 56.59, 56.52, 56.27, 629693, 354.35, 1602, 369918, 58.75
KOTAKSILVE, EQ, 26-Mar-2024, 73.27, 73.30, 74.60, 72.58, 73.25, 73.45, 73.48, 19790, 14.54, 145, 13999, 70.74
KOTARISUG, EQ, 26-Mar-2024, 54.25, 54.55, 54.85, 52.85, 54.00, 53.60, 53.58, 157866, 84.58, 2288, 75314, 47.71
KOTHARIPET, EQ, 26-Mar-2024, 123.10, 122.40, 124.50, 118.00, 118.15, 118.90, 120.10, 83244, 99.97, 1534, 47285, 56.80
KOTHARIPRO, EQ, 26-Mar-2024, 120.80, 122.00, 122.00, 118.55, 121.80, 120.65, 120.47, 11573, 13.94, 306, 8651, 74.75
KOTYARK, SM, 26-Mar-2024, 1050.10, 1060.00, 1099.60, 1030.05, 1049.90, 1043.50, 1059.37, 19000, 201.28, 91, 15600, 82.11
KPIGREEN, EQ, 26-Mar-2024, 1536.10, 1538.95, 1549.50, 1504.90, 1512.00, 1514.10, 1519.55, 205097, 3116.56, 13511, 104869, 51.13
KPIL, EQ, 26-Mar-2024, 1064.90, 1072.80, 1092.40, 1059.05, 1066.95, 1063.35, 1069.72, 282104, 3017.71, 20903, 150690, 53.42
KPITTECH, EQ, 26-Mar-2024, 1385.70, 1388.00, 1440.55, 1377.35, 1425.15, 1428.50, 1407.63, 1694996, 23859.27, 102413, 976268, 57.60
KPRMILL, EQ, 26-Mar-2024, 794.00, 795.00, 838.10, 785.10, 828.00, 826.25, 821.76, 565281, 4645.27, 33709, 219729, 38.87
KRBL, EQ, 26-Mar-2024, 288.80, 289.00, 290.85, 282.75, 284.50, 284.70, 286.67, 529839, 1518.87, 21747, 312609, 59.00
KREBSBIO, EQ, 26-Mar-2024, 66.65, 67.95, 67.95, 65.90, 67.35, 66.65, 66.98, 17389, 11.65, 150, 15670, 90.11
KRIDHANINF, BE, 26-Mar-2024, 4.90, 4.80, 4.80, 4.80, 4.80, 4.80, 4.80, 19440, 0.93, 17, -, -
KRISHANA, EQ, 26-Mar-2024, 251.15, 252.95, 272.45, 252.00, 254.60, 255.05, 261.41, 156258, 408.48, 6049, 59937, 38.36
KRISHCA, SM, 26-Mar-2024, 240.50, 239.75, 245.45, 236.00, 240.00, 239.50, 239.72, 17500, 41.95, 27, 14500, 82.86
KRISHNADEF, SM, 26-Mar-2024, 350.65, 378.00, 378.00, 355.05, 360.00, 360.00, 368.18, 13500, 49.70, 22, 8500, 62.96
KRITI, EQ, 26-Mar-2024, 139.85, 138.00, 148.95, 138.00, 143.90, 145.55, 144.78, 164567, 238.26, 5316, 83565, 50.78
KRITIKA, BE, 26-Mar-2024, 17.80, 17.45, 17.45, 17.45, 17.45, 17.45, 17.45, 44208, 7.71, 199, -, -
KRITINUT, EQ, 26-Mar-2024, 94.35, 91.50, 97.70, 91.45, 96.50, 95.05, 95.11, 28060, 26.69, 645, 16569, 59.05
KRSNAA, EQ, 26-Mar-2024, 629.65, 630.15, 637.65, 621.60, 623.00, 623.10, 628.86, 57048, 358.75, 4352, 36728, 64.38
KRYSTAL, EQ, 26-Mar-2024, 710.75, 709.40, 720.00, 693.00, 704.00, 706.10, 710.30, 467535, 3320.88, 18167, 177430, 37.95
KSB, EQ, 26-Mar-2024, 3724.25, 3756.35, 3782.00, 3672.20, 3695.00, 3705.40, 3715.25, 12105, 449.73, 4711, 5813, 48.02
KSCL, EQ, 26-Mar-2024, 631.40, 625.00, 638.00, 618.50, 631.00, 632.80, 626.20, 66600, 417.05, 7559, 32666, 49.05
KSHITIJPOL, BE, 26-Mar-2024, 4.95, 4.70, 4.95, 4.70, 4.80, 4.80, 4.82, 230774, 11.13, 530, -, -
KSL, EQ, 26-Mar-2024, 882.55, 886.90, 900.00, 868.55, 874.00, 873.40, 877.65, 95957, 842.17, 8722, 35350, 36.84
KSOLVES, EQ, 26-Mar-2024, 1155.95, 1155.00, 1155.80, 1130.00, 1139.00, 1140.55, 1147.75, 17783, 204.10, 2460, 11226, 63.13
KTKBANK, EQ, 26-Mar-2024, 231.70, 233.00, 234.00, 229.50, 230.00, 230.25, 231.98, 1046943, 2428.67, 16085, 612482, 58.50
KTL, SM, 26-Mar-2024, 42.80, 43.00, 43.00, 41.25, 41.50, 41.50, 42.54, 36000, 15.32, 6, 36000, 100.00
KUANTUM, EQ, 26-Mar-2024, 156.45, 156.50, 158.50, 151.00, 151.50, 151.65, 154.32, 215925, 333.22, 5595, 147895, 68.49
L&TFH, EQ, 26-Mar-2024, 155.00, 155.00, 157.90, 154.50, 156.90, 156.50, 156.50, 2617801, 4096.97, 30347, 1105264, 42.22
LAGNAM, BE, 26-Mar-2024, 113.75, 113.75, 118.00, 108.25, 114.40, 110.90, 111.23, 44209, 49.17, 231, -, -
LAKPRE, BZ, 26-Mar-2024, 4.70, 4.90, 4.90, 4.50, 4.50, 4.50, 4.53, 32912, 1.49, 27, -, -
LAL, BE, 26-Mar-2024, 415.00, 406.70, 406.70, 406.70, 406.70, 406.70, 406.70, 17589, 71.53, 703, -, -
LALPATHLAB, EQ, 26-Mar-2024, 2128.75, 2146.00, 2274.40, 2146.00, 2259.20, 2267.50, 2231.01, 1092840, 24381.36, 77478, 236893, 21.68
LAMBODHARA, EQ, 26-Mar-2024, 144.40, 144.60, 148.60, 139.60, 139.80, 140.80, 143.00, 20046, 28.67, 827, 11841, 59.07
LANCORHOL, BE, 26-Mar-2024, 50.60, 48.25, 49.95, 48.10, 49.50, 48.15, 48.62, 53225, 25.88, 117, -, -
LANDMARK, EQ, 26-Mar-2024, 709.70, 716.30, 716.30, 691.50, 695.00, 693.75, 695.77, 218582, 1520.82, 8335, 188057, 86.03
LAOPALA, EQ, 26-Mar-2024, 313.90, 314.40, 315.95, 303.75, 308.15, 306.75, 309.70, 193304, 598.66, 12125, 98551, 50.98
LASA, EQ, 26-Mar-2024, 22.90, 22.75, 23.10, 21.75, 21.80, 21.75, 22.01, 201493, 44.35, 1098, 157503, 78.17
LATENTVIEW, EQ, 26-Mar-2024, 467.80, 467.80, 469.70, 452.30, 453.70, 454.40, 457.96, 661059, 3027.38, 25059, 431517, 65.28
