SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
ISHANCH, EQ, 05-Jun-2025, 39.15, 39.16, 40.22, 38.80, 40.21, 39.50, 39.28, 15030, 5.90, 135, 12858, 85.55
IT, EQ, 05-Jun-2025, 40.19, 40.19, 40.50, 40.00, 40.20, 40.14, 40.25, 297660, 119.80, 727, 267790, 89.97
ITALIANE, SM, 05-Jun-2025, 37.00, 37.10, 37.10, 37.10, 37.10, 37.10, 37.10, 2000, 0.74, 1, 2000, 100.00
ITBEES, EQ, 05-Jun-2025, 40.15, 41.15, 41.15, 40.00, 40.36, 40.31, 40.36, 3719038, 1500.84, 10666, 1889652, 50.81
ITC, EQ, 05-Jun-2025, 417.00, 418.50, 420.95, 415.75, 419.45, 419.10, 418.56, 13212523, 55302.49, 125958, 7071012, 53.52
ITCHOTELS, EQ, 05-Jun-2025, 213.46, 214.60, 216.80, 212.50, 213.80, 212.99, 214.20, 2971723, 6365.57, 30677, 1354746, 45.59
ITDC, EQ, 05-Jun-2025, 629.65, 634.70, 641.15, 624.65, 630.10, 626.80, 633.12, 60120, 380.63, 5045, 18509, 30.79
ITDCEM, EQ, 05-Jun-2025, 758.45, 758.45, 770.70, 752.00, 759.65, 759.15, 761.15, 195626, 1489.01, 8614, 97726, 49.96
ITETF, EQ, 05-Jun-2025, 38.18, 38.37, 38.70, 38.19, 38.45, 38.43, 38.49, 62143, 23.92, 321, 31863, 51.27
ITETFADD, EQ, 05-Jun-2025, 38.26, 38.41, 38.76, 38.22, 38.51, 38.44, 38.54, 6696, 2.58, 47, 5947, 88.81
ITI, EQ, 05-Jun-2025, 330.25, 331.65, 338.70, 326.50, 328.00, 327.40, 331.61, 724233, 2401.60, 15319, 319865, 44.17
ITIETF, EQ, 05-Jun-2025, 40.07, 40.07, 40.59, 40.07, 40.28, 40.27, 40.24, 358008, 144.06, 1584, 144566, 40.38
ITTL, ST, 05-Jun-2025, 64.45, 65.70, 65.70, 65.70, 65.70, 65.70, 65.70, 105, 0.07, 1, 105, 100.00
IVC, EQ, 05-Jun-2025, 9.46, 9.47, 9.53, 9.35, 9.40, 9.38, 9.43, 382913, 36.10, 1176, 230477, 60.19
IVP, EQ, 05-Jun-2025, 177.94, 181.20, 192.09, 179.60, 190.10, 190.27, 188.56, 50815, 95.82, 1828, 26378, 51.91
IVZINGOLD, EQ, 05-Jun-2025, 8540.00, 8567.95, 8590.00, 8520.05, 8590.00, 8570.30, 8551.96, 299, 25.57, 57, 185, 61.87
IVZINNIFTY, EQ, 05-Jun-2025, 2785.07, 2786.20, 2802.41, 2784.56, 2802.41, 2802.41, 2792.58, 45, 1.26, 8, 32, 71.11
IWARE, SM, 05-Jun-2025, 84.05, 90.00, 97.00, 88.75, 93.25, 93.95, 92.08, 361200, 332.60, 263, 246000, 68.11
IWEL, EQ, 05-Jun-2025, 11118.00, 11200.00, 11280.00, 11000.00, 11054.00, 11106.00, 11155.16, 9770, 1089.86, 2403, 6034, 61.76
IXIGO, EQ, 05-Jun-2025, 179.49, 181.00, 181.45, 176.85, 177.60, 177.65, 178.58, 479986, 857.14, 15361, 270841, 56.43
IZMO, BE, 05-Jun-2025, 300.00, 300.00, 300.00, 295.00, 299.00, 299.00, 297.86, 8786, 26.17, 143, -, -
J&KBANK, EQ, 05-Jun-2025, 105.12, 105.60, 105.68, 103.43, 104.38, 104.15, 104.63, 1834133, 1919.04, 12082, 862443, 47.02
JAGRAN, EQ, 05-Jun-2025, 73.32, 73.65, 73.99, 73.26, 73.95, 73.77, 73.65, 219687, 161.80, 2216, 110520, 50.31
JAGSNPHARM, EQ, 05-Jun-2025, 225.21, 226.45, 235.70, 226.33, 234.00, 233.81, 232.20, 140205, 325.55, 5250, 55005, 39.23
JAIBALAJI, EQ, 05-Jun-2025, 105.04, 105.05, 108.69, 104.57, 106.18, 105.93, 106.23, 663757, 705.10, 10888, 267148, 40.25
JAICORPLTD, EQ, 05-Jun-2025, 117.13, 119.40, 122.98, 118.52, 122.98, 122.98, 122.01, 580070, 707.73, 2335, 427841, 73.76
JAINAM, SM, 05-Jun-2025, 257.00, 251.00, 251.00, 251.00, 251.00, 251.00, 251.00, 1500, 3.77, 3, 1500, 100.00
JAIPURKURT, EQ, 05-Jun-2025, 42.37, 42.99, 42.99, 41.81, 42.20, 42.14, 42.14, 4660, 1.96, 145, 2811, 60.32
JALAN, ST, 05-Jun-2025, 9.75, 9.30, 9.75, 9.30, 9.75, 9.75, 9.39, 15000, 1.41, 3, 9000, 60.00
JAMNAAUTO, EQ, 05-Jun-2025, 87.96, 88.05, 89.45, 88.05, 88.28, 88.43, 88.84, 401541, 356.71, 6722, 183026, 45.58
JASH, EQ, 05-Jun-2025, 559.95, 562.40, 569.50, 560.00, 560.25, 562.05, 565.33, 112603, 636.58, 8271, 64158, 56.98
JAYAGROGN, EQ, 05-Jun-2025, 262.50, 262.00, 266.20, 258.85, 260.70, 259.95, 261.86, 11133, 29.15, 377, 9098, 81.72
JAYBARMARU, EQ, 05-Jun-2025, 78.42, 79.53, 81.01, 78.30, 78.51, 78.56, 79.69, 93823, 74.77, 1484, 29662, 31.61
JAYBEE, SM, 05-Jun-2025, 217.85, 222.35, 222.35, 212.35, 215.90, 214.55, 216.11, 47500, 102.65, 86, 33000, 69.47
JAYNECOIND, EQ, 05-Jun-2025, 39.81, 39.89, 43.20, 39.41, 41.00, 41.42, 41.71, 1866904, 778.74, 9449, 1138422, 60.98
JAYSREETEA, EQ, 05-Jun-2025, 104.57, 105.30, 106.46, 105.27, 105.40, 105.58, 105.73, 63446, 67.08, 1001, 36401, 57.37
JBCHEPHARM, EQ, 05-Jun-2025, 1698.20, 1698.20, 1711.60, 1691.10, 1700.00, 1699.50, 1699.01, 55594, 944.55, 7840, 35158, 63.24
JBMA, EQ, 05-Jun-2025, 713.55, 716.90, 729.00, 712.00, 715.60, 713.85, 719.36, 238202, 1713.54, 10421, 78334, 32.89
JCHAC, EQ, 05-Jun-2025, 1718.60, 1718.70, 1746.10, 1713.80, 1717.00, 1717.90, 1726.85, 28696, 495.54, 3793, 20337, 70.87
JETFREIGHT, EQ, 05-Jun-2025, 14.02, 14.35, 14.72, 13.85, 13.95, 13.95, 14.43, 440795, 63.62, 1209, 115856, 26.28
JEYYAM, SM, 05-Jun-2025, 43.00, 43.80, 43.80, 42.00, 42.00, 42.15, 42.57, 46000, 19.58, 21, 28000, 60.87
JGCHEM, EQ, 05-Jun-2025, 378.15, 380.00, 380.00, 368.40, 370.45, 370.35, 374.57, 76030, 284.78, 3237, 42725, 56.19
JHS, BE, 05-Jun-2025, 13.22, 13.00, 13.25, 12.60, 13.00, 12.75, 13.06, 131072, 17.11, 222, -, -
JINDALPHOT, BE, 05-Jun-2025, 854.95, 836.05, 860.00, 835.90, 855.00, 852.15, 849.66, 3472, 29.50, 150, -, -
JINDALPOLY, EQ, 05-Jun-2025, 622.20, 628.40, 632.35, 616.70, 618.50, 617.90, 621.10, 54870, 340.80, 4363, 31769, 57.90
JINDALSAW, EQ, 05-Jun-2025, 217.21, 217.00, 219.81, 215.00, 215.40, 215.57, 216.98, 1984144, 4305.21, 33719, 1037372, 52.28
JINDALSTEL, EQ, 05-Jun-2025, 951.70, 945.00, 960.65, 945.00, 951.20, 949.85, 953.79, 1053306, 10046.30, 29800, 265453, 25.20
JINDRILL, EQ, 05-Jun-2025, 634.85, 635.50, 643.45, 629.05, 631.10, 630.65, 635.26, 175255, 1113.32, 8206, 84360, 48.14
JINDWORLD, EQ, 05-Jun-2025, 59.78, 60.24, 62.49, 59.75, 61.20, 61.27, 61.15, 682698, 417.49, 5274, 308801, 45.23
JIOFIN, EQ, 05-Jun-2025, 290.35, 292.00, 293.00, 289.55, 291.10, 291.50, 291.41, 11867068, 34582.06, 119419, 6505644, 54.82
JISLDVREQS, EQ, 05-Jun-2025, 32.50, 33.49, 33.99, 32.00, 32.06, 32.08, 32.66, 118572, 38.72, 2022, 48818, 41.17
JISLJALEQS, EQ, 05-Jun-2025, 61.79, 61.80, 63.79, 61.38, 62.20, 62.20, 62.54, 10776192, 6739.25, 37233, 5515187, 51.18
JITFINFRA, BE, 05-Jun-2025, 400.30, 400.00, 400.00, 394.00, 394.00, 394.00, 395.37, 7255, 28.68, 138, -, -
JIWANRAM, ST, 05-Jun-2025, 10.60, 10.80, 10.80, 10.80, 10.80, 10.80, 10.80, 36000, 3.89, 5, 36000, 100.00
JKCEMENT, EQ, 05-Jun-2025, 5579.00, 5600.00, 5751.00, 5591.50, 5751.00, 5715.00, 5661.90, 196191, 11108.14, 38166, 129801, 66.16
JKIL, EQ, 05-Jun-2025, 718.70, 723.40, 740.60, 717.00, 730.30, 731.75, 731.44, 136031, 994.98, 9123, 66770, 49.08
JKLAKSHMI, EQ, 05-Jun-2025, 805.45, 813.45, 822.70, 803.05, 804.50, 805.10, 811.88, 144487, 1173.06, 15510, 63147, 43.70
JKPAPER, EQ, 05-Jun-2025, 371.00, 372.45, 376.05, 370.50, 375.00, 374.90, 373.67, 224093, 837.37, 7399, 107360, 47.91
JKTYRE, EQ, 05-Jun-2025, 372.85, 373.70, 377.60, 370.50, 371.90, 372.35, 373.77, 455121, 1701.08, 12874, 176202, 38.72
JLHL, EQ, 05-Jun-2025, 1463.70, 1463.20, 1499.20, 1461.00, 1487.00, 1494.60, 1484.26, 14031, 208.26, 2585, 9534, 67.95
JMA, EQ, 05-Jun-2025, 96.22, 95.34, 97.10, 95.34, 96.64, 96.79, 96.43, 9786, 9.44, 349, 4686, 47.88
JMFINANCIL, EQ, 05-Jun-2025, 130.92, 131.21, 143.45, 131.21, 141.00, 141.62, 139.89, 28475957, 39834.25, 155884, 4911600, 17.25
JNKINDIA, EQ, 05-Jun-2025, 337.85, 335.00, 345.45, 330.00, 343.50, 344.30, 341.97, 38044, 130.10, 1359, 22648, 59.53
JOCIL, EQ, 05-Jun-2025, 168.52, 168.13, 168.13, 162.20, 165.20, 163.54, 164.81, 1458, 2.40, 109, 1197, 82.10
JPASSOCIAT, BE, 05-Jun-2025, 3.11, 3.26, 3.26, 3.21, 3.26, 3.26, 3.25, 14044360, 456.88, 3979, -, -
JPOLYINVST, EQ, 05-Jun-2025, 830.25, 845.00, 852.20, 825.40, 848.00, 838.90, 836.02, 11091, 92.72, 1133, 3828, 34.51
JPPOWER, EQ, 05-Jun-2025, 15.66, 15.66, 16.11, 15.66, 15.76, 15.75, 15.88, 32082284, 5096.19, 27846, 14005500, 43.65
JSFB, EQ, 05-Jun-2025, 477.90, 479.80, 485.70, 475.30, 477.45, 477.20, 480.86, 79405, 381.83, 6319, 34731, 43.74
JSL, EQ, 05-Jun-2025, 655.95, 657.50, 677.00, 650.50, 672.90, 673.50, 670.31, 911823, 6112.00, 25826, 284419, 31.19
JSLL, SM, 05-Jun-2025, 2258.65, 2260.05, 2290.05, 2210.00, 2213.10, 2218.55, 2250.75, 13950, 313.98, 121, 9360, 67.10
JSWENERGY, EQ, 05-Jun-2025, 509.05, 512.00, 515.30, 505.40, 508.90, 508.10, 510.92, 1631097, 8333.67, 29018, 612062, 37.52
JSWHL, BE, 05-Jun-2025, 22525.00, 22525.00, 23650.00, 22100.00, 23650.00, 23200.00, 23047.01, 3935, 906.90, 680, -, -
JSWINFRA, EQ, 05-Jun-2025, 292.90, 295.70, 309.80, 295.00, 307.10, 307.10, 305.46, 10098013, 30845.08, 81869, 4717908, 46.72
JSWSTEEL, EQ, 05-Jun-2025, 968.55, 972.80, 976.90, 964.65, 970.60, 968.75, 969.65, 2182562, 21163.26, 39957, 1251610, 57.35
JTEKTINDIA, EQ, 05-Jun-2025, 139.10, 139.00, 143.65, 138.71, 141.82, 141.72, 141.72, 165246, 234.18, 4815, 87855, 53.17
JTLIND, EQ, 05-Jun-2025, 64.92, 64.59, 68.59, 64.58, 67.60, 67.65, 67.09, 1921058, 1288.88, 11712, 1004513, 52.29
JUBLCPL, EQ, 05-Jun-2025, 1527.90, 1527.90, 1575.00, 1516.80, 1527.50, 1529.10, 1540.89, 4281, 65.97, 1053, 2016, 47.09
JUBLFOOD, EQ, 05-Jun-2025, 686.20, 687.00, 693.00, 683.40, 685.70, 686.10, 688.08, 1048703, 7215.92, 34073, 467801, 44.61
JUBLINGREA, EQ, 05-Jun-2025, 731.35, 735.00, 735.65, 710.20, 713.20, 712.85, 722.86, 351412, 2540.23, 15199, 155127, 44.14
JUBLPHARMA, EQ, 05-Jun-2025, 1160.00, 1160.00, 1165.00, 1137.00, 1141.40, 1142.30, 1149.47, 220859, 2538.70, 16043, 107330, 48.60
JUNIORBEES, EQ, 05-Jun-2025, 716.10, 694.62, 720.95, 694.62, 719.15, 718.68, 718.85, 271404, 1951.00, 8879, 130081, 47.93
JUNIPER, EQ, 05-Jun-2025, 308.85, 312.80, 317.00, 308.45, 317.00, 313.20, 311.58, 49225, 153.37, 3697, 27600, 56.07
JUSTDIAL, EQ, 05-Jun-2025, 887.00, 889.45, 907.50, 888.00, 900.00, 899.50, 899.99, 141275, 1271.46, 8098, 48461, 34.30
JWL, EQ, 05-Jun-2025, 399.75, 404.95, 414.60, 403.05, 408.00, 407.65, 408.88, 4762477, 19473.02, 87432, 1617328, 33.96
JYOTHYLAB, EQ, 05-Jun-2025, 341.25, 342.80, 344.75, 341.60, 342.80, 342.80, 342.94, 170703, 585.42, 7199, 72771, 42.63
JYOTICNC, EQ, 05-Jun-2025, 1310.00, 1314.90, 1326.00, 1283.80, 1294.00, 1288.10, 1300.64, 167171, 2174.30, 13464, 87545, 52.37
JYOTISTRUC, EQ, 05-Jun-2025, 19.49, 19.49, 19.80, 19.39, 19.45, 19.52, 19.56, 6185225, 1209.83, 7482, 2186600, 35.35
K2INFRA, ST, 05-Jun-2025, 74.50, 73.05, 73.65, 73.05, 73.65, 73.65, 73.32, 63600, 46.63, 44, 63000, 99.06
KABRAEXTRU, BE, 05-Jun-2025, 271.60, 270.10, 283.10, 265.05, 281.00, 280.10, 275.26, 41736, 114.88, 472, -, -
KAJARIACER, EQ, 05-Jun-2025, 1024.30, 1029.00, 1029.00, 1005.20, 1011.10, 1012.80, 1013.49, 224930, 2279.64, 10923, 137615, 61.18
KAKATCEM, EQ, 05-Jun-2025, 154.03, 154.09, 161.00, 154.09, 156.00, 156.00, 156.70, 4463, 6.99, 191, 2234, 50.06
KALAMANDIR, EQ, 05-Jun-2025, 131.97, 134.70, 139.49, 133.00, 138.10, 138.47, 137.06, 1403665, 1923.84, 29417, 677876, 48.29
KALANA, SM, 05-Jun-2025, 42.40, 43.90, 43.90, 42.00, 42.05, 42.05, 43.01, 16000, 6.88, 7, 12000, 75.00
KALYANIFRG, BE, 05-Jun-2025, 718.95, 718.95, 725.00, 710.00, 718.00, 716.85, 721.03, 2264, 16.32, 111, -, -
KALYANKJIL, EQ, 05-Jun-2025, 556.70, 558.00, 560.70, 550.50, 552.85, 554.10, 554.77, 2202021, 12216.23, 31923, 844341, 38.34
KAMATHOTEL, EQ, 05-Jun-2025, 230.99, 232.01, 238.33, 229.95, 233.15, 231.35, 233.92, 71567, 167.41, 2761, 27268, 38.10
KAMDHENU, EQ, 05-Jun-2025, 33.71, 33.74, 34.65, 33.11, 33.40, 33.39, 33.45, 2239924, 749.27, 4032, 1006384, 44.93
KAMOPAINTS, BE, 05-Jun-2025, 11.29, 11.40, 11.59, 11.25, 11.45, 11.37, 11.41, 135522, 15.47, 435, -, -
KANANIIND, BE, 05-Jun-2025, 2.16, 2.17, 2.20, 2.10, 2.19, 2.15, 2.16, 191273, 4.12, 360, -, -
KANDARP, ST, 05-Jun-2025, 83.00, 82.00, 82.00, 81.00, 81.00, 81.00, 81.50, 4000, 3.26, 2, 4000, 100.00
KANORICHEM, EQ, 05-Jun-2025, 95.19, 95.30, 97.90, 94.00, 94.00, 94.38, 96.07, 20335, 19.54, 693, 11013, 54.16
KANPRPLA, BE, 05-Jun-2025, 229.17, 229.60, 239.90, 229.60, 236.50, 234.48, 235.93, 23014, 54.30, 173, -, -
KANSAINER, EQ, 05-Jun-2025, 248.70, 248.70, 252.00, 246.50, 248.70, 248.30, 248.90, 144154, 358.80, 7351, 86464, 59.98
KAPSTON, EQ, 05-Jun-2025, 247.64, 249.90, 250.47, 246.00, 246.00, 246.62, 247.69, 5614, 13.91, 246, 3849, 68.56
KARMAENG, EQ, 05-Jun-2025, 55.30, 55.32, 56.99, 54.33, 54.95, 55.03, 55.82, 8678, 4.84, 469, 4343, 50.05
KARNIKA, ST, 05-Jun-2025, 681.00, 675.30, 675.30, 670.00, 670.00, 670.30, 672.77, 1800, 12.11, 7, 1800, 100.00
KARURVYSYA, EQ, 05-Jun-2025, 229.51, 229.61, 233.75, 228.00, 231.50, 231.58, 231.17, 1315527, 3041.10, 23348, 660340, 50.20
KATARIA, SM, 05-Jun-2025, 106.90, 110.40, 124.00, 110.40, 120.00, 120.60, 119.00, 33600, 39.98, 50, 25200, 75.00
KAUSHALYA, EQ, 05-Jun-2025, 914.40, 909.45, 928.25, 900.10, 920.00, 918.15, 916.68, 2057, 18.86, 533, 439, 21.34
KAVVERITEL, BE, 05-Jun-2025, 52.48, 51.43, 51.43, 51.43, 51.43, 51.43, 51.43, 18814, 9.68, 127, -, -
KAYA, BE, 05-Jun-2025, 323.80, 323.80, 335.50, 322.00, 332.00, 331.25, 329.59, 15446, 50.91, 262, -, -
KAYNES, EQ, 05-Jun-2025, 5737.50, 5724.50, 5892.50, 5650.50, 5673.00, 5658.50, 5744.27, 455000, 26136.42, 57302, 174956, 38.45
KBCGLOBAL, EQ, 05-Jun-2025, 0.35, 0.35, 0.38, 0.35, 0.36, 0.36, 0.37, 47405508, 173.30, 3677, 23572819, 49.73
KCEIL, ST, 05-Jun-2025, 260.50, 262.00, 265.70, 262.00, 265.70, 265.70, 264.58, 32500, 85.99, 37, 32500, 100.00
KCK, SM, 05-Jun-2025, 39.00, 39.00, 39.75, 37.05, 38.00, 38.00, 38.00, 147500, 56.05, 14, 142500, 96.61
KCP, EQ, 05-Jun-2025, 205.95, 204.20, 208.69, 204.20, 206.00, 205.08, 205.84, 156809, 322.78, 3522, 92566, 59.03
KCPSUGIND, EQ, 05-Jun-2025, 36.37, 36.05, 37.45, 36.05, 36.40, 36.45, 36.66, 125749, 46.09, 1287, 56290, 44.76
KDDL, EQ, 05-Jun-2025, 2642.20, 2668.80, 2674.20, 2634.10, 2674.10, 2672.40, 2660.53, 12276, 326.61, 1893, 7241, 58.99
KDL, SM, 05-Jun-2025, 310.65, 323.00, 326.15, 303.20, 305.50, 314.75, 323.14, 52650, 170.13, 208, 39900, 75.78
KEC, EQ, 05-Jun-2025, 880.90, 895.00, 898.00, 865.00, 868.35, 870.45, 879.88, 1537708, 13530.04, 56199, 645660, 41.99
KECL, EQ, 05-Jun-2025, 124.62, 125.39, 126.81, 122.10, 123.25, 122.88, 124.11, 291591, 361.91, 3894, 181787, 62.34
KEEPLEARN, EQ, 05-Jun-2025, 3.75, 3.93, 3.93, 3.61, 3.68, 3.70, 3.79, 46721, 1.77, 130, 23712, 50.75
KEI, EQ, 05-Jun-2025, 3628.60, 3656.10, 3686.00, 3610.50, 3641.00, 3641.40, 3646.41, 236648, 8629.15, 29771, 120542, 50.94
KEL, SM, 05-Jun-2025, 131.00, 125.50, 126.50, 117.50, 120.25, 122.75, 123.63, 13200, 16.32, 11, 6000, 45.45
KELLTONTEC, EQ, 05-Jun-2025, 119.44, 120.40, 122.59, 119.51, 120.51, 120.88, 120.86, 422330, 510.42, 5927, 229213, 54.27
KEN, ST, 05-Jun-2025, 42.30, 41.45, 41.45, 41.45, 41.45, 41.45, 41.45, 3600, 1.49, 3, 3600, 100.00
KERNEX, EQ, 05-Jun-2025, 1165.90, 1174.00, 1224.10, 1151.10, 1224.10, 1224.10, 1209.23, 446224, 5395.87, 11641, 197713, 44.31
KESORAMIND, BE, 05-Jun-2025, 6.12, 6.24, 6.24, 6.24, 6.24, 6.24, 6.24, 186907, 11.66, 109, -, -
KEYFINSERV, BE, 05-Jun-2025, 289.70, 283.90, 283.90, 283.90, 283.90, 283.90, 283.90, 379, 1.08, 32, -, -
KFINTECH, EQ, 05-Jun-2025, 1170.30, 1180.00, 1215.00, 1163.60, 1204.00, 1206.10, 1187.23, 2670064, 31699.77, 83051, 1116182, 41.80
KHADIM, EQ, 05-Jun-2025, 290.00, 292.90, 313.00, 292.90, 310.10, 309.75, 301.94, 327195, 987.94, 7215, 260511, 79.62
KHAICHEM, BE, 05-Jun-2025, 84.47, 84.00, 85.48, 82.85, 82.85, 83.05, 83.33, 89962, 74.96, 493, -, -
KHAITANLTD, BE, 05-Jun-2025, 132.43, 131.99, 137.00, 131.00, 131.00, 133.40, 134.60, 6950, 9.35, 123, -, -
KHANDSE, EQ, 05-Jun-2025, 23.28, 23.30, 23.30, 22.44, 22.82, 22.82, 22.77, 1023, 0.23, 27, 555, 54.25
KHFM, SM, 05-Jun-2025, 77.45, 75.30, 79.10, 75.30, 79.10, 79.00, 77.77, 4650, 3.62, 3, 3100, 66.67
KICL, EQ, 05-Jun-2025, 5043.50, 5060.00, 5251.00, 5060.00, 5126.00, 5129.00, 5169.76, 5681, 293.69, 2316, 2414, 42.49
KILITCH, BE, 05-Jun-2025, 422.00, 424.95, 443.10, 414.05, 443.10, 443.10, 433.89, 74473, 323.13, 434, -, -
KIMS, EQ, 05-Jun-2025, 668.50, 668.60, 672.80, 652.00, 654.50, 654.20, 660.27, 464530, 3067.15, 29124, 262870, 56.59
KINGFA, EQ, 05-Jun-2025, 3296.20, 3312.70, 3358.00, 3271.50, 3280.00, 3293.50, 3311.30, 6257, 207.19, 1907, 3281, 52.44
KIOCL, EQ, 05-Jun-2025, 312.85, 313.00, 323.15, 311.40, 312.80, 313.25, 316.90, 196943, 624.11, 9606, 55182, 28.02
KIRIINDUS, EQ, 05-Jun-2025, 617.75, 617.75, 618.95, 592.70, 592.90, 597.30, 602.34, 618920, 3728.02, 17110, 264764, 42.78
KIRLOSBROS, EQ, 05-Jun-2025, 1770.20, 1770.20, 1790.00, 1761.40, 1785.20, 1782.00, 1780.00, 38153, 679.12, 5983, 15621, 40.94
KIRLOSENG, EQ, 05-Jun-2025, 875.20, 882.70, 897.90, 871.45, 875.95, 875.00, 877.87, 147245, 1292.62, 12460, 68790, 46.72
KIRLOSIND, EQ, 05-Jun-2025, 3823.20, 3848.70, 3886.90, 3810.00, 3823.00, 3816.50, 3840.63, 5820, 223.52, 1729, 2706, 46.49
KIRLPNU, EQ, 05-Jun-2025, 1330.10, 1331.90, 1364.00, 1331.10, 1341.00, 1338.70, 1347.44, 163343, 2200.95, 15053, 82240, 50.35
KITEX, BE, 05-Jun-2025, 285.10, 284.95, 285.75, 276.30, 282.00, 281.50, 282.29, 251267, 709.31, 4096, -, -
KKCL, EQ, 05-Jun-2025, 441.70, 440.00, 454.00, 440.00, 453.85, 452.95, 446.88, 187348, 837.21, 5254, 150309, 80.23
KKJEWELS, ST, 05-Jun-2025, 134.75, 132.05, 137.40, 132.05, 137.30, 137.30, 135.40, 93000, 125.92, 72, 92000, 98.92
KKVAPOW, SM, 05-Jun-2025, 523.00, 549.00, 549.00, 549.00, 549.00, 549.00, 549.00, 312, 1.71, 2, 312, 100.00
KLL, SM, 05-Jun-2025, 81.30, 83.00, 84.50, 81.50, 83.80, 83.80, 83.35, 20000, 16.67, 24, 12000, 60.00
KMEW, EQ, 05-Jun-2025, 1548.20, 1555.80, 1573.90, 1529.30, 1535.00, 1537.10, 1551.99, 9995, 155.12, 2137, 4621, 46.23
KMSUGAR, EQ, 05-Jun-2025, 29.52, 29.69, 31.02, 29.61, 30.08, 30.04, 30.34, 239340, 72.62, 1640, 120172, 50.21
KNAGRI, SM, 05-Jun-2025, 233.55, 239.45, 242.95, 237.00, 237.95, 238.00, 239.62, 4800, 11.50, 11, 3600, 75.00
KNRCON, EQ, 05-Jun-2025, 208.65, 210.00, 210.39, 207.80, 209.92, 209.47, 209.20, 1683098, 3521.07, 24120, 1051483, 62.47
KODYTECH, ST, 05-Jun-2025, 920.50, 924.60, 924.60, 885.00, 889.25, 894.55, 900.84, 4300, 38.74, 39, 4100, 95.35
KOHINOOR, EQ, 05-Jun-2025, 37.74, 38.24, 39.20, 37.73, 37.73, 37.81, 38.42, 223638, 85.92, 1924, 93872, 41.97
KOKUYOCMLN, EQ, 05-Jun-2025, 109.33, 109.33, 112.88, 109.33, 110.11, 110.44, 111.02, 84993, 94.36, 1998, 34852, 41.01
KOLTEPATIL, EQ, 05-Jun-2025, 435.55, 434.50, 443.70, 434.45, 436.50, 437.60, 439.24, 168771, 741.31, 9136, 87066, 51.59
KONSTELEC, ST, 05-Jun-2025, 64.10, 66.60, 67.25, 63.20, 66.45, 66.45, 65.16, 14000, 9.12, 14, 11000, 78.57
KONTOR, ST, 05-Jun-2025, 74.35, 74.35, 74.35, 74.35, 74.35, 74.35, 74.35, 2400, 1.78, 4, 2400, 100.00
KOPRAN, EQ, 05-Jun-2025, 191.71, 191.72, 199.40, 191.72, 193.90, 193.53, 195.47, 283925, 554.99, 5885, 132157, 46.55
KORE, ST, 05-Jun-2025, 137.00, 141.00, 143.85, 141.00, 143.85, 143.85, 142.85, 4750, 6.79, 15, 4750, 100.00
KOTAKBANK, EQ, 05-Jun-2025, 2046.30, 2054.80, 2056.40, 2034.20, 2038.70, 2039.90, 2043.06, 3725332, 76110.89, 126179, 2344269, 62.93
KOTARISUG, EQ, 05-Jun-2025, 38.39, 38.58, 39.30, 37.81, 38.30, 38.24, 38.64, 57411, 22.18, 924, 34062, 59.33
KOTHARIPET, EQ, 05-Jun-2025, 166.21, 167.04, 171.10, 165.52, 168.20, 167.64, 168.45, 63739, 107.37, 1863, 37957, 59.55
KOTHARIPRO, EQ, 05-Jun-2025, 87.44, 88.92, 89.39, 84.60, 88.00, 88.95, 88.20, 14758, 13.02, 570, 9311, 63.09
KOTYARK, ST, 05-Jun-2025, 344.10, 337.25, 337.25, 337.25, 337.25, 337.25, 337.25, 8500, 28.67, 52, 8500, 100.00
KPEL, EQ, 05-Jun-2025, 566.30, 568.00, 575.00, 550.10, 554.80, 554.45, 564.54, 472361, 2666.68, 11169, 212975, 45.09
KPIGREEN, EQ, 05-Jun-2025, 505.55, 505.55, 511.90, 499.60, 503.15, 503.45, 505.89, 1122314, 5677.73, 20054, 455827, 40.61
KPIL, EQ, 05-Jun-2025, 1169.90, 1170.00, 1175.20, 1145.90, 1151.00, 1149.80, 1154.71, 209482, 2418.91, 18732, 124029, 59.21
KPITTECH, EQ, 05-Jun-2025, 1318.30, 1319.00, 1329.00, 1309.40, 1320.50, 1320.50, 1316.74, 609136, 8020.74, 33367, 275675, 45.26
KPRMILL, EQ, 05-Jun-2025, 1133.90, 1134.00, 1152.30, 1125.70, 1144.80, 1143.00, 1143.41, 237874, 2719.87, 13446, 128461, 54.00
KRBL, EQ, 05-Jun-2025, 366.60, 369.85, 375.00, 365.25, 367.60, 366.60, 371.01, 555830, 2062.19, 16682, 231215, 41.60
KREBSBIO, EQ, 05-Jun-2025, 77.37, 77.45, 82.99, 77.45, 81.84, 80.86, 81.21, 30515, 24.78, 638, 13191, 43.23
KRIDHANINF, BE, 05-Jun-2025, 4.65, 4.84, 4.85, 4.50, 4.72, 4.73, 4.68, 134809, 6.32, 205, -, -
KRISHANA, EQ, 05-Jun-2025, 424.75, 434.45, 449.00, 430.50, 445.25, 446.25, 441.60, 297934, 1315.68, 12296, 180932, 60.73
