SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
KREBSBIO, EQ, 03-Mar-2021, 109.95, 110.85, 115.45, 107.05, 109.15, 109.65, 110.44, 34284, 37.86, 438, 24885, 72.58
KRIDHANINF, EQ, 03-Mar-2021, 4.25, 4.60, 4.65, 4.10, 4.65, 4.65, 4.62, 473305, 21.88, 411, 365924, 77.31
KRISHANA, EQ, 03-Mar-2021, 72.55, 72.70, 72.95, 69.15, 69.15, 70.00, 70.05, 1146, 0.80, 11, 1130, 98.60
KRITIKA, SM, 03-Mar-2021, 37.80, 37.50, 38.00, 37.50, 37.90, 37.90, 37.80, 12000, 4.54, 3, 12000, 100.00
KSB, EQ, 03-Mar-2021, 764.95, 774.90, 774.90, 745.05, 753.90, 752.30, 757.49, 68484, 518.76, 6117, 39133, 57.14
KSCL, EQ, 03-Mar-2021, 524.25, 526.85, 529.80, 518.00, 522.00, 521.50, 524.24, 149846, 785.55, 5520, 79299, 52.92
KSHITIJPOL, SM, 03-Mar-2021, 26.45, 24.25, 24.40, 24.25, 24.40, 24.40, 24.33, 8000, 1.95, 2, 4000, 50.00
KSL, EQ, 03-Mar-2021, 318.80, 320.35, 331.25, 318.00, 319.70, 318.90, 324.04, 110038, 356.57, 3351, 48182, 43.79
KSOLVES, SM, 03-Mar-2021, 598.00, 620.00, 625.00, 620.00, 620.00, 620.00, 622.50, 1200, 7.47, 4, 1200, 100.00
KTKBANK, EQ, 03-Mar-2021, 67.90, 68.00, 69.75, 68.00, 68.80, 68.90, 68.93, 2244504, 1547.06, 8129, 991350, 44.17
KUANTUM, EQ, 03-Mar-2021, 57.05, 57.05, 68.45, 57.05, 68.45, 68.45, 64.46, 449598, 289.83, 2693, 161362, 35.89
L&TFH, EQ, 03-Mar-2021, 107.00, 107.50, 113.40, 107.05, 113.10, 112.30, 110.30, 26327611, 29040.12, 106349, 8120983, 30.85
L&TFINANCE, N7, 03-Mar-2021, 1006.16, 1007.01, 1007.01, 1007.00, 1007.00, 1007.00, 1007.01, 70, 0.70, 3, 70, 100.00
L&TFINANCE, NG, 03-Mar-2021, 1163.00, 1160.99, 1162.00, 1160.99, 1162.00, 1162.00, 1161.47, 104, 1.21, 4, 104, 100.00
L&TFINANCE, NI, 03-Mar-2021, 1115.00, 1110.00, 1128.00, 1110.00, 1128.00, 1128.00, 1125.75, 80, 0.90, 8, 70, 87.50
L&TFINANCE, NQ, 03-Mar-2021, 1057.51, 1056.01, 1056.01, 1056.01, 1056.01, 1056.01, 1056.01, 25, 0.26, 2, 25, 100.00
L&TFINANCE, NY, 03-Mar-2021, 1030.00, 1034.50, 1035.00, 1032.01, 1035.00, 1034.99, 1034.21, 350, 3.62, 10, 275, 78.57
L&TFINANCE, Y3, 03-Mar-2021, 1020.05, 1020.50, 1020.50, 1020.50, 1020.50, 1020.50, 1020.50, 10, 0.10, 1, 10, 100.00
L&TFINANCE, Y7, 03-Mar-2021, 1078.00, 1078.00, 1078.95, 1078.00, 1078.00, 1078.00, 1078.36, 50, 0.54, 4, 50, 100.00
L&TFINANCE, Y9, 03-Mar-2021, 1075.20, 1077.00, 1077.05, 1077.00, 1077.00, 1077.03, 1077.03, 80, 0.86, 3, 80, 100.00
L&TINFRA, N5, 03-Mar-2021, 1076.00, 1055.01, 1070.00, 1055.01, 1070.00, 1070.00, 1062.51, 40, 0.43, 2, 40, 100.00
L&TINFRA, N6, 03-Mar-2021, 2207.90, 2203.01, 2207.60, 2203.01, 2205.26, 2205.26, 2206.33, 1006, 22.20, 25, 1006, 100.00
LAGNAM, SM, 03-Mar-2021, 14.95, 14.35, 14.35, 14.25, 14.25, 14.25, 14.30, 9000, 1.29, 3, 9000, 100.00
LAKPRE, BZ, 03-Mar-2021, 4.85, 4.85, 5.05, 4.85, 4.85, 4.85, 4.90, 1750, 0.09, 9, -, -
LALPATHLAB, EQ, 03-Mar-2021, 2336.30, 2342.05, 2375.00, 2315.05, 2328.00, 2325.10, 2342.21, 141825, 3321.85, 13527, 40886, 28.83
LAMBODHARA, EQ, 03-Mar-2021, 47.55, 47.05, 48.15, 46.85, 47.40, 47.40, 47.48, 18409, 8.74, 336, 7321, 39.77
LAOPALA, EQ, 03-Mar-2021, 222.20, 223.35, 233.55, 222.00, 230.05, 228.85, 228.90, 319171, 730.58, 7637, 160474, 50.28
LASA, EQ, 03-Mar-2021, 73.85, 74.45, 77.40, 73.25, 73.95, 74.35, 75.33, 446371, 336.27, 7493, 151218, 33.88
LAURUSLABS, EQ, 03-Mar-2021, 362.05, 364.85, 370.60, 364.10, 364.50, 364.75, 366.23, 2989873, 10949.93, 31983, 1727267, 57.77
LAXMIMACH, EQ, 03-Mar-2021, 6465.75, 6494.90, 6555.30, 6405.90, 6499.95, 6493.70, 6495.19, 10327, 670.76, 2621, 6816, 66.00
LEMONTREE, EQ, 03-Mar-2021, 40.55, 40.65, 41.45, 40.55, 41.00, 41.15, 40.91, 1438462, 588.42, 6618, 832041, 57.84
LFIC, EQ, 03-Mar-2021, 81.05, 83.00, 84.00, 78.70, 78.70, 82.95, 82.71, 1535, 1.27, 48, 1422, 92.64
LGBBROSLTD, EQ, 03-Mar-2021, 317.50, 322.90, 324.70, 312.25, 316.60, 317.40, 317.84, 90316, 287.06, 2320, 48810, 54.04
LGBFORGE, BE, 03-Mar-2021, 4.00, 4.05, 4.10, 3.80, 3.90, 3.95, 3.88, 141162, 5.47, 173, -, -
LIBAS, BE, 03-Mar-2021, 43.30, 43.30, 44.75, 41.70, 42.50, 42.50, 42.62, 14612, 6.23, 68, -, -
LIBERTSHOE, EQ, 03-Mar-2021, 144.00, 144.20, 148.00, 143.65, 145.25, 145.10, 145.78, 152786, 222.73, 3232, 49560, 32.44
LICHSGFIN, EQ, 03-Mar-2021, 441.45, 445.45, 466.65, 445.45, 464.40, 464.30, 456.72, 7471882, 34125.85, 100347, 2180039, 29.18
LICNETFGSC, EQ, 03-Mar-2021, 21.79, 22.00, 22.00, 21.30, 21.65, 21.64, 21.59, 23987, 5.18, 227, 12449, 51.90
LICNETFN50, EQ, 03-Mar-2021, 157.39, 158.95, 161.95, 157.25, 158.60, 159.74, 159.89, 1330, 2.13, 209, 192, 14.44
LICNETFSEN, EQ, 03-Mar-2021, 536.94, 545.00, 545.00, 533.80, 535.05, 535.52, 537.89, 92, 0.49, 27, 27, 29.35
LICNFNHGP, EQ, 03-Mar-2021, 152.91, 154.00, 154.50, 150.97, 153.88, 153.99, 153.86, 157, 0.24, 19, 143, 91.08
LIKHITHA, EQ, 03-Mar-2021, 279.80, 281.90, 306.60, 280.60, 303.00, 301.20, 295.36, 307653, 908.70, 6245, 154135, 50.10
LINCOLN, EQ, 03-Mar-2021, 236.95, 238.40, 244.50, 237.05, 239.70, 240.00, 241.25, 143822, 346.97, 3475, 71514, 49.72
LINCPEN, EQ, 03-Mar-2021, 169.30, 168.55, 174.75, 168.00, 169.50, 169.95, 170.69, 7696, 13.14, 295, 3129, 40.66
LINDEINDIA, EQ, 03-Mar-2021, 1721.65, 1737.00, 1835.65, 1737.00, 1785.00, 1789.30, 1790.69, 113057, 2024.50, 8838, 47451, 41.97
LIQUIDBEES, EQ, 03-Mar-2021, 999.99, 1000.00, 1000.01, 999.80, 999.99, 999.99, 1000.00, 758879, 7588.76, 4595, 653484, 86.11
LIQUIDETF, EQ, 03-Mar-2021, 1000.00, 999.99, 1000.01, 999.99, 1000.00, 999.99, 999.99, 11921, 119.21, 54, 10434, 87.53
LOKESHMACH, BE, 03-Mar-2021, 36.30, 35.55, 36.95, 35.45, 36.25, 35.55, 35.77, 6968, 2.49, 47, -, -
LOTUSEYE, EQ, 03-Mar-2021, 37.00, 37.65, 38.00, 35.50, 36.00, 35.95, 36.53, 13923, 5.09, 133, 10202, 73.27
LOVABLE, EQ, 03-Mar-2021, 88.35, 89.40, 96.95, 88.20, 93.40, 92.85, 93.37, 153586, 143.40, 2053, 79062, 51.48
LPDC, BE, 03-Mar-2021, 2.00, 1.95, 2.10, 1.95, 2.10, 2.10, 2.07, 33931, 0.70, 54, -, -
LSIL, EQ, 03-Mar-2021, 1.15, 1.15, 1.25, 1.15, 1.25, 1.25, 1.23, 8821386, 108.55, 2508, 5715458, 64.79
LT, EQ, 03-Mar-2021, 1485.65, 1493.50, 1510.00, 1481.35, 1498.00, 1496.90, 1493.49, 2184001, 32617.81, 79587, 889595, 40.73
LTI, EQ, 03-Mar-2021, 3832.80, 3868.00, 3967.00, 3851.00, 3903.00, 3911.15, 3913.38, 232927, 9115.32, 27367, 66569, 28.58
LTMFEOF2R, MF, 03-Mar-2021, 14.45, 14.45, 14.85, 14.45, 14.85, 14.85, 14.61, 6000, 0.88, 6, 6000, 100.00
LTTS, EQ, 03-Mar-2021, 2729.80, 2730.00, 2807.60, 2682.60, 2695.00, 2712.35, 2758.71, 551997, 15227.98, 38643, 205946, 37.31
LUMAXIND, EQ, 03-Mar-2021, 1636.15, 1683.00, 1783.40, 1662.85, 1701.00, 1708.05, 1706.32, 20493, 349.68, 3551, 9646, 47.07
LUMAXTECH, EQ, 03-Mar-2021, 147.65, 149.00, 156.95, 149.00, 154.80, 155.10, 153.29, 375419, 575.47, 10410, 207243, 55.20
LUPIN, EQ, 03-Mar-2021, 1054.60, 1062.00, 1064.70, 1046.10, 1057.00, 1060.95, 1056.49, 1746036, 18446.70, 29027, 411177, 23.55
LUXIND, EQ, 03-Mar-2021, 1758.05, 1758.05, 1794.80, 1725.00, 1759.85, 1753.85, 1763.28, 47859, 843.89, 7200, 24511, 51.22
LYKALABS, BE, 03-Mar-2021, 30.35, 29.65, 30.75, 29.35, 29.85, 30.55, 29.82, 35886, 10.70, 94, -, -
LYPSAGEMS, EQ, 03-Mar-2021, 5.30, 5.55, 5.55, 5.10, 5.10, 5.20, 5.23, 62589, 3.27, 237, 44767, 71.53
M&M, EQ, 03-Mar-2021, 860.05, 866.95, 868.00, 847.05, 851.45, 852.05, 854.47, 5028771, 42969.51, 93878, 1933442, 38.45
M&MFIN, EQ, 03-Mar-2021, 207.50, 209.40, 215.00, 206.40, 213.20, 214.00, 210.48, 10070664, 21196.37, 50178, 3290377, 32.67
M&MFIN, N2, 03-Mar-2021, 1105.20, 1112.00, 1115.00, 1110.15, 1110.15, 1110.66, 1112.15, 500, 5.56, 10, 421, 84.20
M100, EQ, 03-Mar-2021, 25.23, 25.40, 25.94, 25.20, 25.88, 25.86, 25.67, 67009, 17.20, 791, 47771, 71.29
M14RG, MF, 03-Mar-2021, 9.94, 9.38, 10.10, 9.38, 10.09, 10.02, 9.98, 43000, 4.29, 16, 30000, 69.77
M15RD, MF, 03-Mar-2021, 9.01, 8.78, 8.78, 8.78, 8.78, 8.78, 8.78, 5000, 0.44, 2, 5000, 100.00
M15RG, MF, 03-Mar-2021, 9.10, 9.03, 9.50, 9.00, 9.49, 9.47, 9.24, 40300, 3.73, 10, 31000, 76.92
M17RD, MF, 03-Mar-2021, 7.83, 8.61, 8.61, 8.61, 8.61, 8.61, 8.61, 8000, 0.69, 2, 8000, 100.00
M50, EQ, 03-Mar-2021, 145.42, 144.50, 148.62, 144.50, 148.61, 148.61, 147.90, 5222, 7.72, 45, 5184, 99.27
MAANALU, EQ, 03-Mar-2021, 162.20, 163.00, 164.50, 153.40, 159.65, 158.70, 159.47, 60460, 96.42, 1779, 30313, 50.14
MACPOWER, BE, 03-Mar-2021, 101.40, 106.00, 106.35, 100.90, 104.00, 102.60, 103.57, 34753, 35.99, 136, -, -
MADHAV, EQ, 03-Mar-2021, 60.20, 59.55, 60.65, 58.70, 60.00, 59.15, 59.71, 69560, 41.53, 409, 58196, 83.66
MADHUCON, EQ, 03-Mar-2021, 7.25, 7.60, 7.60, 6.90, 6.90, 6.90, 7.46, 130480, 9.73, 210, 94624, 72.52
MADRASFERT, BE, 03-Mar-2021, 28.35, 28.35, 28.95, 27.00, 28.50, 28.15, 27.89, 215910, 60.22, 762, -, -
MAESGETF, EQ, 03-Mar-2021, 25.10, 25.85, 25.85, 24.53, 25.71, 25.69, 25.62, 357676, 91.64, 112, 341528, 95.49
MAGADSUGAR, EQ, 03-Mar-2021, 113.50, 115.00, 122.00, 113.50, 119.20, 120.40, 117.67, 100486, 118.24, 2702, 55738, 55.47
MAGMA, EQ, 03-Mar-2021, 123.60, 122.50, 129.75, 119.10, 127.60, 126.65, 126.80, 3596495, 4560.49, 30110, 2217091, 61.65
MAGNUM, EQ, 03-Mar-2021, 5.75, 5.80, 6.15, 5.40, 5.65, 5.65, 5.71, 140661, 8.03, 345, 80120, 56.96
MAHABANK, EQ, 03-Mar-2021, 23.05, 23.30, 23.95, 22.80, 23.05, 22.95, 23.31, 8406305, 1959.24, 13005, 3584217, 42.64
MAHAPEXLTD, BE, 03-Mar-2021, 76.05, 75.50, 79.80, 72.25, 75.50, 76.50, 74.99, 40269, 30.20, 150, -, -
MAHASTEEL, EQ, 03-Mar-2021, 93.65, 93.70, 97.20, 92.90, 97.00, 95.10, 93.99, 19884, 18.69, 422, 13339, 67.08
MAHEPC, EQ, 03-Mar-2021, 152.45, 157.00, 157.00, 154.20, 154.60, 154.65, 155.31, 153160, 237.87, 2409, 76399, 49.88
MAHESHWARI, EQ, 03-Mar-2021, 83.20, 82.25, 85.00, 80.55, 84.00, 84.30, 83.95, 14220, 11.94, 167, 11748, 82.62
MAHICKRA, SM, 03-Mar-2021, 77.10, 76.90, 76.90, 76.90, 76.90, 76.90, 76.90, 1500, 1.15, 1, 1500, 100.00
MAHINDCIE, EQ, 03-Mar-2021, 186.75, 188.50, 188.55, 183.90, 183.90, 184.35, 185.40, 300076, 556.33, 5448, 139362, 46.44
MAHLIFE, EQ, 03-Mar-2021, 536.15, 546.90, 553.15, 521.50, 526.00, 528.65, 537.31, 50151, 269.47, 2956, 21797, 43.46
MAHLOG, EQ, 03-Mar-2021, 478.05, 482.00, 490.30, 476.45, 479.00, 480.25, 480.71, 84474, 406.08, 3815, 64015, 75.78
MAHSCOOTER, EQ, 03-Mar-2021, 3686.90, 3719.00, 3729.50, 3686.90, 3702.00, 3705.25, 3708.24, 10857, 402.60, 2032, 8624, 79.43
MAHSEAMLES, EQ, 03-Mar-2021, 283.50, 283.95, 294.90, 282.55, 288.50, 288.60, 289.84, 90855, 263.33, 2280, 42846, 47.16
MAITHANALL, EQ, 03-Mar-2021, 611.80, 615.00, 617.80, 605.05, 608.00, 609.55, 613.85, 100178, 614.94, 3016, 83656, 83.51
MAJESCO, BE, 03-Mar-2021, 116.90, 122.70, 122.70, 111.10, 111.10, 111.10, 118.55, 3006835, 3564.65, 24457, -, -
MALUPAPER, EQ, 03-Mar-2021, 29.35, 30.50, 31.00, 29.15, 29.15, 29.30, 30.11, 94496, 28.45, 660, 47450, 50.21
MAN50ETF, EQ, 03-Mar-2021, 152.21, 155.25, 156.14, 150.05, 155.75, 155.75, 155.52, 17671, 27.48, 83, 15620, 88.39
MANAKALUCO, EQ, 03-Mar-2021, 8.55, 8.80, 9.00, 8.60, 8.60, 8.75, 8.87, 19913, 1.77, 119, 18396, 92.38
MANAKCOAT, EQ, 03-Mar-2021, 11.75, 11.50, 12.05, 11.05, 11.55, 11.55, 11.82, 218747, 25.85, 244, 14030, 6.41
MANAKSIA, EQ, 03-Mar-2021, 54.35, 54.75, 56.90, 54.40, 55.80, 55.55, 55.51, 104779, 58.16, 1002, 73102, 69.77
MANAKSTEEL, EQ, 03-Mar-2021, 21.55, 21.95, 22.10, 21.30, 21.35, 21.40, 21.55, 39155, 8.44, 209, 33009, 84.30
MANALIPETC, EQ, 03-Mar-2021, 64.85, 65.45, 66.80, 63.55, 63.85, 64.05, 64.72, 1018324, 659.01, 5620, 613455, 60.24
MANAPPURAM, EQ, 03-Mar-2021, 173.25, 175.10, 176.15, 173.25, 175.00, 175.30, 174.73, 4648469, 8122.06, 24119, 2046700, 44.03
MANGALAM, EQ, 03-Mar-2021, 119.10, 121.00, 121.40, 117.00, 117.50, 117.50, 118.14, 86359, 102.02, 1978, 40015, 46.34
MANGCHEFER, EQ, 03-Mar-2021, 87.20, 87.75, 89.40, 84.50, 85.10, 84.90, 86.26, 1130398, 975.11, 9131, 523758, 46.33
MANGLMCEM, EQ, 03-Mar-2021, 282.35, 284.40, 284.40, 279.15, 281.45, 280.85, 281.04, 49207, 138.29, 2004, 22663, 46.06
MANGTIMBER, EQ, 03-Mar-2021, 11.20, 10.75, 11.75, 10.75, 11.10, 11.10, 11.24, 5022, 0.56, 48, 4038, 80.41
MANINDS, EQ, 03-Mar-2021, 76.60, 77.25, 80.40, 76.80, 78.90, 78.90, 79.21, 517550, 409.95, 4624, 286090, 55.28
MANINFRA, EQ, 03-Mar-2021, 36.00, 37.50, 39.25, 37.10, 37.90, 37.95, 38.25, 2986789, 1142.42, 9420, 1392789, 46.63
MANUGRAPH, EQ, 03-Mar-2021, 12.95, 13.00, 13.35, 12.90, 12.95, 12.95, 12.99, 1887, 0.25, 39, 1769, 93.75
MANXT50, EQ, 03-Mar-2021, 348.73, 352.00, 355.81, 351.48, 354.69, 354.86, 354.43, 412, 1.46, 35, 279, 67.72
MARALOVER, BE, 03-Mar-2021, 28.45, 28.50, 29.75, 28.05, 29.75, 29.70, 29.05, 33936, 9.86, 132, -, -
MARATHON, EQ, 03-Mar-2021, 83.95, 85.30, 85.30, 79.80, 79.80, 80.10, 81.31, 162850, 132.41, 1467, 111879, 68.70
MARICO, EQ, 03-Mar-2021, 406.70, 408.00, 410.50, 405.30, 408.55, 409.05, 408.48, 3291643, 13445.55, 41364, 1194551, 36.29
MARINE, EQ, 03-Mar-2021, 62.55, 64.50, 65.60, 62.10, 62.85, 62.60, 63.30, 191750, 121.38, 1109, 65285, 34.05
MARKSANS, EQ, 03-Mar-2021, 54.00, 54.25, 55.60, 54.00, 54.30, 54.20, 54.61, 1225285, 669.15, 5762, 723168, 59.02
MARSHALL, SM, 03-Mar-2021, 11.95, 12.50, 12.50, 12.35, 12.50, 12.50, 12.46, 21000, 2.62, 6, 21000, 100.00
MARUTI, EQ, 03-Mar-2021, 7214.10, 7245.60, 7262.30, 7101.20, 7129.25, 7124.70, 7132.69, 796258, 56794.59, 88189, 291539, 36.61
MASFIN, EQ, 03-Mar-2021, 918.00, 933.00, 945.00, 896.00, 923.25, 921.65, 915.19, 63236, 578.73, 6920, 36448, 57.64
MASKINVEST, BE, 03-Mar-2021, 34.50, 34.50, 34.50, 34.50, 34.50, 34.50, 34.50, 450, 0.16, 3, -, -
MASTEK, EQ, 03-Mar-2021, 1160.00, 1195.00, 1287.35, 1190.05, 1228.00, 1228.85, 1248.59, 665485, 8309.18, 41570, 225485, 33.88
MATRIMONY, EQ, 03-Mar-2021, 1112.05, 1112.10, 1135.05, 1085.55, 1089.45, 1090.75, 1099.23, 50145, 551.21, 4184, 38342, 76.46
MAWANASUG, EQ, 03-Mar-2021, 40.90, 42.00, 42.90, 39.75, 41.95, 42.15, 42.05, 385697, 162.19, 1831, 235886, 61.16
MAXHEALTH, EQ, 03-Mar-2021, 188.95, 191.20, 192.15, 189.00, 190.40, 189.75, 189.96, 829903, 1576.48, 8747, 696689, 83.95
MAXIND, EQ, 03-Mar-2021, 63.25, 63.45, 66.45, 63.25, 64.95, 65.00, 65.05, 570702, 371.22, 2997, 389233, 68.20
MAXVIL, EQ, 03-Mar-2021, 62.65, 62.00, 63.00, 60.05, 60.40, 61.15, 62.18, 331470, 206.11, 1705, 250484, 75.57
MAYURUNIQ, EQ, 03-Mar-2021, 416.65, 414.00, 422.55, 414.00, 417.10, 418.20, 418.60, 44967, 188.23, 2367, 31807, 70.73
MAZDA, EQ, 03-Mar-2021, 520.45, 533.00, 533.00, 513.10, 528.00, 524.20, 525.91, 8605, 45.25, 544, 3313, 38.50
MAZDOCK, EQ, 03-Mar-2021, 224.75, 226.50, 241.35, 225.10, 231.30, 231.65, 232.93, 4094678, 9537.55, 49923, 1322809, 32.31
MBAPL, BE, 03-Mar-2021, 77.85, 77.50, 80.50, 74.00, 80.00, 80.00, 78.86, 2665, 2.10, 27, -, -
MBECL, BE, 03-Mar-2021, 11.90, 11.35, 11.95, 11.35, 11.35, 11.35, 11.37, 454542, 51.66, 177, -, -
MBLINFRA, EQ, 03-Mar-2021, 20.95, 21.30, 21.30, 20.50, 20.50, 20.55, 20.91, 135027, 28.23, 350, 97764, 72.40
MC1RG, MF, 03-Mar-2021, 9.50, 10.45, 10.45, 10.45, 10.45, 10.45, 10.45, 75000, 7.84, 2, 75000, 100.00
MCDHOLDING, EQ, 03-Mar-2021, 41.15, 41.25, 42.80, 37.10, 38.20, 37.95, 39.04, 184674, 72.09, 2472, 143233, 77.56
MCDOWELL-N, EQ, 03-Mar-2021, 552.05, 557.70, 569.00, 552.80, 567.80, 567.65, 563.88, 2932503, 16535.84, 46453, 1262311, 43.05
MCL, EQ, 03-Mar-2021, 92.95, 94.50, 94.50, 92.55, 93.00, 93.65, 93.46, 22000, 20.56, 170, 13159, 59.81
MCLEODRUSS, EQ, 03-Mar-2021, 22.90, 24.00, 24.00, 22.25, 24.00, 24.00, 23.79, 1958444, 465.95, 1779, 1044764, 53.35
MCX, EQ, 03-Mar-2021, 1502.65, 1510.00, 1567.40, 1508.10, 1536.05, 1542.55, 1546.81, 390228, 6036.08, 31036, 156213, 40.03
MEGASOFT, EQ, 03-Mar-2021, 10.60, 11.15, 11.15, 10.45, 10.60, 10.60, 10.74, 308158, 33.10, 591, 262364, 85.14
MEGH, EQ, 03-Mar-2021, 82.75, 83.10, 84.45, 82.60, 83.30, 83.55, 83.47, 1301446, 1086.31, 10489, 619597, 47.61
MELSTAR, BZ, 03-Mar-2021, 1.80, 1.80, 1.80, 1.80, 1.80, 1.80, 1.80, 337, 0.01, 4, -, -
MENONBE, EQ, 03-Mar-2021, 63.15, 64.70, 64.70, 62.00, 63.10, 62.55, 63.04, 43694, 27.54, 670, 27743, 63.49
MEP, EQ, 03-Mar-2021, 17.15, 17.15, 18.30, 17.15, 17.80, 17.70, 17.77, 883014, 156.95, 1628, 565791, 64.07
MERCATOR, BE, 03-Mar-2021, 1.05, 1.05, 1.05, 1.00, 1.05, 1.05, 1.02, 404310, 4.14, 184, -, -
METALFORGE, BE, 03-Mar-2021, 5.85, 6.10, 6.10, 5.60, 6.10, 6.10, 6.05, 22639, 1.37, 71, -, -
METROPOLIS, EQ, 03-Mar-2021, 1932.20, 1950.90, 1980.00, 1937.00, 1972.50, 1973.70, 1966.09, 51873, 1019.87, 5958, 19174, 36.96
MFSL, EQ, 03-Mar-2021, 892.95, 904.00, 939.70, 901.10, 927.50, 923.95, 916.12, 2547802, 23340.81, 49580, 1171558, 45.98
MGEL, EQ, 03-Mar-2021, 48.25, 49.95, 49.95, 45.00, 45.85, 45.60, 45.74, 51093, 23.37, 359, 43493, 85.13
MGL, EQ, 03-Mar-2021, 1184.20, 1184.25, 1214.90, 1177.20, 1180.00, 1181.65, 1191.43, 496604, 5916.66, 16033, 128155, 25.81
MHHL, SM, 03-Mar-2021, 20.85, 21.10, 21.85, 20.85, 21.85, 21.85, 21.54, 54000, 11.63, 14, 54000, 100.00
MHRIL, EQ, 03-Mar-2021, 231.45, 234.00, 235.00, 231.60, 232.95, 232.30, 233.14, 37138, 86.58, 884, 23158, 62.36
MIC, BE, 03-Mar-2021, 0.65, 0.70, 0.70, 0.60, 0.65, 0.60, 0.64, 202291, 1.29, 127, -, -
MIDHANI, EQ, 03-Mar-2021, 201.30, 202.80, 205.50, 196.65, 197.95, 198.05, 201.37, 1277084, 2571.70, 16055, 502100, 39.32
MILTON, SM, 03-Mar-2021, 11.30, 11.80, 11.80, 11.80, 11.80, 11.80, 11.80, 4400, 0.52, 1, 4400, 100.00
MINDACORP, EQ, 03-Mar-2021, 108.10, 108.50, 109.60, 103.55, 104.25, 104.75, 107.37, 1140159, 1224.14, 9355, 489443, 42.93
MINDAIND, EQ, 03-Mar-2021, 562.70, 564.00, 573.00, 556.20, 562.00, 558.95, 562.36, 90116, 506.78, 4463, 36922, 40.97
MINDSPACE, RR, 03-Mar-2021, 304.99, 305.00, 306.50, 304.00, 304.00, 304.49, 304.97, 807000, 2461.10, 1248, 708800, 87.83
MINDTECK, EQ, 03-Mar-2021, 44.80, 46.90, 47.00, 45.55, 47.00, 47.00, 46.90, 14187, 6.65, 144, 11867, 83.65
MINDTREE, EQ, 03-Mar-2021, 1734.75, 1745.00, 1766.85, 1718.30, 1745.00, 1746.60, 1741.15, 719213, 12522.59, 35243, 201547, 28.02
MIRCELECTR, BE, 03-Mar-2021, 14.75, 15.00, 15.45, 14.65, 15.00, 15.10, 15.08, 2357279, 355.52, 1626, -, -
MIRZAINT, EQ, 03-Mar-2021, 54.40, 54.60, 55.80, 54.00, 54.70, 54.80, 54.95, 1418674, 779.60, 6556, 790147, 55.70
MITCON, SM, 03-Mar-2021, 40.50, 40.50, 40.50, 40.50, 40.50, 40.50, 40.50, 48000, 19.44, 14, 48000, 100.00
MITTAL, EQ, 03-Mar-2021, 10.75, 10.90, 11.00, 10.70, 10.85, 10.95, 10.81, 61076, 6.60, 212, 49067, 80.34
MMFL, EQ, 03-Mar-2021, 468.40, 475.00, 518.00, 470.35, 503.00, 500.60, 496.35, 17742, 88.06, 946, 12097, 68.18
MMP, EQ, 03-Mar-2021, 90.25, 92.00, 101.95, 85.20, 94.50, 97.20, 93.96, 78874, 74.11, 626, 60403, 76.58
MMTC, EQ, 03-Mar-2021, 50.65, 51.00, 51.95, 47.15, 47.50, 47.75, 48.61, 8771954, 4263.86, 32505, 3366460, 38.38
MODIRUBBER, BE, 03-Mar-2021, 169.40, 177.85, 177.85, 177.85, 177.85, 177.85, 177.85, 9442, 16.79, 169, -, -
MOHITIND, EQ, 03-Mar-2021, 7.65, 7.40, 7.75, 7.40, 7.55, 7.55, 7.55, 7404, 0.56, 28, 5816, 78.55
MOHOTAIND, BE, 03-Mar-2021, 7.45, 7.35, 7.45, 7.15, 7.45, 7.40, 7.32, 10376, 0.76, 47, -, -
MOIL, EQ, 03-Mar-2021, 171.60, 173.00, 177.35, 167.30, 169.80, 169.15, 171.83, 1684925, 2895.28, 19732, 583683, 34.64
MOLDTECH, EQ, 03-Mar-2021, 41.65, 42.90, 42.90, 41.30, 41.50, 41.55, 41.53, 18949, 7.87, 254, 15957, 84.21
MOLDTEKPP, E1, 03-Mar-2021, 256.80, 248.05, 262.45, 248.00, 261.00, 259.80, 252.71, 288, 0.73, 29, 196, 68.06
MOLDTKPAC, EQ, 03-Mar-2021, 398.70, 398.70, 412.00, 392.00, 394.75, 396.00, 397.90, 31396, 124.92, 1477, 18444, 58.75
MOLDTKPAC, W1, 03-Mar-2021, 252.00, 252.00, 252.05, 252.00, 252.00, 252.00, 252.03, 900, 2.27, 8, 900, 100.00
MONTECARLO, EQ, 03-Mar-2021, 235.65, 234.00, 239.80, 232.00, 235.50, 235.90, 236.88, 91614, 217.01, 3252, 48535, 52.98
MORARJEE, EQ, 03-Mar-2021, 13.80, 14.00, 14.90, 13.65, 13.70, 13.90, 14.23, 33816, 4.81, 302, 24837, 73.45
MOREPENLAB, EQ, 03-Mar-2021, 29.05, 29.10, 29.65, 29.05, 29.25, 29.15, 29.27, 1886509, 552.22, 4378, 828364, 43.91
MOTHERSUMI, EQ, 03-Mar-2021, 232.60, 234.95, 238.20, 231.45, 232.70, 233.00, 234.62, 15888948, 37278.79, 124092, 4705113, 29.61
