SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
KREBSBIO, EQ, 15-Apr-2021, 109.55, 112.00, 112.00, 105.00, 109.00, 109.60, 108.50, 30452, 33.04, 602, 19676, 64.61
KRIDHANINF, EQ, 15-Apr-2021, 3.70, 3.70, 3.90, 3.60, 3.80, 3.85, 3.75, 25579, 0.96, 158, 18886, 73.83
KRISHANA, EQ, 15-Apr-2021, 87.25, 87.30, 90.50, 85.50, 90.00, 90.00, 89.29, 10971, 9.80, 153, 7164, 65.30
KSB, EQ, 15-Apr-2021, 895.40, 892.00, 899.35, 852.70, 867.00, 868.00, 870.01, 28145, 244.87, 3182, 12712, 45.17
KSCL, EQ, 15-Apr-2021, 541.70, 540.00, 565.00, 534.00, 561.35, 562.85, 554.99, 278410, 1545.15, 10884, 126258, 45.35
KSHITIJPOL, SM, 15-Apr-2021, 24.50, 24.00, 24.00, 24.00, 24.00, 24.00, 24.00, 4000, 0.96, 1, 4000, 100.00
KSL, EQ, 15-Apr-2021, 343.10, 344.00, 348.80, 338.30, 342.70, 341.50, 342.38, 119747, 409.99, 3719, 53741, 44.88
KSOLVES, SM, 15-Apr-2021, 755.00, 763.50, 780.00, 763.20, 780.00, 780.00, 768.46, 2100, 16.14, 7, 1500, 71.43
KTKBANK, EQ, 15-Apr-2021, 61.55, 61.55, 62.10, 60.05, 60.70, 60.50, 60.87, 2021695, 1230.62, 8401, 489317, 24.20
KUANTUM, EQ, 15-Apr-2021, 64.45, 64.95, 65.00, 61.10, 61.50, 61.70, 63.75, 42547, 27.12, 406, 10751, 25.27
L&TFH, EQ, 15-Apr-2021, 94.75, 93.15, 95.35, 91.55, 93.55, 93.55, 93.24, 11197716, 10440.46, 42522, 1563991, 13.97
L&TFINANCE, NI, 15-Apr-2021, 1148.95, 1145.00, 1145.00, 1145.00, 1145.00, 1145.00, 1145.00, 9, 0.10, 1, 9, 100.00
L&TFINANCE, NO, 15-Apr-2021, 1085.00, 1090.00, 1090.00, 1090.00, 1090.00, 1090.00, 1090.00, 50, 0.55, 1, 50, 100.00
L&TFINANCE, NU, 15-Apr-2021, 1110.00, 1129.50, 1129.50, 1110.00, 1115.85, 1115.85, 1119.28, 475, 5.32, 12, 355, 74.74
L&TFINANCE, Y1, 15-Apr-2021, 1120.05, 1122.26, 1122.26, 1122.26, 1122.26, 1122.26, 1122.26, 1, 0.01, 1, 1, 100.00
L&TFINANCE, Y5, 15-Apr-2021, 1065.50, 1085.00, 1085.00, 1085.00, 1085.00, 1085.00, 1085.00, 5, 0.05, 1, 5, 100.00
L&TFINANCE, Y7, 15-Apr-2021, 1060.05, 1070.50, 1071.00, 1065.20, 1070.55, 1070.87, 1065.75, 207, 2.21, 15, 200, 96.62
L&TFINANCE, Y9, 15-Apr-2021, 1090.00, 1100.00, 1100.00, 1100.00, 1100.00, 1100.00, 1100.00, 100, 1.10, 2, 100, 100.00
LAKPRE, BZ, 15-Apr-2021, 3.95, 3.95, 3.95, 3.95, 3.95, 3.95, 3.95, 50, 0.00, 1, -, -
LALPATHLAB, EQ, 15-Apr-2021, 2947.95, 3057.00, 3060.00, 2901.00, 2927.95, 2936.20, 2966.21, 1299787, 38554.47, 84072, 240594, 18.51
LAMBODHARA, EQ, 15-Apr-2021, 53.60, 53.20, 55.75, 52.10, 53.30, 53.85, 53.76, 21852, 11.75, 555, 8010, 36.66
LAOPALA, EQ, 15-Apr-2021, 209.10, 208.50, 210.00, 207.00, 207.85, 207.55, 208.23, 32603, 67.89, 1253, 16750, 51.38
LASA, EQ, 15-Apr-2021, 64.00, 64.70, 65.40, 63.20, 63.30, 63.55, 64.07, 88713, 56.84, 1662, 40741, 45.92
LAURUSLABS, EQ, 15-Apr-2021, 439.80, 443.55, 446.80, 431.00, 435.00, 436.50, 435.88, 2974045, 12963.34, 49889, 1092175, 36.72
LAXMIMACH, EQ, 15-Apr-2021, 6441.60, 6560.00, 6560.00, 6326.15, 6347.00, 6366.80, 6392.93, 2516, 160.85, 1094, 1393, 55.37
LCCINFOTEC, EQ, 15-Apr-2021, 3.80, 3.65, 3.65, 3.65, 3.65, 3.65, 3.65, 9883, 0.36, 33, 9883, 100.00
LEMONTREE, EQ, 15-Apr-2021, 31.95, 32.45, 32.45, 29.55, 30.10, 30.05, 30.36, 3027416, 919.15, 13502, 1770717, 58.49
LFIC, EQ, 15-Apr-2021, 77.95, 80.00, 83.00, 77.00, 78.00, 77.30, 77.84, 2995, 2.33, 84, 1896, 63.31
LGBBROSLTD, EQ, 15-Apr-2021, 294.90, 299.70, 300.00, 291.00, 298.80, 297.65, 295.92, 33437, 98.95, 1265, 17532, 52.43
LGBFORGE, BE, 15-Apr-2021, 3.75, 3.75, 3.80, 3.60, 3.80, 3.75, 3.69, 20801, 0.77, 41, -, -
LIBAS, BE, 15-Apr-2021, 44.35, 43.00, 45.35, 43.00, 44.50, 44.20, 44.23, 17148, 7.58, 216, -, -
LIBERTSHOE, EQ, 15-Apr-2021, 124.05, 121.35, 123.30, 120.10, 121.30, 121.40, 121.57, 28499, 34.65, 731, 12203, 42.82
LICHSGFIN, EQ, 15-Apr-2021, 394.15, 393.10, 400.55, 381.00, 388.75, 389.90, 389.08, 4053999, 15773.45, 66013, 1615110, 39.84
LICNETFGSC, EQ, 15-Apr-2021, 21.87, 22.05, 22.05, 21.60, 21.60, 21.60, 21.73, 7037, 1.53, 103, 4579, 65.07
LICNETFN50, EQ, 15-Apr-2021, 157.03, 153.90, 160.20, 153.90, 158.99, 158.01, 157.97, 219, 0.35, 39, 146, 66.67
LICNETFSEN, EQ, 15-Apr-2021, 509.89, 520.09, 520.09, 510.07, 519.99, 519.99, 519.02, 80, 0.42, 18, 79, 98.75
LICNFNHGP, EQ, 15-Apr-2021, 156.99, 161.75, 161.75, 152.11, 155.00, 154.75, 154.14, 239, 0.37, 29, 128, 53.56
LIKHITHA, EQ, 15-Apr-2021, 373.05, 371.00, 383.00, 367.15, 370.05, 370.25, 373.37, 75546, 282.07, 2151, 34679, 45.90
LINCOLN, EQ, 15-Apr-2021, 230.55, 234.70, 234.70, 228.65, 232.00, 231.80, 231.16, 43467, 100.48, 1574, 19758, 45.46
LINCPEN, EQ, 15-Apr-2021, 150.05, 141.80, 149.80, 141.80, 149.00, 147.10, 146.39, 1044, 1.53, 67, 774, 74.14
LINDEINDIA, EQ, 15-Apr-2021, 1772.45, 1788.00, 1944.80, 1782.00, 1860.00, 1865.55, 1889.19, 249902, 4721.13, 20227, 101385, 40.57
LIQUIDBEES, EQ, 15-Apr-2021, 1000.00, 1002.30, 1002.30, 998.30, 1000.01, 1000.00, 1000.00, 751818, 7518.20, 4100, 484531, 64.45
LIQUIDETF, EQ, 15-Apr-2021, 1000.00, 1000.01, 1000.01, 999.99, 999.99, 999.99, 1000.00, 13999, 139.99, 59, 10090, 72.08
LOKESHMACH, BE, 15-Apr-2021, 45.65, 47.90, 47.90, 46.50, 47.90, 47.90, 47.87, 65987, 31.59, 215, -, -
LOTUSEYE, EQ, 15-Apr-2021, 43.35, 40.80, 43.50, 40.80, 42.65, 42.65, 42.01, 7881, 3.31, 175, 5861, 74.37
LOVABLE, EQ, 15-Apr-2021, 83.65, 83.70, 84.85, 82.65, 84.00, 83.40, 83.24, 8708, 7.25, 191, 6200, 71.20
LPDC, BE, 15-Apr-2021, 1.90, 1.90, 1.95, 1.85, 1.95, 1.95, 1.90, 10375, 0.20, 51, -, -
LSIL, BE, 15-Apr-2021, 1.20, 1.20, 1.20, 1.15, 1.20, 1.15, 1.16, 1051119, 12.23, 1152, -, -
LT, EQ, 15-Apr-2021, 1373.70, 1378.95, 1391.10, 1358.10, 1376.00, 1374.65, 1369.08, 2625838, 35949.71, 107649, 1260661, 48.01
LTI, EQ, 15-Apr-2021, 4108.25, 4110.00, 4111.60, 3962.20, 4050.00, 4045.20, 4025.25, 265495, 10686.85, 34789, 98381, 37.06
LTTS, EQ, 15-Apr-2021, 2689.35, 2703.50, 2787.65, 2643.85, 2771.00, 2756.85, 2726.02, 441352, 12031.33, 34449, 96072, 21.77
LUMAXIND, EQ, 15-Apr-2021, 1607.10, 1615.00, 1627.90, 1564.95, 1565.00, 1573.95, 1587.23, 2653, 42.11, 594, 1447, 54.54
LUMAXTECH, EQ, 15-Apr-2021, 155.20, 158.95, 158.95, 149.05, 150.85, 152.05, 152.71, 57362, 87.60, 1592, 26778, 46.68
LUPIN, EQ, 15-Apr-2021, 1036.00, 1020.25, 1056.75, 1020.05, 1049.95, 1050.05, 1044.55, 1780723, 18600.46, 35910, 431081, 24.21
LUXIND, EQ, 15-Apr-2021, 1931.10, 1940.00, 1960.00, 1886.95, 1942.00, 1950.35, 1927.12, 36441, 702.26, 4138, 10513, 28.85
LXCHEM, EQ, 15-Apr-2021, 188.25, 190.50, 195.60, 183.55, 190.55, 191.60, 190.13, 2358127, 4483.41, 28705, 600246, 25.45
LYKALABS, BE, 15-Apr-2021, 26.40, 26.50, 26.50, 25.45, 25.80, 25.60, 25.77, 9502, 2.45, 64, -, -
LYPSAGEMS, EQ, 15-Apr-2021, 4.35, 4.20, 4.45, 4.15, 4.30, 4.30, 4.23, 14547, 0.62, 94, 8110, 55.75
M&M, EQ, 15-Apr-2021, 811.25, 805.00, 808.90, 785.15, 805.10, 805.10, 797.75, 5256004, 41929.53, 135199, 1453659, 27.66
M&MFIN, EQ, 15-Apr-2021, 176.70, 174.50, 178.65, 168.25, 173.40, 173.85, 172.85, 7735995, 13371.53, 49640, 1463360, 18.92
M100, EQ, 15-Apr-2021, 24.78, 26.50, 26.50, 24.50, 24.69, 24.56, 24.64, 70442, 17.36, 1596, 39221, 55.68
M14RG, MF, 15-Apr-2021, 10.00, 9.26, 10.09, 9.26, 10.00, 10.00, 9.97, 60510, 6.03, 8, 58010, 95.87
M50, EQ, 15-Apr-2021, 142.78, 148.50, 150.00, 140.99, 143.22, 143.17, 142.83, 5162, 7.37, 110, 4868, 94.30
MAANALU, EQ, 15-Apr-2021, 147.70, 149.90, 160.50, 145.95, 160.50, 159.35, 154.72, 79273, 122.65, 2134, 36024, 45.44
MACPOWER, BE, 15-Apr-2021, 85.55, 85.55, 85.55, 85.55, 85.55, 85.55, 85.55, 62, 0.05, 5, -, -
MADHAV, EQ, 15-Apr-2021, 49.00, 48.85, 48.90, 47.25, 47.30, 47.55, 47.83, 11809, 5.65, 341, 5405, 45.77
MADHUCON, BE, 15-Apr-2021, 4.90, 4.90, 5.05, 4.70, 5.00, 5.00, 4.84, 6064, 0.29, 22, -, -
MADRASFERT, BE, 15-Apr-2021, 25.15, 24.80, 25.45, 24.50, 25.00, 25.05, 24.97, 30972, 7.73, 176, -, -
MAESGETF, EQ, 15-Apr-2021, 24.99, 25.73, 25.73, 24.78, 25.16, 25.07, 24.95, 250087, 62.40, 76, 248539, 99.38
MAGADSUGAR, EQ, 15-Apr-2021, 110.05, 110.00, 116.50, 107.30, 111.50, 112.95, 112.75, 142331, 160.47, 3802, 43179, 30.34
MAGMA, EQ, 15-Apr-2021, 107.95, 108.00, 109.00, 103.10, 104.85, 104.95, 104.95, 564499, 592.47, 4716, 320638, 56.80
MAGMA, N3, 15-Apr-2021, 1022.00, 1099.00, 1099.00, 1099.00, 1099.00, 1099.00, 1099.00, 1, 0.01, 1, 1, 100.00
MAGNUM, BE, 15-Apr-2021, 4.75, 4.75, 4.85, 4.55, 4.55, 4.55, 4.60, 13090, 0.60, 31, -, -
MAHABANK, EQ, 15-Apr-2021, 27.00, 26.00, 26.45, 24.65, 25.10, 25.20, 25.43, 27490674, 6991.86, 36639, 9793536, 35.62
MAHAPEXLTD, BE, 15-Apr-2021, 69.65, 71.00, 71.00, 66.35, 69.70, 69.70, 67.49, 626, 0.42, 10, -, -
MAHASTEEL, EQ, 15-Apr-2021, 79.20, 76.20, 82.35, 75.55, 76.70, 77.05, 77.60, 36875, 28.61, 962, 14742, 39.98
MAHEPC, EQ, 15-Apr-2021, 141.75, 140.65, 143.00, 139.05, 140.50, 141.20, 140.82, 72077, 101.50, 1324, 38872, 53.93
MAHESHWARI, EQ, 15-Apr-2021, 89.65, 88.80, 88.80, 86.50, 87.60, 88.20, 87.58, 17240, 15.10, 381, 10332, 59.93
MAHINDCIE, EQ, 15-Apr-2021, 159.80, 160.00, 160.30, 155.00, 158.45, 158.15, 157.53, 112391, 177.05, 4746, 43546, 38.75
MAHLIFE, EQ, 15-Apr-2021, 495.70, 489.20, 497.00, 470.00, 485.00, 485.15, 480.66, 31865, 153.16, 2154, 14695, 46.12
MAHLOG, EQ, 15-Apr-2021, 525.85, 525.85, 545.45, 521.00, 534.00, 533.80, 531.80, 46213, 245.76, 3289, 19013, 41.14
MAHSCOOTER, EQ, 15-Apr-2021, 3496.00, 3490.00, 3490.00, 3398.00, 3470.00, 3461.15, 3448.42, 6332, 218.35, 1716, 4664, 73.66
MAHSEAMLES, EQ, 15-Apr-2021, 269.70, 269.70, 274.70, 265.00, 266.20, 268.15, 268.00, 215878, 578.56, 5665, 122085, 56.55
MAITHANALL, EQ, 15-Apr-2021, 701.10, 695.00, 748.00, 679.00, 738.25, 735.10, 719.03, 131324, 944.26, 5159, 78327, 59.64
MAJESCO, BE, 15-Apr-2021, 66.80, 66.15, 66.80, 66.15, 66.70, 66.60, 66.46, 174753, 116.13, 1585, -, -
MALUPAPER, EQ, 15-Apr-2021, 25.20, 25.85, 26.00, 25.00, 26.00, 25.50, 25.34, 19867, 5.03, 353, 4544, 22.87
MAN50ETF, EQ, 15-Apr-2021, 148.60, 155.00, 155.00, 145.00, 149.10, 148.85, 148.00, 6564, 9.71, 96, 5547, 84.51
MANAKALUCO, EQ, 15-Apr-2021, 11.35, 11.80, 12.00, 10.60, 11.20, 11.30, 11.50, 94965, 10.93, 577, 51449, 54.18
MANAKCOAT, EQ, 15-Apr-2021, 12.10, 12.10, 12.70, 11.50, 12.45, 12.65, 12.14, 164043, 19.91, 237, 55549, 33.86
MANAKSIA, EQ, 15-Apr-2021, 54.80, 54.55, 54.90, 53.10, 53.40, 53.35, 53.58, 29376, 15.74, 636, 16313, 55.53
MANAKSTEEL, EQ, 15-Apr-2021, 24.90, 24.50, 25.45, 23.70, 24.80, 24.15, 24.19, 39915, 9.65, 239, 22109, 55.39
MANALIPETC, EQ, 15-Apr-2021, 72.50, 70.65, 72.75, 69.25, 70.20, 70.35, 70.59, 1275148, 900.10, 7261, 508503, 39.88
MANAPPURAM, EQ, 15-Apr-2021, 148.50, 145.55, 149.25, 143.55, 145.10, 145.55, 145.36, 4724404, 6867.56, 32057, 1806988, 38.25
MANGALAM, EQ, 15-Apr-2021, 111.35, 108.40, 111.90, 106.10, 108.10, 108.75, 109.01, 38144, 41.58, 837, 23066, 60.47
MANGCHEFER, EQ, 15-Apr-2021, 73.35, 73.00, 74.35, 71.15, 72.20, 72.70, 72.73, 296357, 215.56, 2470, 148098, 49.97
MANGLMCEM, EQ, 15-Apr-2021, 279.70, 279.70, 280.10, 270.10, 274.30, 274.40, 274.57, 20458, 56.17, 615, 10802, 52.80
MANGTIMBER, EQ, 15-Apr-2021, 11.00, 10.55, 10.90, 10.45, 10.80, 10.65, 10.52, 7874, 0.83, 37, 6631, 84.21
MANINDS, EQ, 15-Apr-2021, 81.70, 81.00, 81.90, 79.00, 80.95, 80.70, 80.40, 198490, 159.58, 2169, 103782, 52.29
MANINFRA, EQ, 15-Apr-2021, 39.10, 39.65, 39.65, 37.90, 39.35, 39.15, 38.60, 490618, 189.40, 2750, 245784, 50.10
MANUGRAPH, EQ, 15-Apr-2021, 11.50, 12.00, 12.00, 11.25, 11.75, 11.70, 11.56, 1462, 0.17, 43, 849, 58.07
MANXT50, EQ, 15-Apr-2021, 339.86, 346.70, 346.70, 335.00, 341.82, 339.81, 339.07, 4561, 15.47, 74, 274, 6.01
MARALOVER, BE, 15-Apr-2021, 32.25, 31.10, 31.95, 30.90, 30.90, 31.05, 31.22, 2862, 0.89, 22, -, -
MARATHON, EQ, 15-Apr-2021, 44.20, 44.00, 46.40, 42.05, 46.40, 46.40, 45.95, 196919, 90.49, 927, 152036, 77.21
MARICO, EQ, 15-Apr-2021, 421.30, 421.60, 425.20, 417.20, 424.50, 423.30, 421.45, 1234047, 5200.84, 23864, 496283, 40.22
MARINE, EQ, 15-Apr-2021, 59.35, 59.00, 60.00, 57.85, 58.95, 58.75, 58.78, 73359, 43.12, 864, 16543, 22.55
MARKSANS, EQ, 15-Apr-2021, 55.85, 55.05, 55.50, 53.50, 53.70, 53.85, 54.17, 2681172, 1452.35, 9242, 946952, 35.32
MARUTI, EQ, 15-Apr-2021, 6815.80, 6846.60, 6846.85, 6551.00, 6643.00, 6644.25, 6640.08, 1267365, 84154.10, 138313, 581577, 45.89
MASFIN, EQ, 15-Apr-2021, 812.45, 802.60, 809.20, 789.10, 797.65, 791.95, 795.52, 13474, 107.19, 930, 8540, 63.38
MASKINVEST, BE, 15-Apr-2021, 31.35, 30.05, 31.35, 30.05, 31.35, 31.35, 31.13, 6, 0.00, 4, -, -
MASTEK, EQ, 15-Apr-2021, 1309.50, 1290.00, 1323.00, 1275.00, 1292.00, 1288.75, 1294.44, 125570, 1625.42, 11710, 49959, 39.79
MATRIMONY, EQ, 15-Apr-2021, 946.95, 967.00, 967.00, 915.35, 935.00, 940.15, 932.30, 16350, 152.43, 2534, 8915, 54.53
MAWANASUG, EQ, 15-Apr-2021, 38.45, 38.40, 40.30, 37.30, 38.25, 38.60, 39.09, 188073, 73.52, 1074, 107506, 57.16
MAXHEALTH, EQ, 15-Apr-2021, 220.00, 221.00, 221.35, 215.75, 220.00, 219.95, 218.96, 999740, 2189.01, 24097, 749363, 74.96
MAXIND, EQ, 15-Apr-2021, 65.85, 65.30, 66.80, 64.95, 65.50, 65.85, 65.74, 121031, 79.56, 690, 49030, 40.51
MAXVIL, EQ, 15-Apr-2021, 55.85, 57.00, 57.00, 53.15, 55.00, 54.60, 54.42, 125496, 68.29, 1381, 43630, 34.77
MAYURUNIQ, EQ, 15-Apr-2021, 399.60, 395.00, 419.00, 392.00, 417.00, 417.25, 407.65, 108459, 442.13, 4023, 58139, 53.60
MAZDA, EQ, 15-Apr-2021, 441.20, 440.65, 444.15, 436.25, 441.00, 440.15, 439.92, 3538, 15.56, 336, 2004, 56.64
MAZDOCK, EQ, 15-Apr-2021, 201.95, 200.20, 203.85, 198.35, 200.00, 200.30, 200.54, 556986, 1117.00, 6122, 144883, 26.01
MBAPL, BE, 15-Apr-2021, 83.10, 85.45, 85.45, 80.50, 80.50, 80.50, 81.23, 44, 0.04, 4, -, -
MBECL, BE, 15-Apr-2021, 7.25, 7.50, 7.60, 6.90, 6.95, 7.15, 7.14, 60583, 4.33, 161, -, -
MBLINFRA, EQ, 15-Apr-2021, 17.85, 17.50, 18.00, 17.50, 17.75, 17.80, 17.68, 62246, 11.00, 208, 41747, 67.07
MCDHOLDING, EQ, 15-Apr-2021, 38.85, 39.65, 40.45, 38.20, 39.35, 38.70, 38.71, 3767, 1.46, 112, 3112, 82.61
MCDOWELL-N, EQ, 15-Apr-2021, 524.20, 529.00, 529.00, 517.00, 522.00, 522.20, 521.43, 1116960, 5824.12, 21564, 504761, 45.19
MCL, EQ, 15-Apr-2021, 93.95, 94.00, 96.00, 92.60, 96.00, 95.15, 94.20, 22159, 20.87, 325, 10953, 49.43
MCLEODRUSS, EQ, 15-Apr-2021, 19.75, 19.60, 20.00, 18.95, 19.35, 19.45, 19.35, 307379, 59.48, 916, 197228, 64.16
MCX, EQ, 15-Apr-2021, 1472.90, 1475.00, 1481.00, 1453.00, 1474.00, 1474.90, 1466.00, 73651, 1079.72, 6782, 25997, 35.30
MEGASOFT, EQ, 15-Apr-2021, 9.95, 9.75, 9.95, 9.55, 9.60, 9.75, 9.62, 50306, 4.84, 143, 43286, 86.05
MEGH, EQ, 15-Apr-2021, 122.25, 119.90, 124.80, 118.05, 123.60, 123.85, 121.47, 1953640, 2373.14, 16032, 532193, 27.24
MELSTAR, BZ, 15-Apr-2021, 1.95, 1.95, 1.95, 1.95, 1.95, 1.95, 1.95, 2255, 0.04, 6, -, -
MENONBE, EQ, 15-Apr-2021, 55.10, 55.00, 55.50, 53.05, 53.80, 53.45, 53.73, 34446, 18.51, 364, 22154, 64.32
MEP, EQ, 15-Apr-2021, 16.05, 16.30, 16.30, 15.40, 15.55, 15.55, 15.64, 149374, 23.37, 428, 112098, 75.05
MERCATOR, BE, 15-Apr-2021, 0.80, 0.75, 0.85, 0.75, 0.85, 0.80, 0.77, 606602, 4.65, 120, -, -
METALFORGE, BE, 15-Apr-2021, 5.35, 5.35, 5.60, 5.20, 5.25, 5.25, 5.36, 11275, 0.60, 40, -, -
METROPOLIS, EQ, 15-Apr-2021, 2386.60, 2380.00, 2460.00, 2379.95, 2440.00, 2435.90, 2413.02, 110362, 2663.05, 10933, 39069, 35.40
MFSL, EQ, 15-Apr-2021, 874.15, 875.00, 881.80, 852.25, 878.00, 876.45, 867.70, 426756, 3702.97, 19080, 128548, 30.12
MGEL, EQ, 15-Apr-2021, 45.45, 46.55, 46.55, 44.80, 46.55, 45.00, 45.10, 7350, 3.31, 60, 7138, 97.12
MGL, EQ, 15-Apr-2021, 1094.20, 1094.10, 1117.75, 1074.05, 1088.00, 1083.65, 1089.23, 561205, 6112.84, 27515, 207444, 36.96
MHHL, SM, 15-Apr-2021, 24.00, 23.00, 23.00, 23.00, 23.00, 23.00, 23.00, 3000, 0.69, 1, 3000, 100.00
MHRIL, EQ, 15-Apr-2021, 200.80, 196.65, 199.80, 195.40, 197.45, 198.40, 197.63, 72832, 143.94, 2628, 35588, 48.86
MIC, BE, 15-Apr-2021, 0.70, 0.75, 0.75, 0.65, 0.70, 0.65, 0.66, 317473, 2.10, 130, -, -
MIDHANI, EQ, 15-Apr-2021, 183.85, 183.80, 184.70, 181.05, 182.95, 182.55, 182.30, 201995, 368.23, 3981, 107442, 53.19
MILTON, SM, 15-Apr-2021, 13.70, 14.15, 14.35, 14.15, 14.35, 14.35, 14.31, 96800, 13.85, 16, 96800, 100.00
MINDACORP, EQ, 15-Apr-2021, 96.80, 94.90, 96.75, 93.65, 96.15, 96.15, 95.55, 230682, 220.42, 3182, 104623, 45.35
MINDAIND, EQ, 15-Apr-2021, 510.40, 511.10, 523.90, 504.05, 508.00, 506.80, 508.48, 112218, 570.61, 11888, 56079, 49.97
MINDSPACE, RR, 15-Apr-2021, 297.81, 297.49, 297.49, 291.00, 293.51, 294.72, 292.92, 130600, 382.55, 339, 114800, 87.90
MINDTECK, EQ, 15-Apr-2021, 46.65, 48.00, 48.00, 45.00, 45.00, 45.45, 46.43, 10197, 4.73, 168, 6868, 67.35
MINDTREE, EQ, 15-Apr-2021, 2050.25, 2020.00, 2080.95, 1951.00, 2068.00, 2065.30, 2031.47, 1833728, 37251.66, 67816, 300884, 16.41
MIRCELECTR, BE, 15-Apr-2021, 13.15, 13.45, 13.45, 12.50, 12.75, 12.70, 12.57, 284785, 35.80, 438, -, -
MIRZAINT, EQ, 15-Apr-2021, 45.85, 46.00, 46.25, 45.05, 45.70, 45.65, 45.52, 196905, 89.64, 2755, 68041, 34.56
MITTAL, EQ, 15-Apr-2021, 10.10, 10.10, 10.65, 9.80, 9.85, 9.90, 9.93, 34347, 3.41, 165, 29253, 85.17
MMFL, EQ, 15-Apr-2021, 471.70, 465.00, 482.05, 457.35, 461.00, 464.75, 468.01, 6814, 31.89, 673, 1678, 24.63
MMP, EQ, 15-Apr-2021, 83.15, 83.45, 83.55, 81.00, 82.00, 82.95, 82.59, 1854, 1.53, 36, 1515, 81.72
MMTC, EQ, 15-Apr-2021, 41.50, 41.45, 41.95, 40.30, 41.10, 41.10, 41.04, 2135332, 876.26, 7913, 495004, 23.18
MODIRUBBER, BE, 15-Apr-2021, 94.95, 90.25, 90.25, 90.25, 90.25, 90.25, 90.25, 1195, 1.08, 37, -, -
MOHITIND, EQ, 15-Apr-2021, 7.55, 7.80, 7.80, 7.20, 7.20, 7.20, 7.27, 5063, 0.37, 20, 4757, 93.96
MOHOTAIND, BE, 15-Apr-2021, 6.85, 7.00, 7.00, 6.55, 6.55, 6.55, 6.64, 13822, 0.92, 52, -, -
MOIL, EQ, 15-Apr-2021, 155.40, 155.00, 157.75, 153.75, 155.50, 155.95, 155.74, 502888, 783.20, 8119, 166773, 33.16
MOKSH, SM, 15-Apr-2021, 47.00, 47.05, 47.10, 46.95, 47.00, 47.00, 47.00, 42000, 19.74, 10, 33000, 78.57
MOLDTECH, EQ, 15-Apr-2021, 40.25, 40.15, 41.10, 39.10, 39.35, 39.95, 40.08, 11546, 4.63, 264, 8730, 75.61
MOLDTEKPP, E1, 15-Apr-2021, 266.00, 260.90, 275.00, 260.90, 273.50, 267.25, 267.07, 201, 0.54, 57, 156, 77.61
MOLDTKPAC, EQ, 15-Apr-2021, 412.90, 424.85, 424.85, 395.00, 402.55, 401.60, 405.39, 32058, 129.96, 1574, 16729, 52.18
MONTECARLO, EQ, 15-Apr-2021, 224.30, 226.95, 230.05, 218.00, 224.75, 223.25, 224.24, 54300, 121.76, 1551, 33564, 61.81
MORARJEE, EQ, 15-Apr-2021, 14.85, 15.50, 15.55, 14.95, 15.55, 15.55, 15.49, 44085, 6.83, 74, 41269, 93.61
MOREPENLAB, EQ, 15-Apr-2021, 40.20, 40.40, 41.75, 39.50, 40.10, 40.45, 40.62, 15604751, 6338.25, 34441, 4646073, 29.77
MOTHERSUMI, EQ, 15-Apr-2021, 211.60, 209.75, 213.85, 205.70, 207.60, 207.90, 208.71, 10486628, 21886.80, 82544, 2860688, 27.28
MOTILALOFS, EQ, 15-Apr-2021, 613.50, 615.10, 617.85, 601.50, 606.75, 606.15, 605.86, 89282, 540.92, 5680, 42824, 47.96
MOTOGENFIN, EQ, 15-Apr-2021, 19.50, 18.80, 20.45, 18.70, 18.95, 19.05, 19.36, 10373, 2.01, 55, 3782, 36.46
MPHASIS, EQ, 15-Apr-2021, 1682.25, 1653.00, 1736.70, 1641.00, 1700.00, 1699.95, 1688.97, 663225, 11201.70, 41048, 196154, 29.58
MPSLTD, EQ, 15-Apr-2021, 597.95, 585.10, 597.95, 575.00, 580.50, 583.45, 588.84, 59417, 349.87, 994, 46711, 78.62
MRF, EQ, 15-Apr-2021, 82671.60, 81700.00, 82449.95, 80500.00, 81165.00, 80980.50, 81009.64, 33546, 27175.49, 22861, 1849, 5.51
MRO-TEK, BE, 15-Apr-2021, 28.35, 28.35, 28.35, 28.35, 28.35, 28.35, 28.35, 1, 0.00, 1, -, -
MRPL, EQ, 15-Apr-2021, 35.90, 35.90, 36.90, 35.50, 36.60, 36.45, 36.28, 1473657, 534.57, 6112, 489525, 33.22
MSPL, EQ, 15-Apr-2021, 11.15, 11.30, 11.70, 10.65, 11.00, 10.75, 11.04, 160716, 17.74, 477, 137625, 85.63
MSTCLTD, EQ, 15-Apr-2021, 270.95, 269.00, 269.35, 260.55, 264.90, 265.85, 264.97, 313582, 830.90, 5847, 108205, 34.51
MTARTECH, EQ, 15-Apr-2021, 974.35, 981.00, 996.35, 953.00, 958.50, 960.45, 964.26, 393921, 3798.41, 17337, 212222, 53.87
MTEDUCARE, EQ, 15-Apr-2021, 6.85, 6.95, 6.95, 6.45, 6.75, 6.75, 6.69, 109025, 7.30, 305, 76944, 70.57
MTNL, EQ, 15-Apr-2021, 16.15, 16.25, 16.95, 15.75, 16.45, 16.40, 16.37, 2072434, 339.17, 4068, 633007, 30.54
