SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
SAIL, EQ, 18-Jan-2021, 70.15, 69.90, 69.90, 64.70, 65.90, 65.95, 66.81, 114708531, 76637.37, 164692, 48792182, 42.54
SAKAR, EQ, 18-Jan-2021, 114.40, 118.80, 119.00, 110.75, 114.00, 114.95, 115.65, 74220, 85.84, 1160, 25056, 33.76
SAKHTISUG, EQ, 18-Jan-2021, 10.45, 10.45, 10.55, 10.00, 10.15, 10.15, 10.14, 113494, 11.51, 344, 71165, 62.70
SAKSOFT, EQ, 18-Jan-2021, 369.85, 366.25, 387.00, 353.10, 362.50, 361.25, 359.19, 42501, 152.66, 1949, 21156, 49.78
SAKUMA, EQ, 18-Jan-2021, 6.75, 6.90, 6.90, 6.20, 6.60, 6.60, 6.54, 339760, 22.21, 657, 263509, 77.56
SALASAR, EQ, 18-Jan-2021, 265.80, 266.05, 273.40, 263.50, 263.60, 264.65, 266.63, 55112, 146.95, 431, 40026, 72.63
SALONA, EQ, 18-Jan-2021, 69.75, 69.75, 70.45, 67.00, 68.95, 68.80, 68.50, 847, 0.58, 48, 400, 47.23
SALSTEEL, EQ, 18-Jan-2021, 4.55, 4.60, 4.60, 4.35, 4.35, 4.35, 4.41, 36669, 1.62, 115, 25884, 70.59
SALZERELEC, EQ, 18-Jan-2021, 130.60, 130.00, 130.55, 125.00, 125.50, 125.85, 126.84, 36491, 46.29, 1015, 22754, 62.36
SAMBHAAV, EQ, 18-Jan-2021, 3.00, 3.15, 3.15, 2.85, 2.85, 2.85, 2.91, 71614, 2.08, 183, 59898, 83.64
SANCO, EQ, 18-Jan-2021, 16.75, 16.85, 18.35, 16.75, 17.55, 17.60, 17.57, 382957, 67.27, 925, 145586, 38.02
SANDESH, EQ, 18-Jan-2021, 637.20, 637.25, 749.90, 608.00, 735.00, 670.15, 661.03, 9219, 60.94, 755, 6800, 73.76
SANDHAR, EQ, 18-Jan-2021, 246.15, 244.25, 248.15, 240.80, 244.50, 244.15, 244.10, 28092, 68.57, 1161, 18239, 64.93
SANGAMIND, BE, 18-Jan-2021, 88.10, 84.25, 92.50, 83.70, 83.70, 84.05, 85.76, 11215, 9.62, 114, -, -
SANGHIIND, EQ, 18-Jan-2021, 38.85, 39.10, 39.50, 36.80, 37.00, 36.95, 37.68, 2029263, 764.56, 5366, 1105576, 54.48
SANGHVIFOR, BE, 18-Jan-2021, 23.20, 23.20, 24.20, 22.05, 23.90, 23.25, 22.77, 4009, 0.91, 22, -, -
SANGHVIMOV, EQ, 18-Jan-2021, 113.90, 113.95, 113.95, 110.00, 111.80, 110.30, 111.12, 38957, 43.29, 471, 29407, 75.49
SANGINITA, EQ, 18-Jan-2021, 27.10, 27.10, 27.50, 26.75, 26.75, 26.80, 26.94, 40922, 11.02, 251, 37604, 91.89
SANOFI, EQ, 18-Jan-2021, 8339.85, 8410.00, 8410.00, 8201.25, 8300.00, 8331.90, 8290.72, 9469, 785.05, 2713, 4807, 50.77
SANWARIA, BZ, 18-Jan-2021, 1.05, 1.05, 1.10, 1.00, 1.00, 1.00, 1.01, 4973634, 50.41, 1200, -, -
SARDAEN, EQ, 18-Jan-2021, 386.95, 389.30, 393.40, 370.15, 375.05, 378.25, 381.02, 72983, 278.08, 2888, 35268, 48.32
SAREGAMA, EQ, 18-Jan-2021, 823.00, 816.10, 837.60, 801.05, 817.10, 820.55, 820.16, 31737, 260.30, 2387, 17187, 54.15
SARLAPOLY, EQ, 18-Jan-2021, 29.35, 29.60, 29.75, 27.65, 28.25, 28.10, 28.28, 196147, 55.47, 843, 156008, 79.54
SARVESHWAR, SM, 18-Jan-2021, 13.20, 13.50, 13.85, 12.65, 12.80, 12.80, 13.08, 25600, 3.35, 10, 24000, 93.75
SASKEN, EQ, 18-Jan-2021, 856.55, 859.50, 859.50, 828.50, 828.50, 831.40, 839.98, 19912, 167.26, 1468, 11075, 55.62
SASTASUNDR, EQ, 18-Jan-2021, 127.65, 128.95, 129.50, 126.30, 126.50, 126.75, 127.32, 12322, 15.69, 201, 9253, 75.09
SATHAISPAT, BE, 18-Jan-2021, 3.15, 3.05, 3.30, 3.00, 3.00, 3.00, 3.11, 4395, 0.14, 8, -, -
SATIA, EQ, 18-Jan-2021, 90.20, 90.70, 91.90, 88.90, 89.10, 90.55, 89.78, 61531, 55.24, 881, 12924, 21.00
SATIN, EQ, 18-Jan-2021, 77.85, 77.85, 79.20, 74.30, 74.90, 75.00, 75.87, 202137, 153.36, 1764, 127232, 62.94
SATINPP, E1, 18-Jan-2021, 33.70, 32.50, 32.70, 32.05, 32.50, 32.20, 32.18, 17358, 5.59, 238, 15140, 87.22
SBICARD, EQ, 18-Jan-2021, 955.45, 957.00, 964.95, 942.00, 960.00, 960.45, 955.42, 815585, 7792.28, 31083, 420863, 51.60
SBIETFIT, EQ, 18-Jan-2021, 266.27, 275.00, 275.00, 257.95, 261.00, 261.41, 261.18, 11878, 31.02, 198, 6112, 51.46
SBIETFPB, EQ, 18-Jan-2021, 176.70, 194.00, 194.00, 173.39, 174.06, 174.06, 176.18, 1307, 2.30, 62, 1004, 76.82
SBIETFQLTY, EQ, 18-Jan-2021, 129.44, 127.00, 130.95, 127.00, 127.00, 127.14, 128.04, 3345, 4.28, 161, 2790, 83.41
SBILIFE, EQ, 18-Jan-2021, 910.25, 899.00, 907.20, 883.20, 892.90, 892.90, 894.71, 936905, 8382.60, 29450, 258707, 27.61
SBIN, EQ, 18-Jan-2021, 303.85, 303.50, 308.65, 292.20, 292.45, 294.45, 299.23, 54969750, 164483.26, 332808, 14155561, 25.75
SBIN, N5, 18-Jan-2021, 10991.75, 10991.75, 11004.99, 10851.00, 10910.00, 10920.02, 10950.83, 2056, 225.15, 283, 1891, 91.97
SBIN, N6, 18-Jan-2021, 10927.00, 10926.00, 10927.00, 10926.00, 10927.00, 10927.00, 10926.75, 20, 2.19, 5, 15, 75.00
SCAPDVR, EQ, 18-Jan-2021, 1.40, 1.40, 1.40, 1.35, 1.35, 1.35, 1.36, 72698, 0.99, 263, 66388, 91.32
SCHAEFFLER, EQ, 18-Jan-2021, 4517.95, 4525.10, 4530.00, 4390.45, 4500.00, 4500.70, 4477.37, 8542, 382.46, 1349, 6428, 75.25
SCHAND, EQ, 18-Jan-2021, 65.85, 65.80, 67.85, 64.60, 67.00, 66.80, 65.76, 102264, 67.25, 1968, 36065, 35.27
SCHNEIDER, EQ, 18-Jan-2021, 96.90, 96.00, 96.80, 92.75, 93.15, 93.55, 94.16, 449194, 422.96, 4126, 189999, 42.30
SCI, EQ, 18-Jan-2021, 85.75, 85.70, 85.70, 83.30, 83.65, 83.65, 84.07, 1004423, 844.44, 5371, 529972, 52.76
SDBL, EQ, 18-Jan-2021, 31.30, 31.60, 31.60, 29.90, 30.00, 30.25, 30.55, 64274, 19.63, 588, 44475, 69.20
SEAMECLTD, EQ, 18-Jan-2021, 474.05, 485.50, 485.50, 469.90, 474.00, 476.60, 475.92, 144670, 688.51, 3906, 9128, 6.31
SECL, SM, 18-Jan-2021, 17.75, 16.90, 16.90, 16.90, 16.90, 16.90, 16.90, 3000, 0.51, 1, 3000, 100.00
SECURCRED, SM, 18-Jan-2021, 14.55, 14.50, 14.50, 13.85, 13.85, 13.85, 14.01, 2400, 0.34, 4, 2400, 100.00
SELAN, EQ, 18-Jan-2021, 133.50, 134.50, 134.50, 126.80, 127.55, 127.60, 129.07, 58164, 75.07, 1630, 29577, 50.85
SELMCL, BZ, 18-Jan-2021, 2.25, 2.25, 2.25, 2.15, 2.25, 2.25, 2.20, 62591, 1.38, 74, -, -
SEPOWER, BE, 18-Jan-2021, 4.75, 4.55, 4.75, 4.55, 4.55, 4.60, 4.56, 93069, 4.25, 120, -, -
SEQUENT, EQ, 18-Jan-2021, 211.25, 215.00, 215.00, 201.05, 206.10, 205.80, 208.13, 1566545, 3260.40, 27893, 775116, 49.48
SESHAPAPER, EQ, 18-Jan-2021, 150.15, 150.90, 151.80, 146.10, 146.55, 147.00, 148.05, 15430, 22.84, 538, 8451, 54.77
SETCO, EQ, 18-Jan-2021, 14.75, 14.50, 14.65, 14.05, 14.05, 14.05, 14.15, 114241, 16.16, 394, 82248, 72.00
SETF10GILT, EQ, 18-Jan-2021, 204.50, 204.50, 204.50, 201.01, 201.20, 201.20, 202.29, 850, 1.72, 26, 486, 57.18
SETFGOLD, EQ, 18-Jan-2021, 4414.60, 4409.95, 4409.95, 4360.00, 4366.00, 4370.80, 4376.43, 27946, 1223.04, 2222, 22225, 79.53
SETFNIF50, EQ, 18-Jan-2021, 149.80, 153.90, 154.98, 147.92, 148.05, 148.56, 148.55, 211088, 313.57, 2047, 117063, 55.46
SETFNIFBK, EQ, 18-Jan-2021, 320.83, 320.83, 323.00, 315.45, 316.03, 316.21, 318.91, 32515, 103.69, 1065, 16378, 50.37
SETFNN50, EQ, 18-Jan-2021, 350.37, 365.00, 365.00, 340.50, 345.49, 344.41, 344.56, 22595, 77.85, 561, 15389, 68.11
SETUINFRA, BE, 18-Jan-2021, 1.10, 1.05, 1.10, 1.05, 1.10, 1.05, 1.05, 275003, 2.89, 110, -, -
SEYAIND, EQ, 18-Jan-2021, 64.20, 64.95, 65.50, 62.50, 64.25, 63.10, 63.64, 6488, 4.13, 203, 4651, 71.69
SEZAL, BZ, 18-Jan-2021, 4.55, 4.35, 4.35, 4.35, 4.35, 4.35, 4.35, 1250, 0.05, 4, -, -
SFL, EQ, 18-Jan-2021, 1981.50, 1991.45, 1991.55, 1905.15, 1933.00, 1928.20, 1933.15, 11317, 218.77, 1893, 5228, 46.20
SGBAPR28I, GB, 18-Jan-2021, 4949.99, 4950.00, 4950.00, 4910.00, 4934.00, 4927.50, 4934.58, 284, 14.01, 42, 250, 88.03
SGBAUG24, GB, 18-Jan-2021, 5016.62, 4976.05, 4999.00, 4949.00, 4960.00, 4960.00, 4962.11, 65, 3.23, 24, 60, 92.31
SGBAUG27, GB, 18-Jan-2021, 4972.10, 4927.40, 4970.00, 4925.00, 4970.00, 4970.00, 4926.58, 159, 7.83, 17, 159, 100.00
SGBAUG28V, GB, 18-Jan-2021, 5001.94, 4999.00, 4999.00, 4965.00, 4969.00, 4969.80, 4973.77, 1694, 84.26, 164, 1653, 97.58
SGBDC27VII, GB, 18-Jan-2021, 4962.85, 4855.00, 4892.00, 4855.00, 4890.11, 4890.32, 4877.50, 30, 1.46, 6, 20, 66.67
SGBDEC2512, GB, 18-Jan-2021, 4989.00, 4863.00, 4863.00, 4863.00, 4863.00, 4863.00, 4863.00, 1, 0.05, 1, 1, 100.00
SGBDEC26, GB, 18-Jan-2021, 4935.50, 4931.00, 4950.00, 4910.00, 4950.00, 4950.00, 4917.63, 16, 0.79, 3, 16, 100.00
SGBFEB24, GB, 18-Jan-2021, 4936.76, 4940.00, 4940.00, 4936.76, 4936.76, 4936.76, 4938.25, 14, 0.69, 6, 14, 100.00
SGBJ28VIII, GB, 18-Jan-2021, 4990.00, 4881.00, 4940.00, 4881.00, 4912.00, 4912.00, 4900.03, 6, 0.29, 4, 4, 66.67
SGBJAN26, GB, 18-Jan-2021, 4960.00, 4911.00, 4950.00, 4863.00, 4885.00, 4929.34, 4926.42, 146, 7.19, 22, 123, 84.25
SGBJAN27, GB, 18-Jan-2021, 4995.73, 4900.00, 4900.00, 4900.00, 4900.00, 4900.00, 4900.00, 3, 0.15, 1, 3, 100.00
SGBJAN29IX, GB, 18-Jan-2021, 4931.24, 4930.00, 4930.00, 4850.00, 4900.00, 4904.00, 4903.56, 1017, 49.87, 123, 974, 95.77
SGBJUL25, GB, 18-Jan-2021, 4945.33, 4950.00, 4950.00, 4920.00, 4940.00, 4938.00, 4941.88, 170, 8.40, 10, 170, 100.00
SGBJUL27, GB, 18-Jan-2021, 4988.00, 4921.00, 4921.00, 4921.00, 4921.00, 4921.00, 4921.00, 10, 0.49, 1, 10, 100.00
SGBJUL28IV, GB, 18-Jan-2021, 4913.82, 4913.82, 4919.00, 4884.30, 4900.15, 4900.83, 4902.10, 791, 38.78, 155, 727, 91.91
SGBJUN28, GB, 18-Jan-2021, 4958.33, 4940.00, 4940.00, 4905.00, 4930.00, 4931.45, 4923.69, 305, 15.02, 41, 304, 99.67
SGBMAR24, GB, 18-Jan-2021, 4944.99, 4935.00, 4935.00, 4935.00, 4935.00, 4935.00, 4935.00, 35, 1.73, 4, 35, 100.00
SGBMAR25, GB, 18-Jan-2021, 4950.00, 4949.90, 4950.00, 4949.90, 4950.00, 4950.00, 4949.97, 7, 0.35, 3, 7, 100.00
SGBMAR28X, GB, 18-Jan-2021, 4955.00, 4902.50, 4911.10, 4902.50, 4910.50, 4911.01, 4907.92, 11, 0.54, 7, 7, 63.64
SGBMAY25, GB, 18-Jan-2021, 4950.00, 4950.00, 4988.00, 4950.00, 4988.00, 4988.00, 4965.20, 20, 0.99, 4, 20, 100.00
SGBMAY26, GB, 18-Jan-2021, 4950.00, 4950.00, 4950.00, 4940.00, 4940.00, 4940.00, 4945.21, 23, 1.14, 10, 23, 100.00
SGBMAY28, GB, 18-Jan-2021, 4927.27, 4927.27, 4935.00, 4900.00, 4920.00, 4919.10, 4916.45, 503, 24.73, 45, 412, 81.91
SGBN28VIII, GB, 18-Jan-2021, 4940.00, 4935.00, 4950.00, 4900.01, 4940.00, 4944.99, 4931.87, 86, 4.24, 35, 80, 93.02
SGBNOV23, GB, 18-Jan-2021, 4980.00, 4969.50, 4980.00, 4965.00, 4968.00, 4970.46, 4970.83, 95, 4.72, 21, 86, 90.53
SGBNOV24, GB, 18-Jan-2021, 4928.56, 4928.00, 4958.00, 4928.00, 4958.00, 4933.01, 4933.37, 28, 1.38, 8, 28, 100.00
SGBNOV25, GB, 18-Jan-2021, 4999.90, 4905.24, 4905.24, 4866.00, 4866.00, 4883.01, 4883.01, 60, 2.93, 11, 50, 83.33
SGBNOV258, GB, 18-Jan-2021, 4950.00, 4851.00, 4950.00, 4851.00, 4950.00, 4950.00, 4933.50, 6, 0.30, 2, 5, 83.33
SGBNOV25IX, GB, 18-Jan-2021, 4920.00, 4920.00, 4920.00, 4920.00, 4920.00, 4920.00, 4920.00, 5, 0.25, 1, 5, 100.00
SGBNOV25VI, GB, 18-Jan-2021, 4989.00, 4889.00, 4889.00, 4889.00, 4889.00, 4889.00, 4889.00, 1, 0.05, 1, 1, 100.00
SGBNOV26, GB, 18-Jan-2021, 4958.00, 4896.00, 4932.00, 4896.00, 4932.00, 4932.00, 4927.50, 16, 0.79, 2, 16, 100.00
SGBOC28VII, GB, 18-Jan-2021, 4970.00, 4800.00, 4951.00, 4761.00, 4913.00, 4917.15, 4908.89, 115, 5.65, 30, 95, 82.61
SGBOCT25, GB, 18-Jan-2021, 4911.90, 4950.00, 4950.00, 4950.00, 4950.00, 4950.00, 4950.00, 7, 0.35, 2, 7, 100.00
SGBOCT25IV, GB, 18-Jan-2021, 4936.90, 4936.90, 4936.90, 4872.01, 4879.00, 4878.75, 4885.91, 45, 2.20, 10, 35, 77.78
SGBOCT25V, GB, 18-Jan-2021, 4940.00, 4939.90, 4939.90, 4939.80, 4939.80, 4939.80, 4939.88, 4, 0.20, 4, 4, 100.00
SGBOCT26, GB, 18-Jan-2021, 4940.00, 4865.00, 4933.00, 4864.00, 4933.00, 4933.00, 4871.40, 124, 6.04, 10, 110, 88.71
SGBOCT27, GB, 18-Jan-2021, 5094.00, 4907.00, 4907.00, 4851.00, 4900.00, 4900.00, 4887.36, 14, 0.68, 9, 11, 78.57
SGBOCT27VI, GB, 18-Jan-2021, 4974.99, 4964.99, 4964.99, 4964.99, 4964.99, 4964.99, 4964.99, 3, 0.15, 1, 3, 100.00
SGBSEP24, GB, 18-Jan-2021, 4947.00, 4923.00, 4950.00, 4905.00, 4950.00, 4950.00, 4933.88, 48, 2.37, 12, 48, 100.00
SGBSEP27, GB, 18-Jan-2021, 4977.34, 4950.00, 4950.00, 4950.00, 4950.00, 4950.00, 4950.00, 20, 0.99, 4, 20, 100.00
SGBSEP28VI, GB, 18-Jan-2021, 4950.99, 4906.40, 4995.00, 4881.00, 4925.00, 4934.21, 4926.81, 310, 15.27, 78, 219, 70.65
SGL, EQ, 18-Jan-2021, 9.15, 9.00, 9.50, 9.00, 9.50, 9.45, 9.39, 33499, 3.15, 172, 29687, 88.62
SHAHALLOYS, BE, 18-Jan-2021, 11.80, 11.70, 11.70, 11.25, 11.30, 11.30, 11.27, 1000, 0.11, 5, -, -
SHAKTIPUMP, BE, 18-Jan-2021, 357.70, 361.95, 375.55, 341.00, 375.55, 375.55, 366.94, 95743, 351.32, 1038, -, -
SHALBY, EQ, 18-Jan-2021, 117.15, 117.15, 117.15, 111.25, 112.00, 112.25, 113.31, 245663, 278.35, 3596, 116779, 47.54
SHALPAINTS, EQ, 18-Jan-2021, 100.40, 101.30, 104.70, 98.00, 99.95, 100.60, 101.18, 403507, 408.27, 4137, 143053, 35.45
SHANKARA, EQ, 18-Jan-2021, 349.95, 352.00, 352.00, 340.00, 342.00, 342.05, 344.66, 34609, 119.28, 1566, 16555, 47.83
SHANTI, SM, 18-Jan-2021, 20.80, 20.75, 20.75, 20.50, 20.50, 20.50, 20.65, 13500, 2.79, 3, 13500, 100.00
SHANTIGEAR, EQ, 18-Jan-2021, 122.30, 120.95, 123.50, 120.95, 123.30, 122.85, 121.99, 55918, 68.21, 966, 36103, 64.56
SHARDACROP, EQ, 18-Jan-2021, 275.80, 277.20, 278.10, 265.50, 268.00, 268.80, 269.92, 31877, 86.04, 2043, 17866, 56.05
SHARDAMOTR, EQ, 18-Jan-2021, 1907.75, 1876.95, 1946.00, 1837.40, 1856.20, 1865.10, 1865.41, 2498, 46.60, 721, 1023, 40.95
SHAREINDIA, EQ, 18-Jan-2021, 188.10, 196.00, 196.00, 178.00, 183.10, 183.15, 182.03, 24054, 43.79, 654, 14453, 60.09
SHARIABEES, EQ, 18-Jan-2021, 366.93, 377.93, 377.93, 362.30, 363.94, 364.10, 365.05, 565, 2.06, 56, 540, 95.58
SHEMAROO, BE, 18-Jan-2021, 73.30, 74.80, 74.80, 70.30, 72.75, 72.60, 71.73, 26076, 18.71, 178, -, -
SHIL, EQ, 18-Jan-2021, 177.60, 175.30, 175.30, 170.00, 170.55, 172.80, 172.04, 88436, 152.15, 1709, 56265, 63.62
SHILPAMED, EQ, 18-Jan-2021, 437.65, 440.00, 441.90, 425.00, 428.00, 428.95, 430.27, 143002, 615.30, 13113, 71607, 50.07
SHIRPUR-G, BZ, 18-Jan-2021, 8.35, 8.55, 8.70, 8.00, 8.20, 8.20, 8.22, 10076, 0.83, 89, -, -
SHIVAMAUTO, EQ, 18-Jan-2021, 21.50, 21.40, 21.40, 20.45, 20.80, 20.60, 20.66, 122271, 25.26, 396, 78706, 64.37
SHIVAMILLS, BE, 18-Jan-2021, 34.70, 33.15, 34.10, 33.00, 33.10, 33.10, 33.19, 3395, 1.13, 33, -, -
SHIVATEX, EQ, 18-Jan-2021, 131.00, 127.60, 136.75, 124.45, 134.85, 130.05, 127.52, 7827, 9.98, 360, 4311, 55.08
SHK, EQ, 18-Jan-2021, 127.35, 130.00, 130.00, 122.70, 123.15, 123.75, 124.92, 236391, 295.31, 10345, 143709, 60.79
SHOPERSTOP, EQ, 18-Jan-2021, 206.70, 206.70, 216.00, 203.40, 204.10, 206.75, 207.65, 455055, 944.94, 8984, 125212, 27.52
SHRADHA, EQ, 18-Jan-2021, 61.95, 64.00, 64.00, 58.90, 59.15, 59.20, 60.50, 4218, 2.55, 116, 3150, 74.68
SHREDIGCEM, EQ, 18-Jan-2021, 60.25, 60.70, 60.70, 58.10, 58.60, 58.55, 59.09, 444523, 262.66, 3439, 226465, 50.95
SHREECEM, EQ, 18-Jan-2021, 24413.80, 24400.00, 24400.00, 23610.00, 23700.00, 23846.90, 23832.51, 41808, 9963.90, 13735, 10820, 25.88
SHREEPUSHK, EQ, 18-Jan-2021, 134.05, 131.05, 133.90, 125.70, 128.10, 127.55, 128.10, 85757, 109.86, 1993, 46643, 54.39
SHREERAMA, EQ, 18-Jan-2021, 8.95, 9.15, 9.15, 8.40, 8.90, 8.90, 8.80, 56584, 4.98, 232, 29758, 52.59
SHRENIK, EQ, 18-Jan-2021, 4.10, 4.10, 4.10, 3.95, 4.00, 4.00, 4.03, 1380003, 55.64, 986, 976390, 70.75
SHREYANIND, EQ, 18-Jan-2021, 84.05, 84.15, 85.85, 82.20, 83.50, 83.15, 83.56, 13621, 11.38, 237, 8779, 64.45
SHREYAS, EQ, 18-Jan-2021, 76.70, 76.50, 77.95, 74.65, 75.10, 76.05, 75.87, 43598, 33.08, 434, 28401, 65.14
SHRIPISTON, BE, 18-Jan-2021, 613.95, 614.00, 644.60, 595.00, 644.55, 644.55, 630.13, 3602, 22.70, 120, -, -
SHRIRAMCIT, EQ, 18-Jan-2021, 1078.65, 1084.05, 1160.00, 1035.50, 1059.85, 1057.90, 1061.00, 36426, 386.48, 8673, 12080, 33.16
SHRIRAMEPC, EQ, 18-Jan-2021, 4.95, 4.95, 5.00, 4.65, 4.70, 4.70, 4.75, 429779, 20.41, 670, 291886, 67.92
SHUBHLAXMI, SM, 18-Jan-2021, 18.00, 17.10, 17.10, 17.10, 17.10, 17.10, 17.10, 1000, 0.17, 1, 1000, 100.00
SHYAMCENT, EQ, 18-Jan-2021, 6.05, 6.15, 6.15, 5.80, 5.90, 5.90, 5.93, 99250, 5.88, 413, 57618, 58.05
SHYAMTEL, BE, 18-Jan-2021, 6.30, 6.15, 6.60, 6.15, 6.55, 6.55, 6.24, 2804, 0.17, 22, -, -
SICAGEN, EQ, 18-Jan-2021, 16.30, 16.30, 17.10, 16.10, 16.45, 16.40, 16.57, 13614, 2.26, 161, 9742, 71.56
SICAL, BE, 18-Jan-2021, 17.75, 17.10, 18.20, 16.90, 16.95, 17.05, 17.09, 100215, 17.13, 346, -, -
SIEMENS, EQ, 18-Jan-2021, 1623.25, 1625.00, 1651.05, 1587.70, 1617.85, 1637.15, 1627.51, 407810, 6637.14, 18978, 99886, 24.49
SIGIND, EQ, 18-Jan-2021, 31.05, 31.05, 31.25, 29.35, 30.45, 30.15, 30.13, 38346, 11.55, 336, 24988, 65.16
SIGMA, SM, 18-Jan-2021, 43.25, 42.50, 42.50, 42.50, 42.50, 42.50, 42.50, 3000, 1.28, 1, 3000, 100.00
SIKKO, SM, 18-Jan-2021, 27.10, 27.30, 27.50, 27.10, 27.50, 27.50, 27.30, 12000, 3.28, 3, 12000, 100.00
SIL, BE, 18-Jan-2021, 12.15, 12.00, 12.50, 11.65, 11.75, 11.85, 11.94, 9222, 1.10, 61, -, -
SILINV, EQ, 18-Jan-2021, 210.95, 208.05, 208.35, 200.10, 200.10, 201.25, 202.99, 2144, 4.35, 140, 1497, 69.82
SILLYMONKS, BE, 18-Jan-2021, 28.50, 28.90, 28.90, 27.15, 28.65, 27.30, 27.26, 1457, 0.40, 16, -, -
SILVERTUC, SM, 18-Jan-2021, 93.00, 93.50, 93.50, 93.00, 93.00, 93.00, 93.42, 6000, 5.61, 3, 6000, 100.00
SIMBHALS, EQ, 18-Jan-2021, 7.80, 8.00, 8.00, 7.50, 7.90, 7.85, 7.76, 4460, 0.35, 46, 1863, 41.77
SIMPLEXINF, EQ, 18-Jan-2021, 38.65, 40.55, 40.55, 39.50, 40.50, 40.55, 40.49, 421237, 170.56, 1824, 260028, 61.73
SINTERCOM, EQ, 18-Jan-2021, 79.20, 82.80, 82.80, 78.00, 78.00, 78.05, 78.17, 3185, 2.49, 33, 2831, 88.89
SINTEX, BE, 18-Jan-2021, 5.00, 5.00, 5.20, 4.80, 4.85, 4.85, 5.00, 1919034, 95.88, 1935, -, -
SIRCA, EQ, 18-Jan-2021, 347.15, 345.65, 349.75, 320.00, 347.00, 344.75, 340.93, 54842, 186.97, 1113, 35483, 64.70
SIS, EQ, 18-Jan-2021, 404.65, 409.95, 411.90, 404.65, 410.00, 409.05, 408.81, 148535, 607.22, 6085, 81989, 55.20
SITINET, BE, 18-Jan-2021, 1.40, 1.40, 1.40, 1.35, 1.35, 1.35, 1.36, 4078167, 55.65, 1264, -, -
SIYSIL, EQ, 18-Jan-2021, 196.25, 196.95, 196.95, 186.00, 189.90, 188.50, 189.28, 133230, 252.18, 4825, 37621, 28.24
SJVN, EQ, 18-Jan-2021, 26.00, 25.95, 25.95, 24.95, 25.10, 25.05, 25.28, 4183865, 1057.61, 10760, 2973062, 71.06
SKFINDIA, EQ, 18-Jan-2021, 1830.55, 1830.55, 1830.55, 1780.05, 1784.00, 1799.60, 1798.81, 33933, 610.39, 1789, 29587, 87.19
SKIL, BE, 18-Jan-2021, 3.80, 3.70, 3.80, 3.70, 3.80, 3.80, 3.71, 135878, 5.04, 58, -, -
SKIPPER, EQ, 18-Jan-2021, 67.55, 68.80, 69.15, 65.50, 66.50, 66.25, 66.71, 90862, 60.61, 736, 53049, 58.38
SKMEGGPROD, EQ, 18-Jan-2021, 60.10, 59.50, 60.20, 57.70, 57.95, 58.15, 58.64, 62637, 36.73, 831, 33008, 52.70
SMARTLINK, BE, 18-Jan-2021, 87.65, 87.65, 88.70, 87.10, 88.45, 87.80, 87.58, 8461, 7.41, 76, -, -
SMLISUZU, EQ, 18-Jan-2021, 477.75, 474.00, 482.35, 462.25, 471.50, 467.05, 470.09, 26621, 125.14, 1498, 10220, 38.39
SMSLIFE, EQ, 18-Jan-2021, 596.20, 602.00, 608.10, 582.00, 582.00, 585.65, 589.42, 2812, 16.57, 279, 1696, 60.31
SMSPHARMA, EQ, 18-Jan-2021, 119.70, 119.75, 119.75, 111.00, 118.10, 116.90, 116.58, 141371, 164.81, 1827, 81476, 57.63
SMVD, SM, 18-Jan-2021, 9.45, 9.00, 9.00, 9.00, 9.00, 9.00, 9.00, 6000, 0.54, 3, 4000, 66.67
SNOWMAN, EQ, 18-Jan-2021, 58.85, 58.95, 62.95, 56.30, 60.40, 60.50, 60.25, 8623366, 5195.45, 40338, 2324448, 26.96
SOBHA, EQ, 18-Jan-2021, 482.50, 481.30, 481.30, 444.85, 449.35, 452.15, 453.30, 380379, 1724.25, 19118, 195176, 51.31
SOLARA, EQ, 18-Jan-2021, 1225.60, 1225.60, 1232.45, 1182.85, 1189.95, 1191.10, 1203.53, 68091, 819.49, 11082, 39503, 58.02
SOLARINDS, EQ, 18-Jan-2021, 1178.70, 1184.50, 1186.10, 1155.10, 1175.00, 1170.85, 1165.99, 17116, 199.57, 2692, 11394, 66.57
SOLEX, SM, 18-Jan-2021, 33.00, 33.00, 33.00, 33.00, 33.00, 33.00, 33.00, 2000, 0.66, 1, 2000, 100.00
SOMANYCERA, EQ, 18-Jan-2021, 342.85, 344.60, 344.95, 337.00, 340.10, 341.65, 339.03, 90182, 305.74, 1931, 69855, 77.46
SOMATEX, BE, 18-Jan-2021, 3.35, 3.35, 3.45, 3.20, 3.45, 3.40, 3.27, 31835, 1.04, 20, -, -
SOMICONVEY, EQ, 18-Jan-2021, 35.85, 37.70, 37.70, 34.10, 35.10, 35.80, 35.18, 21783, 7.66, 431, 15734, 72.23
SONAMCLOCK, SM, 18-Jan-2021, 58.50, 61.00, 61.70, 61.00, 61.70, 61.70, 61.35, 6000, 3.68, 2, 6000, 100.00
SONATSOFTW, EQ, 18-Jan-2021, 400.40, 400.00, 400.35, 390.20, 397.50, 392.60, 395.02, 172979, 683.31, 6735, 91883, 53.12
SORILINFRA, EQ, 18-Jan-2021, 132.55, 135.95, 135.95, 114.30, 120.85, 121.35, 123.88, 160890, 199.30, 3842, 63321, 39.36
