SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
L&TFINANCE, NM, 12-Jan-2021, 1103.27, 1151.05, 1169.00, 1151.05, 1169.00, 1169.00, 1160.03, 2, 0.02, 2, 1, 50.00
L&TFINANCE, NU, 12-Jan-2021, 1161.84, 1161.84, 1161.84, 1161.84, 1161.84, 1161.84, 1161.84, 8, 0.09, 2, 8, 100.00
L&TFINANCE, Y5, 12-Jan-2021, 1059.25, 1060.00, 1067.00, 1060.00, 1065.00, 1066.07, 1065.34, 420, 4.47, 19, 235, 55.95
L&TFINANCE, Y7, 12-Jan-2021, 1069.90, 1051.00, 1070.00, 1050.00, 1070.00, 1070.00, 1063.36, 977, 10.39, 57, 671, 68.68
L&TINFRA, N5, 12-Jan-2021, 1065.01, 1066.00, 1066.00, 1065.01, 1065.01, 1065.01, 1065.21, 20, 0.21, 2, 20, 100.00
L&TINFRA, N6, 12-Jan-2021, 2179.02, 2179.22, 2194.90, 2178.50, 2183.00, 2183.00, 2181.30, 298, 6.50, 27, 232, 77.85
LAGNAM, SM, 12-Jan-2021, 13.70, 14.35, 14.35, 14.10, 14.10, 14.15, 14.24, 24000, 3.42, 4, 3000, 12.50
LAKPRE, BZ, 12-Jan-2021, 6.90, 7.20, 7.20, 7.15, 7.20, 7.20, 7.19, 2727, 0.20, 14, -, -
LALPATHLAB, EQ, 12-Jan-2021, 2375.65, 2387.60, 2413.85, 2375.00, 2380.00, 2389.85, 2397.01, 101197, 2425.70, 10371, 32971, 32.58
LAMBODHARA, EQ, 12-Jan-2021, 46.80, 47.70, 48.15, 45.40, 46.25, 46.00, 46.22, 28852, 13.34, 402, 16182, 56.09
LAOPALA, EQ, 12-Jan-2021, 234.85, 237.90, 239.65, 229.00, 231.00, 230.45, 233.98, 241378, 564.78, 5328, 150515, 62.36
LASA, EQ, 12-Jan-2021, 90.90, 91.95, 98.70, 90.00, 94.85, 94.85, 95.02, 488759, 464.42, 6111, 160814, 32.90
LAURUSLABS, EQ, 12-Jan-2021, 350.10, 351.00, 355.65, 349.05, 352.80, 352.75, 352.73, 1057505, 3730.18, 15174, 550325, 52.04
LAXMICOT, SM, 12-Jan-2021, 8.50, 9.90, 9.90, 9.75, 9.80, 9.80, 9.82, 18000, 1.77, 3, 12000, 66.67
LAXMIMACH, EQ, 12-Jan-2021, 5011.20, 5025.00, 5161.50, 4920.00, 5002.95, 5007.30, 5054.17, 26336, 1331.07, 4789, 14340, 54.45
LEMONTREE, EQ, 12-Jan-2021, 41.80, 42.20, 42.20, 41.40, 41.90, 41.75, 41.84, 853045, 356.94, 11551, 511836, 60.00
LEXUS, SM, 12-Jan-2021, 20.00, 20.50, 21.00, 20.50, 21.00, 21.00, 20.91, 7000, 1.46, 6, 7000, 100.00
LFIC, EQ, 12-Jan-2021, 77.60, 77.60, 80.80, 75.05, 77.00, 78.35, 77.01, 731, 0.56, 31, 494, 67.58
LGBBROSLTD, EQ, 12-Jan-2021, 296.20, 296.25, 302.00, 292.95, 297.00, 295.75, 298.11, 70939, 211.48, 2192, 37458, 52.80
LGBFORGE, BE, 12-Jan-2021, 3.95, 4.05, 4.05, 3.85, 4.00, 3.90, 3.94, 38590, 1.52, 93, -, -
LIBAS, EQ, 12-Jan-2021, 36.45, 37.00, 37.80, 35.45, 37.00, 36.65, 36.86, 69810, 25.73, 384, 25425, 36.42
LIBERTSHOE, EQ, 12-Jan-2021, 150.35, 149.00, 151.50, 149.00, 150.40, 149.80, 150.23, 86175, 129.46, 1806, 41214, 47.83
LICHSGFIN, EQ, 12-Jan-2021, 430.75, 429.60, 444.90, 424.00, 439.25, 438.80, 438.29, 5867083, 25714.90, 71679, 1750442, 29.83
LICNETFGSC, EQ, 12-Jan-2021, 21.96, 22.09, 22.09, 21.80, 22.00, 21.98, 21.97, 12474, 2.74, 88, 11743, 94.14
LICNETFN50, EQ, 12-Jan-2021, 149.20, 153.67, 178.60, 146.05, 177.99, 166.59, 163.54, 12140, 19.85, 388, 10114, 83.31
LICNETFSEN, EQ, 12-Jan-2021, 507.70, 508.00, 512.00, 501.30, 502.00, 506.66, 507.71, 106, 0.54, 52, 93, 87.74
LICNFNHGP, EQ, 12-Jan-2021, 150.08, 154.58, 154.58, 147.00, 151.34, 150.31, 149.86, 260, 0.39, 49, 158, 60.77
LIKHITHA, EQ, 12-Jan-2021, 193.45, 194.60, 203.00, 193.60, 194.00, 195.20, 198.01, 306984, 607.85, 3152, 105808, 34.47
LINCOLN, EQ, 12-Jan-2021, 236.30, 236.30, 243.00, 235.00, 237.50, 238.15, 238.96, 65485, 156.48, 2110, 33462, 51.10
LINCPEN, EQ, 12-Jan-2021, 181.75, 183.90, 183.95, 180.00, 181.00, 180.45, 180.98, 4086, 7.39, 151, 3481, 85.19
LINDEINDIA, EQ, 12-Jan-2021, 999.95, 1015.00, 1015.00, 992.00, 1001.00, 999.95, 1000.38, 68607, 686.33, 2883, 49990, 72.86
LIQUIDBEES, EQ, 12-Jan-2021, 1000.00, 1000.93, 1000.93, 999.99, 999.99, 999.99, 1000.00, 892780, 8927.79, 4228, 687977, 77.06
LIQUIDETF, EQ, 12-Jan-2021, 1000.00, 999.55, 1000.01, 999.55, 1000.01, 1000.00, 1000.00, 49692, 496.92, 124, 41695, 83.91
LOKESHMACH, EQ, 12-Jan-2021, 41.80, 42.70, 43.90, 41.60, 42.00, 42.10, 42.01, 33418, 14.04, 245, 26179, 78.34
LOTUSEYE, EQ, 12-Jan-2021, 36.70, 36.70, 37.00, 35.90, 36.00, 36.00, 36.04, 28608, 10.31, 649, 27112, 94.77
LOVABLE, BE, 12-Jan-2021, 91.40, 92.95, 93.40, 90.00, 92.50, 92.25, 91.82, 17311, 15.89, 277, -, -
LPDC, EQ, 12-Jan-2021, 1.95, 1.95, 2.00, 1.95, 2.00, 2.00, 1.97, 27019, 0.53, 72, 24473, 90.58
LSIL, BE, 12-Jan-2021, 1.00, 1.00, 1.00, 0.95, 1.00, 0.95, 0.96, 2080180, 20.04, 881, -, -
LT, EQ, 12-Jan-2021, 1350.00, 1354.00, 1366.85, 1344.05, 1350.70, 1349.80, 1353.16, 2836161, 38377.90, 95218, 1289281, 45.46
LTI, EQ, 12-Jan-2021, 4245.15, 4225.25, 4444.00, 4170.00, 4308.00, 4285.15, 4316.31, 559357, 24143.59, 66899, 103170, 18.44
LTMFEOFR, MF, 12-Jan-2021, 12.62, 12.62, 12.62, 12.60, 12.60, 12.60, 12.61, 102980, 12.99, 10, 102980, 100.00
LTTS, EQ, 12-Jan-2021, 2522.50, 2535.20, 2610.00, 2477.00, 2499.00, 2501.35, 2546.05, 402780, 10254.99, 29000, 201091, 49.93
LUMAXIND, EQ, 12-Jan-2021, 1413.95, 1421.05, 1429.00, 1405.00, 1422.00, 1418.80, 1418.26, 4353, 61.74, 607, 2732, 62.76
LUMAXTECH, EQ, 12-Jan-2021, 130.15, 127.20, 129.95, 126.10, 128.10, 128.20, 128.20, 48565, 62.26, 1336, 26535, 54.64
LUPIN, EQ, 12-Jan-2021, 1075.50, 1078.90, 1084.00, 1055.20, 1059.00, 1060.30, 1067.00, 2300671, 24548.26, 38085, 496206, 21.57
LUXIND, EQ, 12-Jan-2021, 1669.75, 1677.65, 1694.70, 1652.35, 1656.55, 1659.85, 1679.04, 33816, 567.79, 2107, 5032, 14.88
LYKALABS, EQ, 12-Jan-2021, 27.90, 26.55, 29.25, 26.55, 29.25, 29.25, 27.62, 139822, 38.62, 616, 104440, 74.69
LYPSAGEMS, BE, 12-Jan-2021, 5.50, 5.25, 5.45, 5.25, 5.40, 5.40, 5.27, 11764, 0.62, 45, -, -
M&M, EQ, 12-Jan-2021, 789.10, 789.95, 796.75, 777.40, 779.30, 779.85, 785.66, 5532160, 43463.94, 94202, 1634132, 29.54
M&MFIN, EQ, 12-Jan-2021, 185.15, 185.00, 192.00, 183.20, 189.55, 189.70, 188.70, 7815432, 14748.04, 46943, 2920632, 37.37
M&MFIN, N2, 12-Jan-2021, 1138.00, 1133.00, 1133.00, 1133.00, 1133.00, 1133.00, 1133.00, 150, 1.70, 1, 150, 100.00
M100, EQ, 12-Jan-2021, 23.20, 23.29, 23.39, 23.16, 23.29, 23.26, 23.26, 132724, 30.88, 748, 94241, 71.01
M14RG, MF, 12-Jan-2021, 8.11, 8.89, 8.89, 8.46, 8.46, 8.46, 8.88, 25005, 2.22, 13, 25005, 100.00
M50, EQ, 12-Jan-2021, 140.80, 140.80, 142.98, 140.05, 142.00, 142.00, 141.74, 1446, 2.05, 65, 1377, 95.23
MAANALU, EQ, 12-Jan-2021, 113.90, 113.90, 119.00, 112.10, 113.00, 113.05, 114.96, 27039, 31.08, 643, 14725, 54.46
MACPOWER, EQ, 12-Jan-2021, 119.15, 117.30, 122.50, 117.00, 117.00, 117.15, 119.38, 6737, 8.04, 119, 4585, 68.06
MADHAV, EQ, 12-Jan-2021, 55.55, 55.80, 55.80, 54.05, 55.20, 54.80, 54.89, 63422, 34.81, 603, 43015, 67.82
MADHUCON, BE, 12-Jan-2021, 5.20, 5.20, 5.45, 5.00, 5.10, 5.05, 5.31, 28504, 1.51, 79, -, -
MADRASFERT, EQ, 12-Jan-2021, 30.55, 30.95, 30.95, 28.25, 29.30, 29.30, 29.37, 3262413, 958.06, 11386, 1148179, 35.19
MAESGETF, EQ, 12-Jan-2021, 25.02, 25.09, 25.20, 25.02, 25.17, 25.09, 25.09, 61129, 15.34, 79, 57048, 93.32
MAGADSUGAR, EQ, 12-Jan-2021, 114.80, 115.00, 118.60, 114.50, 116.10, 116.50, 116.96, 25566, 29.90, 563, 15842, 61.97
MAGMA, EQ, 12-Jan-2021, 42.55, 42.60, 48.40, 41.95, 47.85, 47.50, 45.18, 4664185, 2107.32, 11255, 3106165, 66.60
MAGMA, N4, 12-Jan-2021, 1000.00, 1004.00, 1004.00, 1004.00, 1004.00, 1004.00, 1004.00, 25, 0.25, 1, 25, 100.00
MAGNUM, EQ, 12-Jan-2021, 4.95, 4.95, 5.00, 4.80, 5.00, 5.00, 4.91, 29126, 1.43, 32, 20647, 70.89
MAHABANK, EQ, 12-Jan-2021, 13.85, 13.85, 15.50, 13.70, 14.60, 14.80, 14.57, 13490861, 1966.19, 10521, 4034560, 29.91
MAHAPEXLTD, BE, 12-Jan-2021, 88.35, 91.00, 91.75, 85.10, 90.20, 90.20, 90.03, 4862, 4.38, 43, -, -
MAHASTEEL, EQ, 12-Jan-2021, 106.60, 108.15, 112.45, 108.10, 112.00, 112.05, 110.83, 72440, 80.29, 1112, 38431, 53.05
MAHEPC, EQ, 12-Jan-2021, 165.70, 165.85, 166.75, 162.30, 163.55, 163.20, 164.54, 99536, 163.78, 2276, 51374, 51.61
MAHESHWARI, BE, 12-Jan-2021, 88.65, 89.20, 90.95, 87.05, 87.25, 87.15, 88.49, 13986, 12.38, 167, -, -
MAHICKRA, SM, 12-Jan-2021, 81.75, 79.20, 79.20, 79.20, 79.20, 79.20, 79.20, 3000, 2.38, 2, 3000, 100.00
MAHINDCIE, EQ, 12-Jan-2021, 169.30, 169.30, 171.85, 165.10, 166.00, 165.95, 167.22, 111211, 185.97, 4023, 68444, 61.54
MAHLIFE, EQ, 12-Jan-2021, 387.10, 385.00, 398.00, 380.00, 396.00, 393.85, 390.95, 113382, 443.26, 4027, 33989, 29.98
MAHLOG, EQ, 12-Jan-2021, 446.30, 448.10, 455.75, 446.65, 455.00, 454.20, 452.95, 98230, 444.93, 5352, 50793, 51.71
MAHSCOOTER, EQ, 12-Jan-2021, 3694.00, 3675.00, 3724.45, 3641.05, 3670.00, 3681.35, 3675.69, 7727, 284.02, 1429, 4231, 54.76
MAHSEAMLES, EQ, 12-Jan-2021, 319.65, 319.65, 325.00, 318.00, 320.00, 320.70, 321.24, 36184, 116.24, 1152, 16088, 44.46
MAITHANALL, EQ, 12-Jan-2021, 672.85, 676.00, 720.00, 672.85, 705.00, 703.20, 701.76, 243692, 1710.12, 13324, 76661, 31.46
MAJESCO, EQ, 12-Jan-2021, 21.55, 22.60, 22.60, 22.60, 22.60, 22.60, 22.60, 12423, 2.81, 215, 12423, 100.00
MALUPAPER, BE, 12-Jan-2021, 29.70, 28.40, 30.30, 28.40, 29.30, 29.40, 29.42, 10419, 3.07, 56, -, -
MAN50ETF, EQ, 12-Jan-2021, 147.50, 151.92, 156.47, 144.32, 148.82, 148.81, 148.71, 693, 1.03, 53, 623, 89.90
MANAKALUCO, EQ, 12-Jan-2021, 9.80, 9.55, 9.70, 9.10, 9.30, 9.40, 9.35, 16052, 1.50, 102, 12711, 79.19
MANAKCOAT, EQ, 12-Jan-2021, 7.55, 7.35, 7.90, 7.20, 7.90, 7.30, 7.26, 54348, 3.95, 159, 36402, 66.98
MANAKSIA, EQ, 12-Jan-2021, 56.60, 57.50, 57.50, 55.50, 56.00, 56.10, 55.97, 64378, 36.03, 646, 42101, 65.40
MANAKSTEEL, EQ, 12-Jan-2021, 24.65, 23.45, 23.45, 23.45, 23.45, 23.45, 23.45, 47063, 11.04, 173, 46963, 99.79
MANALIPETC, EQ, 12-Jan-2021, 35.60, 35.60, 38.70, 35.25, 37.75, 37.60, 37.76, 3917487, 1479.34, 11084, 1301950, 33.23
MANAPPURAM, EQ, 12-Jan-2021, 172.90, 173.00, 175.95, 170.95, 173.10, 173.30, 174.24, 3159126, 5504.36, 21707, 825259, 26.12
MANGALAM, EQ, 12-Jan-2021, 135.85, 135.15, 136.95, 133.75, 135.00, 134.35, 134.81, 45541, 61.39, 678, 38414, 84.35
MANGCHEFER, EQ, 12-Jan-2021, 56.30, 56.00, 66.00, 55.15, 63.20, 63.45, 62.19, 6881213, 4279.54, 22589, 2434434, 35.38
MANGLMCEM, EQ, 12-Jan-2021, 251.75, 252.50, 261.15, 249.90, 252.80, 254.15, 256.69, 49902, 128.10, 1572, 16298, 32.66
MANGTIMBER, EQ, 12-Jan-2021, 9.50, 9.20, 9.90, 9.15, 9.50, 9.35, 9.31, 66045, 6.15, 45, 64943, 98.33
MANINDS, EQ, 12-Jan-2021, 81.05, 81.25, 83.20, 80.35, 80.60, 80.85, 81.87, 209066, 171.16, 2731, 111168, 53.17
MANINFRA, EQ, 12-Jan-2021, 34.75, 34.85, 35.70, 34.70, 34.80, 34.85, 35.09, 437218, 153.43, 1938, 213335, 48.79
MANUGRAPH, EQ, 12-Jan-2021, 14.65, 14.65, 14.85, 14.25, 14.40, 14.40, 14.54, 14316, 2.08, 111, 10117, 70.67
MANXT50, EQ, 12-Jan-2021, 342.94, 341.84, 343.49, 341.23, 341.23, 341.46, 342.35, 761, 2.61, 24, 626, 82.26
MARALOVER, BE, 12-Jan-2021, 32.20, 30.80, 33.05, 30.75, 31.50, 31.60, 31.83, 29574, 9.41, 117, -, -
MARATHON, EQ, 12-Jan-2021, 93.70, 92.00, 95.00, 89.05, 92.35, 89.90, 91.48, 562152, 514.26, 1268, 195865, 34.84
MARICO, EQ, 12-Jan-2021, 430.35, 431.95, 431.95, 421.95, 423.35, 423.05, 425.89, 1821912, 7759.36, 31911, 682344, 37.45
MARINE, EQ, 12-Jan-2021, 212.75, 212.05, 220.85, 210.80, 215.00, 213.25, 213.30, 40769, 86.96, 534, 7019, 17.22
MARKSANS, EQ, 12-Jan-2021, 60.55, 60.00, 61.35, 59.85, 60.60, 60.20, 60.40, 1290780, 779.69, 6092, 598835, 46.39
MARSHALL, SM, 12-Jan-2021, 14.20, 13.50, 13.50, 13.50, 13.50, 13.50, 13.50, 3000, 0.41, 1, 3000, 100.00
MARUTI, EQ, 12-Jan-2021, 8232.75, 8161.00, 8329.00, 8140.00, 8160.00, 8188.05, 8225.92, 1514072, 124546.31, 121926, 338140, 22.33
MASFIN, EQ, 12-Jan-2021, 907.85, 907.85, 925.00, 900.00, 909.50, 912.30, 916.00, 33934, 310.84, 3412, 22218, 65.47
MASTEK, EQ, 12-Jan-2021, 1365.00, 1364.00, 1385.00, 1335.20, 1347.70, 1345.10, 1354.43, 154162, 2088.02, 9824, 57615, 37.37
MATRIMONY, EQ, 12-Jan-2021, 828.15, 834.20, 846.00, 820.05, 830.00, 829.60, 832.26, 11788, 98.11, 1028, 7591, 64.40
MAWANASUG, BE, 12-Jan-2021, 34.60, 33.90, 36.30, 33.90, 35.80, 35.70, 35.60, 62651, 22.30, 254, -, -
MAXHEALTH, EQ, 12-Jan-2021, 159.85, 159.85, 164.95, 158.50, 163.50, 163.50, 163.08, 714561, 1165.30, 18973, 411829, 57.63
MAXIND, EQ, 12-Jan-2021, 64.05, 64.65, 64.80, 63.50, 64.00, 64.00, 63.95, 181832, 116.28, 1374, 111434, 61.28
MAXVIL, EQ, 12-Jan-2021, 49.40, 49.55, 50.50, 48.30, 49.60, 49.65, 49.46, 106184, 52.52, 767, 49319, 46.45
MAYURUNIQ, EQ, 12-Jan-2021, 315.85, 315.00, 315.70, 308.00, 312.00, 314.00, 312.65, 84581, 264.44, 1952, 53155, 62.85
MAZDA, EQ, 12-Jan-2021, 527.70, 520.10, 535.00, 520.05, 528.00, 527.50, 528.49, 4173, 22.05, 198, 2310, 55.36
MAZDOCK, EQ, 12-Jan-2021, 218.70, 217.95, 223.90, 217.00, 218.85, 219.00, 220.00, 1176092, 2587.35, 14206, 263688, 22.42
MBAPL, BE, 12-Jan-2021, 71.95, 72.00, 72.00, 70.60, 70.60, 71.60, 71.88, 2475, 1.78, 23, -, -
MBECL, BE, 12-Jan-2021, 5.90, 5.70, 6.10, 5.65, 5.80, 5.85, 5.80, 120513, 6.99, 61, -, -
MBLINFRA, EQ, 12-Jan-2021, 19.95, 20.40, 20.80, 19.75, 20.15, 20.25, 20.35, 318022, 64.73, 910, 203354, 63.94
MCDHOLDING, BE, 12-Jan-2021, 36.00, 35.00, 36.90, 34.20, 36.90, 36.25, 35.81, 42135, 15.09, 233, -, -
MCDOWELL-N, EQ, 12-Jan-2021, 641.90, 641.95, 661.65, 640.10, 643.25, 644.00, 651.01, 4088271, 26614.91, 110099, 1649202, 40.34
MCL, BE, 12-Jan-2021, 95.30, 97.90, 97.90, 91.00, 94.00, 93.85, 92.26, 21973, 20.27, 138, -, -
MCLEODRUSS, EQ, 12-Jan-2021, 22.75, 22.85, 23.65, 22.40, 22.70, 22.65, 22.89, 289924, 66.35, 854, 205806, 70.99
MCX, EQ, 12-Jan-2021, 1711.50, 1710.00, 1716.95, 1682.00, 1686.50, 1686.50, 1691.15, 162875, 2754.47, 14133, 109142, 67.01
MDL, SM, 12-Jan-2021, 26.30, 26.00, 26.00, 26.00, 26.00, 26.00, 26.00, 2000, 0.52, 1, 2000, 100.00
MEGASOFT, EQ, 12-Jan-2021, 12.25, 12.85, 12.85, 12.25, 12.75, 12.80, 12.73, 258526, 32.91, 653, 152952, 59.16
MEGH, EQ, 12-Jan-2021, 82.35, 82.40, 83.80, 81.45, 81.80, 81.80, 82.51, 1007429, 831.19, 6148, 464565, 46.11
MELSTAR, BZ, 12-Jan-2021, 2.95, 2.95, 3.00, 2.85, 2.90, 2.90, 2.90, 6678, 0.19, 30, -, -
MENONBE, BE, 12-Jan-2021, 54.95, 55.85, 57.00, 53.50, 56.80, 56.90, 55.72, 73139, 40.76, 629, -, -
MEP, EQ, 12-Jan-2021, 18.50, 18.95, 19.00, 18.30, 18.55, 18.65, 18.70, 122945, 22.99, 470, 76886, 62.54
MERCATOR, BE, 12-Jan-2021, 1.40, 1.45, 1.45, 1.35, 1.40, 1.35, 1.37, 1525872, 20.91, 409, -, -
METALFORGE, BE, 12-Jan-2021, 7.40, 7.05, 7.75, 7.05, 7.75, 7.70, 7.66, 49007, 3.76, 152, -, -
METKORE, BZ, 12-Jan-2021, 0.90, 0.90, 0.95, 0.85, 0.90, 0.90, 0.90, 32242, 0.29, 44, -, -
METROPOLIS, EQ, 12-Jan-2021, 2156.30, 2172.30, 2193.10, 2140.10, 2176.00, 2180.45, 2178.28, 64714, 1409.66, 11654, 29118, 44.99
MFSL, EQ, 12-Jan-2021, 715.25, 715.25, 726.65, 707.50, 723.00, 719.90, 715.04, 1014153, 7251.55, 24656, 436516, 43.04
MGEL, EQ, 12-Jan-2021, 46.00, 47.90, 48.50, 45.50, 47.00, 47.00, 47.01, 2969, 1.40, 56, 2236, 75.31
MGL, EQ, 12-Jan-2021, 1126.15, 1131.20, 1146.00, 1123.50, 1127.05, 1126.65, 1133.09, 1069239, 12115.42, 31907, 160498, 15.01
MHHL, SM, 12-Jan-2021, 22.60, 21.55, 21.55, 21.50, 21.50, 21.50, 21.52, 9000, 1.94, 3, 9000, 100.00
MHRIL, EQ, 12-Jan-2021, 213.70, 213.70, 217.90, 212.50, 214.45, 213.90, 215.53, 60371, 130.12, 1350, 31239, 51.75
MIDHANI, EQ, 12-Jan-2021, 200.10, 200.55, 203.55, 194.35, 195.00, 195.00, 196.89, 2234776, 4400.16, 20215, 1665587, 74.53
MILTON, SM, 12-Jan-2021, 12.70, 13.00, 13.00, 13.00, 13.00, 13.00, 13.00, 8800, 1.14, 1, 8800, 100.00
MINDACORP, EQ, 12-Jan-2021, 89.50, 89.50, 92.15, 89.35, 90.30, 90.10, 90.80, 791817, 718.96, 5979, 350650, 44.28
MINDAIND, EQ, 12-Jan-2021, 398.20, 398.20, 420.00, 398.00, 410.55, 409.45, 411.67, 802269, 3302.71, 15402, 526830, 65.67
MINDSPACE, RR, 12-Jan-2021, 338.91, 337.20, 342.00, 333.22, 339.22, 340.91, 340.42, 393200, 1338.55, 227, 379400, 96.49
MINDTECK, EQ, 12-Jan-2021, 53.35, 53.20, 54.00, 51.10, 52.50, 51.75, 52.07, 16829, 8.76, 357, 12252, 72.80
MINDTREE, EQ, 12-Jan-2021, 1762.40, 1768.00, 1768.00, 1741.40, 1746.00, 1750.85, 1754.63, 730391, 12815.67, 21461, 94133, 12.89
MIRCELECTR, BE, 12-Jan-2021, 13.40, 13.45, 14.00, 12.75, 13.90, 13.85, 13.19, 740989, 97.76, 868, -, -
MIRZAINT, EQ, 12-Jan-2021, 57.40, 57.45, 58.40, 57.10, 57.35, 57.45, 57.57, 347895, 200.27, 2578, 173033, 49.74
MITTAL, EQ, 12-Jan-2021, 14.25, 13.65, 14.20, 13.55, 13.55, 13.55, 13.57, 93576, 12.70, 330, 81073, 86.64
MKPL, SM, 12-Jan-2021, 79.80, 79.50, 79.90, 79.50, 79.90, 79.90, 79.63, 6000, 4.78, 3, 6000, 100.00
MMFL, EQ, 12-Jan-2021, 456.80, 465.00, 465.00, 450.00, 450.10, 451.85, 456.97, 46998, 214.77, 909, 39097, 83.19
MMP, EQ, 12-Jan-2021, 93.75, 97.00, 97.00, 90.40, 92.15, 92.85, 94.21, 53423, 50.33, 669, 36125, 67.62
MMTC, EQ, 12-Jan-2021, 30.80, 30.60, 33.20, 30.10, 32.05, 32.15, 32.21, 23633405, 7611.41, 42294, 4451996, 18.84
MODIRUBBER, BE, 12-Jan-2021, 37.70, 36.05, 38.35, 36.05, 37.00, 37.00, 37.03, 605, 0.22, 26, -, -
MOHITIND, BE, 12-Jan-2021, 5.80, 5.60, 6.05, 5.60, 6.00, 6.00, 5.91, 8728, 0.52, 45, -, -
MOHOTAIND, EQ, 12-Jan-2021, 12.15, 12.15, 12.50, 12.10, 12.10, 12.15, 12.22, 37958, 4.64, 217, 29773, 78.44
MOIL, EQ, 12-Jan-2021, 147.80, 146.25, 149.95, 145.55, 146.50, 146.05, 147.77, 401217, 592.88, 5022, 181817, 45.32
MOLDTECH, BE, 12-Jan-2021, 49.30, 48.35, 50.50, 47.75, 49.90, 49.50, 48.52, 53455, 25.93, 211, -, -
MOLDTEKPP, E1, 12-Jan-2021, 187.50, 180.55, 207.00, 175.00, 181.00, 188.15, 187.68, 2096, 3.93, 113, 704, 33.59
MOLDTKPAC, EQ, 12-Jan-2021, 312.20, 312.20, 329.85, 308.55, 326.00, 326.75, 323.35, 115175, 372.42, 3371, 67195, 58.34
MOLDTKPAC, W1, 12-Jan-2021, 163.30, 165.45, 184.95, 165.45, 173.75, 173.75, 180.90, 7380, 13.35, 48, 7163, 97.06
MONTECARLO, EQ, 12-Jan-2021, 249.20, 250.90, 252.00, 246.55, 247.70, 247.95, 249.58, 38399, 95.84, 1499, 18134, 47.23
MORARJEE, BE, 12-Jan-2021, 13.95, 14.25, 14.35, 13.30, 13.75, 13.75, 13.54, 15807, 2.14, 52, -, -
MOREPENLAB, EQ, 12-Jan-2021, 31.30, 31.30, 32.90, 31.00, 31.75, 31.85, 32.03, 4930964, 1579.53, 11053, 2042937, 41.43
MOTHERSUMI, EQ, 12-Jan-2021, 169.30, 169.00, 174.85, 168.10, 168.65, 169.15, 171.22, 16069076, 27514.12, 104493, 5611282, 34.92
MOTILALOFS, EQ, 12-Jan-2021, 658.25, 656.20, 665.00, 646.95, 650.00, 652.45, 655.87, 129471, 849.16, 4757, 67814, 52.38
MOTOGENFIN, BE, 12-Jan-2021, 21.20, 21.50, 21.50, 20.25, 21.35, 21.35, 20.95, 1548, 0.32, 19, -, -
MPHASIS, EQ, 12-Jan-2021, 1699.15, 1700.00, 1706.50, 1644.50, 1665.00, 1657.35, 1675.24, 795854, 13332.43, 35443, 520032, 65.34
MPSLTD, EQ, 12-Jan-2021, 361.60, 367.00, 374.00, 341.85, 349.95, 344.40, 350.29, 77578, 271.75, 2733, 59536, 76.74
MRF, EQ, 12-Jan-2021, 82507.90, 82400.00, 87000.00, 81712.40, 86000.00, 85746.90, 85271.89, 87936, 74984.69, 41821, 9597, 10.91
MRPL, EQ, 12-Jan-2021, 40.85, 41.20, 41.35, 40.30, 40.55, 40.50, 40.68, 5825264, 2369.62, 19368, 2481185, 42.59
MSPL, EQ, 12-Jan-2021, 8.10, 8.40, 8.50, 7.80, 8.50, 8.50, 8.39, 64394, 5.41, 222, 45566, 70.76
MSTCLTD, EQ, 12-Jan-2021, 178.95, 179.95, 198.90, 177.10, 190.30, 190.60, 190.82, 2774738, 5294.79, 40688, 616829, 22.23
MTEDUCARE, EQ, 12-Jan-2021, 9.55, 9.60, 10.05, 9.20, 9.65, 9.50, 9.67, 678179, 65.59, 1136, 302187, 44.56
MTNL, EQ, 12-Jan-2021, 13.70, 14.90, 15.40, 14.60, 14.60, 14.70, 14.97, 8274380, 1238.57, 10374, 3284868, 39.70
MUKANDENGG, EQ, 12-Jan-2021, 13.90, 14.00, 14.55, 13.45, 14.50, 14.40, 14.25, 12734, 1.81, 124, 9459, 74.28
MUKANDLTD, EQ, 12-Jan-2021, 69.65, 72.80, 76.60, 71.00, 73.75, 73.60, 75.43, 520923, 392.95, 4154, 196169, 37.66
MUKANDLTD, P1, 12-Jan-2021, 5.60, 6.00, 6.70, 5.60, 5.60, 5.60, 6.41, 3665, 0.23, 30, 2086, 56.92
MUKTAARTS, EQ, 12-Jan-2021, 32.00, 31.60, 33.20, 31.60, 32.80, 32.40, 32.42, 12697, 4.12, 101, 11495, 90.53
MUNJALAU, EQ, 12-Jan-2021, 64.50, 63.50, 64.30, 62.55, 62.95, 63.05, 63.57, 543262, 345.33, 3911, 219665, 40.43
MUNJALSHOW, EQ, 12-Jan-2021, 147.35, 147.40, 147.40, 143.65, 144.00, 144.55, 145.04, 47888, 69.45, 869, 28602, 59.73
MURUDCERA, EQ, 12-Jan-2021, 23.05, 23.10, 24.45, 22.90, 23.90, 23.80, 23.79, 217972, 51.85, 1128, 97336, 44.66
MUTHOOTCAP, EQ, 12-Jan-2021, 415.55, 417.95, 431.90, 415.05, 425.00, 422.60, 423.24, 65674, 277.96, 2780, 35024, 53.33
