SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
LAURUSLABS, EQ, 16-Jan-2020, 407.05, 410.95, 414.00, 398.95, 402.00, 402.95, 404.41, 107172, 433.41, 4512, 75577, 70.52
LAXMIMACH, EQ, 16-Jan-2020, 3732.15, 3775.00, 3788.80, 3676.00, 3709.85, 3710.20, 3727.46, 7070, 263.53, 1341, 3672, 51.94
LEMONTREE, EQ, 16-Jan-2020, 55.75, 56.15, 57.45, 55.60, 56.50, 56.50, 56.46, 624345, 352.50, 6281, 361026, 57.82
LEXUS, SM, 16-Jan-2020, 8.75, 9.15, 9.15, 9.15, 9.15, 9.15, 9.15, 1000, 0.09, 1, 1000, 100.00
LFIC, EQ, 16-Jan-2020, 53.60, 53.50, 53.50, 53.50, 53.50, 53.50, 53.50, 80, 0.04, 6, 80, 100.00
LGBBROSLTD, EQ, 16-Jan-2020, 327.75, 328.10, 334.85, 321.00, 324.55, 325.05, 330.54, 22855, 75.55, 909, 11906, 52.09
LGBFORGE, BE, 16-Jan-2020, 3.60, 3.45, 3.65, 3.45, 3.45, 3.45, 3.49, 9302, 0.32, 33, -, -
LIBERTSHOE, EQ, 16-Jan-2020, 153.45, 152.00, 154.40, 148.50, 154.00, 152.60, 151.34, 305488, 462.34, 5026, 98775, 32.33
LICHSGFIN, EQ, 16-Jan-2020, 456.95, 459.90, 474.30, 458.00, 470.00, 470.40, 468.45, 3984810, 18666.85, 65205, 1271241, 31.90
LICNETFGSC, EQ, 16-Jan-2020, 19.80, 19.80, 20.00, 19.73, 20.00, 19.96, 19.94, 4312, 0.86, 48, 3360, 77.92
LICNETFN50, EQ, 16-Jan-2020, 129.80, 129.00, 129.00, 129.00, 129.00, 129.00, 129.00, 4, 0.01, 2, 4, 100.00
LICNETFSEN, EQ, 16-Jan-2020, 515.00, 514.95, 514.95, 514.84, 514.85, 514.85, 514.85, 11, 0.06, 4, 11, 100.00
LICNFNHGP, EQ, 16-Jan-2020, 131.03, 130.50, 131.00, 127.60, 127.65, 130.21, 130.23, 49, 0.06, 26, 24, 48.98
LINCOLN, EQ, 16-Jan-2020, 200.50, 200.90, 212.65, 200.90, 209.00, 211.15, 209.35, 251936, 527.43, 5310, 113350, 44.99
LINCPEN, EQ, 16-Jan-2020, 211.30, 218.50, 237.00, 215.10, 234.00, 225.55, 223.32, 17459, 38.99, 700, 14712, 84.27
LINDEINDIA, EQ, 16-Jan-2020, 707.30, 719.70, 724.90, 705.05, 714.50, 716.10, 716.06, 241578, 1729.85, 2643, 211707, 87.64
LIQUIDBEES, EQ, 16-Jan-2020, 999.99, 1000.00, 1000.01, 999.32, 1000.00, 1000.00, 1000.00, 621367, 6213.69, 2850, 496073, 79.84
LIQUIDETF, EQ, 16-Jan-2020, 1000.00, 1000.04, 1000.04, 999.99, 1000.00, 999.99, 1000.00, 8455, 84.55, 80, 6524, 77.16
LOKESHMACH, EQ, 16-Jan-2020, 35.50, 35.55, 37.10, 34.70, 36.45, 36.10, 36.16, 53926, 19.50, 465, 43353, 80.39
LOTUSEYE, EQ, 16-Jan-2020, 26.90, 27.20, 27.65, 25.30, 25.90, 25.80, 26.29, 7635, 2.01, 82, 7246, 94.91
LOVABLE, EQ, 16-Jan-2020, 81.60, 82.40, 86.50, 81.80, 84.00, 83.85, 84.17, 148821, 125.26, 3670, 36550, 24.56
LPDC, EQ, 16-Jan-2020, 1.65, 1.70, 1.70, 1.60, 1.70, 1.70, 1.66, 3570, 0.06, 11, 3470, 97.20
LSIL, EQ, 16-Jan-2020, 0.45, 0.50, 0.50, 0.45, 0.50, 0.50, 0.48, 578385, 2.77, 217, 288822, 49.94
LT, EQ, 16-Jan-2020, 1323.60, 1327.70, 1332.90, 1317.40, 1319.00, 1319.30, 1324.35, 1773135, 23482.50, 76644, 1032840, 58.25
LTI, EQ, 16-Jan-2020, 1933.60, 1945.00, 1957.50, 1887.05, 1897.00, 1901.60, 1914.17, 377999, 7235.55, 24447, 176511, 46.70
LTTS, EQ, 16-Jan-2020, 1601.45, 1606.00, 1666.00, 1606.00, 1656.90, 1655.65, 1638.02, 189001, 3095.87, 15531, 126412, 66.88
LUMAXIND, EQ, 16-Jan-2020, 1482.30, 1488.00, 1495.00, 1470.00, 1478.05, 1472.65, 1483.87, 1925, 28.56, 279, 1384, 71.90
LUMAXTECH, EQ, 16-Jan-2020, 111.60, 112.60, 117.45, 112.00, 112.25, 112.75, 114.42, 65291, 74.71, 727, 32216, 49.34
LUPIN, EQ, 16-Jan-2020, 751.05, 751.50, 760.65, 751.50, 754.70, 753.95, 756.26, 1284812, 9716.47, 26745, 374086, 29.12
LUXIND, EQ, 16-Jan-2020, 1495.45, 1503.00, 1505.00, 1477.00, 1498.00, 1494.30, 1494.13, 45354, 677.65, 2136, 9554, 21.07
LYKALABS, EQ, 16-Jan-2020, 19.75, 19.75, 21.50, 19.75, 20.70, 20.85, 20.77, 96074, 19.95, 546, 71459, 74.38
LYPSAGEMS, EQ, 16-Jan-2020, 4.10, 4.05, 4.75, 4.05, 4.75, 4.45, 4.35, 39843, 1.73, 174, 30883, 77.51
M&M, EQ, 16-Jan-2020, 569.75, 569.25, 569.80, 564.05, 566.60, 567.45, 567.11, 2243200, 12721.46, 29664, 1134731, 50.59
M&MFIN, EQ, 16-Jan-2020, 353.25, 354.00, 361.80, 354.00, 359.25, 359.10, 358.43, 1875589, 6722.63, 28613, 864535, 46.09
M100, EQ, 16-Jan-2020, 18.72, 18.80, 19.00, 18.30, 18.88, 18.86, 18.76, 153845, 28.86, 289, 100018, 65.01
M15RG, MF, 16-Jan-2020, 6.21, 6.25, 6.25, 6.25, 6.25, 6.25, 6.25, 1500, 0.09, 2, 1500, 100.00
M50, EQ, 16-Jan-2020, 121.00, 121.00, 121.36, 120.54, 121.10, 121.10, 120.64, 1427, 1.72, 21, 1353, 94.81
MAANALU, EQ, 16-Jan-2020, 72.15, 76.85, 76.85, 71.00, 73.95, 73.85, 73.42, 8713, 6.40, 210, 6942, 79.67
MADHAV, EQ, 16-Jan-2020, 37.00, 38.00, 38.00, 36.00, 36.60, 36.70, 36.75, 3926, 1.44, 101, 3075, 78.32
MADHUCON, EQ, 16-Jan-2020, 3.70, 3.75, 3.75, 3.60, 3.60, 3.60, 3.64, 18309, 0.67, 18, 18209, 99.45
MADRASFERT, EQ, 16-Jan-2020, 22.10, 22.15, 22.40, 21.75, 22.05, 22.25, 22.11, 307646, 68.03, 1070, 137962, 44.84
MAGADSUGAR, EQ, 16-Jan-2020, 127.40, 127.10, 136.00, 127.10, 134.75, 133.90, 132.79, 119273, 158.39, 1586, 55347, 46.40
MAGMA, EQ, 16-Jan-2020, 65.40, 67.80, 68.65, 62.15, 68.65, 68.25, 65.26, 469634, 306.51, 3027, 292500, 62.28
MAGNUM, EQ, 16-Jan-2020, 3.90, 3.95, 3.95, 3.80, 3.95, 3.95, 3.93, 171, 0.01, 7, 152, 88.89
MAHABANK, EQ, 16-Jan-2020, 13.20, 13.25, 13.65, 13.25, 13.45, 13.55, 13.50, 554759, 74.88, 1217, 323138, 58.25
MAHAPEXLTD, BE, 16-Jan-2020, 98.00, 93.10, 93.10, 93.10, 93.10, 93.10, 93.10, 101, 0.09, 2, -, -
MAHASTEEL, EQ, 16-Jan-2020, 93.60, 93.65, 96.55, 91.95, 94.00, 92.15, 93.23, 6897, 6.43, 261, 5930, 85.98
MAHESHWARI, EQ, 16-Jan-2020, 225.85, 232.00, 232.00, 223.15, 223.15, 226.55, 226.87, 20221, 45.88, 1303, 9263, 45.81
MAHICKRA, SM, 16-Jan-2020, 90.00, 90.10, 90.65, 90.10, 90.65, 90.65, 90.38, 6000, 5.42, 2, 6000, 100.00
MAHINDCIE, EQ, 16-Jan-2020, 173.05, 174.20, 176.00, 171.30, 172.00, 172.15, 174.09, 113895, 198.28, 1998, 63824, 56.04
MAHLIFE, EQ, 16-Jan-2020, 410.10, 412.90, 415.00, 408.50, 410.85, 410.75, 412.11, 32714, 134.82, 766, 27543, 84.19
MAHLOG, EQ, 16-Jan-2020, 433.95, 439.90, 455.00, 431.45, 440.00, 439.45, 444.29, 35360, 157.10, 1865, 18561, 52.49
MAHSCOOTER, EQ, 16-Jan-2020, 4324.20, 4394.95, 4395.00, 4290.00, 4319.95, 4306.05, 4315.96, 948, 40.92, 300, 750, 79.11
MAHSEAMLES, EQ, 16-Jan-2020, 428.25, 434.90, 434.90, 421.40, 424.00, 423.20, 429.53, 49069, 210.76, 2580, 32771, 66.79
MAITHANALL, EQ, 16-Jan-2020, 547.75, 552.95, 559.80, 544.00, 555.00, 554.50, 552.89, 17253, 95.39, 872, 10457, 60.61
MAJESCO, EQ, 16-Jan-2020, 426.10, 426.10, 432.70, 420.25, 422.10, 422.75, 426.05, 22156, 94.40, 1211, 11807, 53.29
MALUPAPER, EQ, 16-Jan-2020, 31.55, 31.75, 32.65, 31.45, 32.50, 32.30, 32.04, 82086, 26.30, 717, 34794, 42.39
MAN50ETF, EQ, 16-Jan-2020, 124.99, 125.45, 125.45, 125.10, 125.20, 125.23, 125.16, 1044, 1.31, 60, 993, 95.11
MANAKALUCO, EQ, 16-Jan-2020, 4.75, 4.75, 4.85, 4.45, 4.70, 4.60, 4.70, 20698, 0.97, 63, 19751, 95.42
MANAKCOAT, EQ, 16-Jan-2020, 4.10, 4.10, 4.30, 4.10, 4.30, 4.30, 4.19, 538436, 22.56, 5061, 538436, 100.00
MANAKSIA, EQ, 16-Jan-2020, 35.55, 35.90, 37.25, 35.10, 36.25, 36.65, 36.19, 20878, 7.56, 289, 15378, 73.66
MANAKSTEEL, EQ, 16-Jan-2020, 13.75, 13.75, 13.80, 13.55, 13.55, 13.55, 13.63, 11032, 1.50, 67, 9849, 89.28
MANALIPETC, EQ, 16-Jan-2020, 22.25, 22.25, 23.30, 22.10, 23.30, 22.95, 22.64, 734486, 166.26, 2437, 426339, 58.05
MANAPPURAM, EQ, 16-Jan-2020, 176.65, 177.45, 184.40, 176.55, 184.00, 183.65, 181.20, 5370585, 9731.44, 30250, 1181771, 22.00
MANGALAM, EQ, 16-Jan-2020, 33.65, 34.90, 35.30, 34.00, 34.95, 34.95, 34.97, 37596, 13.15, 754, 22934, 61.00
MANGCHEFER, EQ, 16-Jan-2020, 36.05, 36.30, 36.80, 35.00, 35.30, 35.40, 35.80, 231773, 82.98, 991, 155402, 67.05
MANGLMCEM, EQ, 16-Jan-2020, 303.75, 310.00, 311.70, 296.00, 298.00, 301.90, 304.40, 34710, 105.66, 1085, 21240, 61.19
MANGTIMBER, BE, 16-Jan-2020, 10.20, 10.00, 10.05, 10.00, 10.00, 10.00, 10.00, 2910, 0.29, 7, -, -
MANINDS, EQ, 16-Jan-2020, 57.65, 58.00, 58.80, 55.20, 55.20, 55.65, 56.64, 757806, 429.19, 5445, 347465, 45.85
MANINFRA, EQ, 16-Jan-2020, 31.15, 31.40, 31.65, 30.55, 30.70, 30.65, 30.83, 256225, 79.01, 2171, 181570, 70.86
MANUGRAPH, EQ, 16-Jan-2020, 14.35, 14.65, 14.65, 14.25, 14.50, 14.45, 14.42, 7344, 1.06, 60, 3313, 45.11
MARALOVER, EQ, 16-Jan-2020, 17.65, 18.25, 18.25, 17.45, 17.80, 17.70, 17.54, 2915, 0.51, 86, 2704, 92.76
MARATHON, EQ, 16-Jan-2020, 91.90, 93.40, 98.95, 91.55, 97.30, 97.00, 96.82, 44250, 42.84, 828, 23970, 54.17
MARICO, EQ, 16-Jan-2020, 345.50, 346.50, 350.70, 345.10, 349.00, 349.15, 348.69, 1173218, 4090.89, 20275, 552517, 47.09
MARINE, SM, 16-Jan-2020, 100.75, 101.00, 101.75, 99.35, 101.75, 101.75, 100.48, 12000, 12.06, 6, 6000, 50.00
MARKSANS, EQ, 16-Jan-2020, 19.30, 19.30, 20.10, 19.20, 19.80, 19.75, 19.72, 1983660, 391.21, 5718, 847949, 42.75
MARUTI, EQ, 16-Jan-2020, 7482.95, 7456.50, 7521.00, 7421.20, 7469.90, 7462.65, 7466.23, 640207, 47799.33, 45686, 220985, 34.52
MASFIN, EQ, 16-Jan-2020, 868.80, 865.10, 886.90, 865.10, 871.00, 876.45, 878.39, 7340, 64.47, 586, 3654, 49.78
MASTEK, EQ, 16-Jan-2020, 441.75, 441.00, 462.00, 440.00, 442.00, 442.60, 451.34, 160100, 722.60, 5551, 45420, 28.37
MATRIMONY, EQ, 16-Jan-2020, 465.25, 465.00, 539.95, 465.00, 474.00, 493.15, 501.87, 38739, 194.42, 2532, 20265, 52.31
MAWANASUG, EQ, 16-Jan-2020, 41.95, 42.30, 48.80, 42.15, 47.15, 47.10, 45.90, 1343752, 616.83, 8521, 507078, 37.74
MAXINDIA, EQ, 16-Jan-2020, 80.25, 81.25, 81.25, 79.10, 79.65, 79.45, 80.02, 90438, 72.37, 1512, 22040, 24.37
MAXVIL, EQ, 16-Jan-2020, 55.50, 54.35, 56.75, 54.35, 54.60, 54.80, 55.50, 83649, 46.43, 682, 45354, 54.22
MAYURUNIQ, EQ, 16-Jan-2020, 237.30, 241.00, 248.90, 238.70, 242.90, 244.30, 244.24, 311239, 760.16, 7723, 193657, 62.22
MAZDA, EQ, 16-Jan-2020, 466.75, 478.80, 488.30, 463.20, 470.50, 472.45, 473.80, 20879, 98.92, 1102, 6888, 32.99
MBECL, BE, 16-Jan-2020, 4.60, 4.60, 4.75, 4.40, 4.45, 4.45, 4.62, 3013, 0.14, 12, -, -
MBLINFRA, EQ, 16-Jan-2020, 4.65, 4.75, 4.75, 4.50, 4.60, 4.60, 4.59, 15620, 0.72, 52, 15012, 96.11
MCDHOLDING, EQ, 16-Jan-2020, 26.10, 27.00, 27.40, 25.30, 25.55, 25.60, 26.19, 72889, 19.09, 522, 41509, 56.95
MCDOWELL-N, EQ, 16-Jan-2020, 578.10, 580.00, 589.25, 577.65, 584.55, 585.05, 584.40, 922525, 5391.23, 20494, 413995, 44.88
MCLEODRUSS, EQ, 16-Jan-2020, 4.90, 4.85, 5.10, 4.80, 5.05, 5.05, 4.99, 212640, 10.61, 252, 185324, 87.15
MCX, EQ, 16-Jan-2020, 1375.75, 1378.50, 1398.85, 1345.75, 1374.00, 1371.20, 1377.43, 388340, 5349.11, 21462, 171324, 44.12
MDL, SM, 16-Jan-2020, 21.50, 22.00, 22.00, 22.00, 22.00, 22.00, 22.00, 2000, 0.44, 1, 2000, 100.00
MEGASOFT, EQ, 16-Jan-2020, 7.30, 7.15, 7.45, 7.15, 7.35, 7.25, 7.35, 56172, 4.13, 78, 46977, 83.63
MEGH, EQ, 16-Jan-2020, 62.85, 62.90, 63.95, 61.90, 62.70, 62.85, 62.97, 1133617, 713.80, 6455, 361852, 31.92
MELSTAR, BE, 16-Jan-2020, 2.60, 2.70, 2.70, 2.70, 2.70, 2.70, 2.70, 1996, 0.05, 4, -, -
MENONBE, EQ, 16-Jan-2020, 59.25, 59.20, 59.90, 58.75, 58.75, 59.05, 59.28, 3956, 2.35, 137, 3179, 80.36
MEP, EQ, 16-Jan-2020, 38.95, 39.00, 39.80, 38.15, 38.40, 38.50, 38.92, 99250, 38.62, 2249, 53942, 54.35
MERCATOR, EQ, 16-Jan-2020, 0.75, 0.75, 0.80, 0.70, 0.80, 0.80, 0.76, 801867, 6.10, 257, 666333, 83.10
METALFORGE, EQ, 16-Jan-2020, 4.70, 4.60, 4.75, 4.60, 4.75, 4.70, 4.68, 11696, 0.55, 120, 9608, 82.15
METKORE, BZ, 16-Jan-2020, 0.30, 0.30, 0.30, 0.25, 0.25, 0.25, 0.29, 2300, 0.01, 3, -, -
METROPOLIS, EQ, 16-Jan-2020, 1667.60, 1681.45, 1689.80, 1615.00, 1628.80, 1626.05, 1649.49, 26743, 441.12, 3046, 13506, 50.50
MFSL, EQ, 16-Jan-2020, 510.95, 514.10, 535.80, 513.50, 527.50, 528.75, 528.03, 5532572, 29213.53, 75498, 1496820, 27.05
MGEL, SM, 16-Jan-2020, 52.60, 52.60, 52.65, 52.55, 52.65, 52.65, 52.59, 8000, 4.21, 4, 8000, 100.00
MGL, EQ, 16-Jan-2020, 1101.00, 1102.00, 1148.00, 1094.00, 1124.25, 1125.65, 1128.99, 3794668, 42841.26, 86210, 401819, 10.59
MHHL, SM, 16-Jan-2020, 18.20, 18.50, 18.50, 18.50, 18.50, 18.50, 18.50, 3000, 0.56, 1, 3000, 100.00
MHRIL, EQ, 16-Jan-2020, 233.50, 231.20, 240.45, 231.20, 240.40, 239.05, 237.83, 25274, 60.11, 949, 18311, 72.45
MIC, BE, 16-Jan-2020, 0.55, 0.55, 0.60, 0.55, 0.60, 0.60, 0.59, 45198, 0.27, 38, -, -
MIDHANI, EQ, 16-Jan-2020, 171.75, 171.70, 173.45, 168.00, 169.25, 169.05, 170.92, 411180, 702.79, 4115, 188535, 45.85
MINDACORP, EQ, 16-Jan-2020, 109.85, 111.10, 111.60, 108.25, 108.55, 108.85, 109.78, 225134, 247.15, 3167, 127551, 56.66
MINDAIND, EQ, 16-Jan-2020, 394.05, 395.00, 400.45, 391.00, 400.00, 396.95, 398.27, 184424, 734.51, 9162, 117995, 63.98
MINDTECK, EQ, 16-Jan-2020, 27.00, 27.65, 30.85, 26.60, 28.40, 28.45, 29.06, 168957, 49.09, 1289, 90917, 53.81
MINDTREE, EQ, 16-Jan-2020, 887.85, 887.00, 900.00, 877.60, 897.10, 897.60, 889.52, 1528769, 13598.73, 32169, 163348, 10.68
MIRCELECTR, EQ, 16-Jan-2020, 9.10, 9.10, 9.55, 8.75, 9.55, 9.55, 9.36, 552721, 51.74, 593, 375895, 68.01
MIRZAINT, EQ, 16-Jan-2020, 67.55, 67.00, 67.85, 64.75, 65.05, 65.15, 65.81, 606655, 399.23, 4219, 226121, 37.27
MITCON, SM, 16-Jan-2020, 41.00, 41.00, 41.00, 41.00, 41.00, 41.00, 41.00, 4000, 1.64, 1, 4000, 100.00
MITTAL, SM, 16-Jan-2020, 103.15, 103.25, 103.25, 103.25, 103.25, 103.25, 103.25, 5000, 5.16, 4, 5000, 100.00
MMFL, EQ, 16-Jan-2020, 418.80, 418.00, 436.70, 417.10, 428.00, 428.70, 425.70, 3821, 16.27, 327, 1616, 42.29
MMP, EQ, 16-Jan-2020, 111.50, 114.90, 115.00, 110.00, 110.25, 110.45, 111.23, 3223, 3.58, 32, 2249, 69.78
MMTC, EQ, 16-Jan-2020, 20.80, 21.40, 24.35, 21.20, 23.25, 23.35, 23.35, 14362138, 3353.26, 32469, 3251276, 22.64
MODIRUBBER, BE, 16-Jan-2020, 31.00, 29.45, 31.50, 29.45, 31.50, 31.50, 29.96, 312, 0.09, 8, -, -
MOHOTAIND, EQ, 16-Jan-2020, 9.20, 9.60, 9.65, 9.40, 9.65, 9.65, 9.63, 8244, 0.79, 33, 8244, 100.00
MOIL, EQ, 16-Jan-2020, 163.10, 164.00, 165.90, 162.20, 163.00, 163.15, 164.37, 233954, 384.54, 4156, 126285, 53.98
MOKSH, SM, 16-Jan-2020, 26.00, 26.25, 26.25, 26.00, 26.00, 26.00, 26.02, 33000, 8.59, 2, 33000, 100.00
MOLDTECH, EQ, 16-Jan-2020, 49.15, 48.55, 54.70, 48.50, 52.00, 52.20, 51.52, 27038, 13.93, 259, 20518, 75.89
MOLDTKPAC, EQ, 16-Jan-2020, 277.45, 280.00, 284.00, 275.90, 282.90, 282.50, 280.63, 20766, 58.28, 1052, 15456, 74.43
MONTECARLO, EQ, 16-Jan-2020, 295.05, 298.00, 298.75, 294.00, 297.00, 296.40, 296.84, 8805, 26.14, 328, 6224, 70.69
MORARJEE, EQ, 16-Jan-2020, 18.10, 19.25, 19.25, 16.45, 17.25, 17.30, 17.89, 96472, 17.26, 818, 43031, 44.60
MOREPENLAB, EQ, 16-Jan-2020, 15.70, 15.75, 16.10, 15.65, 15.75, 15.75, 15.79, 551496, 87.07, 900, 345500, 62.65
MOTHERSUMI, EQ, 16-Jan-2020, 139.15, 139.90, 144.20, 139.50, 142.95, 143.25, 142.66, 11043710, 15754.60, 78222, 5265366, 47.68
MOTILALOFS, EQ, 16-Jan-2020, 872.30, 865.00, 870.00, 843.85, 855.00, 855.00, 863.31, 67500, 582.74, 4464, 37040, 54.87
MOTOGENFIN, EQ, 16-Jan-2020, 36.95, 38.00, 38.00, 37.00, 37.00, 37.00, 37.50, 2, 0.00, 2, 2, 100.00
MPHASIS, EQ, 16-Jan-2020, 901.40, 906.95, 908.35, 885.00, 892.55, 889.15, 895.44, 99901, 894.55, 11894, 73311, 73.38
MPSLTD, EQ, 16-Jan-2020, 483.85, 493.85, 499.85, 477.70, 491.00, 491.85, 490.84, 3902, 19.15, 194, 2626, 67.30
MPTODAY, SM, 16-Jan-2020, 20.20, 19.20, 19.20, 19.20, 19.20, 19.20, 19.20, 22000, 4.22, 11, 20000, 90.91
MRF, EQ, 16-Jan-2020, 66271.70, 66499.00, 67150.00, 65897.00, 67139.95, 67059.40, 66441.38, 9044, 6008.96, 4539, 3133, 34.64
MRO-TEK, BE, 16-Jan-2020, 33.50, 33.50, 35.10, 31.85, 35.10, 34.25, 33.62, 3008, 1.01, 14, -, -
MRPL, EQ, 16-Jan-2020, 45.35, 45.60, 48.80, 45.55, 47.40, 47.25, 46.63, 8358908, 3897.96, 12950, 5786368, 69.22
MSPL, EQ, 16-Jan-2020, 7.40, 7.10, 7.65, 7.05, 7.05, 7.05, 7.13, 14102, 1.01, 72, 13550, 96.09
MSTCLTD, EQ, 16-Jan-2020, 142.65, 143.95, 152.80, 142.45, 148.75, 148.15, 148.37, 633294, 939.62, 7508, 206722, 32.64
MTEDUCARE, EQ, 16-Jan-2020, 13.90, 13.90, 15.20, 13.80, 15.20, 14.40, 14.21, 50668, 7.20, 241, 38055, 75.11
MTNL, EQ, 16-Jan-2020, 11.55, 12.10, 12.10, 11.95, 12.10, 12.10, 12.09, 1009522, 122.09, 984, 724341, 71.75
MUKANDENGG, EQ, 16-Jan-2020, 12.95, 12.90, 13.55, 12.65, 13.45, 13.45, 13.27, 5846, 0.78, 49, 5221, 89.31
MUKANDLTD, EQ, 16-Jan-2020, 34.05, 33.45, 35.00, 32.35, 32.60, 32.55, 33.37, 34249, 11.43, 356, 24652, 71.98
MUKANDLTD, P1, 16-Jan-2020, 6.00, 5.70, 5.70, 5.70, 5.70, 5.70, 5.70, 8, 0.00, 1, 8, 100.00
MUKTAARTS, EQ, 16-Jan-2020, 40.25, 40.05, 41.35, 38.45, 39.90, 40.00, 39.91, 25921, 10.34, 367, 9957, 38.41
MUNJALAU, EQ, 16-Jan-2020, 49.00, 49.00, 51.80, 48.95, 49.70, 49.90, 50.22, 681238, 342.09, 4549, 266416, 39.11
MUNJALSHOW, EQ, 16-Jan-2020, 147.40, 149.75, 149.90, 144.55, 145.90, 145.90, 147.27, 44262, 65.18, 842, 22707, 51.30
MURUDCERA, EQ, 16-Jan-2020, 21.40, 22.20, 22.90, 21.05, 22.25, 21.90, 21.94, 153180, 33.61, 798, 102003, 66.59
MUTHOOTCAP, EQ, 16-Jan-2020, 624.95, 626.00, 642.80, 623.95, 625.00, 626.15, 630.05, 14803, 93.27, 1120, 8526, 57.60
MUTHOOTFIN, EQ, 16-Jan-2020, 760.15, 760.20, 796.40, 760.20, 790.00, 789.05, 782.17, 1862469, 14567.66, 31493, 565739, 30.38
N100, EQ, 16-Jan-2020, 631.80, 644.40, 657.10, 629.50, 633.62, 634.81, 633.28, 13965, 88.44, 539, 11808, 84.55
NABARD, N2, 16-Jan-2020, 1202.00, 1202.00, 1202.65, 1201.00, 1201.00, 1202.03, 1202.02, 160, 1.92, 5, 130, 81.25
NACLIND, EQ, 16-Jan-2020, 27.35, 27.85, 28.90, 27.05, 28.00, 28.15, 28.13, 60609, 17.05, 525, 42638, 70.35
NAGAFERT, BE, 16-Jan-2020, 5.10, 5.30, 5.35, 5.30, 5.35, 5.35, 5.35, 216793, 11.60, 209, -, -
NAGREEKCAP, EQ, 16-Jan-2020, 7.70, 7.35, 7.95, 7.35, 7.70, 7.65, 7.54, 3710, 0.28, 15, 3150, 84.91
NAGREEKEXP, EQ, 16-Jan-2020, 19.40, 19.60, 20.20, 18.20, 18.70, 18.60, 19.19, 27777, 5.33, 191, 15628, 56.26
NAHARCAP, EQ, 16-Jan-2020, 78.45, 77.60, 80.80, 77.60, 80.00, 80.00, 79.85, 1200, 0.96, 23, 1100, 91.67
NAHARINDUS, EQ, 16-Jan-2020, 29.85, 30.00, 31.85, 29.50, 30.25, 30.10, 31.08, 87650, 27.24, 1289, 54011, 61.62
NAHARPOLY, EQ, 16-Jan-2020, 40.50, 41.50, 42.10, 38.00, 39.00, 40.45, 40.93, 16845, 6.89, 628, 10781, 64.00
NAHARSPING, EQ, 16-Jan-2020, 51.70, 51.95, 53.65, 50.75, 51.30, 52.05, 52.06, 33235, 17.30, 401, 20052, 60.33
NANDANI, SM, 16-Jan-2020, 6.70, 6.80, 6.80, 6.80, 6.80, 6.80, 6.80, 15000, 1.02, 3, 15000, 100.00
NATCOPHARM, EQ, 16-Jan-2020, 621.15, 621.15, 627.85, 619.05, 620.00, 620.20, 621.23, 77897, 483.92, 4070, 60003, 77.03
NATHBIOGEN, EQ, 16-Jan-2020, 369.50, 368.15, 378.60, 367.05, 373.00, 374.00, 373.48, 13813, 51.59, 846, 8512, 61.62
NATIONALUM, EQ, 16-Jan-2020, 48.25, 48.30, 48.75, 46.95, 47.45, 47.45, 47.64, 13351415, 6360.21, 26777, 3752887, 28.11
NAUKRI, EQ, 16-Jan-2020, 2521.90, 2536.80, 2620.00, 2470.00, 2550.00, 2580.85, 2545.87, 325358, 8283.19, 38891, 191094, 58.73
NAVINFLUOR, EQ, 16-Jan-2020, 1047.15, 1043.80, 1079.00, 1042.00, 1077.50, 1074.60, 1073.17, 92732, 995.17, 6317, 66221, 71.41
NAVKARCORP, EQ, 16-Jan-2020, 33.85, 33.50, 35.90, 33.00, 34.30, 34.55, 34.76, 620584, 215.73, 2402, 308425, 49.70
NAVNETEDUL, EQ, 16-Jan-2020, 97.70, 97.20, 100.30, 97.20, 98.00, 98.35, 98.85, 87145, 86.14, 2091, 48017, 55.10
NBCC, EQ, 16-Jan-2020, 39.10, 39.10, 39.45, 38.05, 38.15, 38.20, 38.52, 15673943, 6037.01, 26347, 3437945, 21.93
NBIFIN, EQ, 16-Jan-2020, 1656.00, 1612.25, 1745.00, 1612.20, 1680.00, 1680.00, 1698.99, 536, 9.11, 83, 453, 84.51
NBVENTURES, EQ, 16-Jan-2020, 81.90, 82.45, 85.00, 81.15, 82.25, 82.35, 83.33, 57370, 47.81, 1089, 28601, 49.85
NCC, EQ, 16-Jan-2020, 60.00, 60.45, 61.00, 59.30, 59.90, 59.95, 60.14, 13344844, 8025.71, 28766, 1599511, 11.99
NCLIND, EQ, 16-Jan-2020, 98.35, 98.90, 99.50, 95.60, 95.85, 96.15, 97.19, 103210, 100.30, 2000, 59631, 57.78
NDGL, EQ, 16-Jan-2020, 595.00, 649.00, 649.00, 554.05, 565.00, 577.75, 572.36, 240, 1.37, 27, 110, 45.83
NDL, EQ, 16-Jan-2020, 34.10, 34.95, 35.00, 33.00, 33.05, 33.45, 33.87, 28740, 9.73, 232, 26178, 91.09
NDTV, EQ, 16-Jan-2020, 27.55, 27.55, 27.95, 27.00, 27.85, 27.70, 27.68, 15010, 4.15, 367, 11320, 75.42
NECCLTD, EQ, 16-Jan-2020, 6.15, 6.50, 7.15, 6.15, 6.70, 6.60, 6.71, 337890, 22.67, 974, 195894, 57.98
