SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
KOTAKPSUBK, EQ, 27-Jul-2020, 142.31, 143.77, 143.78, 136.65, 138.00, 138.09, 138.57, 7193, 9.97, 235, 3289, 45.73
KOTARISUG, EQ, 27-Jul-2020, 13.65, 13.75, 13.75, 13.10, 13.50, 13.45, 13.39, 64491, 8.63, 208, 45964, 71.27
KOTHARIPET, EQ, 27-Jul-2020, 15.85, 16.25, 16.25, 15.45, 15.50, 15.50, 15.68, 50919, 7.99, 209, 28210, 55.40
KOTHARIPRO, EQ, 27-Jul-2020, 62.40, 62.40, 62.40, 59.55, 60.45, 60.40, 60.27, 2332, 1.41, 68, 1589, 68.14
KPITTECH, EQ, 27-Jul-2020, 67.60, 68.50, 68.80, 66.10, 67.15, 66.95, 67.60, 588786, 398.03, 3956, 233165, 39.60
KPRMILL, EQ, 27-Jul-2020, 438.80, 443.50, 445.15, 428.65, 432.25, 432.00, 436.37, 7341, 32.03, 575, 5115, 69.68
KRBL, EQ, 27-Jul-2020, 252.65, 253.60, 254.35, 245.20, 247.10, 247.95, 249.55, 127150, 317.30, 4375, 55434, 43.60
KREBSBIO, EQ, 27-Jul-2020, 71.80, 72.95, 73.70, 70.35, 70.50, 70.70, 71.73, 3258, 2.34, 120, 2273, 69.77
KRIDHANINF, BE, 27-Jul-2020, 3.25, 3.25, 3.25, 3.10, 3.20, 3.20, 3.12, 43267, 1.35, 79, -, -
KRISHANA, BE, 27-Jul-2020, 47.50, 49.85, 49.85, 49.50, 49.50, 49.50, 49.85, 301, 0.15, 4, -, -
KSB, EQ, 27-Jul-2020, 519.50, 519.50, 525.00, 502.50, 503.05, 505.20, 510.59, 10435, 53.28, 902, 6363, 60.98
KSCL, EQ, 27-Jul-2020, 583.40, 588.20, 594.80, 566.20, 577.00, 571.70, 579.67, 195209, 1131.56, 7845, 72628, 37.21
KSERASERA, BE, 27-Jul-2020, 0.30, 0.30, 0.35, 0.30, 0.35, 0.30, 0.32, 4912735, 15.53, 891, -, -
KSHITIJPOL, SM, 27-Jul-2020, 27.40, 22.00, 22.00, 22.00, 22.00, 22.00, 22.00, 4000, 0.88, 1, 4000, 100.00
KSK, BE, 27-Jul-2020, 0.70, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65, 16451, 0.11, 15, -, -
KSL, EQ, 27-Jul-2020, 215.85, 216.20, 218.05, 209.90, 210.00, 210.30, 211.97, 45651, 96.76, 1820, 24194, 53.00
KSOLVES, SM, 27-Jul-2020, 105.40, 110.75, 115.00, 105.25, 106.50, 106.50, 108.70, 6000, 6.52, 5, 4800, 80.00
KTKBANK, EQ, 27-Jul-2020, 44.35, 44.45, 44.70, 43.00, 43.05, 43.05, 43.32, 1557712, 674.77, 6073, 884425, 56.78
KUANTUM, EQ, 27-Jul-2020, 55.05, 55.15, 56.90, 53.00, 53.05, 53.15, 54.30, 25416, 13.80, 516, 17465, 68.72
KWALITY, BE, 27-Jul-2020, 3.40, 3.25, 3.25, 3.25, 3.25, 3.25, 3.25, 109822, 3.57, 186, -, -
L&TFH, EQ, 27-Jul-2020, 61.15, 61.50, 61.60, 58.70, 59.10, 59.15, 59.45, 13348869, 7936.47, 45242, 3496692, 26.19
L&TFINANCE, N8, 27-Jul-2020, 1056.05, 1060.00, 1060.00, 1060.00, 1060.00, 1060.00, 1060.00, 30, 0.32, 3, 20, 66.67
L&TFINANCE, NA, 27-Jul-2020, 1140.00, 1130.01, 1141.00, 1130.01, 1141.00, 1141.00, 1134.13, 80, 0.91, 3, 80, 100.00
L&TFINANCE, NK, 27-Jul-2020, 1041.00, 1037.00, 1037.00, 1037.00, 1037.00, 1037.00, 1037.00, 6, 0.06, 1, 6, 100.00
L&TFINANCE, NO, 27-Jul-2020, 1070.00, 1098.00, 1098.00, 1098.00, 1098.00, 1098.00, 1098.00, 600, 6.59, 8, 600, 100.00
L&TFINANCE, NQ, 27-Jul-2020, 1050.00, 1075.00, 1075.00, 1050.00, 1050.00, 1050.00, 1071.21, 66, 0.71, 3, 66, 100.00
L&TFINANCE, NW, 27-Jul-2020, 1125.00, 1090.00, 1090.00, 1080.00, 1080.00, 1086.66, 1086.67, 150, 1.63, 3, 150, 100.00
L&TFINANCE, NY, 27-Jul-2020, 1064.99, 1063.50, 1064.00, 1063.50, 1064.00, 1064.00, 1063.72, 45, 0.48, 3, 45, 100.00
L&TFINANCE, Y5, 27-Jul-2020, 1075.06, 1075.10, 1090.00, 1075.10, 1082.00, 1085.86, 1085.28, 203, 2.20, 7, 111, 54.68
L&TFINANCE, Y9, 27-Jul-2020, 1098.55, 1100.00, 1100.00, 1100.00, 1100.00, 1100.00, 1100.00, 40, 0.44, 1, 40, 100.00
L&TINFRA, N1, 27-Jul-2020, 1050.95, 1054.00, 1054.00, 1043.06, 1043.06, 1043.06, 1048.53, 12, 0.13, 2, 6, 50.00
L&TINFRA, N2, 27-Jul-2020, 2050.00, 2045.00, 2055.00, 2045.00, 2055.00, 2055.00, 2051.88, 160, 3.28, 6, 160, 100.00
L&TINFRA, N3, 27-Jul-2020, 1042.53, 1043.00, 1043.00, 1042.56, 1042.67, 1042.67, 1042.76, 50, 0.52, 3, 50, 100.00
L&TINFRA, N4, 27-Jul-2020, 1998.20, 2000.00, 2002.00, 2000.00, 2002.00, 2002.00, 2001.92, 52, 1.04, 3, 52, 100.00
L&TINFRA, N5, 27-Jul-2020, 1021.21, 1021.22, 1021.22, 1021.22, 1021.22, 1021.22, 1021.22, 3, 0.03, 1, 3, 100.00
L&TINFRA, N6, 27-Jul-2020, 2107.50, 2102.00, 2110.00, 2102.00, 2110.00, 2110.00, 2106.16, 203, 4.28, 11, 203, 100.00
LAGNAM, SM, 27-Jul-2020, 9.10, 8.65, 8.65, 8.65, 8.65, 8.65, 8.65, 3000, 0.26, 1, 3000, 100.00
LAKPRE, BZ, 27-Jul-2020, 2.50, 2.60, 2.60, 2.60, 2.60, 2.60, 2.60, 500, 0.01, 1, -, -
LAKSHVILAS, EQ, 27-Jul-2020, 20.30, 20.35, 20.45, 19.30, 19.30, 19.30, 19.54, 771554, 150.75, 2125, 533079, 69.09
LALPATHLAB, EQ, 27-Jul-2020, 1925.65, 1954.90, 1983.95, 1926.00, 1955.00, 1952.00, 1956.95, 74702, 1461.88, 7768, 24559, 32.88
LAMBODHARA, EQ, 27-Jul-2020, 28.15, 29.55, 29.55, 27.30, 27.40, 27.45, 27.78, 7462, 2.07, 126, 5575, 74.71
LAOPALA, EQ, 27-Jul-2020, 190.85, 191.20, 192.60, 185.05, 186.55, 187.30, 187.64, 93963, 176.31, 2372, 59428, 63.25
LASA, BE, 27-Jul-2020, 43.05, 44.65, 44.65, 41.00, 41.80, 41.65, 41.87, 26094, 10.93, 170, -, -
LAURUSLABS, EQ, 27-Jul-2020, 729.25, 733.95, 734.60, 712.20, 724.10, 724.40, 723.66, 1154531, 8354.85, 18936, 639711, 55.41
LAXMIMACH, EQ, 27-Jul-2020, 2855.70, 2825.10, 2974.95, 2785.05, 2911.00, 2906.45, 2816.56, 79403, 2236.43, 2556, 68333, 86.06
LEMONTREE, EQ, 27-Jul-2020, 24.00, 24.20, 24.30, 23.20, 23.50, 23.55, 23.66, 788451, 186.55, 2778, 453370, 57.50
LEXUS, ST, 27-Jul-2020, 22.10, 23.00, 23.20, 22.10, 22.10, 22.10, 23.11, 17000, 3.93, 11, 17000, 100.00
LFIC, BE, 27-Jul-2020, 57.20, 55.15, 59.35, 54.35, 54.35, 54.70, 56.42, 3217, 1.81, 50, -, -
LGBBROSLTD, EQ, 27-Jul-2020, 227.65, 229.00, 233.55, 222.20, 228.00, 225.00, 228.05, 22656, 51.67, 1117, 12925, 57.05
LGBFORGE, BE, 27-Jul-2020, 2.35, 2.35, 2.35, 2.25, 2.25, 2.25, 2.25, 7374, 0.17, 14, -, -
LIBAS, EQ, 27-Jul-2020, 45.45, 46.00, 46.75, 42.00, 42.10, 43.15, 43.58, 37847, 16.49, 356, 20529, 54.24
LIBERTSHOE, EQ, 27-Jul-2020, 135.35, 134.00, 134.85, 129.50, 129.70, 129.95, 131.25, 135619, 178.00, 2886, 58547, 43.17
LICHSGFIN, EQ, 27-Jul-2020, 272.60, 273.45, 273.70, 264.05, 266.25, 266.75, 266.71, 3243774, 8651.53, 34708, 398393, 12.28
LICNETFGSC, EQ, 27-Jul-2020, 22.08, 22.18, 22.75, 21.75, 22.20, 22.00, 22.11, 31630, 6.99, 229, 22748, 71.92
LICNETFN50, EQ, 27-Jul-2020, 116.50, 114.31, 116.50, 114.31, 114.66, 115.55, 115.65, 907, 1.05, 115, 310, 34.18
LICNETFSEN, EQ, 27-Jul-2020, 391.96, 398.00, 398.99, 394.01, 398.99, 398.99, 395.47, 41, 0.16, 7, 41, 100.00
LICNFNHGP, EQ, 27-Jul-2020, 115.01, 117.90, 117.90, 114.11, 115.00, 115.00, 114.95, 231, 0.27, 20, 178, 77.06
LINCOLN, EQ, 27-Jul-2020, 180.85, 181.00, 181.25, 174.15, 175.50, 175.15, 177.43, 45438, 80.62, 1439, 21579, 47.49
LINCPEN, EQ, 27-Jul-2020, 165.60, 169.40, 169.60, 161.50, 164.30, 164.45, 164.65, 1943, 3.20, 171, 1517, 78.08
LINDEINDIA, EQ, 27-Jul-2020, 659.45, 659.50, 661.00, 637.25, 638.50, 639.30, 643.91, 37808, 243.45, 1671, 24831, 65.68
LIQUIDBEES, EQ, 27-Jul-2020, 1000.00, 1000.00, 1000.01, 999.03, 999.99, 999.99, 1000.00, 976277, 9762.73, 3896, 777669, 79.66
LIQUIDETF, EQ, 27-Jul-2020, 1000.00, 999.93, 1000.04, 999.93, 1000.00, 999.99, 1000.00, 38578, 385.78, 144, 24088, 62.44
LOKESHMACH, EQ, 27-Jul-2020, 25.05, 25.00, 25.00, 23.30, 23.45, 23.60, 24.02, 126942, 30.49, 1023, 57131, 45.01
LOTUSEYE, EQ, 27-Jul-2020, 30.00, 30.05, 30.25, 28.15, 29.00, 28.75, 29.35, 7783, 2.28, 62, 6917, 88.87
LOVABLE, EQ, 27-Jul-2020, 51.45, 51.90, 51.90, 48.80, 49.65, 49.20, 49.55, 27793, 13.77, 601, 18980, 68.29
LPDC, BE, 27-Jul-2020, 1.50, 1.55, 1.55, 1.45, 1.45, 1.45, 1.49, 530, 0.01, 10, -, -
LSIL, BE, 27-Jul-2020, 0.85, 0.80, 0.90, 0.80, 0.80, 0.80, 0.81, 1454942, 11.81, 800, -, -
LT, EQ, 27-Jul-2020, 904.40, 908.00, 915.00, 896.30, 903.00, 903.80, 905.12, 3615980, 32729.11, 84185, 1034607, 28.61
LTI, EQ, 27-Jul-2020, 2274.40, 2261.00, 2489.00, 2261.00, 2410.00, 2427.00, 2393.68, 500144, 11971.87, 56296, 185476, 37.08
LTTS, EQ, 27-Jul-2020, 1439.50, 1439.50, 1457.85, 1405.00, 1431.00, 1432.85, 1426.95, 168367, 2402.51, 7766, 115953, 68.87
LUMAXIND, EQ, 27-Jul-2020, 1304.80, 1304.15, 1304.15, 1251.20, 1251.20, 1264.55, 1281.86, 3625, 46.47, 593, 2117, 58.40
LUMAXTECH, EQ, 27-Jul-2020, 97.65, 95.85, 98.15, 93.30, 94.10, 94.30, 95.06, 62166, 59.10, 1460, 37735, 60.70
LUPIN, EQ, 27-Jul-2020, 853.80, 851.00, 853.45, 828.40, 843.00, 845.40, 840.06, 1904631, 16000.07, 38300, 433855, 22.78
LUXIND, EQ, 27-Jul-2020, 1167.55, 1183.00, 1183.00, 1125.95, 1128.40, 1129.60, 1142.28, 39322, 449.17, 2926, 10631, 27.04
LYKALABS, BE, 27-Jul-2020, 17.85, 18.25, 18.60, 17.10, 18.40, 18.40, 18.31, 34702, 6.35, 98, -, -
LYPSAGEMS, EQ, 27-Jul-2020, 3.00, 2.90, 3.10, 2.90, 3.00, 3.00, 2.99, 18304, 0.55, 51, 14165, 77.39
M&M, EQ, 27-Jul-2020, 598.70, 598.15, 600.00, 588.00, 588.55, 594.40, 593.76, 3345207, 19862.59, 39897, 726555, 21.72
M&MFIN, EQ, 27-Jul-2020, 141.55, 142.10, 142.60, 128.05, 129.35, 128.80, 132.48, 25100946, 33254.51, 162283, 5819701, 23.19
M&MFIN, N2, 27-Jul-2020, 1063.00, 1056.00, 1056.00, 1052.00, 1052.00, 1052.00, 1054.33, 30, 0.32, 3, 30, 100.00
M100, EQ, 27-Jul-2020, 16.10, 16.10, 16.22, 15.81, 15.93, 16.09, 16.07, 42681, 6.86, 340, 26934, 63.11
M14RG, MF, 27-Jul-2020, 5.06, 5.56, 5.56, 5.56, 5.56, 5.56, 5.56, 2500, 0.14, 1, 2500, 100.00
M15RG, MF, 27-Jul-2020, 5.07, 4.62, 4.62, 4.62, 4.62, 4.62, 4.62, 1500, 0.07, 2, 1500, 100.00
M50, EQ, 27-Jul-2020, 109.17, 108.30, 109.58, 108.00, 108.50, 108.50, 108.80, 2120, 2.31, 30, 2003, 94.48
MAANALU, EQ, 27-Jul-2020, 53.75, 54.70, 54.85, 52.05, 52.50, 52.65, 53.20, 8831, 4.70, 289, 3722, 42.15
MACPOWER, SM, 27-Jul-2020, 52.05, 52.05, 52.05, 49.45, 49.45, 49.45, 49.98, 4080, 2.04, 8, 3570, 87.50
MADHAV, EQ, 27-Jul-2020, 21.75, 21.10, 22.00, 21.10, 21.85, 21.60, 21.61, 9632, 2.08, 45, 1261, 13.09
MADRASFERT, EQ, 27-Jul-2020, 18.50, 18.40, 18.40, 17.75, 17.80, 17.85, 17.94, 89823, 16.11, 376, 48792, 54.32
MAGADSUGAR, EQ, 27-Jul-2020, 125.10, 125.75, 125.80, 122.00, 124.00, 124.60, 123.99, 16585, 20.56, 378, 11304, 68.16
MAGMA, EQ, 27-Jul-2020, 26.90, 26.25, 26.90, 25.60, 25.60, 25.75, 26.32, 1395934, 367.42, 2687, 962507, 68.95
MAGNUM, BE, 27-Jul-2020, 5.60, 5.60, 5.60, 5.55, 5.55, 5.55, 5.57, 165, 0.01, 2, -, -
MAHABANK, EQ, 27-Jul-2020, 12.35, 12.35, 12.35, 11.60, 11.75, 11.70, 11.80, 3406181, 402.10, 8431, 1902831, 55.86
MAHAPEXLTD, BE, 27-Jul-2020, 59.30, 58.15, 61.80, 58.15, 59.05, 59.05, 59.25, 273, 0.16, 9, -, -
MAHASTEEL, EQ, 27-Jul-2020, 75.85, 75.75, 76.00, 72.10, 72.90, 73.05, 73.60, 10974, 8.08, 159, 8181, 74.55
MAHEPC, EQ, 27-Jul-2020, 160.90, 160.90, 164.80, 153.85, 156.30, 155.80, 157.45, 265107, 417.40, 4585, 105053, 39.63
MAHESHWARI, EQ, 27-Jul-2020, 157.60, 163.50, 163.50, 150.10, 157.50, 157.15, 156.74, 86931, 136.26, 557, 7085, 8.15
MAHICKRA, SM, 27-Jul-2020, 75.90, 75.10, 76.00, 73.75, 73.75, 75.00, 75.03, 18000, 13.50, 12, 15000, 83.33
MAHINDCIE, EQ, 27-Jul-2020, 106.95, 106.60, 107.60, 102.00, 103.00, 102.55, 104.53, 85589, 89.46, 1964, 68203, 79.69
MAHLIFE, EQ, 27-Jul-2020, 210.50, 207.05, 210.50, 203.00, 207.05, 206.25, 204.83, 75955, 155.58, 2361, 60905, 80.19
MAHLOG, EQ, 27-Jul-2020, 309.95, 310.00, 315.00, 288.60, 292.00, 292.15, 296.83, 61670, 183.05, 4568, 43845, 71.10
MAHSCOOTER, EQ, 27-Jul-2020, 3086.70, 3040.00, 3140.00, 3025.00, 3035.00, 3056.40, 3066.39, 12006, 368.15, 1650, 6642, 55.32
MAHSEAMLES, EQ, 27-Jul-2020, 222.55, 224.40, 228.45, 221.80, 223.90, 222.80, 224.96, 76027, 171.03, 1773, 42099, 55.37
MAITHANALL, EQ, 27-Jul-2020, 441.20, 440.05, 443.20, 422.20, 424.90, 424.20, 430.69, 28133, 121.17, 1982, 20450, 72.69
MAJESCO, EQ, 27-Jul-2020, 469.40, 492.85, 492.85, 492.85, 492.85, 492.85, 492.85, 6206, 30.59, 113, 6206, 100.00
MALUPAPER, EQ, 27-Jul-2020, 28.70, 28.60, 28.60, 27.90, 28.00, 28.00, 28.14, 20484, 5.76, 154, 14794, 72.22
MAN50ETF, EQ, 27-Jul-2020, 113.70, 113.50, 113.70, 113.20, 113.50, 113.50, 113.45, 467, 0.53, 18, 446, 95.50
MANAKALUCO, EQ, 27-Jul-2020, 7.75, 8.05, 8.05, 7.40, 7.45, 7.45, 7.51, 9151, 0.69, 40, 7413, 81.01
MANAKCOAT, EQ, 27-Jul-2020, 4.00, 4.00, 4.15, 4.00, 4.00, 4.00, 4.06, 297, 0.01, 7, 297, 100.00
MANAKSIA, EQ, 27-Jul-2020, 34.05, 35.75, 35.75, 33.70, 33.90, 33.75, 34.20, 6290, 2.15, 178, 3011, 47.87
MANAKSTEEL, EQ, 27-Jul-2020, 10.00, 10.00, 10.20, 9.70, 9.95, 9.75, 9.86, 8170, 0.81, 87, 5467, 66.92
MANALIPETC, EQ, 27-Jul-2020, 21.10, 21.25, 21.40, 20.45, 20.60, 20.55, 20.68, 191394, 39.58, 787, 128430, 67.10
MANAPPURAM, EQ, 27-Jul-2020, 179.75, 180.40, 184.75, 175.25, 182.45, 182.55, 180.53, 11585268, 20914.48, 59541, 1375645, 11.87
MANGALAM, BE, 27-Jul-2020, 65.40, 66.00, 66.00, 63.45, 63.55, 64.00, 64.08, 19445, 12.46, 193, -, -
MANGCHEFER, EQ, 27-Jul-2020, 35.15, 35.20, 35.20, 33.90, 34.10, 34.10, 34.35, 598215, 205.49, 2264, 279403, 46.71
MANGLMCEM, EQ, 27-Jul-2020, 194.05, 194.00, 197.35, 191.00, 192.00, 192.25, 193.20, 23848, 46.07, 904, 14053, 58.93
MANGTIMBER, EQ, 27-Jul-2020, 7.05, 6.80, 7.15, 6.75, 6.75, 7.10, 6.84, 3729, 0.26, 29, 3014, 80.83
MANINDS, EQ, 27-Jul-2020, 46.65, 46.95, 46.95, 45.15, 45.20, 45.30, 45.66, 75799, 34.61, 652, 46559, 61.42
MANINFRA, EQ, 27-Jul-2020, 17.70, 17.85, 17.85, 17.15, 17.35, 17.40, 17.49, 76498, 13.38, 592, 52250, 68.30
MANUGRAPH, BE, 27-Jul-2020, 9.70, 9.60, 9.60, 9.25, 9.25, 9.25, 9.30, 3470, 0.32, 9, -, -
MANXT50, EQ, 27-Jul-2020, 264.40, 270.00, 270.00, 261.35, 262.90, 262.90, 261.91, 976, 2.56, 16, 948, 97.13
MARALOVER, EQ, 27-Jul-2020, 12.25, 11.75, 12.70, 11.65, 11.65, 11.70, 11.82, 1620, 0.19, 21, 810, 50.00
MARATHON, EQ, 27-Jul-2020, 52.00, 50.75, 53.20, 50.05, 52.00, 51.65, 50.97, 13886, 7.08, 174, 11616, 83.65
MARICO, EQ, 27-Jul-2020, 357.10, 359.80, 360.60, 347.35, 350.60, 350.45, 353.33, 5332859, 18842.66, 79889, 1092504, 20.49
MARINE, SM, 27-Jul-2020, 90.80, 91.00, 92.25, 90.00, 90.00, 90.00, 90.06, 128000, 115.28, 11, 122000, 95.31
MARKSANS, EQ, 27-Jul-2020, 36.15, 36.40, 36.55, 34.35, 34.35, 34.40, 34.92, 1717999, 599.88, 4113, 1074303, 62.53
MARSHALL, SM, 27-Jul-2020, 5.75, 5.50, 6.00, 5.50, 6.00, 6.00, 5.91, 24000, 1.42, 8, 21000, 87.50
MARUTI, EQ, 27-Jul-2020, 6000.70, 6008.00, 6062.85, 5928.05, 6056.00, 6043.30, 6001.19, 902597, 54166.57, 79430, 144621, 16.02
MASFIN, EQ, 27-Jul-2020, 667.20, 661.80, 675.00, 655.00, 655.50, 656.90, 660.16, 19539, 128.99, 1295, 13829, 70.78
MASKINVEST, BE, 27-Jul-2020, 57.35, 57.35, 60.20, 54.50, 60.00, 59.80, 57.30, 831, 0.48, 34, -, -
MASTEK, EQ, 27-Jul-2020, 472.30, 473.60, 493.00, 469.00, 479.70, 478.90, 481.94, 267535, 1289.36, 10903, 80257, 30.00
MATRIMONY, EQ, 27-Jul-2020, 608.15, 599.00, 607.00, 565.00, 577.65, 590.90, 584.46, 28714, 167.82, 2088, 12513, 43.58
MAWANASUG, BE, 27-Jul-2020, 27.90, 27.45, 27.45, 27.05, 27.10, 27.25, 27.27, 11092, 3.02, 69, -, -
MAXVIL, EQ, 27-Jul-2020, 37.40, 37.75, 38.35, 35.50, 36.00, 36.15, 36.77, 122500, 45.04, 638, 90530, 73.90
MAYURUNIQ, EQ, 27-Jul-2020, 223.25, 223.00, 224.80, 210.15, 213.00, 212.95, 215.68, 41976, 90.53, 1603, 28136, 67.03
MAZDA, EQ, 27-Jul-2020, 315.50, 311.00, 319.95, 305.00, 307.00, 307.20, 307.74, 3115, 9.59, 235, 1508, 48.41
MBAPL, BE, 27-Jul-2020, 59.85, 59.85, 62.60, 56.90, 62.60, 60.90, 60.12, 108, 0.06, 6, -, -
MBECL, BE, 27-Jul-2020, 4.80, 4.95, 4.95, 4.65, 4.70, 4.70, 4.75, 9647, 0.46, 34, -, -
MBLINFRA, BE, 27-Jul-2020, 6.85, 7.15, 7.15, 6.60, 6.65, 6.70, 6.88, 39806, 2.74, 110, -, -
MCDHOLDING, EQ, 27-Jul-2020, 25.25, 25.00, 25.25, 24.40, 24.75, 24.80, 24.77, 11972, 2.97, 85, 10204, 85.23
MCDOWELL-N, EQ, 27-Jul-2020, 598.80, 600.80, 601.00, 584.25, 596.90, 590.80, 591.52, 2275138, 13457.80, 42683, 412515, 18.13
MCL, SM, 27-Jul-2020, 78.00, 75.00, 77.90, 75.00, 77.90, 77.90, 76.45, 2400, 1.83, 2, 2400, 100.00
MCLEODRUSS, BE, 27-Jul-2020, 11.00, 11.55, 11.55, 11.55, 11.55, 11.55, 11.55, 81178, 9.38, 144, -, -
MCX, EQ, 27-Jul-2020, 1504.60, 1515.00, 1641.00, 1475.15, 1548.00, 1561.35, 1568.56, 1671596, 26220.06, 78669, 260922, 15.61
MDL, SM, 27-Jul-2020, 20.00, 19.25, 19.25, 19.25, 19.25, 19.25, 19.25, 2000, 0.39, 1, 2000, 100.00
MEGASOFT, EQ, 27-Jul-2020, 6.60, 6.50, 6.65, 6.40, 6.40, 6.40, 6.49, 42570, 2.76, 99, 26499, 62.25
MEGH, EQ, 27-Jul-2020, 59.00, 59.35, 59.35, 56.40, 57.00, 56.95, 57.36, 1183076, 678.65, 5745, 488700, 41.31
MELSTAR, BZ, 27-Jul-2020, 1.90, 1.85, 1.90, 1.85, 1.85, 1.85, 1.86, 7007, 0.13, 13, -, -
MENONBE, EQ, 27-Jul-2020, 38.20, 37.70, 38.95, 36.80, 37.15, 37.40, 37.56, 25636, 9.63, 459, 19404, 75.69
MEP, BE, 27-Jul-2020, 18.85, 18.75, 19.15, 17.95, 17.95, 17.95, 18.28, 79336, 14.50, 220, -, -
MERCATOR, BE, 27-Jul-2020, 0.95, 0.90, 0.95, 0.90, 0.90, 0.90, 0.90, 348163, 3.13, 210, -, -
METALFORGE, BE, 27-Jul-2020, 4.60, 4.40, 4.60, 4.40, 4.40, 4.40, 4.41, 4452, 0.20, 12, -, -
METKORE, BZ, 27-Jul-2020, 0.65, 0.60, 0.60, 0.60, 0.60, 0.60, 0.60, 33536, 0.20, 32, -, -
METROPOLIS, EQ, 27-Jul-2020, 1554.35, 1566.35, 1570.00, 1515.05, 1526.75, 1525.45, 1542.03, 38700, 596.77, 4940, 19198, 49.61
MFSL, EQ, 27-Jul-2020, 561.45, 564.20, 568.85, 549.10, 556.00, 554.05, 556.76, 799614, 4451.91, 12854, 150696, 18.85
MGEL, SM, 27-Jul-2020, 58.40, 54.00, 56.50, 54.00, 56.50, 56.25, 55.50, 6000, 3.33, 3, 6000, 100.00
MGL, EQ, 27-Jul-2020, 1027.90, 1027.90, 1032.50, 999.80, 1001.00, 1001.90, 1014.33, 535939, 5436.19, 19132, 102054, 19.04
MHRIL, EQ, 27-Jul-2020, 159.45, 162.40, 163.90, 158.10, 158.50, 158.55, 160.44, 25086, 40.25, 846, 13700, 54.61
MIC, BE, 27-Jul-2020, 0.95, 0.90, 0.90, 0.90, 0.90, 0.90, 0.90, 300, 0.00, 2, -, -
MIDHANI, EQ, 27-Jul-2020, 209.05, 209.50, 210.50, 202.50, 203.15, 203.35, 204.86, 681713, 1396.58, 9138, 353037, 51.79
MILTON, SM, 27-Jul-2020, 10.50, 10.40, 10.75, 10.20, 10.75, 10.40, 10.38, 61600, 6.40, 14, 61600, 100.00
MINDACORP, EQ, 27-Jul-2020, 70.10, 70.70, 71.05, 66.80, 67.50, 67.55, 68.73, 478983, 329.19, 4676, 277477, 57.93
MINDAIND, EQ, 27-Jul-2020, 295.45, 301.95, 301.95, 287.00, 288.00, 288.00, 289.83, 158331, 458.88, 5247, 92816, 58.62
MINDTECK, EQ, 27-Jul-2020, 23.15, 22.60, 23.55, 22.30, 23.20, 22.80, 22.75, 4893, 1.11, 80, 3510, 71.74
MINDTREE, EQ, 27-Jul-2020, 1021.00, 1022.00, 1052.00, 1020.35, 1050.90, 1050.10, 1042.25, 1991408, 20755.37, 48436, 639987, 32.14
MIRCELECTR, BE, 27-Jul-2020, 6.45, 6.45, 6.55, 6.15, 6.20, 6.25, 6.23, 170815, 10.65, 226, -, -
MIRZAINT, EQ, 27-Jul-2020, 50.65, 50.65, 50.65, 48.25, 48.50, 48.45, 48.95, 218295, 106.85, 2319, 124948, 57.24
MITTAL, EQ, 27-Jul-2020, 52.10, 49.50, 49.50, 49.50, 49.50, 49.50, 49.50, 268, 0.13, 12, 268, 100.00
MMFL, EQ, 27-Jul-2020, 195.05, 195.10, 200.00, 190.20, 197.00, 197.00, 196.09, 19808, 38.84, 844, 14317, 72.28
MMP, EQ, 27-Jul-2020, 70.45, 67.90, 69.35, 66.95, 66.95, 66.95, 67.50, 25245, 17.04, 99, 21821, 86.44
MMTC, EQ, 27-Jul-2020, 18.90, 19.10, 19.20, 18.45, 18.60, 18.60, 18.76, 827653, 155.25, 1865, 319122, 38.56
MODIRUBBER, BE, 27-Jul-2020, 27.60, 27.60, 28.85, 27.60, 28.85, 28.85, 28.56, 1292, 0.37, 16, -, -
MOHOTAIND, BE, 27-Jul-2020, 10.90, 10.90, 11.15, 10.40, 10.90, 10.90, 10.77, 676, 0.07, 7, -, -
MOIL, EQ, 27-Jul-2020, 138.95, 138.95, 139.40, 136.15, 138.15, 138.00, 137.88, 249504, 344.01, 4228, 164296, 65.85
MOLDTECH, EQ, 27-Jul-2020, 33.65, 34.45, 34.45, 32.60, 33.90, 33.80, 33.14, 24740, 8.20, 401, 14377, 58.11
MOLDTKPAC, EQ, 27-Jul-2020, 217.65, 219.95, 221.80, 213.00, 219.30, 219.65, 217.63, 54305, 118.18, 1267, 40157, 73.95
MONTECARLO, EQ, 27-Jul-2020, 160.85, 156.60, 160.35, 156.60, 157.45, 157.45, 158.15, 15185, 24.02, 599, 11227, 73.93
MORARJEE, EQ, 27-Jul-2020, 9.75, 10.20, 10.20, 9.40, 9.80, 9.80, 9.49, 5978, 0.57, 16, 5577, 93.29
MOREPENLAB, EQ, 27-Jul-2020, 21.15, 21.20, 21.20, 20.10, 20.10, 20.10, 20.32, 1151578, 234.01, 3162, 687262, 59.68
MOTHERSUMI, EQ, 27-Jul-2020, 95.45, 95.80, 96.00, 92.25, 92.85, 93.05, 93.40, 10676362, 9971.29, 40459, 3358933, 31.46
