SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
LSIL, EQ, 21-Sep-2020, 0.75, 0.75, 0.75, 0.70, 0.75, 0.70, 0.72, 789466, 5.71, 299, 615757, 78.00
LT, EQ, 21-Sep-2020, 900.70, 901.00, 903.80, 874.30, 878.55, 881.85, 888.22, 4598553, 40845.26, 168006, 1779479, 38.70
LTI, EQ, 21-Sep-2020, 2706.90, 2644.00, 2734.30, 2611.55, 2620.00, 2657.05, 2688.82, 349426, 9395.45, 41770, 224391, 64.22
LTMFEOF2R, MF, 21-Sep-2020, 10.00, 10.01, 10.01, 10.01, 10.01, 10.01, 10.01, 10000, 1.00, 1, 10000, 100.00
LTMFEOFR, MF, 21-Sep-2020, 9.02, 9.05, 9.05, 9.05, 9.05, 9.05, 9.05, 3990, 0.36, 2, 3990, 100.00
LTTS, EQ, 21-Sep-2020, 1673.05, 1666.00, 1683.90, 1663.00, 1665.05, 1665.00, 1671.71, 758774, 12684.52, 10405, 729817, 96.18
LUMAXIND, EQ, 21-Sep-2020, 1454.90, 1454.90, 1471.00, 1400.00, 1423.90, 1413.10, 1432.15, 2898, 41.50, 525, 1610, 55.56
LUMAXTECH, EQ, 21-Sep-2020, 98.60, 98.35, 99.00, 95.70, 97.25, 97.05, 97.80, 40649, 39.75, 1431, 31460, 77.39
LUPIN, EQ, 21-Sep-2020, 1085.90, 1085.85, 1097.85, 1030.30, 1040.55, 1040.55, 1062.50, 4118958, 43763.93, 78016, 415713, 10.09
LUXIND, EQ, 21-Sep-2020, 1408.80, 1415.70, 1428.00, 1349.00, 1358.00, 1353.95, 1400.10, 54158, 758.27, 2943, 9156, 16.91
LYKALABS, EQ, 21-Sep-2020, 19.10, 19.20, 19.35, 18.15, 18.15, 18.25, 18.48, 16500, 3.05, 263, 12255, 74.27
LYPSAGEMS, EQ, 21-Sep-2020, 3.20, 3.20, 3.35, 3.15, 3.15, 3.15, 3.20, 10337, 0.33, 34, 9800, 94.81
M&M, EQ, 21-Sep-2020, 654.15, 657.00, 666.60, 615.45, 619.95, 622.45, 645.06, 9301969, 60002.98, 131548, 1392397, 14.97
M&MFIN, EQ, 21-Sep-2020, 133.25, 133.10, 133.75, 124.80, 126.00, 125.90, 128.16, 11205028, 14359.98, 79028, 5679826, 50.69
M&MFIN, N2, 21-Sep-2020, 1080.00, 1080.00, 1080.00, 1080.00, 1080.00, 1080.00, 1080.00, 200, 2.16, 1, 200, 100.00
M&MFIN, N3, 21-Sep-2020, 1549.00, 1600.00, 1600.00, 1600.00, 1600.00, 1600.00, 1600.00, 25, 0.40, 1, 25, 100.00
M100, EQ, 21-Sep-2020, 18.46, 18.60, 18.60, 17.95, 18.23, 18.09, 18.18, 67113, 12.20, 394, 55899, 83.29
M15RG, MF, 21-Sep-2020, 6.31, 6.31, 6.31, 6.31, 6.31, 6.31, 6.31, 10000, 0.63, 3, 10000, 100.00
M50, EQ, 21-Sep-2020, 112.88, 112.00, 113.80, 109.94, 109.94, 110.06, 112.02, 14201, 15.91, 61, 7665, 53.98
MAANALU, EQ, 21-Sep-2020, 69.50, 69.50, 70.75, 66.75, 66.75, 66.80, 67.74, 7866, 5.33, 155, 5860, 74.50
MACPOWER, EQ, 21-Sep-2020, 91.30, 87.60, 88.00, 86.75, 86.75, 86.75, 87.19, 2942, 2.57, 47, 2762, 93.88
MADHAV, EQ, 21-Sep-2020, 27.65, 28.75, 28.75, 25.70, 27.20, 27.15, 26.72, 18137, 4.85, 173, 8561, 47.20
MADHUCON, EQ, 21-Sep-2020, 2.60, 2.60, 2.70, 2.50, 2.65, 2.70, 2.61, 78320, 2.04, 101, 71482, 91.27
MADRASFERT, EQ, 21-Sep-2020, 17.75, 17.70, 17.95, 16.80, 17.20, 17.15, 17.40, 38553, 6.71, 298, 28818, 74.75
MAGADSUGAR, EQ, 21-Sep-2020, 124.45, 127.00, 127.00, 115.00, 117.00, 117.35, 119.81, 12803, 15.34, 396, 9083, 70.94
MAGMA, EQ, 21-Sep-2020, 37.50, 36.25, 36.95, 34.55, 35.05, 35.20, 35.73, 431003, 153.99, 2487, 313648, 72.77
MAGNUM, EQ, 21-Sep-2020, 4.60, 4.40, 4.70, 4.40, 4.40, 4.40, 4.42, 1921, 0.08, 11, 1921, 100.00
MAHABANK, EQ, 21-Sep-2020, 12.25, 12.25, 12.35, 11.50, 11.65, 11.60, 11.91, 1561519, 186.05, 3546, 1064617, 68.18
MAHAPEXLTD, BE, 21-Sep-2020, 51.35, 53.75, 53.75, 50.00, 50.40, 50.45, 51.27, 3377, 1.73, 31, -, -
MAHASTEEL, EQ, 21-Sep-2020, 116.70, 116.40, 118.50, 109.35, 114.30, 112.30, 115.04, 17722, 20.39, 311, 11568, 65.27
MAHEPC, EQ, 21-Sep-2020, 158.70, 159.50, 159.70, 151.25, 151.30, 152.55, 155.45, 88925, 138.24, 2394, 44907, 50.50
MAHESHWARI, EQ, 21-Sep-2020, 179.50, 179.95, 184.40, 172.00, 174.00, 174.15, 176.11, 44485, 78.34, 1105, 30270, 68.05
MAHINDCIE, EQ, 21-Sep-2020, 122.30, 122.30, 126.25, 121.05, 121.05, 121.75, 124.26, 93309, 115.95, 2956, 55745, 59.74
MAHLIFE, EQ, 21-Sep-2020, 242.75, 240.00, 245.50, 228.15, 231.30, 232.75, 235.28, 48492, 114.09, 3396, 27429, 56.56
MAHLOG, EQ, 21-Sep-2020, 343.55, 343.55, 343.55, 322.00, 332.60, 327.30, 333.35, 20027, 66.76, 1524, 13035, 65.09
MAHSCOOTER, EQ, 21-Sep-2020, 3056.95, 3080.00, 3080.00, 3021.40, 3021.40, 3022.65, 3024.89, 9805, 296.59, 750, 8020, 81.80
MAHSEAMLES, EQ, 21-Sep-2020, 235.60, 235.60, 238.90, 220.20, 223.90, 223.80, 229.46, 55590, 127.56, 1645, 34870, 62.73
MAITHANALL, EQ, 21-Sep-2020, 536.30, 530.00, 538.40, 512.00, 516.30, 515.10, 527.36, 29715, 156.70, 3711, 15978, 53.77
MAJESCO, EQ, 21-Sep-2020, 756.90, 768.00, 777.00, 754.60, 765.00, 764.75, 766.08, 105820, 810.67, 3853, 73479, 69.44
MALUPAPER, EQ, 21-Sep-2020, 26.35, 27.00, 27.00, 25.00, 25.00, 25.30, 25.83, 6003, 1.55, 92, 4958, 82.59
MAN50ETF, EQ, 21-Sep-2020, 117.49, 117.55, 117.55, 114.30, 114.30, 114.68, 115.18, 46883, 54.00, 96, 6789, 14.48
MANAKALUCO, EQ, 21-Sep-2020, 8.15, 7.85, 8.25, 7.85, 7.85, 7.90, 7.96, 9852, 0.78, 44, 8547, 86.75
MANAKCOAT, EQ, 21-Sep-2020, 4.00, 4.00, 4.20, 3.95, 4.00, 4.00, 4.03, 5360, 0.22, 26, 4130, 77.05
MANAKSIA, EQ, 21-Sep-2020, 41.15, 41.00, 42.65, 39.65, 41.00, 40.65, 41.13, 50995, 20.97, 611, 34452, 67.56
MANAKSTEEL, EQ, 21-Sep-2020, 12.10, 12.70, 12.70, 12.10, 12.70, 12.65, 12.61, 473732, 59.75, 1042, 229807, 48.51
MANALIPETC, EQ, 21-Sep-2020, 27.75, 28.00, 28.90, 25.40, 25.65, 25.65, 27.27, 1792403, 488.81, 4894, 962032, 53.67
MANAPPURAM, EQ, 21-Sep-2020, 161.20, 161.20, 165.45, 155.00, 155.50, 156.35, 161.11, 11873269, 19129.54, 57468, 2808586, 23.65
MANGALAM, EQ, 21-Sep-2020, 144.00, 145.00, 149.95, 136.80, 137.80, 137.30, 141.85, 146022, 207.14, 2189, 91913, 62.94
MANGCHEFER, EQ, 21-Sep-2020, 32.25, 32.20, 32.65, 30.10, 30.40, 30.85, 31.41, 100630, 31.60, 731, 66562, 66.15
MANGLMCEM, EQ, 21-Sep-2020, 187.05, 191.00, 191.00, 181.00, 181.00, 182.20, 186.23, 28269, 52.65, 993, 20863, 73.80
MANGTIMBER, EQ, 21-Sep-2020, 7.00, 7.00, 7.35, 6.65, 6.75, 6.75, 6.76, 5505, 0.37, 35, 5275, 95.82
MANINDS, EQ, 21-Sep-2020, 71.85, 72.90, 74.90, 67.85, 68.20, 68.50, 71.74, 996352, 714.79, 9004, 483217, 48.50
MANINFRA, EQ, 21-Sep-2020, 27.05, 27.45, 27.55, 26.45, 26.45, 27.00, 26.97, 340789, 91.92, 1708, 212178, 62.26
MANUGRAPH, EQ, 21-Sep-2020, 9.40, 9.85, 9.85, 8.95, 9.60, 9.45, 9.35, 4070, 0.38, 27, 2545, 62.53
MANXT50, EQ, 21-Sep-2020, 276.00, 275.70, 275.70, 266.50, 267.70, 268.07, 269.97, 1574, 4.25, 32, 1469, 93.33
MARALOVER, EQ, 21-Sep-2020, 12.00, 12.45, 12.50, 11.85, 12.25, 11.90, 12.01, 3697, 0.44, 47, 3564, 96.40
MARATHON, EQ, 21-Sep-2020, 55.70, 57.00, 57.00, 53.20, 54.50, 55.15, 55.41, 7135, 3.95, 117, 5715, 80.10
MARICO, EQ, 21-Sep-2020, 362.50, 362.00, 363.05, 347.65, 348.60, 350.30, 354.51, 2064770, 7319.72, 43307, 565533, 27.39
MARINE, SM, 21-Sep-2020, 155.00, 161.00, 161.00, 155.00, 155.00, 155.00, 157.86, 8000, 12.63, 4, 6000, 75.00
MARKSANS, EQ, 21-Sep-2020, 51.15, 51.80, 52.15, 48.60, 48.60, 48.60, 49.63, 1789553, 888.16, 7067, 946993, 52.92
MARSHALL, SM, 21-Sep-2020, 8.00, 7.70, 7.70, 7.70, 7.70, 7.70, 7.70, 3000, 0.23, 1, 3000, 100.00
MARUTI, EQ, 21-Sep-2020, 6964.75, 6964.75, 6986.90, 6590.00, 6631.50, 6626.95, 6762.10, 1290483, 87263.77, 119484, 370840, 28.74
MASFIN, EQ, 21-Sep-2020, 860.60, 858.00, 879.00, 819.00, 827.05, 833.05, 858.87, 25579, 219.69, 3247, 15011, 58.68
MASTEK, EQ, 21-Sep-2020, 870.80, 877.60, 922.65, 807.45, 817.00, 822.95, 876.96, 463591, 4065.49, 23824, 120529, 26.00
MATRIMONY, EQ, 21-Sep-2020, 599.55, 604.00, 604.20, 555.20, 568.00, 568.10, 584.68, 8107, 47.40, 1101, 5646, 69.64
MAWANASUG, EQ, 21-Sep-2020, 26.40, 27.05, 27.05, 25.10, 25.10, 25.10, 25.54, 69820, 17.83, 317, 49722, 71.21
MAXHEALTH, EQ, 21-Sep-2020, 116.85, 117.95, 119.30, 107.85, 111.50, 110.90, 112.95, 1758972, 1986.73, 9755, 1359265, 77.28
MAXIND, EQ, 21-Sep-2020, 58.15, 58.00, 61.40, 56.50, 58.00, 57.85, 58.52, 1069196, 625.65, 3507, 601468, 56.25
MAXVIL, EQ, 21-Sep-2020, 37.55, 37.70, 38.65, 35.10, 36.00, 35.90, 36.96, 140621, 51.97, 801, 103032, 73.27
MAYURUNIQ, EQ, 21-Sep-2020, 275.85, 278.00, 278.80, 262.25, 262.25, 264.30, 270.22, 33472, 90.45, 1744, 19018, 56.82
MAZDA, EQ, 21-Sep-2020, 442.75, 449.40, 454.05, 435.00, 440.05, 438.00, 442.39, 18254, 80.75, 607, 13770, 75.44
MBAPL, BE, 21-Sep-2020, 67.00, 64.50, 66.90, 63.65, 65.00, 65.00, 65.54, 1969, 1.29, 17, -, -
MBECL, BE, 21-Sep-2020, 5.10, 5.10, 5.35, 5.00, 5.05, 5.15, 5.15, 111634, 5.75, 45, -, -
MBLINFRA, EQ, 21-Sep-2020, 8.10, 8.40, 8.40, 7.70, 7.70, 7.70, 7.99, 87501, 6.99, 168, 67772, 77.45
MCDHOLDING, EQ, 21-Sep-2020, 27.55, 27.85, 28.30, 26.20, 26.50, 26.60, 27.29, 169331, 46.21, 571, 100157, 59.15
MCDOWELL-N, EQ, 21-Sep-2020, 543.70, 544.75, 545.00, 511.20, 516.30, 522.25, 527.61, 2533017, 13364.33, 50133, 930116, 36.72
MCL, EQ, 21-Sep-2020, 71.10, 73.85, 73.90, 69.50, 69.55, 70.95, 71.92, 8190, 5.89, 245, 1536, 18.75
MCLEODRUSS, BE, 21-Sep-2020, 18.30, 18.20, 18.20, 17.40, 17.40, 17.40, 17.41, 552317, 96.16, 414, -, -
MCX, EQ, 21-Sep-2020, 1743.55, 1745.05, 1751.40, 1612.00, 1623.00, 1626.55, 1669.49, 295106, 4926.77, 24972, 119395, 40.46
MDL, SM, 21-Sep-2020, 17.35, 18.15, 18.15, 18.15, 18.15, 18.15, 18.15, 2000, 0.36, 1, 2000, 100.00
MEGASOFT, BE, 21-Sep-2020, 7.80, 7.60, 8.15, 7.55, 7.85, 7.85, 7.91, 84345, 6.67, 163, -, -
MEGH, EQ, 21-Sep-2020, 82.90, 83.80, 85.20, 77.10, 78.15, 78.25, 81.76, 2927457, 2393.41, 17003, 1062025, 36.28
MELSTAR, BZ, 21-Sep-2020, 2.10, 2.00, 2.15, 2.00, 2.00, 2.00, 2.05, 1831, 0.04, 12, -, -
MENONBE, EQ, 21-Sep-2020, 41.80, 42.40, 42.50, 40.50, 41.00, 40.90, 41.32, 36571, 15.11, 473, 22553, 61.67
MEP, EQ, 21-Sep-2020, 15.95, 15.30, 16.35, 15.20, 15.20, 15.20, 15.39, 127332, 19.60, 278, 54930, 43.14
MERCATOR, EQ, 21-Sep-2020, 0.95, 0.95, 1.00, 0.90, 0.90, 0.90, 0.94, 943250, 8.83, 182, 585160, 62.04
METALFORGE, BE, 21-Sep-2020, 5.20, 5.20, 5.20, 4.95, 5.00, 4.95, 5.04, 1268, 0.06, 15, -, -
METKORE, BZ, 21-Sep-2020, 0.55, 0.55, 0.55, 0.50, 0.50, 0.50, 0.51, 13003, 0.07, 11, -, -
METROPOLIS, EQ, 21-Sep-2020, 1868.00, 1880.20, 1910.30, 1765.55, 1779.00, 1792.55, 1845.64, 74476, 1374.56, 11932, 30867, 41.45
MFSL, EQ, 21-Sep-2020, 610.50, 612.90, 621.30, 592.15, 600.00, 600.20, 608.68, 1027792, 6256.00, 19507, 172551, 16.79
MGEL, SM, 21-Sep-2020, 39.00, 40.00, 40.00, 40.00, 40.00, 40.00, 40.00, 9000, 3.60, 3, 9000, 100.00
MGL, EQ, 21-Sep-2020, 919.15, 923.70, 941.00, 878.35, 880.00, 886.40, 915.67, 1848325, 16924.55, 59032, 470554, 25.46
MHHL, SM, 21-Sep-2020, 17.05, 16.20, 16.20, 16.20, 16.20, 16.20, 16.20, 3000, 0.49, 1, 3000, 100.00
MHRIL, EQ, 21-Sep-2020, 179.85, 179.85, 182.30, 166.10, 167.00, 168.60, 174.62, 146334, 255.53, 12605, 99456, 67.97
MIC, BE, 21-Sep-2020, 0.60, 0.60, 0.65, 0.55, 0.60, 0.65, 0.63, 124286, 0.78, 85, -, -
MIDHANI, EQ, 21-Sep-2020, 205.40, 205.00, 206.20, 197.30, 198.00, 198.15, 201.03, 359313, 722.34, 9736, 135674, 37.76
MILTON, SM, 21-Sep-2020, 9.90, 9.45, 9.45, 9.45, 9.45, 9.45, 9.45, 4400, 0.42, 1, 4400, 100.00
MINDACORP, EQ, 21-Sep-2020, 72.45, 72.45, 72.90, 68.95, 69.50, 69.45, 70.89, 322621, 228.70, 3651, 177999, 55.17
MINDAIND, EQ, 21-Sep-2020, 352.15, 348.00, 350.00, 334.00, 339.00, 337.15, 341.02, 179471, 612.04, 6974, 95666, 53.30
MINDSPACE, RR, 21-Sep-2020, 300.96, 300.15, 302.00, 300.00, 301.00, 300.62, 300.78, 237600, 714.65, 396, 229200, 96.46
MINDTECK, BE, 21-Sep-2020, 33.70, 32.30, 34.75, 32.05, 32.05, 32.40, 32.62, 13924, 4.54, 71, -, -
MINDTREE, EQ, 21-Sep-2020, 1272.50, 1280.00, 1323.00, 1262.00, 1267.15, 1271.20, 1299.66, 2083789, 27082.28, 77486, 394911, 18.95
MIRCELECTR, EQ, 21-Sep-2020, 9.15, 9.30, 9.60, 8.70, 8.75, 8.70, 9.16, 393311, 36.01, 693, 277628, 70.59
MIRZAINT, EQ, 21-Sep-2020, 52.90, 53.25, 53.60, 50.10, 50.40, 50.40, 51.57, 230777, 119.01, 2164, 138038, 59.81
MITTAL, EQ, 21-Sep-2020, 25.70, 26.90, 26.95, 24.45, 24.45, 24.55, 25.63, 30371, 7.78, 261, 18715, 61.62
MMFL, EQ, 21-Sep-2020, 354.15, 355.00, 357.00, 316.35, 318.00, 324.65, 340.08, 55125, 187.47, 2990, 28520, 51.74
MMP, EQ, 21-Sep-2020, 80.10, 83.50, 83.50, 77.00, 80.00, 78.80, 80.16, 2564, 2.06, 50, 2014, 78.55
MMTC, EQ, 21-Sep-2020, 18.10, 18.10, 18.20, 16.90, 17.30, 17.20, 17.55, 511028, 89.67, 1787, 203141, 39.75
MODIRUBBER, BE, 21-Sep-2020, 28.30, 27.30, 29.70, 27.30, 29.70, 29.70, 29.66, 451, 0.13, 8, -, -
MOHOTAIND, EQ, 21-Sep-2020, 8.55, 8.85, 8.85, 8.15, 8.50, 8.50, 8.32, 3317, 0.28, 28, 3225, 97.23
MOIL, EQ, 21-Sep-2020, 148.35, 149.05, 149.05, 144.15, 145.00, 145.00, 145.30, 168222, 244.43, 3717, 111752, 66.43
MOLDTECH, EQ, 21-Sep-2020, 43.15, 43.05, 44.80, 41.65, 42.80, 41.90, 43.19, 69037, 29.82, 769, 29927, 43.35
MOLDTKPAC, EQ, 21-Sep-2020, 288.15, 288.00, 297.00, 279.85, 285.00, 283.65, 290.08, 54271, 157.43, 2524, 26139, 48.16
MONTECARLO, EQ, 21-Sep-2020, 181.45, 184.00, 184.00, 172.40, 173.25, 173.50, 176.45, 25211, 44.49, 1082, 18967, 75.23
MORARJEE, EQ, 21-Sep-2020, 9.10, 9.10, 9.55, 8.90, 9.20, 9.20, 9.23, 3120, 0.29, 31, 2768, 88.72
MOREPENLAB, EQ, 21-Sep-2020, 24.65, 24.85, 25.20, 23.60, 23.80, 23.80, 24.36, 1386045, 337.66, 4417, 762331, 55.00
MOTHERSUMI, EQ, 21-Sep-2020, 122.65, 122.85, 123.10, 112.90, 114.90, 114.15, 118.50, 13168713, 15604.77, 66493, 3282791, 24.93
MOTILALOFS, EQ, 21-Sep-2020, 649.30, 652.20, 667.90, 617.00, 625.00, 623.40, 643.24, 225583, 1451.04, 7115, 163640, 72.54
MOTOGENFIN, EQ, 21-Sep-2020, 17.40, 17.50, 18.20, 17.00, 17.40, 17.40, 17.51, 4458, 0.78, 41, 1778, 39.88
MPHASIS, EQ, 21-Sep-2020, 1397.45, 1385.00, 1407.70, 1365.00, 1381.00, 1384.35, 1390.29, 741605, 10310.45, 37791, 398482, 53.73
MPSLTD, EQ, 21-Sep-2020, 433.10, 439.00, 439.00, 411.45, 423.50, 414.75, 426.24, 14091, 60.06, 586, 9961, 70.69
MRF, EQ, 21-Sep-2020, 58950.60, 58950.60, 59079.90, 57866.00, 58150.00, 58159.25, 58129.89, 23226, 13501.25, 7445, 14177, 61.04
MRO-TEK, EQ, 21-Sep-2020, 27.20, 26.20, 27.00, 26.20, 26.20, 26.20, 26.23, 41, 0.01, 6, 40, 97.56
MRPL, EQ, 21-Sep-2020, 28.85, 29.05, 29.40, 28.00, 28.10, 28.10, 28.66, 802130, 229.93, 2997, 456168, 56.87
MSPL, EQ, 21-Sep-2020, 7.10, 7.10, 7.10, 6.75, 6.75, 6.75, 6.81, 3026, 0.21, 15, 2776, 91.74
MSTCLTD, EQ, 21-Sep-2020, 171.95, 173.70, 186.75, 165.80, 169.25, 170.10, 178.04, 1585618, 2823.01, 23822, 552108, 34.82
MTEDUCARE, EQ, 21-Sep-2020, 11.75, 12.00, 12.00, 10.90, 11.10, 11.35, 11.35, 47265, 5.37, 211, 34298, 72.57
MTNL, EQ, 21-Sep-2020, 9.15, 9.25, 9.25, 8.60, 8.75, 8.70, 8.94, 1025529, 91.71, 12953, 734209, 71.59
MUKANDENGG, EQ, 21-Sep-2020, 11.00, 10.55, 10.75, 10.45, 10.45, 10.45, 10.47, 7241, 0.76, 34, 7172, 99.05
MUKANDLTD, EQ, 21-Sep-2020, 49.40, 51.85, 51.85, 46.95, 46.95, 46.95, 49.70, 274719, 136.54, 1136, 146053, 53.16
MUKTAARTS, EQ, 21-Sep-2020, 27.45, 28.15, 28.60, 26.10, 26.50, 26.15, 26.46, 7196, 1.90, 90, 5599, 77.81
MUNJALAU, EQ, 21-Sep-2020, 58.10, 57.55, 58.25, 54.00, 54.25, 54.45, 55.81, 257808, 143.87, 2750, 134734, 52.26
MUNJALSHOW, EQ, 21-Sep-2020, 133.10, 132.10, 133.45, 126.45, 126.45, 126.45, 128.35, 36657, 47.05, 1244, 22628, 61.73
MURUDCERA, EQ, 21-Sep-2020, 15.55, 15.95, 15.95, 14.85, 14.90, 14.95, 15.11, 39237, 5.93, 206, 32917, 83.89
MUTHOOTCAP, EQ, 21-Sep-2020, 402.05, 413.00, 413.00, 380.95, 389.10, 382.75, 395.18, 20957, 82.82, 1727, 13143, 62.71
MUTHOOTFIN, EQ, 21-Sep-2020, 1105.00, 1111.00, 1119.75, 1036.10, 1036.50, 1044.75, 1071.34, 1839069, 19702.64, 76502, 568084, 30.89
N100, EQ, 21-Sep-2020, 802.05, 813.00, 813.00, 776.00, 777.90, 779.38, 785.33, 104808, 823.08, 4382, 63116, 60.22
NABARD, N1, 21-Sep-2020, 1223.00, 1300.00, 1320.00, 1245.10, 1260.00, 1260.00, 1304.73, 232, 3.03, 12, 174, 75.00
NACLIND, EQ, 21-Sep-2020, 40.05, 40.50, 40.60, 39.10, 39.40, 39.30, 39.38, 68151, 26.83, 410, 56374, 82.72
NAGAFERT, EQ, 21-Sep-2020, 4.30, 4.30, 4.35, 4.10, 4.20, 4.15, 4.18, 155662, 6.50, 338, 103202, 66.30
NAGREEKEXP, EQ, 21-Sep-2020, 13.55, 13.35, 13.35, 13.20, 13.30, 13.25, 13.34, 3210, 0.43, 19, 3110, 96.88
NAHARCAP, EQ, 21-Sep-2020, 65.35, 65.25, 65.30, 63.00, 63.00, 63.90, 65.13, 1566, 1.02, 17, 1565, 99.94
NAHARINDUS, EQ, 21-Sep-2020, 26.00, 25.60, 25.85, 25.10, 25.75, 25.45, 25.53, 1597, 0.41, 44, 1064, 66.62
NAHARPOLY, EQ, 21-Sep-2020, 62.75, 61.90, 63.50, 60.05, 60.30, 60.25, 61.16, 7791, 4.77, 240, 5580, 71.62
NAHARSPING, EQ, 21-Sep-2020, 40.00, 39.50, 39.80, 36.70, 37.00, 37.00, 38.43, 14965, 5.75, 172, 13743, 91.83
NAM-INDIA, EQ, 21-Sep-2020, 279.65, 276.55, 279.95, 270.40, 272.00, 272.60, 273.79, 802418, 2196.91, 11935, 448206, 55.86
NANDANI, SM, 21-Sep-2020, 10.60, 11.10, 11.10, 11.10, 11.10, 11.10, 11.10, 5000, 0.56, 1, 5000, 100.00
NATCOPHARM, EQ, 21-Sep-2020, 890.80, 892.40, 929.80, 875.00, 893.90, 892.15, 904.76, 2481209, 22449.09, 69570, 620187, 25.00
NATHBIOGEN, EQ, 21-Sep-2020, 278.05, 279.50, 284.90, 273.40, 273.40, 276.85, 278.43, 25259, 70.33, 1660, 15864, 62.81
NATIONALUM, EQ, 21-Sep-2020, 34.90, 35.10, 35.20, 32.85, 32.95, 33.05, 33.94, 14532540, 4932.16, 19481, 4261320, 29.32
NATNLSTEEL, BE, 21-Sep-2020, 3.60, 3.45, 3.45, 3.45, 3.45, 3.45, 3.45, 15574, 0.54, 17, -, -
NAUKRI, EQ, 21-Sep-2020, 3487.30, 3475.00, 3583.55, 3361.10, 3370.35, 3402.70, 3497.24, 530360, 18547.96, 44751, 108698, 20.50
NAVINFLUOR, EQ, 21-Sep-2020, 2048.00, 2075.00, 2089.00, 2020.00, 2058.00, 2051.15, 2061.46, 97168, 2003.08, 15479, 68075, 70.06
NAVKARCORP, EQ, 21-Sep-2020, 27.45, 27.60, 27.80, 24.80, 25.25, 25.40, 26.39, 259886, 68.57, 1102, 177038, 68.12
NAVNETEDUL, EQ, 21-Sep-2020, 81.85, 82.25, 82.80, 80.10, 80.50, 81.30, 81.85, 84296, 68.99, 2023, 59786, 70.92
NBCC, EQ, 21-Sep-2020, 25.75, 25.75, 26.25, 24.30, 24.75, 24.75, 25.28, 5116295, 1293.43, 14250, 2164290, 42.30
NBIFIN, EQ, 21-Sep-2020, 1432.70, 1400.05, 1427.00, 1362.25, 1362.25, 1362.25, 1393.73, 40, 0.56, 8, 40, 100.00
NBVENTURES, EQ, 21-Sep-2020, 60.00, 60.25, 60.45, 57.30, 57.30, 57.50, 58.69, 245574, 144.14, 3751, 168141, 68.47
NCC, EQ, 21-Sep-2020, 32.75, 32.80, 33.20, 30.85, 31.40, 31.45, 32.00, 7097478, 2271.01, 13695, 1915655, 26.99
NCLIND, EQ, 21-Sep-2020, 112.85, 113.00, 113.00, 104.00, 104.40, 105.00, 108.22, 293064, 317.14, 4202, 167191, 57.05
NDGL, EQ, 21-Sep-2020, 619.40, 619.40, 619.40, 600.90, 600.90, 615.85, 613.76, 97, 0.60, 17, 45, 46.39
NDL, BE, 21-Sep-2020, 21.20, 21.20, 21.95, 20.25, 21.00, 20.35, 21.30, 27169, 5.79, 95, -, -
NDRAUTO, EQ, 21-Sep-2020, 170.05, 168.45, 168.45, 161.55, 161.55, 161.55, 162.35, 6704, 10.88, 286, 4181, 62.37
NDTV, EQ, 21-Sep-2020, 34.55, 34.25, 34.55, 34.00, 34.50, 34.45, 34.36, 19575, 6.73, 116, 17803, 90.95
NECCLTD, EQ, 21-Sep-2020, 8.85, 8.80, 9.05, 8.60, 8.60, 8.70, 8.75, 13397, 1.17, 101, 8808, 65.75
NECLIFE, EQ, 21-Sep-2020, 22.35, 22.65, 23.90, 20.40, 21.30, 20.85, 22.22, 1216162, 270.26, 4629, 560939, 46.12
NELCAST, EQ, 21-Sep-2020, 61.85, 62.45, 62.45, 59.00, 59.10, 59.20, 60.51, 184224, 111.47, 1736, 116213, 63.08
NELCO, EQ, 21-Sep-2020, 208.75, 210.15, 214.50, 196.70, 198.00, 198.65, 208.06, 142238, 295.94, 4718, 56461, 39.69
NEOGEN, EQ, 21-Sep-2020, 699.60, 698.10, 709.80, 668.10, 673.55, 672.75, 686.11, 30944, 212.31, 2160, 20032, 64.74
NESCO, EQ, 21-Sep-2020, 592.35, 592.35, 609.15, 557.10, 560.00, 563.90, 588.51, 166712, 981.11, 9144, 50360, 30.21
NESTLEIND, EQ, 21-Sep-2020, 16087.05, 16025.00, 16049.50, 15154.50, 15375.05, 15430.75, 15565.59, 277176, 43144.07, 51790, 127644, 46.05
NETF, EQ, 21-Sep-2020, 133.86, 135.00, 139.65, 132.07, 135.07, 138.99, 136.80, 209, 0.29, 24, 97, 46.41
NETFCONSUM, EQ, 21-Sep-2020, 54.89, 54.40, 54.99, 52.70, 53.84, 53.63, 53.78, 4123, 2.22, 155, 2421, 58.72
NETFDIVOPP, EQ, 21-Sep-2020, 28.80, 28.80, 29.00, 28.01, 28.02, 28.23, 28.95, 765, 0.22, 21, 761, 99.48
NETFIT, EQ, 21-Sep-2020, 20.06, 21.40, 21.40, 19.80, 19.81, 19.82, 20.36, 4693158, 955.74, 1253, 4518459, 96.28
NETFLTGILT, EQ, 21-Sep-2020, 21.92, 21.91, 21.97, 21.84, 21.95, 21.94, 21.93, 83391, 18.29, 875, 79686, 95.56
NETFMID150, EQ, 21-Sep-2020, 66.91, 67.98, 67.98, 64.17, 64.27, 64.53, 65.37, 271299, 177.34, 1450, 239788, 88.39
