SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
L&TFINANCE, NQ, 03-Feb-2020, 1005.00, 1030.00, 1030.00, 1030.00, 1030.00, 1030.00, 1030.00, 22, 0.23, 1, 22, 100.00
L&TFINANCE, NU, 03-Feb-2020, 1080.02, 1075.00, 1082.00, 1075.00, 1082.00, 1082.00, 1078.50, 48, 0.52, 5, 24, 50.00
L&TFINANCE, Y3, 03-Feb-2020, 1003.00, 1015.00, 1015.00, 1015.00, 1015.00, 1015.00, 1015.00, 5, 0.05, 1, 5, 100.00
L&TFINANCE, Y5, 03-Feb-2020, 1004.60, 1001.13, 1028.90, 1001.13, 1028.90, 1028.90, 1010.14, 74, 0.75, 2, 50, 67.57
L&TFINANCE, Y7, 03-Feb-2020, 1020.00, 1025.00, 1025.00, 1020.00, 1020.00, 1020.00, 1020.20, 50, 0.51, 4, 50, 100.00
L&TFINANCE, Y9, 03-Feb-2020, 1011.00, 1007.30, 1019.00, 1007.30, 1019.00, 1019.00, 1012.84, 190, 1.92, 2, 190, 100.00
L&TINFRA, N1, 03-Feb-2020, 990.00, 1009.90, 1009.90, 1009.90, 1009.90, 1009.90, 1009.90, 1, 0.01, 1, 1, 100.00
L&TINFRA, N2, 03-Feb-2020, 1945.00, 1969.00, 2150.00, 1969.00, 2150.00, 2150.00, 2023.70, 50, 1.01, 4, 50, 100.00
L&TINFRA, N3, 03-Feb-2020, 986.00, 985.10, 987.00, 985.10, 985.50, 985.50, 985.78, 4333, 42.71, 8, 3533, 81.54
L&TINFRA, N4, 03-Feb-2020, 1903.12, 1900.01, 1911.00, 1900.01, 1901.03, 1901.03, 1902.17, 105, 2.00, 7, 105, 100.00
L&TINFRA, N5, 03-Feb-2020, 1054.00, 1052.00, 1052.00, 1052.00, 1052.00, 1052.00, 1052.00, 20, 0.21, 1, 20, 100.00
L&TINFRA, N6, 03-Feb-2020, 1990.00, 1986.10, 1999.95, 1986.10, 1995.00, 1994.64, 1989.55, 155, 3.08, 11, 155, 100.00
LAKSHVILAS, EQ, 03-Feb-2020, 14.85, 14.65, 15.00, 14.30, 14.50, 14.45, 14.68, 324946, 47.70, 1101, 258394, 79.52
LALPATHLAB, EQ, 03-Feb-2020, 1769.15, 1761.00, 1830.00, 1710.00, 1722.00, 1740.70, 1767.29, 288901, 5105.72, 21658, 125451, 43.42
LAMBODHARA, EQ, 03-Feb-2020, 34.20, 34.90, 35.50, 32.15, 33.30, 33.30, 33.48, 3177, 1.06, 166, 1871, 58.89
LAOPALA, EQ, 03-Feb-2020, 178.90, 178.20, 183.00, 174.00, 183.00, 180.30, 179.71, 292643, 525.92, 1504, 269961, 92.25
LASA, BE, 03-Feb-2020, 30.35, 31.85, 31.85, 29.20, 31.85, 31.85, 30.89, 24683, 7.63, 76, -, -
LAURUSLABS, EQ, 03-Feb-2020, 426.75, 420.00, 432.00, 415.20, 430.00, 429.65, 423.23, 347405, 1470.31, 11750, 230103, 66.23
LAXMIMACH, EQ, 03-Feb-2020, 3168.60, 3149.00, 3198.70, 3125.10, 3134.00, 3152.90, 3161.44, 3494, 110.46, 1208, 2342, 67.03
LEEL, BZ, 03-Feb-2020, 3.00, 3.00, 3.15, 2.90, 2.90, 2.95, 3.05, 27202, 0.83, 86, -, -
LEMONTREE, EQ, 03-Feb-2020, 54.15, 54.15, 54.55, 53.10, 53.65, 53.60, 53.95, 511688, 276.05, 3173, 384043, 75.05
LFIC, EQ, 03-Feb-2020, 50.55, 54.05, 54.05, 48.85, 49.05, 50.25, 49.44, 1484, 0.73, 12, 962, 64.82
LGBBROSLTD, EQ, 03-Feb-2020, 290.80, 291.00, 298.95, 275.10, 279.10, 280.85, 288.11, 29853, 86.01, 2676, 19329, 64.75
LGBFORGE, BE, 03-Feb-2020, 3.25, 3.10, 3.10, 3.10, 3.10, 3.10, 3.10, 14424, 0.45, 13, -, -
LIBAS, BE, 03-Feb-2020, 49.90, 50.00, 50.00, 49.50, 49.50, 49.50, 49.75, 8, 0.00, 2, -, -
LIBERTSHOE, EQ, 03-Feb-2020, 136.50, 134.80, 136.90, 131.30, 132.40, 132.50, 133.65, 182167, 243.47, 3341, 39489, 21.68
LICHSGFIN, EQ, 03-Feb-2020, 402.30, 402.00, 412.25, 382.15, 389.20, 391.65, 390.76, 13599915, 53143.57, 152573, 3403378, 25.02
LICNETFGSC, EQ, 03-Feb-2020, 18.99, 21.80, 21.80, 18.68, 19.59, 19.43, 19.04, 39357, 7.49, 97, 37569, 95.46
LICNETFN50, EQ, 03-Feb-2020, 116.26, 119.89, 123.95, 115.31, 120.10, 121.67, 121.48, 1046, 1.27, 90, 687, 65.68
LICNETFSEN, EQ, 03-Feb-2020, 484.00, 490.10, 490.10, 490.10, 490.10, 490.10, 490.10, 4, 0.02, 1, 4, 100.00
LICNFNHGP, EQ, 03-Feb-2020, 122.99, 128.00, 149.99, 128.00, 149.99, 138.37, 138.37, 147, 0.20, 13, 142, 96.60
LINCOLN, EQ, 03-Feb-2020, 195.55, 195.70, 202.50, 195.70, 196.35, 197.10, 198.91, 42015, 83.57, 1267, 13146, 31.29
LINCPEN, EQ, 03-Feb-2020, 221.80, 218.00, 227.95, 218.00, 222.80, 224.20, 219.98, 1777, 3.91, 274, 1025, 57.68
LINDEINDIA, EQ, 03-Feb-2020, 739.95, 726.00, 749.80, 725.10, 731.00, 732.25, 734.30, 20185, 148.22, 1481, 10907, 54.04
LIQUIDBEES, EQ, 03-Feb-2020, 1000.00, 1000.00, 1000.01, 999.25, 1000.00, 1000.00, 1000.00, 824284, 8242.84, 4302, 582655, 70.69
LIQUIDETF, EQ, 03-Feb-2020, 999.99, 999.99, 1000.01, 999.99, 1000.01, 999.99, 1000.00, 10914, 109.14, 91, 7992, 73.23
LOKESHMACH, EQ, 03-Feb-2020, 32.65, 32.05, 34.00, 31.15, 33.50, 33.40, 32.82, 12270, 4.03, 131, 5504, 44.86
LOTUSEYE, EQ, 03-Feb-2020, 25.15, 24.80, 26.00, 23.50, 25.95, 25.40, 24.52, 8087, 1.98, 130, 4607, 56.97
LOVABLE, EQ, 03-Feb-2020, 71.15, 70.00, 72.90, 67.80, 69.65, 69.95, 70.26, 19269, 13.54, 911, 9356, 48.55
LPDC, EQ, 03-Feb-2020, 1.45, 1.45, 1.45, 1.40, 1.40, 1.40, 1.44, 382, 0.01, 8, 382, 100.00
LSIL, EQ, 03-Feb-2020, 0.50, 0.50, 0.55, 0.45, 0.50, 0.50, 0.50, 442020, 2.22, 246, 296204, 67.01
LT, EQ, 03-Feb-2020, 1287.40, 1290.00, 1303.90, 1272.00, 1287.05, 1286.65, 1286.44, 5767353, 74193.34, 248556, 3051281, 52.91
LTI, EQ, 03-Feb-2020, 1972.90, 1970.00, 1986.00, 1920.65, 1949.00, 1956.25, 1965.43, 111165, 2184.86, 17936, 66811, 60.10
LTMFEOF2R, MF, 03-Feb-2020, 9.70, 9.15, 9.15, 9.15, 9.15, 9.15, 9.15, 2000, 0.18, 2, 2000, 100.00
LTTS, EQ, 03-Feb-2020, 1666.05, 1636.00, 1693.50, 1628.05, 1636.00, 1640.90, 1668.99, 186441, 3111.68, 10826, 156920, 84.17
LUMAXIND, EQ, 03-Feb-2020, 1457.50, 1416.00, 1504.95, 1363.10, 1495.00, 1493.70, 1424.95, 6417, 91.44, 897, 3705, 57.74
LUMAXTECH, EQ, 03-Feb-2020, 104.25, 104.90, 105.60, 100.55, 103.35, 104.20, 102.82, 11217, 11.53, 318, 6659, 59.37
LUPIN, EQ, 03-Feb-2020, 708.35, 708.35, 723.25, 698.80, 708.85, 708.65, 712.23, 1106940, 7883.99, 22573, 383119, 34.61
LUXIND, EQ, 03-Feb-2020, 1449.00, 1455.00, 1529.00, 1432.05, 1476.00, 1468.05, 1479.64, 63446, 938.77, 5042, 12645, 19.93
LYKALABS, EQ, 03-Feb-2020, 20.20, 19.85, 20.80, 19.10, 20.15, 19.40, 19.45, 13755, 2.68, 226, 8979, 65.28
LYPSAGEMS, BE, 03-Feb-2020, 5.25, 5.50, 5.50, 5.00, 5.10, 5.10, 5.19, 27744, 1.44, 64, -, -
M&M, EQ, 03-Feb-2020, 545.20, 545.00, 565.75, 535.20, 559.75, 558.70, 552.73, 3818209, 21104.35, 61630, 892859, 23.38
M&MFIN, EQ, 03-Feb-2020, 351.45, 349.00, 363.00, 347.05, 351.20, 349.55, 355.88, 1736623, 6180.38, 40845, 625982, 36.05
M&MFIN, N2, 03-Feb-2020, 1063.01, 1056.05, 1060.00, 1056.05, 1060.00, 1060.00, 1058.68, 15, 0.16, 2, 15, 100.00
M&MFIN, N3, 03-Feb-2020, 1355.00, 1360.00, 1360.00, 1360.00, 1360.00, 1360.00, 1360.00, 50, 0.68, 2, 50, 100.00
M100, EQ, 03-Feb-2020, 18.99, 18.95, 19.14, 18.61, 18.75, 18.73, 18.75, 105406, 19.77, 358, 75656, 71.78
M14RG, MF, 03-Feb-2020, 7.10, 6.62, 6.62, 6.62, 6.62, 6.62, 6.62, 1000, 0.07, 1, 1000, 100.00
M50, EQ, 03-Feb-2020, 116.82, 117.00, 120.50, 112.85, 115.50, 114.65, 115.14, 953, 1.10, 107, 846, 88.77
MAANALU, EQ, 03-Feb-2020, 66.70, 65.55, 67.20, 65.00, 66.15, 66.20, 66.20, 3206, 2.12, 86, 2113, 65.91
MADHAV, EQ, 03-Feb-2020, 35.85, 36.20, 38.90, 34.15, 37.90, 37.65, 37.09, 16586, 6.15, 467, 13434, 81.00
MADHUCON, EQ, 03-Feb-2020, 3.20, 3.20, 3.35, 3.10, 3.15, 3.15, 3.20, 19967, 0.64, 38, 15467, 77.46
MADRASFERT, EQ, 03-Feb-2020, 19.10, 18.95, 19.10, 18.05, 18.35, 18.30, 18.50, 172400, 31.89, 787, 87024, 50.48
MAGADSUGAR, EQ, 03-Feb-2020, 124.55, 127.00, 127.00, 114.60, 116.45, 115.80, 119.09, 39725, 47.31, 999, 27159, 68.37
MAGMA, EQ, 03-Feb-2020, 55.25, 53.35, 57.80, 53.35, 55.25, 55.40, 55.02, 91041, 50.10, 1160, 69593, 76.44
MAGNUM, EQ, 03-Feb-2020, 3.40, 3.50, 3.50, 3.25, 3.25, 3.25, 3.25, 552, 0.02, 7, 552, 100.00
MAHABANK, EQ, 03-Feb-2020, 12.65, 12.70, 12.75, 12.15, 12.25, 12.25, 12.35, 582600, 71.94, 1164, 405973, 69.68
MAHAPEXLTD, BE, 03-Feb-2020, 93.65, 95.00, 98.00, 90.20, 97.95, 96.35, 93.66, 854, 0.80, 15, -, -
MAHASTEEL, EQ, 03-Feb-2020, 98.30, 97.05, 99.70, 95.10, 99.70, 98.50, 97.93, 4801, 4.70, 125, 4255, 88.63
MAHESHWARI, EQ, 03-Feb-2020, 301.05, 289.90, 314.95, 273.55, 303.55, 307.10, 306.72, 37031, 113.58, 1230, 11294, 30.50
MAHICKRA, SM, 03-Feb-2020, 89.10, 90.25, 90.50, 90.25, 90.50, 90.50, 90.38, 6000, 5.42, 2, 6000, 100.00
MAHINDCIE, EQ, 03-Feb-2020, 173.85, 172.50, 173.80, 168.40, 173.00, 173.00, 171.88, 38802, 66.69, 1269, 22999, 59.27
MAHLIFE, EQ, 03-Feb-2020, 405.50, 398.95, 409.00, 390.25, 408.45, 405.45, 402.92, 58513, 235.76, 5221, 38424, 65.67
MAHLOG, EQ, 03-Feb-2020, 411.50, 405.10, 415.00, 396.00, 402.95, 404.15, 405.30, 26337, 106.74, 4114, 16106, 61.15
MAHSCOOTER, EQ, 03-Feb-2020, 4276.40, 4299.00, 4475.05, 4298.35, 4371.00, 4372.20, 4403.69, 6741, 296.85, 697, 5236, 77.67
MAHSEAMLES, EQ, 03-Feb-2020, 382.95, 390.00, 390.00, 375.00, 379.25, 378.20, 378.83, 10859, 41.14, 690, 6011, 55.36
MAITHANALL, EQ, 03-Feb-2020, 541.95, 528.35, 539.95, 520.00, 522.45, 525.60, 531.64, 22433, 119.26, 1649, 12290, 54.79
MAJESCO, EQ, 03-Feb-2020, 383.15, 377.00, 389.70, 376.55, 385.90, 383.70, 383.83, 10628, 40.79, 908, 6170, 58.05
MALUPAPER, EQ, 03-Feb-2020, 31.75, 30.40, 34.40, 29.20, 30.20, 30.15, 30.72, 75979, 23.34, 1009, 25873, 34.05
MAN50ETF, EQ, 03-Feb-2020, 118.60, 118.60, 119.10, 118.00, 118.90, 119.05, 118.62, 27438, 32.55, 235, 26746, 97.48
MANAKALUCO, EQ, 03-Feb-2020, 4.25, 4.30, 4.30, 3.85, 4.00, 4.00, 3.99, 28678, 1.14, 49, 22593, 78.78
MANAKCOAT, EQ, 03-Feb-2020, 4.00, 3.80, 4.10, 3.80, 4.00, 4.00, 3.96, 4940, 0.20, 10, 4440, 89.88
MANAKSIA, EQ, 03-Feb-2020, 34.00, 35.45, 35.45, 33.55, 34.10, 34.05, 34.31, 14567, 5.00, 319, 12964, 89.00
MANAKSTEEL, EQ, 03-Feb-2020, 10.50, 10.85, 10.85, 10.00, 10.00, 10.00, 10.15, 31055, 3.15, 158, 22622, 72.84
MANALIPETC, EQ, 03-Feb-2020, 20.60, 21.10, 21.10, 20.05, 20.05, 20.10, 20.23, 127982, 25.90, 709, 85216, 66.58
MANAPPURAM, EQ, 03-Feb-2020, 184.20, 185.30, 187.60, 182.10, 183.85, 184.10, 184.86, 3074054, 5682.72, 21402, 871712, 28.36
MANGALAM, EQ, 03-Feb-2020, 32.65, 31.55, 33.80, 31.05, 31.05, 31.25, 31.93, 14518, 4.63, 194, 11132, 76.68
MANGCHEFER, EQ, 03-Feb-2020, 30.65, 30.10, 30.20, 29.15, 29.25, 29.60, 29.80, 134340, 40.04, 820, 88838, 66.13
MANGLMCEM, EQ, 03-Feb-2020, 279.80, 275.25, 288.00, 275.25, 287.50, 285.00, 282.41, 7625, 21.53, 299, 4936, 64.73
MANGTIMBER, BE, 03-Feb-2020, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 4011, 0.40, 8, -, -
MANINDS, EQ, 03-Feb-2020, 53.10, 51.00, 52.50, 50.50, 51.70, 51.10, 51.09, 131777, 67.32, 499, 102726, 77.95
MANINFRA, EQ, 03-Feb-2020, 29.60, 29.00, 30.00, 27.90, 27.90, 28.65, 28.63, 185007, 52.97, 1178, 143334, 77.47
MANPASAND, BZ, 03-Feb-2020, 9.70, 9.25, 9.25, 9.25, 9.25, 9.25, 9.25, 5071, 0.47, 43, -, -
MANUGRAPH, EQ, 03-Feb-2020, 14.20, 13.60, 14.45, 13.50, 13.50, 13.60, 13.74, 2890, 0.40, 29, 1703, 58.93
MANXT50, EQ, 03-Feb-2020, 274.31, 339.00, 339.00, 273.50, 275.50, 275.48, 275.88, 2193, 6.05, 55, 1954, 89.10
MARALOVER, EQ, 03-Feb-2020, 15.50, 16.20, 16.20, 14.95, 15.00, 15.00, 15.10, 3503, 0.53, 28, 2912, 83.13
MARATHON, EQ, 03-Feb-2020, 87.95, 87.00, 87.95, 82.05, 82.25, 82.40, 83.81, 14259, 11.95, 479, 8550, 59.96
MARICO, EQ, 03-Feb-2020, 304.65, 305.00, 311.25, 304.10, 307.00, 306.60, 307.98, 2920695, 8995.17, 48509, 1664529, 56.99
MARINE, SM, 03-Feb-2020, 100.25, 99.50, 100.00, 97.00, 99.95, 99.95, 99.27, 10000, 9.93, 5, 4000, 40.00
MARKSANS, EQ, 03-Feb-2020, 18.05, 18.05, 18.30, 17.50, 17.55, 17.65, 17.79, 652466, 116.04, 1798, 381024, 58.40
MARSHALL, SM, 03-Feb-2020, 16.00, 15.00, 15.00, 15.00, 15.00, 15.00, 15.00, 3000, 0.45, 1, 3000, 100.00
MARUTI, EQ, 03-Feb-2020, 6812.65, 6780.00, 7044.85, 6780.00, 7010.00, 7011.30, 6946.13, 1010531, 70192.76, 115802, 280991, 27.81
MASFIN, EQ, 03-Feb-2020, 963.50, 941.00, 1023.95, 941.00, 990.00, 985.85, 986.97, 19675, 194.19, 2216, 7400, 37.61
MASTEK, EQ, 03-Feb-2020, 434.70, 434.70, 441.00, 425.20, 431.20, 432.00, 432.02, 28256, 122.07, 1669, 18107, 64.08
MATRIMONY, EQ, 03-Feb-2020, 466.45, 465.95, 474.00, 441.00, 454.40, 445.00, 451.03, 4791, 21.61, 263, 3362, 70.17
MAWANASUG, EQ, 03-Feb-2020, 37.60, 37.45, 38.10, 34.20, 36.90, 36.85, 36.28, 371634, 134.82, 1965, 134868, 36.29
MAXINDIA, EQ, 03-Feb-2020, 81.55, 81.00, 84.10, 81.00, 83.00, 83.65, 82.53, 444387, 366.73, 3217, 391250, 88.04
MAXVIL, EQ, 03-Feb-2020, 50.35, 49.80, 51.90, 46.80, 49.90, 49.00, 49.58, 28911, 14.34, 737, 18977, 65.64
MAYURUNIQ, EQ, 03-Feb-2020, 220.35, 220.00, 223.20, 213.30, 216.15, 217.00, 218.64, 45506, 99.49, 3929, 28034, 61.61
MAZDA, EQ, 03-Feb-2020, 452.70, 460.00, 460.00, 450.00, 450.00, 450.20, 453.12, 4705, 21.32, 212, 354, 7.52
MBAPL, BE, 03-Feb-2020, 74.55, 71.00, 71.00, 71.00, 71.00, 71.00, 71.00, 500, 0.36, 1, -, -
MBECL, BE, 03-Feb-2020, 4.35, 4.20, 4.50, 4.20, 4.45, 4.35, 4.30, 17595, 0.76, 33, -, -
MBLINFRA, EQ, 03-Feb-2020, 4.10, 4.25, 4.25, 3.90, 3.95, 3.90, 3.98, 32512, 1.29, 52, 28516, 87.71
MCDHOLDING, BE, 03-Feb-2020, 26.55, 26.00, 26.00, 25.25, 25.25, 25.25, 25.28, 2644, 0.67, 28, -, -
MCDOWELL-N, EQ, 03-Feb-2020, 622.85, 624.00, 627.45, 611.65, 622.15, 621.70, 619.83, 2345052, 14535.27, 48044, 1174759, 50.10
MCL, SM, 03-Feb-2020, 106.70, 103.30, 107.10, 100.05, 106.80, 102.45, 103.11, 46800, 48.26, 37, 26400, 56.41
MCLEODRUSS, EQ, 03-Feb-2020, 4.30, 4.40, 4.40, 4.15, 4.25, 4.20, 4.20, 112973, 4.75, 216, 81143, 71.83
MCX, EQ, 03-Feb-2020, 1201.75, 1204.20, 1228.00, 1170.00, 1185.50, 1181.65, 1203.39, 452353, 5443.56, 21779, 96346, 21.30
MEGASOFT, EQ, 03-Feb-2020, 7.30, 7.30, 7.50, 7.15, 7.30, 7.30, 7.35, 7523, 0.55, 29, 6703, 89.10
MEGH, EQ, 03-Feb-2020, 53.35, 52.50, 57.50, 51.20, 56.75, 56.00, 54.02, 1505014, 812.98, 7458, 541895, 36.01
MELSTAR, BE, 03-Feb-2020, 4.45, 4.55, 4.65, 4.25, 4.65, 4.65, 4.60, 72613, 3.34, 336, -, -
MENONBE, EQ, 03-Feb-2020, 57.20, 56.65, 57.90, 56.00, 56.10, 56.60, 56.74, 1857, 1.05, 79, 1796, 96.72
MEP, EQ, 03-Feb-2020, 36.05, 35.55, 40.50, 35.30, 39.50, 39.80, 39.23, 574641, 225.42, 2157, 449990, 78.31
MERCATOR, EQ, 03-Feb-2020, 1.00, 1.05, 1.05, 0.95, 1.05, 1.05, 1.04, 8595596, 89.44, 1840, 5422039, 63.08
METALFORGE, EQ, 03-Feb-2020, 6.00, 5.70, 5.85, 5.70, 5.70, 5.70, 5.71, 33940, 1.94, 85, 31853, 93.85
METKORE, BZ, 03-Feb-2020, 0.30, 0.30, 0.30, 0.25, 0.25, 0.25, 0.29, 25207, 0.07, 9, -, -
METROPOLIS, EQ, 03-Feb-2020, 1662.75, 1650.00, 1725.00, 1645.00, 1652.00, 1665.80, 1678.91, 23306, 391.29, 2996, 8926, 38.30
MFSL, EQ, 03-Feb-2020, 437.10, 442.00, 486.80, 440.00, 475.00, 477.10, 470.81, 6500205, 30603.38, 110393, 1176711, 18.10
MGEL, SM, 03-Feb-2020, 53.00, 53.05, 53.05, 53.05, 53.05, 53.05, 53.05, 4000, 2.12, 2, 4000, 100.00
MGL, EQ, 03-Feb-2020, 1162.55, 1161.00, 1178.90, 1151.20, 1166.00, 1165.05, 1167.91, 551834, 6444.94, 23235, 219484, 39.77
MHHL, SM, 03-Feb-2020, 21.25, 20.20, 20.20, 20.20, 20.20, 20.20, 20.20, 3000, 0.61, 1, 3000, 100.00
MHRIL, EQ, 03-Feb-2020, 228.25, 225.00, 229.65, 219.95, 226.85, 225.85, 225.33, 40067, 90.28, 1545, 21875, 54.60
MIC, BE, 03-Feb-2020, 0.50, 0.50, 0.55, 0.45, 0.55, 0.50, 0.53, 72361, 0.38, 55, -, -
MIDHANI, EQ, 03-Feb-2020, 155.45, 155.20, 155.45, 149.50, 150.25, 150.25, 151.53, 222817, 337.64, 3555, 113302, 50.85
MINDACORP, EQ, 03-Feb-2020, 97.80, 95.10, 100.70, 95.10, 97.30, 96.75, 98.18, 111537, 109.50, 2516, 54840, 49.17
MINDAIND, EQ, 03-Feb-2020, 390.30, 389.00, 415.00, 385.00, 407.90, 404.20, 406.28, 265038, 1076.79, 9228, 136361, 51.45
MINDTECK, EQ, 03-Feb-2020, 27.65, 27.15, 27.45, 26.20, 26.25, 26.30, 26.37, 4449, 1.17, 128, 4041, 90.83
MINDTREE, EQ, 03-Feb-2020, 883.15, 879.00, 909.90, 868.15, 905.50, 902.75, 902.30, 775253, 6995.14, 17213, 203650, 26.27
MIRCELECTR, EQ, 03-Feb-2020, 10.15, 10.20, 10.25, 9.65, 9.65, 9.65, 9.74, 153585, 14.95, 396, 99700, 64.92
MIRZAINT, EQ, 03-Feb-2020, 55.10, 55.60, 56.45, 54.15, 56.00, 55.60, 55.48, 211907, 117.57, 1945, 98166, 46.33
MMFL, EQ, 03-Feb-2020, 437.55, 436.05, 439.90, 420.00, 430.00, 436.90, 430.43, 2571, 11.07, 228, 1634, 63.56
MMP, EQ, 03-Feb-2020, 103.00, 105.00, 113.00, 99.00, 105.00, 100.75, 102.67, 1623, 1.67, 41, 1404, 86.51
MMTC, EQ, 03-Feb-2020, 19.45, 19.40, 19.45, 18.80, 19.20, 19.15, 19.09, 767700, 146.56, 2663, 377958, 49.23
MODIRUBBER, BE, 03-Feb-2020, 28.35, 28.35, 29.75, 28.25, 28.25, 28.25, 28.45, 120, 0.03, 5, -, -
MOHOTAIND, BE, 03-Feb-2020, 9.50, 9.05, 9.90, 9.05, 9.05, 9.05, 9.16, 2402, 0.22, 26, -, -
MOIL, EQ, 03-Feb-2020, 148.15, 148.10, 153.00, 148.05, 148.50, 149.05, 150.13, 284347, 426.88, 4740, 132652, 46.65
MOLDTECH, EQ, 03-Feb-2020, 46.90, 49.90, 49.90, 46.30, 47.10, 47.70, 48.09, 7822, 3.76, 94, 6334, 80.98
MOLDTKPAC, EQ, 03-Feb-2020, 258.55, 261.90, 270.15, 254.65, 256.95, 258.70, 261.98, 65382, 171.29, 2342, 44230, 67.65
MONTECARLO, EQ, 03-Feb-2020, 264.05, 264.00, 264.00, 255.05, 255.30, 257.10, 259.83, 10124, 26.30, 1428, 7911, 78.14
MORARJEE, EQ, 03-Feb-2020, 15.50, 15.00, 15.25, 14.20, 14.70, 14.70, 14.43, 1579, 0.23, 47, 1376, 87.14
MOREPENLAB, EQ, 03-Feb-2020, 14.50, 14.45, 14.75, 14.00, 14.10, 14.05, 14.29, 497991, 71.16, 1099, 395231, 79.37
MOTHERSUMI, EQ, 03-Feb-2020, 128.25, 128.00, 130.25, 124.25, 125.65, 125.15, 126.92, 11707232, 14858.99, 62571, 6646271, 56.77
MOTILALOFS, EQ, 03-Feb-2020, 776.65, 758.10, 781.00, 755.45, 769.00, 772.60, 769.08, 142514, 1096.04, 13719, 89641, 62.90
MOTOGENFIN, EQ, 03-Feb-2020, 31.10, 32.20, 33.15, 30.55, 30.55, 30.55, 32.09, 911, 0.29, 28, 413, 45.33
MPHASIS, EQ, 03-Feb-2020, 921.45, 920.10, 929.30, 884.00, 892.00, 893.85, 899.54, 598456, 5383.35, 14641, 511228, 85.42
MPSLTD, EQ, 03-Feb-2020, 378.50, 378.80, 383.80, 377.00, 380.00, 380.85, 380.77, 10962, 41.74, 588, 8014, 73.11
MPTODAY, SM, 03-Feb-2020, 20.10, 19.10, 19.10, 19.10, 19.10, 19.10, 19.10, 32000, 6.11, 9, 30000, 93.75
MRF, EQ, 03-Feb-2020, 68686.60, 68690.00, 69888.00, 68000.00, 69600.00, 69462.65, 69177.94, 6669, 4613.48, 4599, 1654, 24.80
MRO-TEK, BE, 03-Feb-2020, 38.70, 39.00, 39.00, 38.70, 38.70, 38.70, 38.94, 5000, 1.95, 11, -, -
MRPL, EQ, 03-Feb-2020, 44.25, 43.20, 44.85, 42.60, 43.10, 42.90, 43.82, 403600, 176.87, 4751, 173908, 43.09
MSPL, EQ, 03-Feb-2020, 5.90, 5.90, 5.95, 5.65, 5.65, 5.65, 5.67, 3298, 0.19, 27, 2628, 79.68
MSTCLTD, EQ, 03-Feb-2020, 118.20, 115.90, 119.70, 112.55, 113.30, 113.05, 115.86, 109761, 127.16, 1901, 55962, 50.99
MTEDUCARE, EQ, 03-Feb-2020, 16.10, 16.30, 16.35, 15.30, 15.30, 15.30, 15.72, 45974, 7.23, 428, 35098, 76.34
MTNL, EQ, 03-Feb-2020, 10.55, 10.35, 10.45, 10.05, 10.05, 10.05, 10.16, 1277939, 129.86, 1704, 696190, 54.48
MUKANDENGG, EQ, 03-Feb-2020, 12.35, 12.15, 12.20, 11.75, 11.75, 11.95, 12.11, 1683, 0.20, 23, 1577, 93.70
MUKANDLTD, EQ, 03-Feb-2020, 29.10, 30.45, 30.45, 28.40, 28.90, 28.85, 28.70, 8677, 2.49, 69, 8427, 97.12
MUKTAARTS, EQ, 03-Feb-2020, 36.95, 36.95, 37.55, 35.70, 36.95, 36.55, 36.74, 7247, 2.66, 140, 4662, 64.33
MUNJALAU, EQ, 03-Feb-2020, 44.65, 43.00, 44.80, 43.00, 43.00, 43.35, 43.72, 85784, 37.50, 992, 45170, 52.66
MUNJALSHOW, EQ, 03-Feb-2020, 122.85, 121.00, 126.35, 121.00, 124.90, 123.50, 123.27, 13757, 16.96, 537, 9278, 67.44
MURUDCERA, EQ, 03-Feb-2020, 18.80, 18.45, 18.80, 17.50, 17.65, 17.65, 17.94, 85337, 15.31, 474, 60741, 71.18
MUTHOOTCAP, EQ, 03-Feb-2020, 559.55, 553.10, 555.20, 514.40, 531.95, 533.40, 542.22, 7834, 42.48, 709, 5314, 67.83
MUTHOOTFIN, EQ, 03-Feb-2020, 745.40, 750.00, 754.15, 732.75, 751.70, 748.35, 746.37, 570401, 4257.29, 28407, 201425, 35.31
MVL, BZ, 03-Feb-2020, 0.05, 0.05, 0.10, 0.05, 0.05, 0.05, 0.05, 241271, 0.12, 29, -, -
N100, EQ, 03-Feb-2020, 638.13, 650.90, 650.90, 636.00, 640.08, 639.75, 641.30, 10940, 70.16, 713, 8831, 80.72
NABARD, N2, 03-Feb-2020, 1203.40, 1209.90, 1209.90, 1204.00, 1206.75, 1206.71, 1208.53, 800, 9.67, 25, 550, 68.75
NACLIND, EQ, 03-Feb-2020, 30.85, 30.55, 31.00, 30.15, 30.20, 30.20, 30.41, 38767, 11.79, 202, 29067, 74.98
NAGAFERT, BE, 03-Feb-2020, 4.80, 4.80, 4.95, 4.60, 4.60, 4.60, 4.66, 64315, 3.00, 176, -, -
NAGREEKCAP, EQ, 03-Feb-2020, 7.75, 7.40, 7.40, 7.40, 7.40, 7.40, 7.40, 658, 0.05, 7, 658, 100.00
