SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
KAUSHALYA, EQ, 08-Dec-2020, 1.50, 1.50, 1.65, 1.35, 1.65, 1.65, 1.62, 34126, 0.55, 141, 30558, 89.54
KAYA, EQ, 08-Dec-2020, 315.55, 320.50, 322.00, 288.00, 300.90, 299.95, 301.18, 60164, 181.20, 2805, 29160, 48.47
KCP, EQ, 08-Dec-2020, 74.30, 74.90, 75.70, 70.25, 73.50, 72.70, 73.39, 595545, 437.05, 3639, 317708, 53.35
KCPSUGIND, EQ, 08-Dec-2020, 16.25, 16.40, 16.50, 15.85, 16.05, 16.00, 16.12, 240071, 38.69, 626, 178087, 74.18
KDDL, EQ, 08-Dec-2020, 219.60, 224.90, 249.00, 211.30, 219.70, 220.00, 227.38, 20661, 46.98, 840, 12162, 58.86
KEC, EQ, 08-Dec-2020, 367.35, 373.45, 378.50, 368.60, 370.00, 370.80, 371.77, 406677, 1511.90, 8242, 196635, 48.35
KECL, EQ, 08-Dec-2020, 15.25, 15.25, 15.85, 15.00, 15.40, 15.70, 15.45, 183999, 28.43, 624, 138418, 75.23
KEERTI, EQ, 08-Dec-2020, 27.25, 27.90, 27.90, 26.00, 26.05, 26.15, 26.87, 35038, 9.41, 122, 12399, 35.39
KEI, EQ, 08-Dec-2020, 429.25, 429.25, 433.85, 427.55, 429.90, 428.55, 430.34, 171031, 736.01, 6131, 115751, 67.68
KELLTONTEC, EQ, 08-Dec-2020, 60.80, 63.70, 65.50, 59.75, 60.40, 60.70, 61.26, 1472021, 901.79, 5564, 616241, 41.86
KENNAMET, EQ, 08-Dec-2020, 850.70, 844.15, 852.05, 823.85, 834.90, 837.10, 836.25, 7307, 61.11, 503, 5410, 74.04
KERNEX, BE, 08-Dec-2020, 24.20, 25.35, 25.40, 23.00, 24.90, 24.90, 24.91, 10047, 2.50, 49, -, -
KESORAMIND, EQ, 08-Dec-2020, 51.15, 51.30, 51.75, 50.00, 50.55, 50.45, 50.82, 598144, 303.95, 2604, 329340, 55.06
KEYFINSERV, EQ, 08-Dec-2020, 81.50, 77.45, 77.45, 77.45, 77.45, 77.45, 77.45, 2321, 1.80, 75, 2321, 100.00
KGL, BZ, 08-Dec-2020, 0.30, 0.30, 0.30, 0.25, 0.30, 0.30, 0.29, 1953034, 5.66, 212, -, -
KHADIM, EQ, 08-Dec-2020, 120.40, 121.00, 122.20, 116.00, 117.00, 117.05, 118.24, 121516, 143.68, 2571, 79961, 65.80
KHAICHEM, EQ, 08-Dec-2020, 22.90, 23.05, 23.80, 21.70, 22.20, 22.20, 22.65, 271297, 61.46, 1401, 133765, 49.31
KHANDSE, EQ, 08-Dec-2020, 9.10, 9.35, 9.35, 9.05, 9.30, 9.30, 9.28, 2073, 0.19, 78, 1999, 96.43
KICL, EQ, 08-Dec-2020, 1394.70, 1385.05, 1417.95, 1380.20, 1393.90, 1384.80, 1394.61, 1760, 24.55, 276, 1474, 83.75
KILITCH, BE, 08-Dec-2020, 94.25, 95.00, 95.70, 92.00, 94.00, 94.00, 93.56, 6259, 5.86, 94, -, -
KINGFA, EQ, 08-Dec-2020, 533.65, 544.80, 544.80, 530.10, 536.10, 537.80, 536.42, 7618, 40.86, 371, 4929, 64.70
KIOCL, EQ, 08-Dec-2020, 131.50, 133.70, 133.70, 120.80, 122.90, 123.15, 124.40, 243621, 303.07, 6914, 146625, 60.19
KIRIINDUS, EQ, 08-Dec-2020, 491.25, 494.70, 499.00, 480.20, 481.40, 482.20, 487.78, 87607, 427.33, 3126, 42138, 48.10
KIRLFER, EQ, 08-Dec-2020, 138.10, 138.10, 140.00, 130.00, 134.30, 134.65, 134.91, 174519, 235.44, 2662, 121162, 69.43
KIRLOSBROS, EQ, 08-Dec-2020, 147.25, 146.70, 147.95, 140.65, 141.80, 141.95, 143.79, 120785, 173.67, 4060, 61681, 51.07
KIRLOSENG, EQ, 08-Dec-2020, 123.90, 123.95, 126.00, 120.55, 122.50, 122.10, 123.21, 163126, 200.99, 2247, 99768, 61.16
KIRLOSIND, EQ, 08-Dec-2020, 784.10, 784.10, 790.95, 764.95, 770.40, 773.15, 777.67, 3874, 30.13, 456, 2955, 76.28
KITEX, EQ, 08-Dec-2020, 108.05, 108.85, 118.00, 108.50, 116.05, 116.10, 114.02, 1544845, 1761.43, 14694, 717501, 46.44
KKCL, EQ, 08-Dec-2020, 807.95, 807.95, 835.95, 784.00, 796.00, 798.50, 804.33, 1174, 9.44, 275, 813, 69.25
KMSUGAR, EQ, 08-Dec-2020, 11.75, 12.00, 12.00, 11.30, 11.40, 11.50, 11.59, 212503, 24.64, 541, 142797, 67.20
KNRCON, EQ, 08-Dec-2020, 315.40, 317.80, 317.90, 301.00, 308.00, 305.40, 308.08, 262170, 807.69, 7354, 150396, 57.37
KOKUYOCMLN, EQ, 08-Dec-2020, 71.55, 71.85, 71.85, 67.00, 68.60, 68.75, 68.97, 401156, 276.69, 4517, 206443, 51.46
KOLTEPATIL, EQ, 08-Dec-2020, 211.80, 212.85, 213.35, 205.00, 210.00, 209.15, 209.29, 67024, 140.28, 1882, 28562, 42.61
KOPRAN, EQ, 08-Dec-2020, 135.25, 136.00, 136.30, 130.15, 131.45, 131.15, 132.04, 273263, 360.80, 3875, 188110, 68.84
KOTAKBANK, EQ, 08-Dec-2020, 1820.55, 1832.30, 1839.00, 1817.25, 1834.00, 1833.80, 1831.79, 3953436, 72418.77, 117415, 2137743, 54.07
KOTAKBKETF, EQ, 08-Dec-2020, 304.78, 304.78, 306.00, 302.67, 305.15, 304.22, 304.53, 109221, 332.62, 1368, 74292, 68.02
KOTAKGOLD, EQ, 08-Dec-2020, 430.05, 435.15, 437.95, 434.55, 436.00, 436.20, 436.04, 49322, 215.06, 1023, 27554, 55.87
KOTAKNIFTY, EQ, 08-Dec-2020, 139.04, 139.87, 139.90, 138.75, 139.24, 139.51, 139.34, 29985, 41.78, 440, 17583, 58.64
KOTAKNV20, EQ, 08-Dec-2020, 69.94, 70.00, 70.99, 68.70, 70.50, 70.15, 69.71, 4618, 3.22, 158, 2626, 56.86
KOTAKPSUBK, EQ, 08-Dec-2020, 170.73, 173.07, 186.10, 166.80, 183.05, 181.59, 174.94, 94306, 164.98, 999, 41059, 43.54
KOTARISUG, EQ, 08-Dec-2020, 18.40, 18.90, 19.30, 17.30, 17.85, 17.75, 18.31, 92127, 16.87, 524, 55109, 59.82
KOTHARIPET, EQ, 08-Dec-2020, 16.65, 16.65, 19.15, 16.55, 18.65, 18.65, 18.12, 483573, 87.64, 1289, 282619, 58.44
KOTHARIPRO, EQ, 08-Dec-2020, 78.50, 82.70, 90.00, 78.50, 81.00, 81.00, 83.18, 121545, 101.10, 1988, 68517, 56.37
KPITTECH, EQ, 08-Dec-2020, 114.00, 116.00, 118.50, 109.25, 110.45, 110.60, 114.02, 1183096, 1349.01, 18526, 701658, 59.31
KPRMILL, EQ, 08-Dec-2020, 840.25, 850.00, 888.00, 850.00, 885.00, 873.40, 873.08, 151922, 1326.40, 8222, 48933, 32.21
KRBL, EQ, 08-Dec-2020, 275.95, 275.95, 276.50, 257.00, 262.45, 262.55, 263.86, 758239, 2000.68, 13545, 408656, 53.90
KREBSBIO, EQ, 08-Dec-2020, 104.90, 106.95, 112.00, 105.00, 109.00, 108.40, 109.37, 79203, 86.62, 1265, 54756, 69.13
KRIDHANINF, EQ, 08-Dec-2020, 3.55, 3.70, 3.70, 3.70, 3.70, 3.70, 3.70, 120204, 4.45, 68, 120204, 100.00
KRISHANA, BE, 08-Dec-2020, 78.45, 78.45, 80.70, 74.55, 74.75, 74.75, 76.16, 1107, 0.84, 22, -, -
KRITIKA, SM, 08-Dec-2020, 37.00, 37.00, 37.10, 37.00, 37.10, 37.10, 37.05, 16000, 5.93, 2, 16000, 100.00
KSB, EQ, 08-Dec-2020, 577.40, 580.30, 583.90, 566.35, 573.45, 572.85, 576.51, 20899, 120.48, 1647, 10333, 49.44
KSCL, EQ, 08-Dec-2020, 516.70, 522.00, 528.60, 495.00, 503.95, 503.35, 511.77, 1008297, 5160.18, 27227, 483977, 48.00
KSHITIJPOL, SM, 08-Dec-2020, 25.20, 25.00, 25.10, 24.90, 25.00, 25.00, 25.00, 20000, 5.00, 4, 8000, 40.00
KSK, BZ, 08-Dec-2020, 0.40, 0.40, 0.40, 0.35, 0.40, 0.40, 0.38, 219860, 0.84, 74, -, -
KSL, EQ, 08-Dec-2020, 256.60, 254.70, 257.70, 235.25, 243.40, 243.90, 244.75, 241384, 590.78, 7166, 108938, 45.13
KTKBANK, EQ, 08-Dec-2020, 51.80, 52.00, 56.30, 50.85, 54.95, 54.85, 53.50, 10643878, 5694.09, 26442, 2924396, 27.47
KUANTUM, EQ, 08-Dec-2020, 49.45, 51.95, 53.10, 49.75, 53.10, 52.70, 51.82, 81948, 42.47, 844, 41054, 50.10
KWALITY, EQ, 08-Dec-2020, 3.05, 3.00, 3.20, 3.00, 3.20, 3.20, 3.13, 742964, 23.25, 701, 523623, 70.48
L&TFH, EQ, 08-Dec-2020, 91.25, 92.45, 93.40, 89.65, 91.35, 91.55, 91.81, 25628578, 23530.85, 69963, 5720984, 22.32
L&TFINANCE, NC, 08-Dec-2020, 1167.00, 1184.99, 1185.00, 1169.97, 1169.97, 1169.97, 1182.38, 121, 1.43, 5, 121, 100.00
L&TFINANCE, NG, 08-Dec-2020, 1205.68, 1206.00, 1206.00, 1205.25, 1205.25, 1205.25, 1205.60, 150, 1.81, 2, 150, 100.00
L&TFINANCE, NI, 08-Dec-2020, 1140.00, 1140.00, 1150.00, 1140.00, 1150.00, 1150.00, 1140.10, 505, 5.76, 5, 500, 99.01
L&TFINANCE, NK, 08-Dec-2020, 1095.00, 1066.01, 1079.00, 1066.01, 1079.00, 1079.00, 1072.51, 8, 0.09, 2, 4, 50.00
L&TFINANCE, NM, 08-Dec-2020, 1152.11, 1179.00, 1179.00, 1179.00, 1179.00, 1179.00, 1179.00, 2, 0.02, 1, 2, 100.00
L&TFINANCE, NO, 08-Dec-2020, 1149.00, 1080.01, 1148.99, 1080.01, 1148.99, 1148.99, 1138.26, 115, 1.31, 3, 100, 86.96
L&TFINANCE, NQ, 08-Dec-2020, 1041.00, 1080.00, 1080.00, 1080.00, 1080.00, 1080.00, 1080.00, 10, 0.11, 1, 10, 100.00
L&TFINANCE, NW, 08-Dec-2020, 1100.00, 1150.00, 1150.00, 1150.00, 1150.00, 1150.00, 1150.00, 95, 1.09, 3, 95, 100.00
L&TFINANCE, NY, 08-Dec-2020, 1032.00, 1049.40, 1049.40, 1046.00, 1046.00, 1047.06, 1048.91, 380, 3.99, 32, 380, 100.00
L&TFINANCE, Y3, 08-Dec-2020, 1020.00, 1020.00, 1030.00, 1020.00, 1030.00, 1030.00, 1023.20, 25, 0.26, 4, 25, 100.00
L&TFINANCE, Y5, 08-Dec-2020, 1145.00, 1074.90, 1090.00, 1068.00, 1068.00, 1068.00, 1081.61, 837, 9.05, 37, 727, 86.86
L&TFINANCE, Y7, 08-Dec-2020, 1085.55, 1081.55, 1082.01, 1080.00, 1082.00, 1082.00, 1081.74, 160, 1.73, 4, 160, 100.00
L&TFINANCE, Y9, 08-Dec-2020, 1081.00, 1085.00, 1088.00, 1073.00, 1073.00, 1080.91, 1084.83, 41, 0.44, 8, 25, 60.98
L&TINFRA, N5, 08-Dec-2020, 1060.00, 1057.10, 1058.55, 1057.10, 1058.55, 1058.55, 1057.56, 1026, 10.85, 7, 1026, 100.00
L&TINFRA, N6, 08-Dec-2020, 2173.36, 2173.01, 2178.00, 2173.01, 2173.50, 2173.98, 2175.02, 372, 8.09, 12, 372, 100.00
LAGNAM, SM, 08-Dec-2020, 8.40, 8.80, 8.80, 8.80, 8.80, 8.80, 8.80, 3000, 0.26, 1, 3000, 100.00
LAKPRE, BZ, 08-Dec-2020, 3.35, 3.50, 3.50, 3.50, 3.50, 3.50, 3.50, 55, 0.00, 2, -, -
LALPATHLAB, EQ, 08-Dec-2020, 2235.35, 2250.00, 2256.00, 2220.00, 2240.00, 2235.95, 2243.93, 144386, 3239.92, 10139, 95267, 65.98
LAMBODHARA, EQ, 08-Dec-2020, 34.20, 34.25, 35.60, 32.20, 33.10, 34.05, 33.76, 32471, 10.96, 434, 18614, 57.32
LAOPALA, EQ, 08-Dec-2020, 226.25, 227.90, 244.80, 226.30, 238.00, 236.90, 238.76, 633561, 1512.70, 15046, 166762, 26.32
LASA, EQ, 08-Dec-2020, 86.80, 87.25, 89.70, 84.80, 85.00, 85.55, 86.46, 152996, 132.28, 1890, 74470, 48.67
LAURUSLABS, EQ, 08-Dec-2020, 332.05, 335.00, 339.25, 322.10, 333.00, 332.65, 332.17, 3616025, 12011.52, 51617, 1652652, 45.70
LAXMIMACH, EQ, 08-Dec-2020, 4621.10, 4635.00, 4702.00, 4501.00, 4605.05, 4615.45, 4596.41, 6478, 297.76, 1840, 2874, 44.37
LEMONTREE, EQ, 08-Dec-2020, 44.55, 45.70, 49.50, 43.30, 47.00, 47.00, 46.75, 7862804, 3675.59, 31396, 3410309, 43.37
LEXUS, ST, 08-Dec-2020, 16.05, 16.50, 16.50, 16.50, 16.50, 16.50, 16.50, 2000, 0.33, 2, 2000, 100.00
LFIC, EQ, 08-Dec-2020, 68.25, 68.00, 68.60, 65.60, 66.05, 66.35, 66.23, 1221, 0.81, 26, 881, 72.15
LGBBROSLTD, EQ, 08-Dec-2020, 278.15, 281.45, 294.00, 278.20, 289.20, 288.15, 287.68, 393809, 1132.92, 8363, 195847, 49.73
LGBFORGE, EQ, 08-Dec-2020, 3.70, 4.00, 4.40, 3.85, 4.40, 4.40, 4.21, 870409, 36.63, 912, 568580, 65.32
LIBAS, EQ, 08-Dec-2020, 29.00, 29.65, 31.75, 29.00, 30.50, 30.05, 30.34, 222624, 67.55, 849, 168030, 75.48
LIBERTSHOE, EQ, 08-Dec-2020, 152.75, 153.65, 154.40, 149.00, 150.10, 150.25, 151.78, 115122, 174.73, 2478, 48547, 42.17
LICHSGFIN, EQ, 08-Dec-2020, 348.55, 350.00, 357.70, 347.45, 355.35, 355.35, 353.69, 8021889, 28372.84, 80963, 2216199, 27.63
LICNETFGSC, EQ, 08-Dec-2020, 22.49, 22.50, 22.89, 22.00, 22.40, 22.40, 22.30, 17267, 3.85, 91, 16682, 96.61
LICNETFN50, EQ, 08-Dec-2020, 133.48, 138.15, 138.15, 133.25, 133.56, 134.56, 135.26, 1248, 1.69, 136, 627, 50.24
LICNETFSEN, EQ, 08-Dec-2020, 470.00, 484.00, 485.00, 471.10, 472.02, 472.07, 480.02, 138, 0.66, 53, 91, 65.94
LICNFNHGP, EQ, 08-Dec-2020, 135.48, 135.00, 136.00, 130.50, 132.20, 132.35, 132.51, 1631, 2.16, 87, 1108, 67.93
LIKHITHA, EQ, 08-Dec-2020, 166.25, 165.90, 168.00, 156.90, 158.95, 159.00, 159.43, 1025702, 1635.33, 5531, 439744, 42.87
LINCOLN, EQ, 08-Dec-2020, 233.05, 235.60, 235.70, 228.50, 229.75, 229.75, 231.45, 59468, 137.64, 1913, 34597, 58.18
LINCPEN, EQ, 08-Dec-2020, 187.35, 190.00, 190.05, 183.20, 183.50, 184.05, 184.38, 11205, 20.66, 354, 8733, 77.94
LINDEINDIA, EQ, 08-Dec-2020, 906.95, 909.95, 913.00, 891.00, 910.00, 906.80, 901.67, 44744, 403.44, 3808, 22409, 50.08
LIQUIDBEES, EQ, 08-Dec-2020, 1000.00, 1000.00, 1000.01, 999.15, 1000.01, 1000.00, 1000.00, 870252, 8702.54, 4258, 675325, 77.60
LIQUIDETF, EQ, 08-Dec-2020, 1000.00, 999.99, 1000.01, 999.99, 1000.01, 1000.00, 1000.00, 8853, 88.53, 62, 5748, 64.93
LOKESHMACH, EQ, 08-Dec-2020, 25.65, 25.50, 30.75, 24.35, 30.75, 30.75, 28.26, 420852, 118.95, 1731, 240987, 57.26
LOTUSEYE, EQ, 08-Dec-2020, 32.15, 33.00, 33.00, 32.05, 32.15, 32.15, 32.32, 7464, 2.41, 54, 7134, 95.58
LOVABLE, EQ, 08-Dec-2020, 103.60, 102.80, 106.45, 97.10, 99.00, 99.45, 101.02, 284907, 287.83, 3622, 134763, 47.30
LPDC, EQ, 08-Dec-2020, 1.60, 1.60, 1.65, 1.55, 1.60, 1.60, 1.60, 18918, 0.30, 45, 17659, 93.34
LSIL, EQ, 08-Dec-2020, 0.90, 1.00, 1.05, 1.00, 1.05, 1.05, 1.04, 4603601, 48.08, 1242, 3601045, 78.22
LT, EQ, 08-Dec-2020, 1169.70, 1174.95, 1182.50, 1148.05, 1171.70, 1171.40, 1166.41, 4982626, 58117.89, 127187, 1781129, 35.75
LTI, EQ, 08-Dec-2020, 3270.95, 3300.00, 3329.00, 3235.00, 3263.80, 3261.45, 3274.93, 334352, 10949.79, 58044, 145933, 43.65
LTMFEOF2R, MF, 08-Dec-2020, 11.00, 11.00, 11.00, 10.50, 11.00, 11.00, 10.93, 20000, 2.19, 5, 20000, 100.00
LTTS, EQ, 08-Dec-2020, 1839.05, 1848.15, 1850.00, 1800.00, 1810.00, 1810.00, 1827.46, 141840, 2592.08, 10941, 61248, 43.18
LUMAXIND, EQ, 08-Dec-2020, 1367.45, 1360.00, 1383.15, 1340.10, 1357.00, 1351.55, 1359.49, 4610, 62.67, 798, 2826, 61.30
LUMAXTECH, EQ, 08-Dec-2020, 103.50, 102.55, 116.90, 102.55, 115.00, 114.05, 111.93, 498003, 557.39, 4492, 184745, 37.10
LUPIN, EQ, 08-Dec-2020, 967.45, 971.00, 975.45, 940.00, 947.10, 948.25, 951.43, 4416314, 42018.06, 83523, 965946, 21.87
LUXIND, EQ, 08-Dec-2020, 1584.40, 1587.75, 1618.90, 1541.00, 1560.00, 1553.50, 1581.59, 42116, 666.10, 3519, 8707, 20.67
LYKALABS, EQ, 08-Dec-2020, 23.40, 23.80, 24.35, 22.60, 23.00, 22.85, 23.17, 43299, 10.03, 420, 30805, 71.14
LYPSAGEMS, EQ, 08-Dec-2020, 4.40, 4.40, 5.25, 4.05, 5.00, 5.05, 5.07, 332965, 16.89, 741, 242604, 72.86
M&M, EQ, 08-Dec-2020, 752.30, 753.35, 764.00, 743.55, 754.85, 754.00, 753.67, 4333519, 32660.52, 103139, 1832075, 42.28
M&MFIN, EQ, 08-Dec-2020, 176.55, 178.20, 178.90, 171.35, 175.50, 175.25, 175.15, 12536351, 21957.26, 55588, 3796082, 30.28
M&MFIN, N1, 08-Dec-2020, 1143.00, 1070.00, 1370.80, 1050.00, 1370.80, 1370.80, 1136.47, 30, 0.34, 6, 23, 76.67
M&MFIN, N2, 08-Dec-2020, 1134.45, 1129.99, 1130.00, 1129.99, 1130.00, 1130.00, 1130.00, 270, 3.05, 7, 270, 100.00
M&MFIN, N3, 08-Dec-2020, 1500.25, 1495.00, 1495.00, 1495.00, 1495.00, 1495.00, 1495.00, 50, 0.75, 1, 50, 100.00
M100, EQ, 08-Dec-2020, 21.54, 23.00, 23.00, 21.20, 21.68, 21.55, 21.45, 186125, 39.92, 846, 129737, 69.70
M15RD, MF, 08-Dec-2020, 6.78, 6.20, 6.21, 6.20, 6.21, 6.21, 6.20, 2500, 0.16, 2, 2500, 100.00
M15RG, MF, 08-Dec-2020, 7.09, 7.25, 7.25, 6.41, 6.41, 6.41, 6.58, 50000, 3.29, 9, 50000, 100.00
M17RD, MF, 08-Dec-2020, 6.51, 6.01, 6.01, 6.01, 6.01, 6.01, 6.01, 500, 0.03, 1, 500, 100.00
M50, EQ, 08-Dec-2020, 131.76, 132.00, 133.00, 131.14, 131.60, 131.60, 131.65, 1187, 1.56, 29, 678, 57.12
MAANALU, EQ, 08-Dec-2020, 86.45, 86.45, 91.00, 84.30, 89.00, 89.30, 88.67, 43630, 38.68, 822, 18308, 41.96
MACPOWER, EQ, 08-Dec-2020, 71.00, 75.00, 75.00, 68.70, 71.95, 71.15, 68.85, 51127, 35.20, 49, 50266, 98.32
MADHAV, EQ, 08-Dec-2020, 32.20, 32.00, 32.00, 30.65, 31.35, 31.40, 31.43, 14209, 4.47, 131, 10831, 76.23
MADHUCON, EQ, 08-Dec-2020, 4.00, 4.00, 4.20, 4.00, 4.20, 4.20, 4.20, 11700, 0.49, 28, 11700, 100.00
MADRASFERT, EQ, 08-Dec-2020, 18.90, 18.95, 18.95, 18.50, 18.70, 18.65, 18.67, 122765, 22.93, 514, 81479, 66.37
MAESGETF, EQ, 08-Dec-2020, 22.81, 23.49, 23.49, 22.83, 22.98, 22.98, 22.89, 11065, 2.53, 44, 6238, 56.38
MAGADSUGAR, EQ, 08-Dec-2020, 113.85, 115.80, 115.80, 107.95, 108.95, 109.20, 110.23, 49225, 54.26, 696, 34643, 70.38
MAGMA, EQ, 08-Dec-2020, 44.90, 44.90, 45.50, 43.00, 44.00, 44.00, 44.22, 587833, 259.97, 2275, 449218, 76.42
MAGNUM, EQ, 08-Dec-2020, 4.50, 4.95, 4.95, 4.50, 4.80, 4.70, 4.81, 19754, 0.95, 53, 18657, 94.45
MAHABANK, EQ, 08-Dec-2020, 15.10, 15.25, 15.80, 14.05, 15.65, 15.30, 14.91, 17882720, 2666.13, 16859, 7258782, 40.59
MAHAPEXLTD, BE, 08-Dec-2020, 89.70, 86.00, 91.80, 85.30, 86.00, 86.00, 87.69, 4951, 4.34, 42, -, -
MAHASTEEL, EQ, 08-Dec-2020, 99.00, 100.90, 104.00, 97.30, 101.95, 101.80, 102.42, 98822, 101.21, 1606, 45795, 46.34
MAHEPC, EQ, 08-Dec-2020, 154.10, 156.35, 156.35, 150.30, 152.90, 151.90, 152.38, 109711, 167.18, 2783, 51156, 46.63
MAHESHWARI, BE, 08-Dec-2020, 82.60, 82.45, 84.60, 82.20, 82.65, 82.90, 83.69, 20462, 17.12, 199, -, -
MAHICKRA, SM, 08-Dec-2020, 78.50, 78.65, 78.85, 78.55, 78.55, 78.55, 78.68, 4500, 3.54, 3, 4500, 100.00
MAHINDCIE, EQ, 08-Dec-2020, 160.90, 161.90, 162.70, 152.75, 159.50, 158.85, 157.87, 82902, 130.88, 2247, 49751, 60.01
MAHLIFE, EQ, 08-Dec-2020, 341.60, 343.35, 351.90, 332.90, 338.90, 338.35, 342.08, 73601, 251.77, 2670, 41366, 56.20
MAHLOG, EQ, 08-Dec-2020, 403.10, 404.90, 406.00, 393.10, 398.95, 396.00, 398.51, 31223, 124.43, 2008, 16454, 52.70
MAHSCOOTER, EQ, 08-Dec-2020, 3646.10, 3603.10, 3690.00, 3603.10, 3688.95, 3632.70, 3634.30, 5121, 186.11, 924, 3475, 67.86
MAHSEAMLES, EQ, 08-Dec-2020, 309.40, 311.80, 315.80, 297.65, 304.90, 305.35, 304.87, 122754, 374.23, 3201, 49769, 40.54
MAITHANALL, EQ, 08-Dec-2020, 554.05, 555.10, 565.00, 549.95, 553.40, 555.35, 554.15, 47716, 264.42, 1880, 26891, 56.36
MAJESCO, EQ, 08-Dec-2020, 984.65, 984.00, 984.30, 967.05, 978.90, 977.70, 978.29, 397463, 3888.33, 4033, 371429, 93.45
MALUPAPER, EQ, 08-Dec-2020, 27.60, 27.80, 33.10, 26.30, 33.10, 33.10, 31.90, 1832625, 584.63, 6312, 528854, 28.86
MAN50ETF, EQ, 08-Dec-2020, 136.45, 136.36, 137.19, 136.02, 136.95, 136.97, 136.71, 172966, 236.47, 405, 172802, 99.91
MANAKALUCO, EQ, 08-Dec-2020, 8.05, 8.85, 8.85, 8.05, 8.85, 8.85, 8.79, 34725, 3.05, 429, 32999, 95.03
MANAKCOAT, EQ, 08-Dec-2020, 5.40, 5.40, 5.65, 5.40, 5.65, 5.65, 5.62, 20581, 1.16, 40, 18050, 87.70
MANAKSIA, EQ, 08-Dec-2020, 49.20, 50.00, 53.30, 49.15, 52.80, 51.90, 51.57, 440243, 227.04, 2945, 225924, 51.32
MANAKSTEEL, EQ, 08-Dec-2020, 15.45, 16.20, 16.20, 15.45, 16.20, 16.20, 16.16, 64274, 10.39, 180, 61239, 95.28
MANALIPETC, EQ, 08-Dec-2020, 33.95, 34.30, 34.75, 33.50, 34.25, 34.25, 34.24, 858900, 294.05, 2514, 497253, 57.89
MANAPPURAM, EQ, 08-Dec-2020, 175.00, 175.00, 177.80, 172.85, 175.75, 175.75, 175.83, 4948219, 8700.43, 28723, 698029, 14.11
MANGALAM, EQ, 08-Dec-2020, 145.65, 145.65, 146.25, 140.80, 141.00, 141.45, 142.36, 76455, 108.84, 1495, 53405, 69.85
MANGCHEFER, EQ, 08-Dec-2020, 42.45, 42.65, 43.20, 40.80, 41.60, 41.65, 42.09, 760059, 319.93, 7144, 502044, 66.05
MANGLMCEM, EQ, 08-Dec-2020, 224.50, 225.00, 226.50, 216.65, 222.05, 222.15, 222.13, 46502, 103.29, 1336, 23412, 50.35
MANGTIMBER, EQ, 08-Dec-2020, 9.75, 9.80, 9.80, 9.50, 9.55, 9.55, 9.57, 11590, 1.11, 20, 11539, 99.56
MANINDS, EQ, 08-Dec-2020, 86.80, 89.00, 89.00, 82.55, 83.20, 83.40, 85.55, 1104074, 944.51, 10958, 477577, 43.26
MANINFRA, EQ, 08-Dec-2020, 33.80, 34.10, 34.30, 31.00, 32.75, 32.35, 33.18, 721895, 239.52, 2495, 461310, 63.90
MANUGRAPH, EQ, 08-Dec-2020, 11.60, 12.50, 12.75, 10.50, 11.55, 11.65, 11.70, 29397, 3.44, 210, 18108, 61.60
MANXT50, EQ, 08-Dec-2020, 315.86, 316.80, 316.80, 311.43, 314.54, 315.66, 315.03, 3273, 10.31, 51, 3043, 92.97
MARALOVER, EQ, 08-Dec-2020, 22.30, 23.35, 24.80, 22.00, 22.65, 23.00, 23.17, 71606, 16.59, 359, 36821, 51.42
MARATHON, EQ, 08-Dec-2020, 86.95, 89.70, 92.00, 81.20, 83.00, 84.15, 85.51, 49491, 42.32, 884, 18832, 38.05
MARICO, EQ, 08-Dec-2020, 400.40, 400.00, 405.80, 391.15, 394.00, 394.05, 397.82, 3223013, 12821.75, 49730, 695592, 21.58
MARINE, EQ, 08-Dec-2020, 196.45, 200.50, 204.00, 190.00, 198.35, 201.00, 196.80, 134301, 264.30, 1250, 54361, 40.48
MARKSANS, EQ, 08-Dec-2020, 64.10, 64.10, 64.40, 60.00, 61.45, 61.70, 61.99, 2774097, 1719.73, 12010, 1245873, 44.91
MARSHALL, SM, 08-Dec-2020, 9.35, 9.35, 9.80, 8.90, 9.80, 9.70, 9.49, 30000, 2.85, 10, 27000, 90.00
MARUTI, EQ, 08-Dec-2020, 7743.40, 7748.00, 8013.15, 7700.00, 7754.00, 7762.70, 7828.18, 1885285, 147583.58, 144666, 312975, 16.60
MASFIN, EQ, 08-Dec-2020, 995.20, 998.00, 1016.45, 984.00, 992.50, 995.05, 1000.04, 14312, 143.13, 1404, 7593, 53.05
MASKINVEST, BE, 08-Dec-2020, 33.00, 31.35, 31.35, 31.35, 31.35, 31.35, 31.35, 418, 0.13, 10, -, -
MASTEK, EQ, 08-Dec-2020, 1011.90, 1016.50, 1030.00, 996.70, 1015.00, 1017.00, 1016.69, 86476, 879.19, 4781, 41386, 47.86
MATRIMONY, EQ, 08-Dec-2020, 853.40, 863.65, 890.00, 800.00, 828.00, 825.80, 830.84, 33811, 280.91, 2416, 17980, 53.18
MAWANASUG, EQ, 08-Dec-2020, 36.05, 38.00, 38.00, 33.50, 36.85, 36.10, 35.22, 473393, 166.74, 2560, 248499, 52.49
