SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
LT, EQ, 07-Jul-2020, 951.20, 955.00, 961.90, 940.00, 942.90, 943.60, 947.15, 4051823, 38376.80, 105096, 1286342, 31.75
LTI, EQ, 07-Jul-2020, 2000.45, 2000.45, 2025.00, 1980.00, 2006.50, 2009.10, 2009.00, 225429, 4528.86, 12125, 158232, 70.19
LTTS, EQ, 07-Jul-2020, 1299.80, 1308.70, 1367.40, 1298.25, 1347.00, 1349.80, 1346.52, 331568, 4464.64, 34153, 122953, 37.08
LUMAXIND, EQ, 07-Jul-2020, 1233.25, 1210.05, 1280.00, 1210.05, 1271.55, 1259.40, 1249.06, 8473, 105.83, 935, 5021, 59.26
LUMAXTECH, EQ, 07-Jul-2020, 93.15, 93.50, 96.00, 91.00, 94.20, 93.95, 92.87, 82122, 76.27, 1092, 54885, 66.83
LUPIN, EQ, 07-Jul-2020, 875.55, 875.55, 884.40, 867.20, 868.15, 870.50, 875.30, 2422120, 21200.87, 67793, 978361, 40.39
LUXIND, EQ, 07-Jul-2020, 1192.95, 1202.00, 1295.60, 1183.10, 1265.00, 1267.65, 1261.52, 321625, 4057.37, 17861, 66294, 20.61
LYKALABS, BE, 07-Jul-2020, 20.55, 21.00, 21.00, 20.00, 20.40, 20.30, 20.36, 13921, 2.83, 67, -, -
LYPSAGEMS, EQ, 07-Jul-2020, 3.50, 3.65, 3.65, 3.35, 3.35, 3.35, 3.37, 56126, 1.89, 55, 55276, 98.49
M&M, EQ, 07-Jul-2020, 570.55, 565.00, 568.00, 551.65, 560.30, 560.00, 559.00, 9208254, 51473.81, 161209, 1831050, 19.88
M&MFIN, EQ, 07-Jul-2020, 182.85, 183.20, 208.20, 182.55, 203.70, 204.15, 197.71, 49891248, 98638.46, 291713, 9718913, 19.48
M&MFIN, N1, 07-Jul-2020, 1040.00, 1090.00, 1090.00, 1030.00, 1079.00, 1079.00, 1045.90, 352, 3.68, 10, 2, 0.57
M&MFIN, N2, 07-Jul-2020, 1068.60, 1068.43, 1068.43, 1055.00, 1061.90, 1061.90, 1056.93, 331, 3.50, 11, 327, 98.79
M100, EQ, 07-Jul-2020, 15.97, 16.15, 16.15, 15.84, 16.00, 15.99, 15.99, 64143, 10.25, 248, 32932, 51.34
M17RG, MF, 07-Jul-2020, 4.38, 4.38, 4.60, 3.96, 4.60, 4.59, 4.21, 44801, 1.89, 9, 30000, 66.96
M50, EQ, 07-Jul-2020, 105.00, 105.00, 105.90, 104.85, 105.22, 105.46, 105.45, 1095, 1.15, 37, 692, 63.20
MAANALU, EQ, 07-Jul-2020, 58.95, 58.30, 59.50, 56.60, 57.00, 57.10, 58.22, 21487, 12.51, 459, 10210, 47.52
MACPOWER, SM, 07-Jul-2020, 62.55, 65.00, 65.00, 65.00, 65.00, 65.00, 65.00, 510, 0.33, 1, 510, 100.00
MADHAV, EQ, 07-Jul-2020, 23.45, 23.50, 24.40, 23.00, 23.45, 23.45, 23.35, 2471, 0.58, 50, 1955, 79.12
MADRASFERT, EQ, 07-Jul-2020, 19.95, 20.30, 20.30, 19.40, 20.00, 20.00, 19.94, 437387, 87.23, 1248, 183341, 41.92
MAGADSUGAR, EQ, 07-Jul-2020, 133.20, 134.40, 134.40, 127.00, 128.25, 128.65, 129.44, 57020, 73.81, 660, 49338, 86.53
MAGMA, EQ, 07-Jul-2020, 22.15, 21.70, 23.25, 21.70, 23.25, 23.25, 22.55, 1313550, 296.19, 1497, 1006419, 76.62
MAGMA, N6, 07-Jul-2020, 999.99, 983.00, 983.00, 983.00, 983.00, 983.00, 983.00, 5, 0.05, 2, 5, 100.00
MAGNUM, BE, 07-Jul-2020, 5.35, 5.50, 5.60, 5.25, 5.60, 5.60, 5.53, 19886, 1.10, 60, -, -
MAHABANK, EQ, 07-Jul-2020, 10.85, 10.90, 11.25, 10.65, 10.90, 10.90, 10.92, 3760433, 410.75, 4716, 1385023, 36.83
MAHAPEXLTD, BE, 07-Jul-2020, 74.35, 71.35, 78.00, 70.65, 73.50, 73.50, 73.39, 571, 0.42, 19, -, -
MAHASTEEL, EQ, 07-Jul-2020, 75.75, 75.20, 78.35, 73.10, 75.25, 75.00, 74.92, 7600, 5.69, 277, 2653, 34.91
MAHEPC, EQ, 07-Jul-2020, 149.40, 150.30, 155.00, 150.00, 151.20, 151.30, 152.24, 183431, 279.25, 3477, 107018, 58.34
MAHESHWARI, EQ, 07-Jul-2020, 168.50, 166.00, 174.40, 166.00, 171.50, 171.70, 170.65, 42884, 73.18, 743, 11013, 25.68
MAHICKRA, SM, 07-Jul-2020, 72.70, 73.75, 73.75, 72.00, 73.50, 73.50, 73.08, 4500, 3.29, 3, 4500, 100.00
MAHINDCIE, EQ, 07-Jul-2020, 116.95, 117.70, 118.80, 116.75, 118.35, 117.60, 117.59, 52062, 61.22, 1103, 33811, 64.94
MAHLIFE, EQ, 07-Jul-2020, 213.80, 214.80, 219.90, 214.00, 216.30, 216.40, 216.72, 50934, 110.39, 1875, 30533, 59.95
MAHLOG, EQ, 07-Jul-2020, 282.90, 286.00, 306.00, 284.00, 305.00, 303.80, 301.90, 298925, 902.46, 7605, 103583, 34.65
MAHSCOOTER, EQ, 07-Jul-2020, 2637.30, 2671.00, 3164.75, 2650.00, 3085.00, 3062.00, 2989.06, 165457, 4945.61, 19979, 37224, 22.50
MAHSEAMLES, EQ, 07-Jul-2020, 224.15, 224.00, 230.00, 223.90, 227.75, 227.05, 227.16, 76029, 172.71, 1895, 44766, 58.88
MAITHANALL, EQ, 07-Jul-2020, 465.05, 466.00, 468.00, 452.25, 458.00, 458.50, 457.61, 21356, 97.73, 1804, 12679, 59.37
MAJESCO, EQ, 07-Jul-2020, 367.50, 372.00, 372.00, 356.00, 359.00, 359.10, 362.59, 10103, 36.63, 865, 7118, 70.45
MALUPAPER, EQ, 07-Jul-2020, 30.90, 31.40, 31.40, 30.45, 30.85, 31.15, 30.96, 35463, 10.98, 399, 23047, 64.99
MAN50ETF, EQ, 07-Jul-2020, 109.12, 108.80, 109.29, 108.50, 109.20, 109.20, 108.65, 2312, 2.51, 19, 2273, 98.31
MANAKALUCO, EQ, 07-Jul-2020, 9.20, 9.65, 9.65, 9.45, 9.50, 9.55, 9.62, 97426, 9.37, 190, 89347, 91.71
MANAKCOAT, EQ, 07-Jul-2020, 5.95, 6.00, 6.00, 5.70, 5.90, 5.90, 5.92, 2149, 0.13, 20, 2149, 100.00
MANAKSIA, EQ, 07-Jul-2020, 36.50, 36.55, 36.55, 35.30, 35.75, 35.50, 35.51, 12452, 4.42, 175, 9875, 79.30
MANAKSTEEL, EQ, 07-Jul-2020, 10.60, 10.95, 11.10, 10.20, 10.55, 10.75, 10.71, 67198, 7.19, 166, 47491, 70.67
MANALIPETC, EQ, 07-Jul-2020, 19.30, 19.40, 21.20, 19.05, 21.20, 21.20, 20.63, 1444447, 298.04, 2967, 739502, 51.20
MANAPPURAM, EQ, 07-Jul-2020, 161.60, 162.45, 163.20, 159.55, 162.35, 162.65, 161.47, 8020247, 12950.62, 37745, 1393224, 17.37
MANGALAM, BE, 07-Jul-2020, 67.90, 67.90, 69.25, 64.60, 65.05, 65.30, 65.81, 27396, 18.03, 306, -, -
MANGCHEFER, EQ, 07-Jul-2020, 36.35, 36.60, 43.60, 36.45, 43.60, 42.85, 41.53, 3814821, 1584.14, 19425, 1777723, 46.60
MANGLMCEM, EQ, 07-Jul-2020, 202.35, 203.80, 213.00, 201.00, 202.00, 207.95, 206.89, 331684, 686.23, 5046, 122802, 37.02
MANGTIMBER, EQ, 07-Jul-2020, 8.20, 8.00, 8.50, 7.90, 8.50, 8.50, 8.08, 2661, 0.21, 41, 2186, 82.15
MANINDS, EQ, 07-Jul-2020, 47.20, 47.00, 47.85, 47.00, 47.20, 47.20, 47.44, 70578, 33.48, 538, 41772, 59.19
MANINFRA, EQ, 07-Jul-2020, 19.20, 19.25, 19.55, 18.80, 19.00, 19.05, 19.10, 193296, 36.92, 641, 146860, 75.98
MANUGRAPH, BE, 07-Jul-2020, 9.95, 9.50, 9.90, 9.50, 9.50, 9.50, 9.50, 1853, 0.18, 13, -, -
MANXT50, EQ, 07-Jul-2020, 262.60, 263.50, 265.00, 262.30, 265.00, 265.00, 262.92, 1266, 3.33, 17, 1249, 98.66
MARALOVER, EQ, 07-Jul-2020, 13.05, 13.35, 13.65, 13.00, 13.60, 13.60, 13.48, 11491, 1.55, 71, 9731, 84.68
MARATHON, EQ, 07-Jul-2020, 52.70, 54.40, 54.40, 52.20, 54.20, 54.10, 53.56, 5215, 2.79, 135, 3686, 70.68
MARICO, EQ, 07-Jul-2020, 352.10, 354.35, 356.55, 351.30, 352.35, 352.40, 353.77, 2600024, 9197.99, 55547, 1447445, 55.67
MARINE, SM, 07-Jul-2020, 90.15, 91.00, 91.90, 91.00, 91.70, 91.70, 91.54, 20000, 18.31, 6, 14000, 70.00
MARKSANS, EQ, 07-Jul-2020, 34.05, 34.15, 34.40, 32.35, 33.25, 33.15, 33.23, 1626193, 540.31, 4708, 929267, 57.14
MARSHALL, SM, 07-Jul-2020, 5.60, 5.75, 5.75, 5.35, 5.50, 5.50, 5.53, 141000, 7.79, 33, 132000, 93.62
MARUTI, EQ, 07-Jul-2020, 6123.60, 6140.00, 6250.00, 6092.65, 6212.85, 6226.75, 6187.36, 1799721, 111355.26, 132528, 476086, 26.45
MASFIN, EQ, 07-Jul-2020, 641.15, 637.00, 697.75, 637.00, 693.00, 690.50, 679.52, 77688, 527.90, 3855, 41484, 53.40
MASKINVEST, BE, 07-Jul-2020, 40.15, 42.15, 42.15, 42.15, 42.15, 42.15, 42.15, 21490, 9.06, 23, -, -
MASTEK, EQ, 07-Jul-2020, 395.85, 394.00, 403.00, 390.75, 393.95, 392.60, 396.39, 68068, 269.82, 2170, 19707, 28.95
MATRIMONY, EQ, 07-Jul-2020, 376.75, 370.15, 385.00, 370.00, 378.00, 378.80, 381.17, 554, 2.11, 100, 406, 73.29
MAWANASUG, BE, 07-Jul-2020, 30.90, 30.90, 30.90, 29.80, 30.00, 30.15, 30.26, 19302, 5.84, 98, -, -
MAXVIL, EQ, 07-Jul-2020, 35.25, 35.70, 35.70, 34.60, 35.25, 35.10, 35.06, 57496, 20.16, 307, 44327, 77.10
MAYURUNIQ, EQ, 07-Jul-2020, 230.30, 232.00, 233.00, 222.00, 224.20, 225.50, 227.67, 70914, 161.45, 1803, 51555, 72.70
MAZDA, EQ, 07-Jul-2020, 320.35, 328.00, 333.80, 316.45, 330.00, 330.20, 326.83, 6465, 21.13, 356, 4981, 77.05
MBAPL, BE, 07-Jul-2020, 66.00, 68.00, 69.30, 68.00, 69.30, 69.30, 69.24, 2135, 1.48, 26, -, -
MBECL, BE, 07-Jul-2020, 5.50, 5.25, 5.75, 5.25, 5.40, 5.30, 5.29, 25890, 1.37, 64, -, -
MBLINFRA, BE, 07-Jul-2020, 6.30, 6.45, 6.45, 6.00, 6.20, 6.25, 6.21, 22419, 1.39, 67, -, -
MCDHOLDING, EQ, 07-Jul-2020, 24.60, 24.85, 24.90, 22.25, 24.50, 24.40, 23.98, 35378, 8.48, 332, 16788, 47.45
MCDOWELL-N, EQ, 07-Jul-2020, 588.95, 591.00, 600.90, 589.10, 593.00, 593.70, 595.12, 3761704, 22386.78, 52944, 1546546, 41.11
MCL, SM, 07-Jul-2020, 80.00, 80.00, 82.80, 78.50, 78.50, 78.75, 80.38, 14400, 11.58, 12, 8400, 58.33
MCLEODRUSS, BE, 07-Jul-2020, 8.45, 8.85, 8.85, 8.85, 8.85, 8.85, 8.85, 245827, 21.76, 254, -, -
MCX, EQ, 07-Jul-2020, 1279.30, 1298.00, 1304.00, 1285.10, 1299.90, 1299.50, 1292.20, 207313, 2678.91, 19853, 99317, 47.91
MEGASOFT, EQ, 07-Jul-2020, 7.05, 7.35, 7.35, 6.70, 6.70, 6.70, 6.79, 90819, 6.17, 207, 68498, 75.42
MEGH, EQ, 07-Jul-2020, 53.75, 54.45, 55.65, 53.50, 55.00, 55.00, 54.72, 3291432, 1800.98, 12885, 926545, 28.15
MELSTAR, BZ, 07-Jul-2020, 2.85, 2.75, 2.85, 2.75, 2.85, 2.85, 2.83, 8587, 0.24, 16, -, -
MENONBE, EQ, 07-Jul-2020, 42.45, 42.45, 43.50, 41.00, 42.50, 42.25, 42.37, 92311, 39.11, 1247, 56981, 61.73
MEP, BE, 07-Jul-2020, 20.90, 21.90, 21.90, 21.15, 21.90, 21.90, 21.90, 500756, 109.66, 166, -, -
MERCATOR, BE, 07-Jul-2020, 1.50, 1.45, 1.45, 1.45, 1.45, 1.45, 1.45, 128836, 1.87, 114, -, -
METALFORGE, BE, 07-Jul-2020, 5.60, 5.60, 5.60, 5.35, 5.35, 5.35, 5.43, 1000, 0.05, 5, -, -
METKORE, BZ, 07-Jul-2020, 1.10, 1.05, 1.05, 1.05, 1.05, 1.05, 1.05, 20856, 0.22, 38, -, -
METROPOLIS, EQ, 07-Jul-2020, 1377.75, 1386.60, 1395.80, 1375.05, 1390.30, 1390.60, 1386.69, 84637, 1173.65, 8588, 57415, 67.84
MFSL, EQ, 07-Jul-2020, 559.95, 561.00, 573.80, 554.30, 557.00, 559.30, 561.71, 2324044, 13054.45, 58311, 262839, 11.31
MGEL, SM, 07-Jul-2020, 57.65, 57.70, 57.70, 57.70, 57.70, 57.70, 57.70, 2000, 1.15, 1, 2000, 100.00
MGL, EQ, 07-Jul-2020, 1073.55, 1060.00, 1079.10, 1024.10, 1032.20, 1028.55, 1034.47, 1989742, 20583.36, 78774, 972476, 48.87
MHHL, SM, 07-Jul-2020, 18.50, 18.50, 18.50, 18.50, 18.50, 18.50, 18.50, 48000, 8.88, 12, 48000, 100.00
MHRIL, EQ, 07-Jul-2020, 179.35, 179.90, 184.45, 177.15, 182.00, 182.00, 181.45, 51133, 92.78, 1531, 27515, 53.81
MIDHANI, EQ, 07-Jul-2020, 215.10, 215.90, 223.65, 213.75, 217.55, 218.55, 219.47, 2296566, 5040.31, 29034, 829163, 36.10
MILTON, SM, 07-Jul-2020, 15.40, 15.50, 15.50, 15.50, 15.50, 15.50, 15.50, 4400, 0.68, 1, 4400, 100.00
MINDACORP, EQ, 07-Jul-2020, 71.60, 71.70, 73.20, 70.80, 72.00, 72.00, 72.11, 817355, 589.38, 5274, 260755, 31.90
MINDAIND, EQ, 07-Jul-2020, 299.20, 301.85, 301.85, 292.90, 299.10, 298.00, 297.27, 200017, 594.60, 6676, 80357, 40.18
MINDTECK, EQ, 07-Jul-2020, 24.20, 23.90, 25.40, 23.90, 25.40, 25.40, 25.25, 12304, 3.11, 101, 10786, 87.66
MINDTREE, EQ, 07-Jul-2020, 960.60, 956.90, 989.00, 951.15, 982.00, 982.05, 978.26, 1401861, 13713.83, 38691, 274346, 19.57
MIRCELECTR, BE, 07-Jul-2020, 7.15, 6.90, 7.40, 6.90, 7.35, 7.25, 7.10, 225636, 16.01, 388, -, -
MIRZAINT, EQ, 07-Jul-2020, 52.65, 52.65, 53.10, 51.00, 51.60, 51.55, 51.84, 572039, 296.56, 4237, 227387, 39.75
MITTAL, EQ, 07-Jul-2020, 106.30, 101.00, 101.00, 101.00, 101.00, 101.00, 101.00, 1246, 1.26, 27, 1246, 100.00
MMFL, EQ, 07-Jul-2020, 189.65, 192.00, 192.70, 188.55, 189.00, 189.10, 190.20, 45320, 86.20, 1006, 30199, 66.64
MMP, EQ, 07-Jul-2020, 70.80, 69.00, 77.85, 69.00, 77.85, 77.85, 76.88, 35745, 27.48, 286, 29375, 82.18
MMTC, EQ, 07-Jul-2020, 18.45, 18.60, 18.65, 18.00, 18.05, 18.05, 18.18, 2153545, 391.62, 3249, 853633, 39.64
MODIRUBBER, BE, 07-Jul-2020, 32.00, 33.60, 33.60, 30.40, 33.30, 33.30, 31.65, 206, 0.07, 7, -, -
MOHOTAIND, BE, 07-Jul-2020, 16.25, 15.45, 15.45, 15.45, 15.45, 15.45, 15.45, 2247, 0.35, 15, -, -
MOIL, EQ, 07-Jul-2020, 153.05, 153.05, 153.90, 148.60, 149.05, 149.45, 150.54, 2524311, 3800.21, 23136, 117658, 4.66
MOKSH, SM, 07-Jul-2020, 24.75, 25.75, 26.00, 25.75, 26.00, 26.00, 25.88, 6000, 1.55, 2, 6000, 100.00
MOLDTECH, EQ, 07-Jul-2020, 36.40, 36.90, 36.90, 35.70, 36.50, 36.65, 36.28, 12878, 4.67, 256, 10085, 78.31
MOLDTKPAC, EQ, 07-Jul-2020, 206.20, 210.00, 210.00, 201.45, 202.60, 204.00, 204.62, 37614, 76.97, 1208, 23744, 63.13
MONTECARLO, EQ, 07-Jul-2020, 160.75, 161.05, 163.35, 158.30, 159.50, 159.85, 161.18, 32866, 52.97, 979, 22517, 68.51
MORARJEE, EQ, 07-Jul-2020, 11.75, 11.30, 12.20, 11.30, 12.10, 12.10, 11.89, 4876, 0.58, 17, 4596, 94.26
MOREPENLAB, EQ, 07-Jul-2020, 23.95, 23.70, 24.35, 23.15, 23.30, 23.30, 23.55, 1946159, 458.30, 7299, 974903, 50.09
MOTHERSUMI, EQ, 07-Jul-2020, 99.10, 99.10, 99.10, 96.75, 98.70, 98.70, 97.92, 15880963, 15550.47, 59127, 3082088, 19.41
MOTILALOFS, EQ, 07-Jul-2020, 620.65, 629.90, 682.50, 627.10, 671.00, 671.20, 661.56, 386514, 2557.02, 12357, 115733, 29.94
MOTOGENFIN, BE, 07-Jul-2020, 20.60, 20.50, 21.40, 19.60, 21.20, 20.75, 20.40, 10125, 2.07, 66, -, -
MPHASIS, EQ, 07-Jul-2020, 910.85, 909.90, 928.00, 893.75, 920.00, 922.65, 918.51, 323828, 2974.40, 12408, 133897, 41.35
MPSLTD, EQ, 07-Jul-2020, 303.25, 303.25, 307.50, 300.00, 303.90, 302.50, 304.45, 8346, 25.41, 503, 5435, 65.12
MRF, EQ, 07-Jul-2020, 67333.55, 67333.55, 67510.00, 65600.00, 66859.95, 66858.80, 66812.58, 11291, 7543.81, 6661, 1920, 17.00
MRO-TEK, EQ, 07-Jul-2020, 21.90, 21.60, 22.75, 21.60, 22.75, 22.75, 21.92, 417, 0.09, 6, 317, 76.02
MRPL, EQ, 07-Jul-2020, 36.65, 36.65, 37.00, 36.30, 36.50, 36.50, 36.65, 729407, 267.31, 4493, 358693, 49.18
MSPL, BE, 07-Jul-2020, 6.65, 6.65, 6.95, 6.50, 6.65, 6.65, 6.68, 8435, 0.56, 32, -, -
MSTCLTD, EQ, 07-Jul-2020, 137.55, 137.25, 144.80, 136.25, 143.50, 142.25, 140.29, 704922, 988.96, 6642, 355708, 50.46
MTEDUCARE, EQ, 07-Jul-2020, 14.80, 15.20, 15.50, 14.15, 15.50, 15.40, 15.32, 252786, 38.72, 753, 151020, 59.74
MTNL, EQ, 07-Jul-2020, 9.90, 9.80, 10.85, 9.60, 10.85, 10.85, 10.56, 8901494, 940.08, 22510, 3770720, 42.36
MUKANDENGG, BE, 07-Jul-2020, 9.25, 9.25, 9.25, 8.90, 9.25, 9.25, 9.16, 1490, 0.14, 10, -, -
MUKANDLTD, BE, 07-Jul-2020, 21.55, 21.00, 22.10, 20.50, 21.50, 21.60, 21.63, 15648, 3.39, 77, -, -
MUKANDLTD, P1, 07-Jul-2020, 3.80, 4.55, 4.55, 4.55, 4.55, 4.55, 4.55, 405, 0.02, 2, 405, 100.00
MUKTAARTS, BE, 07-Jul-2020, 22.60, 23.55, 23.70, 22.20, 23.70, 23.70, 23.27, 18331, 4.27, 135, -, -
MUNJALAU, EQ, 07-Jul-2020, 51.00, 51.60, 51.60, 50.30, 50.65, 50.50, 50.77, 166515, 84.55, 1407, 99615, 59.82
MUNJALSHOW, EQ, 07-Jul-2020, 106.00, 108.50, 108.50, 101.25, 103.00, 102.95, 103.91, 36595, 38.03, 898, 19919, 54.43
MURUDCERA, EQ, 07-Jul-2020, 16.85, 17.00, 17.00, 16.20, 16.45, 16.55, 16.61, 63352, 10.52, 310, 38749, 61.16
MUTHOOTCAP, EQ, 07-Jul-2020, 396.25, 398.00, 402.00, 391.00, 392.05, 396.80, 396.58, 25205, 99.96, 1029, 14791, 58.68
MUTHOOTFIN, EQ, 07-Jul-2020, 1134.35, 1126.00, 1133.95, 1098.05, 1104.90, 1103.30, 1112.00, 2244849, 24962.64, 93789, 842354, 37.52
N100, EQ, 07-Jul-2020, 767.79, 783.00, 783.00, 771.05, 775.00, 775.14, 777.06, 35604, 276.66, 1461, 28875, 81.10
NABARD, N1, 07-Jul-2020, 1193.00, 1212.00, 1212.00, 1192.01, 1192.01, 1202.00, 1202.01, 4, 0.05, 2, 2, 50.00
NABARD, N2, 07-Jul-2020, 1248.81, 1249.80, 1265.00, 1249.80, 1260.00, 1260.21, 1254.97, 2196, 27.56, 41, 1906, 86.79
NACLIND, EQ, 07-Jul-2020, 39.70, 40.50, 40.50, 38.85, 39.80, 39.85, 39.85, 137084, 54.63, 723, 94467, 68.91
NAGAFERT, BE, 07-Jul-2020, 5.90, 6.00, 6.00, 5.65, 5.75, 5.75, 5.71, 240421, 13.74, 464, -, -
NAGREEKEXP, EQ, 07-Jul-2020, 13.35, 13.80, 13.80, 12.65, 12.90, 12.90, 13.06, 5148, 0.67, 31, 4625, 89.84
NAHARCAP, EQ, 07-Jul-2020, 64.85, 66.50, 73.75, 65.00, 70.90, 69.65, 71.07, 95798, 68.08, 1379, 34157, 35.66
NAHARINDUS, EQ, 07-Jul-2020, 27.55, 27.55, 27.55, 26.20, 26.25, 26.30, 26.56, 8457, 2.25, 82, 5488, 64.89
NAHARPOLY, EQ, 07-Jul-2020, 60.40, 58.25, 60.60, 57.40, 58.70, 58.55, 58.62, 32655, 19.14, 436, 25873, 79.23
NAHARSPING, EQ, 07-Jul-2020, 36.55, 36.55, 37.90, 36.30, 36.70, 36.50, 37.11, 18932, 7.03, 320, 12128, 64.06
NAM-INDIA, EQ, 07-Jul-2020, 312.95, 313.00, 319.80, 311.10, 313.20, 313.85, 314.89, 844251, 2658.43, 22268, 323687, 38.34
NATCOPHARM, EQ, 07-Jul-2020, 690.55, 695.00, 699.75, 670.25, 677.00, 681.30, 684.35, 534230, 3656.03, 13419, 325625, 60.95
NATHBIOGEN, EQ, 07-Jul-2020, 325.20, 327.05, 334.95, 321.40, 334.00, 331.80, 327.69, 7484, 24.52, 319, 5863, 78.34
NATIONALUM, EQ, 07-Jul-2020, 33.35, 33.50, 33.75, 32.60, 33.50, 33.50, 33.22, 16305327, 5417.15, 27305, 5761627, 35.34
NAUKRI, EQ, 07-Jul-2020, 2782.70, 2772.05, 2945.00, 2772.05, 2903.15, 2913.10, 2868.34, 485575, 13927.96, 38226, 138061, 28.43
NAVINFLUOR, EQ, 07-Jul-2020, 1716.80, 1717.10, 1755.00, 1717.10, 1734.25, 1732.10, 1736.93, 152224, 2644.03, 10210, 58245, 38.26
NAVKARCORP, EQ, 07-Jul-2020, 26.40, 26.40, 27.75, 26.05, 27.10, 27.20, 26.92, 360031, 96.91, 1375, 207579, 57.66
NAVNETEDUL, EQ, 07-Jul-2020, 79.80, 80.40, 80.85, 78.90, 79.40, 79.60, 80.03, 97811, 78.28, 1441, 72833, 74.46
NBCC, EQ, 07-Jul-2020, 25.25, 25.20, 28.00, 24.15, 27.35, 27.40, 27.01, 75154401, 20302.39, 138531, 19110126, 25.43
NBIFIN, EQ, 07-Jul-2020, 1649.70, 1600.00, 1648.00, 1580.40, 1590.20, 1635.00, 1621.52, 362, 5.87, 28, 264, 72.93
NBVENTURES, EQ, 07-Jul-2020, 53.55, 54.20, 54.50, 51.30, 52.35, 52.60, 53.41, 409216, 218.57, 1768, 217196, 53.08
NCC, EQ, 07-Jul-2020, 32.10, 32.35, 33.60, 31.90, 33.00, 33.15, 32.93, 46253614, 15229.88, 61589, 8627035, 18.65
NCLIND, EQ, 07-Jul-2020, 74.45, 75.50, 76.40, 74.55, 75.20, 75.25, 75.33, 380723, 286.81, 2999, 215367, 56.57
NDGL, EQ, 07-Jul-2020, 515.50, 495.15, 587.95, 495.15, 563.00, 575.10, 553.96, 1381, 7.65, 86, 883, 63.94
NDL, EQ, 07-Jul-2020, 20.50, 20.05, 22.55, 20.05, 22.55, 22.50, 22.07, 364632, 80.47, 1443, 168532, 46.22
NDTV, BE, 07-Jul-2020, 36.40, 36.75, 36.75, 36.05, 36.70, 36.45, 36.41, 11393, 4.15, 124, -, -
NECCLTD, EQ, 07-Jul-2020, 14.15, 14.50, 14.50, 14.20, 14.50, 14.50, 14.37, 236591, 33.99, 423, 169282, 71.55
NECLIFE, EQ, 07-Jul-2020, 22.80, 23.20, 23.25, 22.20, 22.35, 22.30, 22.51, 434913, 97.91, 1835, 265451, 61.04
NELCAST, EQ, 07-Jul-2020, 49.90, 49.15, 51.75, 49.00, 49.70, 49.75, 50.48, 262597, 132.55, 2382, 120726, 45.97
NELCO, EQ, 07-Jul-2020, 223.05, 220.70, 222.10, 209.35, 210.05, 210.90, 214.71, 202881, 435.61, 5351, 102855, 50.70
NEOGEN, EQ, 07-Jul-2020, 519.05, 528.50, 570.95, 515.00, 570.00, 569.85, 562.31, 173350, 974.77, 6084, 77314, 44.60
NESCO, EQ, 07-Jul-2020, 431.35, 431.20, 436.85, 430.00, 431.50, 431.80, 432.56, 33974, 146.96, 1630, 22302, 65.64
NESTLEIND, EQ, 07-Jul-2020, 16802.00, 16855.00, 16950.00, 16730.05, 16864.00, 16912.40, 16849.35, 141356, 23817.57, 34666, 73299, 51.85
NETF, EQ, 07-Jul-2020, 107.01, 105.29, 109.98, 105.29, 109.98, 109.94, 108.39, 3, 0.00, 3, 2, 66.67
NETFCONSUM, EQ, 07-Jul-2020, 52.50, 51.72, 52.50, 51.52, 52.34, 52.23, 52.04, 2354, 1.23, 41, 1531, 65.04
NETFDIVOPP, EQ, 07-Jul-2020, 27.20, 27.37, 27.72, 26.42, 27.69, 27.33, 27.19, 1448, 0.39, 24, 897, 61.95
NETFIT, EQ, 07-Jul-2020, 15.55, 15.55, 16.29, 15.55, 15.75, 15.74, 15.73, 15727, 2.47, 53, 10997, 69.92
NETFLTGILT, EQ, 07-Jul-2020, 21.94, 21.90, 22.40, 21.81, 21.96, 21.90, 22.00, 26174, 5.76, 83, 23256, 88.85
NETFMID150, EQ, 07-Jul-2020, 58.72, 59.00, 59.13, 57.01, 58.50, 58.67, 58.21, 156437, 91.06, 499, 81378, 52.02
NETFNIF100, EQ, 07-Jul-2020, 115.89, 115.84, 116.00, 113.31, 115.00, 115.00, 113.89, 987, 1.12, 23, 819, 82.98
NETFNV20, EQ, 07-Jul-2020, 55.47, 55.47, 55.47, 54.30, 54.90, 54.88, 54.79, 6804, 3.73, 51, 6706, 98.56
NETWORK18, EQ, 07-Jul-2020, 40.65, 40.90, 41.75, 40.15, 40.95, 40.85, 41.14, 1298595, 534.27, 5436, 753812, 58.05
NEULANDLAB, EQ, 07-Jul-2020, 529.75, 525.00, 548.00, 525.00, 535.20, 539.50, 537.47, 91632, 492.50, 4083, 49506, 54.03
NEWGEN, EQ, 07-Jul-2020, 149.80, 150.00, 152.10, 148.85, 150.50, 150.90, 150.81, 23002, 34.69, 1134, 12690, 55.17
NEXTMEDIA, BE, 07-Jul-2020, 6.35, 6.05, 6.35, 6.05, 6.05, 6.15, 6.15, 6794, 0.42, 24, -, -
NFL, EQ, 07-Jul-2020, 36.90, 37.70, 39.90, 36.00, 38.10, 38.25, 38.20, 13174364, 5032.96, 38672, 3102814, 23.55
