SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
LICNETFSEN, EQ, 31-Jul-2020, 399.00, 394.00, 394.00, 388.75, 388.75, 389.79, 389.95, 27, 0.11, 11, 27, 100.00
LICNFNHGP, EQ, 31-Jul-2020, 116.00, 114.76, 115.00, 114.75, 115.00, 115.00, 114.82, 138, 0.16, 3, 138, 100.00
LINCOLN, EQ, 31-Jul-2020, 197.25, 197.50, 202.90, 190.95, 191.40, 192.55, 197.41, 349025, 689.02, 5692, 149994, 42.98
LINCPEN, EQ, 31-Jul-2020, 159.25, 155.45, 159.95, 152.40, 157.50, 156.65, 157.23, 2359, 3.71, 109, 1714, 72.66
LINDEINDIA, EQ, 31-Jul-2020, 630.30, 638.00, 647.00, 622.00, 627.00, 632.80, 634.11, 74279, 471.01, 3869, 28669, 38.60
LIQUIDBEES, EQ, 31-Jul-2020, 1000.00, 999.90, 1000.01, 997.30, 1000.00, 1000.00, 1000.00, 832304, 8323.04, 4818, 576242, 69.23
LIQUIDETF, EQ, 31-Jul-2020, 1000.00, 1000.04, 1000.04, 999.99, 1000.00, 999.99, 1000.00, 53340, 533.40, 803, 43275, 81.13
LOKESHMACH, EQ, 31-Jul-2020, 21.90, 21.75, 22.30, 21.65, 22.15, 22.20, 22.01, 31340, 6.90, 211, 18551, 59.19
LOTUSEYE, EQ, 31-Jul-2020, 27.65, 28.50, 28.50, 26.15, 26.30, 26.25, 27.35, 2947, 0.81, 30, 1920, 65.15
LOVABLE, EQ, 31-Jul-2020, 48.45, 48.60, 51.00, 45.80, 48.10, 48.40, 48.23, 12402, 5.98, 230, 7325, 59.06
LPDC, BE, 31-Jul-2020, 1.35, 1.40, 1.40, 1.30, 1.30, 1.30, 1.35, 1051, 0.01, 4, -, -
LSIL, BE, 31-Jul-2020, 0.75, 0.75, 0.80, 0.70, 0.75, 0.75, 0.73, 823554, 5.99, 453, -, -
LT, EQ, 31-Jul-2020, 908.25, 913.90, 922.90, 907.05, 914.40, 913.45, 914.28, 2944063, 26916.91, 65192, 982079, 33.36
LTI, EQ, 31-Jul-2020, 2386.50, 2360.05, 2435.00, 2360.05, 2415.00, 2416.80, 2411.06, 87331, 2105.61, 13555, 41433, 47.44
LTTS, EQ, 31-Jul-2020, 1504.15, 1524.00, 1524.00, 1473.50, 1510.00, 1511.35, 1504.79, 231823, 3488.46, 15653, 167792, 72.38
LUMAXIND, EQ, 31-Jul-2020, 1191.55, 1225.00, 1251.00, 1200.05, 1251.00, 1240.85, 1222.87, 10147, 124.08, 791, 6677, 65.80
LUMAXTECH, EQ, 31-Jul-2020, 93.15, 93.60, 96.50, 93.20, 95.00, 95.65, 94.80, 53493, 50.71, 940, 25638, 47.93
LUPIN, EQ, 31-Jul-2020, 890.40, 894.75, 931.00, 878.70, 923.60, 926.55, 909.61, 5233520, 47604.60, 113944, 1058922, 20.23
LUXIND, EQ, 31-Jul-2020, 1132.20, 1125.10, 1159.50, 1115.20, 1129.00, 1122.10, 1138.17, 38039, 432.95, 2836, 9397, 24.70
LYKALABS, BE, 31-Jul-2020, 17.45, 18.20, 18.20, 17.00, 17.95, 17.40, 17.55, 13040, 2.29, 89, -, -
LYPSAGEMS, EQ, 31-Jul-2020, 3.05, 2.95, 3.10, 2.90, 3.05, 3.00, 2.98, 9219, 0.27, 37, 5519, 59.87
M&M, EQ, 31-Jul-2020, 598.35, 599.90, 610.85, 592.15, 610.00, 606.45, 602.28, 3962668, 23866.42, 55046, 599582, 15.13
M&MFIN, EQ, 31-Jul-2020, 131.50, 131.60, 132.30, 128.75, 130.55, 130.25, 130.38, 8497934, 11080.00, 46010, 2524754, 29.71
M&MFIN-RE, BE, 31-Jul-2020, 72.65, 73.80, 74.90, 71.05, 73.25, 72.60, 73.34, 2636273, 1933.46, 12366, -, -
M100, EQ, 31-Jul-2020, 16.13, 16.48, 16.48, 16.03, 16.33, 16.30, 16.23, 81106, 13.17, 241, 42305, 52.16
M14RG, MF, 31-Jul-2020, 6.00, 5.74, 6.00, 5.74, 6.00, 5.90, 5.75, 21500, 1.24, 6, 20000, 93.02
M50, EQ, 31-Jul-2020, 109.40, 109.52, 109.52, 108.31, 108.50, 108.50, 108.85, 243, 0.26, 12, 240, 98.77
MAANALU, EQ, 31-Jul-2020, 51.15, 51.05, 51.70, 50.10, 50.95, 51.10, 50.86, 5697, 2.90, 186, 2507, 44.01
MADHAV, EQ, 31-Jul-2020, 21.95, 23.00, 23.00, 20.40, 21.65, 20.90, 21.21, 4103, 0.87, 85, 2500, 60.93
MADRASFERT, EQ, 31-Jul-2020, 17.70, 17.95, 17.95, 17.20, 17.60, 17.45, 17.38, 77747, 13.51, 337, 40690, 52.34
MAGADSUGAR, EQ, 31-Jul-2020, 123.95, 126.90, 126.90, 122.20, 122.50, 123.25, 123.93, 28600, 35.44, 367, 23590, 82.48
MAGMA, EQ, 31-Jul-2020, 26.05, 26.65, 26.65, 25.30, 25.75, 25.75, 25.57, 1795856, 459.27, 1334, 1606092, 89.43
MAGNUM, BE, 31-Jul-2020, 5.20, 5.00, 5.45, 4.95, 4.95, 5.40, 5.01, 11539, 0.58, 23, -, -
MAHABANK, EQ, 31-Jul-2020, 12.10, 12.10, 12.75, 11.65, 12.20, 12.15, 12.14, 5802550, 704.55, 6447, 1677738, 28.91
MAHAPEXLTD, BE, 31-Jul-2020, 62.00, 62.00, 63.95, 62.00, 63.95, 63.95, 62.98, 100, 0.06, 2, -, -
MAHASTEEL, EQ, 31-Jul-2020, 73.30, 73.30, 75.00, 70.95, 74.00, 73.65, 73.35, 9519, 6.98, 416, 4673, 49.09
MAHEPC, EQ, 31-Jul-2020, 160.85, 162.35, 163.65, 157.30, 160.00, 159.85, 160.21, 116224, 186.20, 2368, 51748, 44.52
MAHESHWARI, EQ, 31-Jul-2020, 151.00, 150.05, 154.65, 146.70, 153.80, 153.10, 151.65, 3763, 5.71, 185, 2072, 55.06
MAHICKRA, SM, 31-Jul-2020, 75.45, 74.10, 78.35, 73.75, 77.10, 77.90, 76.97, 16500, 12.70, 11, 9000, 54.55
MAHINDCIE, EQ, 31-Jul-2020, 105.10, 103.65, 109.10, 102.00, 109.00, 108.50, 106.71, 68810, 73.43, 1791, 51470, 74.80
MAHLIFE, EQ, 31-Jul-2020, 208.65, 209.00, 212.10, 203.35, 212.00, 210.60, 208.58, 37470, 78.15, 7100, 24096, 64.31
MAHLOG, EQ, 31-Jul-2020, 275.95, 275.50, 300.95, 273.30, 299.80, 297.80, 291.36, 170386, 496.44, 9712, 83245, 48.86
MAHSCOOTER, EQ, 31-Jul-2020, 2996.65, 2996.65, 3015.70, 2972.00, 3010.00, 3004.30, 2999.49, 8215, 246.41, 735, 5964, 72.60
MAHSEAMLES, EQ, 31-Jul-2020, 203.10, 203.95, 203.95, 195.00, 196.20, 196.15, 196.65, 156110, 306.99, 3384, 113610, 72.78
MAITHANALL, EQ, 31-Jul-2020, 429.40, 430.00, 430.10, 423.00, 426.05, 426.50, 426.18, 13672, 58.27, 923, 8618, 63.03
MAJESCO, EQ, 31-Jul-2020, 570.45, 598.95, 598.95, 578.85, 598.95, 598.95, 598.71, 758358, 4540.38, 2630, 518268, 68.34
MALUPAPER, EQ, 31-Jul-2020, 27.60, 28.25, 28.25, 27.00, 27.20, 27.25, 27.33, 6362, 1.74, 104, 3797, 59.68
MAN50ETF, EQ, 31-Jul-2020, 112.66, 112.90, 113.20, 112.30, 112.80, 112.33, 112.65, 6376, 7.18, 88, 5426, 85.10
MANAKALUCO, EQ, 31-Jul-2020, 7.00, 7.25, 7.25, 6.65, 6.95, 6.90, 6.86, 7834, 0.54, 41, 6395, 81.63
MANAKCOAT, EQ, 31-Jul-2020, 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 4.00, 3791, 0.15, 3, 3791, 100.00
MANAKSIA, EQ, 31-Jul-2020, 33.10, 33.75, 35.20, 33.05, 34.25, 34.45, 34.14, 37327, 12.74, 204, 29859, 79.99
MANAKSTEEL, EQ, 31-Jul-2020, 9.80, 9.70, 9.80, 9.45, 9.45, 9.50, 9.53, 6765, 0.64, 47, 4601, 68.01
MANALIPETC, EQ, 31-Jul-2020, 19.95, 20.00, 20.30, 19.60, 19.95, 19.75, 19.86, 135478, 26.90, 652, 87260, 64.41
MANAPPURAM, EQ, 31-Jul-2020, 164.20, 165.00, 166.70, 156.55, 159.25, 158.50, 161.18, 19262627, 31048.20, 110266, 4369131, 22.68
MANAV, SM, 31-Jul-2020, 4.95, 5.15, 5.15, 5.15, 5.15, 5.15, 5.15, 4000, 0.21, 1, 4000, 100.00
MANGALAM, BE, 31-Jul-2020, 64.80, 63.20, 65.70, 62.80, 64.90, 64.70, 64.54, 16777, 10.83, 166, -, -
MANGCHEFER, EQ, 31-Jul-2020, 34.35, 34.35, 35.80, 33.55, 35.00, 35.25, 34.73, 803104, 278.91, 5625, 426195, 53.07
MANGLMCEM, EQ, 31-Jul-2020, 192.65, 193.00, 193.80, 191.00, 191.50, 192.00, 191.91, 28794, 55.26, 666, 18916, 65.69
MANGTIMBER, EQ, 31-Jul-2020, 6.75, 6.75, 6.85, 6.45, 6.60, 6.65, 6.66, 1796, 0.12, 19, 1604, 89.31
MANINDS, EQ, 31-Jul-2020, 46.05, 46.10, 46.20, 45.20, 45.40, 45.55, 45.64, 52608, 24.01, 489, 37599, 71.47
MANINFRA, EQ, 31-Jul-2020, 18.00, 18.15, 18.15, 17.75, 17.90, 17.90, 17.88, 66350, 11.86, 310, 46826, 70.57
MANUGRAPH, BE, 31-Jul-2020, 9.15, 8.70, 9.35, 8.70, 9.15, 9.15, 8.76, 3485, 0.31, 20, -, -
MANXT50, EQ, 31-Jul-2020, 266.49, 267.00, 270.20, 266.30, 268.50, 268.50, 267.77, 1135, 3.04, 36, 1012, 89.16
MARALOVER, EQ, 31-Jul-2020, 11.80, 11.55, 11.55, 11.25, 11.55, 11.40, 11.42, 5987, 0.68, 29, 4687, 78.29
MARATHON, EQ, 31-Jul-2020, 48.90, 50.00, 50.00, 47.55, 48.00, 48.25, 48.42, 2339, 1.13, 89, 1331, 56.90
MARICO, EQ, 31-Jul-2020, 364.50, 364.50, 368.50, 361.25, 364.10, 363.45, 364.34, 2264673, 8251.21, 44923, 537998, 23.76
MARINE, SM, 31-Jul-2020, 90.10, 91.70, 92.95, 87.55, 90.00, 90.00, 90.11, 44000, 39.65, 8, 34000, 77.27
MARKSANS, EQ, 31-Jul-2020, 37.80, 38.25, 39.65, 38.00, 39.65, 39.65, 39.18, 4274142, 1674.45, 9509, 2854500, 66.79
MARSHALL, SM, 31-Jul-2020, 6.10, 5.80, 6.00, 5.80, 6.00, 6.00, 5.91, 15000, 0.89, 5, 15000, 100.00
MARUTI, EQ, 31-Jul-2020, 6265.40, 6265.00, 6379.85, 6209.00, 6260.00, 6262.75, 6287.71, 1613555, 101455.61, 118083, 387927, 24.04
MASFIN, EQ, 31-Jul-2020, 633.85, 630.00, 654.70, 621.05, 641.10, 642.15, 642.26, 21816, 140.11, 883, 18692, 85.68
MASKINVEST, BE, 31-Jul-2020, 59.25, 59.25, 59.25, 59.25, 59.25, 59.25, 59.25, 1, 0.00, 1, -, -
MASTEK, EQ, 31-Jul-2020, 522.85, 525.00, 597.00, 508.30, 571.90, 572.35, 560.25, 1258745, 7052.17, 36996, 287494, 22.84
MATRIMONY, EQ, 31-Jul-2020, 561.15, 551.20, 573.00, 550.10, 554.75, 564.60, 558.39, 3615, 20.19, 451, 2301, 63.65
MAWANASUG, BE, 31-Jul-2020, 26.60, 27.45, 27.45, 25.35, 26.10, 26.10, 25.83, 26310, 6.79, 124, -, -
MAXVIL, EQ, 31-Jul-2020, 36.35, 37.45, 37.45, 35.90, 36.45, 36.20, 36.53, 70595, 25.79, 590, 45241, 64.09
MAYURUNIQ, EQ, 31-Jul-2020, 219.65, 221.00, 221.50, 212.00, 221.00, 218.50, 216.24, 33995, 73.51, 1266, 19828, 58.33
MAZDA, EQ, 31-Jul-2020, 306.50, 311.85, 311.90, 305.00, 305.10, 305.85, 306.70, 3965, 12.16, 92, 1643, 41.44
MBECL, BE, 31-Jul-2020, 5.25, 5.15, 5.15, 5.00, 5.00, 5.00, 5.03, 18116, 0.91, 44, -, -
MBLINFRA, BE, 31-Jul-2020, 6.10, 6.40, 6.40, 5.90, 6.15, 6.05, 6.08, 23158, 1.41, 63, -, -
MC1RG, MF, 31-Jul-2020, 7.68, 8.44, 8.44, 8.44, 8.44, 8.44, 8.44, 4000, 0.34, 2, 4000, 100.00
MCDHOLDING, EQ, 31-Jul-2020, 24.80, 24.65, 25.40, 24.55, 25.10, 24.80, 24.83, 13745, 3.41, 57, 11184, 81.37
MCDOWELL-N, EQ, 31-Jul-2020, 575.60, 575.60, 587.80, 575.60, 581.50, 581.20, 583.00, 1956449, 11406.18, 35031, 390753, 19.97
MCL, SM, 31-Jul-2020, 78.00, 72.20, 75.00, 62.40, 62.50, 62.95, 64.58, 62400, 40.29, 50, 46800, 75.00
MCLEODRUSS, BE, 31-Jul-2020, 13.30, 13.30, 13.50, 12.65, 12.65, 12.65, 12.81, 1783136, 228.42, 1374, -, -
MCX, EQ, 31-Jul-2020, 1642.95, 1653.05, 1719.75, 1603.00, 1715.00, 1686.40, 1650.76, 547347, 9035.37, 28888, 131089, 23.95
MDL, SM, 31-Jul-2020, 18.25, 17.50, 17.50, 17.50, 17.50, 17.50, 17.50, 2000, 0.35, 1, 2000, 100.00
MEGASOFT, EQ, 31-Jul-2020, 6.50, 6.50, 6.75, 6.40, 6.55, 6.50, 6.51, 12202, 0.79, 60, 10573, 86.65
MEGH, EQ, 31-Jul-2020, 61.35, 61.35, 61.45, 59.20, 59.60, 59.45, 60.12, 1194568, 718.19, 6173, 548851, 45.95
MELSTAR, BZ, 31-Jul-2020, 1.80, 1.75, 1.75, 1.75, 1.75, 1.75, 1.75, 3752, 0.07, 4, -, -
MENONBE, EQ, 31-Jul-2020, 38.20, 38.40, 38.80, 38.20, 38.20, 38.35, 38.47, 10427, 4.01, 172, 7023, 67.35
MEP, BE, 31-Jul-2020, 17.25, 17.45, 17.45, 16.60, 17.20, 16.90, 16.97, 15584, 2.64, 92, -, -
MERCATOR, BE, 31-Jul-2020, 0.80, 0.85, 0.85, 0.80, 0.85, 0.85, 0.83, 501012, 4.17, 234, -, -
METALFORGE, BE, 31-Jul-2020, 4.25, 4.05, 4.45, 4.05, 4.10, 4.10, 4.15, 2523, 0.10, 27, -, -
METKORE, BZ, 31-Jul-2020, 0.55, 0.55, 0.55, 0.50, 0.50, 0.50, 0.53, 20677, 0.11, 26, -, -
METROPOLIS, EQ, 31-Jul-2020, 1595.40, 1600.00, 1624.80, 1552.00, 1565.00, 1574.15, 1594.48, 50204, 800.49, 5123, 20556, 40.94
MFSL, EQ, 31-Jul-2020, 562.60, 560.35, 565.90, 538.10, 557.55, 558.40, 553.85, 1056610, 5852.04, 21010, 86123, 8.15
MGEL, SM, 31-Jul-2020, 58.80, 58.00, 58.00, 58.00, 58.00, 58.00, 58.00, 2000, 1.16, 1, 2000, 100.00
MGL, EQ, 31-Jul-2020, 987.10, 989.20, 992.60, 970.05, 972.50, 974.45, 980.37, 731360, 7170.00, 23709, 213133, 29.14
MHHL, SM, 31-Jul-2020, 15.90, 15.15, 15.15, 15.15, 15.15, 15.15, 15.15, 9000, 1.36, 3, 9000, 100.00
MHRIL, EQ, 31-Jul-2020, 157.35, 159.00, 162.00, 152.50, 159.20, 157.70, 157.44, 68308, 107.55, 2113, 22009, 32.22
MIDHANI, EQ, 31-Jul-2020, 201.70, 202.65, 202.80, 198.25, 200.00, 199.70, 200.33, 503418, 1008.48, 8367, 175118, 34.79
MILTON, SM, 31-Jul-2020, 11.20, 11.65, 11.65, 11.05, 11.60, 11.60, 11.38, 22000, 2.50, 5, 22000, 100.00
MINDACORP, EQ, 31-Jul-2020, 67.15, 67.00, 67.50, 66.30, 67.00, 66.80, 66.81, 227445, 151.96, 1768, 123011, 54.08
MINDAIND, EQ, 31-Jul-2020, 285.15, 286.60, 293.30, 280.15, 284.00, 287.35, 285.55, 767767, 2192.33, 14176, 621846, 80.99
MINDTECK, EQ, 31-Jul-2020, 22.50, 22.45, 23.40, 22.15, 22.85, 22.70, 22.66, 5850, 1.33, 156, 3981, 68.05
MINDTREE, EQ, 31-Jul-2020, 1083.80, 1085.10, 1105.00, 1070.00, 1087.00, 1083.40, 1094.75, 1518091, 16619.29, 29662, 749732, 49.39
MIRCELECTR, BE, 31-Jul-2020, 6.35, 6.65, 6.65, 6.60, 6.65, 6.65, 6.65, 378703, 25.18, 292, -, -
MIRZAINT, EQ, 31-Jul-2020, 48.60, 48.50, 48.75, 47.00, 47.45, 47.35, 47.65, 281451, 134.10, 2340, 144474, 51.33
MITTAL, EQ, 31-Jul-2020, 42.50, 40.40, 40.40, 40.40, 40.40, 40.40, 40.40, 286, 0.12, 24, 286, 100.00
MMFL, EQ, 31-Jul-2020, 191.80, 190.00, 192.00, 184.20, 184.50, 185.10, 186.35, 9092, 16.94, 562, 6237, 68.60
MMP, EQ, 31-Jul-2020, 68.05, 65.60, 71.45, 65.40, 66.20, 66.50, 68.51, 7463, 5.11, 115, 3854, 51.64
MMTC, EQ, 31-Jul-2020, 18.50, 18.60, 18.95, 18.10, 18.20, 18.20, 18.41, 889306, 163.73, 1989, 374711, 42.14
MODIRUBBER, BE, 31-Jul-2020, 28.70, 27.40, 29.80, 27.40, 29.30, 29.30, 29.01, 610, 0.18, 11, -, -
MOHOTAIND, BE, 31-Jul-2020, 10.65, 10.25, 11.15, 10.15, 10.95, 10.95, 10.28, 2454, 0.25, 16, -, -
MOIL, EQ, 31-Jul-2020, 140.65, 141.00, 144.70, 139.25, 142.00, 143.35, 142.73, 231752, 330.79, 7202, 111396, 48.07
MOKSH, SM, 31-Jul-2020, 28.00, 29.00, 29.00, 29.00, 29.00, 29.00, 29.00, 15000, 4.35, 1, 15000, 100.00
MOLDTECH, EQ, 31-Jul-2020, 33.25, 32.65, 33.85, 32.50, 32.60, 32.75, 33.03, 8738, 2.89, 179, 5520, 63.17
MOLDTKPAC, EQ, 31-Jul-2020, 229.10, 233.40, 233.40, 224.15, 229.00, 229.75, 228.76, 53059, 121.38, 1253, 37094, 69.91
MONTECARLO, EQ, 31-Jul-2020, 159.05, 159.60, 159.60, 155.00, 156.00, 155.50, 156.47, 14942, 23.38, 680, 10025, 67.09
MORARJEE, EQ, 31-Jul-2020, 8.90, 9.30, 9.30, 8.85, 8.90, 8.95, 9.26, 6365, 0.59, 54, 4945, 77.69
MOREPENLAB, EQ, 31-Jul-2020, 21.90, 21.65, 22.95, 21.35, 22.95, 22.95, 22.38, 3267004, 731.12, 7510, 1415811, 43.34
MOTHERSUMI, EQ, 31-Jul-2020, 93.65, 93.70, 95.50, 92.40, 95.35, 94.90, 94.43, 7839777, 7402.88, 30941, 2512461, 32.05
MOTILALOFS, EQ, 31-Jul-2020, 681.55, 685.90, 689.00, 669.00, 678.00, 681.50, 678.87, 53473, 363.01, 2974, 21213, 39.67
MOTOGENFIN, BE, 31-Jul-2020, 17.45, 17.00, 18.20, 16.80, 17.00, 17.00, 17.89, 357, 0.06, 12, -, -
MPHASIS, EQ, 31-Jul-2020, 1155.20, 1163.90, 1177.80, 1143.00, 1148.80, 1157.95, 1165.23, 413649, 4819.98, 24543, 116447, 28.15
MPSLTD, EQ, 31-Jul-2020, 355.10, 355.10, 383.00, 321.25, 363.80, 363.25, 347.71, 42631, 148.23, 2675, 18012, 42.25
MRF, EQ, 31-Jul-2020, 61043.15, 61200.00, 61600.00, 60602.00, 61000.00, 61048.55, 61214.50, 11425, 6993.76, 6003, 3882, 33.98
MRO-TEK, EQ, 31-Jul-2020, 24.30, 25.00, 25.00, 23.10, 23.70, 23.70, 23.70, 646, 0.15, 30, 395, 61.15
MRPL, EQ, 31-Jul-2020, 37.30, 37.40, 37.45, 36.25, 36.45, 36.40, 36.51, 940584, 343.38, 3869, 508503, 54.06
MSPL, BE, 31-Jul-2020, 6.25, 6.55, 6.55, 5.95, 6.20, 6.20, 6.19, 5299, 0.33, 23, -, -
MSTCLTD, EQ, 31-Jul-2020, 144.25, 143.65, 147.80, 140.05, 141.55, 141.45, 143.12, 125592, 179.74, 2536, 66049, 52.59
MTEDUCARE, EQ, 31-Jul-2020, 12.60, 12.75, 13.00, 12.10, 12.95, 12.55, 12.40, 62598, 7.76, 300, 39563, 63.20
MTNL, EQ, 31-Jul-2020, 9.20, 9.20, 9.45, 9.15, 9.25, 9.25, 9.30, 480681, 44.71, 10448, 293027, 60.96
MUKANDENGG, BE, 31-Jul-2020, 7.70, 7.55, 7.55, 7.50, 7.50, 7.50, 7.50, 1130, 0.08, 10, -, -
MUKANDLTD, BE, 31-Jul-2020, 19.20, 19.20, 20.10, 19.10, 19.40, 19.75, 19.65, 13115, 2.58, 81, -, -
MUKANDLTD, P1, 31-Jul-2020, 4.50, 4.50, 4.55, 4.50, 4.55, 4.55, 4.53, 40, 0.00, 2, 20, 50.00
MUKTAARTS, BE, 31-Jul-2020, 23.60, 23.05, 24.45, 22.55, 22.85, 22.80, 22.81, 2281, 0.52, 33, -, -
MUNJALAU, EQ, 31-Jul-2020, 48.20, 48.30, 49.25, 47.50, 47.90, 48.35, 48.32, 252196, 121.85, 1740, 68798, 27.28
MUNJALSHOW, EQ, 31-Jul-2020, 105.90, 104.55, 106.80, 103.00, 103.20, 103.75, 104.42, 17284, 18.05, 471, 11406, 65.99
MURUDCERA, EQ, 31-Jul-2020, 15.80, 16.00, 16.00, 15.50, 15.80, 15.65, 15.63, 25608, 4.00, 160, 18944, 73.98
MUTHOOTCAP, EQ, 31-Jul-2020, 365.35, 366.60, 369.65, 357.70, 357.70, 359.00, 361.82, 7605, 27.52, 724, 5570, 73.24
MUTHOOTFIN, EQ, 31-Jul-2020, 1302.35, 1300.00, 1307.15, 1257.55, 1271.00, 1273.80, 1277.39, 2810955, 35906.86, 88566, 710648, 25.28
N100, EQ, 31-Jul-2020, 775.83, 784.05, 798.00, 784.05, 797.25, 796.41, 793.62, 29607, 234.97, 1186, 23161, 78.23
NABARD, N1, 31-Jul-2020, 1192.20, 1230.00, 1299.99, 1230.00, 1299.99, 1299.99, 1271.99, 5, 0.06, 2, 5, 100.00
NABARD, N2, 31-Jul-2020, 1270.00, 1272.00, 1272.00, 1272.00, 1272.00, 1272.00, 1272.00, 732, 9.31, 3, 732, 100.00
NACLIND, EQ, 31-Jul-2020, 39.05, 38.95, 39.65, 38.55, 38.80, 39.00, 39.11, 31706, 12.40, 235, 21456, 67.67
NAGAFERT, BE, 31-Jul-2020, 5.15, 5.15, 5.15, 4.95, 5.05, 5.00, 5.03, 178533, 8.97, 289, -, -
NAGREEKEXP, EQ, 31-Jul-2020, 11.70, 11.90, 11.90, 11.20, 11.85, 11.35, 11.56, 2910, 0.34, 17, 2857, 98.18
NAHARCAP, EQ, 31-Jul-2020, 61.50, 60.55, 62.25, 60.50, 62.25, 61.15, 61.15, 3722, 2.28, 49, 3533, 94.92
NAHARINDUS, EQ, 31-Jul-2020, 24.20, 24.25, 24.90, 24.00, 24.50, 24.30, 24.29, 2438, 0.59, 57, 1592, 65.30
NAHARPOLY, EQ, 31-Jul-2020, 60.10, 59.50, 62.45, 59.30, 61.70, 61.35, 61.13, 17470, 10.68, 412, 13088, 74.92
NAHARSPING, EQ, 31-Jul-2020, 32.80, 32.65, 33.30, 32.10, 32.10, 32.15, 32.60, 5800, 1.89, 185, 3270, 56.38
NAM-INDIA, EQ, 31-Jul-2020, 268.55, 270.00, 270.00, 262.00, 266.95, 265.85, 265.32, 754018, 2000.58, 15443, 424229, 56.26
NATCOPHARM, EQ, 31-Jul-2020, 748.35, 750.10, 789.75, 745.10, 788.00, 782.65, 766.84, 1029123, 7891.77, 38022, 333806, 32.44
NATHBIOGEN, EQ, 31-Jul-2020, 328.35, 330.05, 335.90, 327.10, 335.90, 334.00, 332.06, 9377, 31.14, 460, 7679, 81.89
NATIONALUM, EQ, 31-Jul-2020, 32.50, 32.50, 32.90, 32.10, 32.75, 32.75, 32.58, 8882568, 2894.22, 25819, 3633403, 40.90
NATNLSTEEL, BE, 31-Jul-2020, 2.30, 2.20, 2.20, 2.20, 2.20, 2.20, 2.20, 1050, 0.02, 5, -, -
NAUKRI, EQ, 31-Jul-2020, 3174.35, 3215.00, 3269.95, 3174.45, 3199.20, 3194.45, 3224.97, 342812, 11055.57, 30083, 65667, 19.16
NAVINFLUOR, EQ, 31-Jul-2020, 1741.15, 1749.60, 1774.00, 1692.00, 1770.00, 1760.90, 1736.14, 165095, 2866.28, 14444, 72180, 43.72
NAVKARCORP, EQ, 31-Jul-2020, 25.15, 25.15, 25.40, 24.55, 24.90, 24.75, 25.01, 169212, 42.32, 910, 107933, 63.79
NAVNETEDUL, EQ, 31-Jul-2020, 74.80, 75.00, 76.20, 73.30, 73.50, 73.65, 74.06, 43246, 32.03, 1053, 30539, 70.62
NBCC, EQ, 31-Jul-2020, 23.55, 23.50, 23.60, 23.00, 23.30, 23.10, 23.17, 5234821, 1213.11, 33086, 2437893, 46.57
NBIFIN, EQ, 31-Jul-2020, 1520.05, 1550.00, 1615.00, 1550.00, 1612.90, 1609.90, 1600.89, 762, 12.20, 71, 761, 99.87
NBVENTURES, EQ, 31-Jul-2020, 46.45, 46.10, 47.15, 46.00, 46.15, 46.20, 46.47, 144639, 67.21, 1017, 98612, 68.18
NCC, EQ, 31-Jul-2020, 28.95, 28.65, 29.20, 27.50, 29.10, 29.00, 28.62, 10733943, 3072.36, 17322, 3137338, 29.23
NCLIND, EQ, 31-Jul-2020, 79.80, 78.20, 81.10, 76.35, 79.40, 79.05, 79.53, 134886, 107.27, 1689, 77811, 57.69
NDGL, EQ, 31-Jul-2020, 640.65, 600.10, 620.05, 566.45, 566.55, 573.10, 584.42, 4405, 25.74, 273, 1780, 40.41
NDL, EQ, 31-Jul-2020, 20.00, 19.95, 20.00, 19.50, 20.00, 19.80, 19.76, 24111, 4.76, 237, 19219, 79.71
NDRAUTO, BE, 31-Jul-2020, 115.50, 121.25, 121.25, 121.25, 121.25, 121.25, 121.25, 116, 0.14, 9, -, -
NDTV, BE, 31-Jul-2020, 34.35, 34.35, 35.00, 34.00, 34.10, 34.15, 34.21, 11226, 3.84, 130, -, -
NECCLTD, EQ, 31-Jul-2020, 13.10, 12.45, 12.45, 12.45, 12.45, 12.45, 12.45, 4222, 0.53, 11, 4222, 100.00
NECLIFE, EQ, 31-Jul-2020, 20.15, 19.85, 21.40, 18.80, 20.85, 20.80, 20.18, 1654924, 333.91, 4830, 580415, 35.07
NELCAST, EQ, 31-Jul-2020, 49.30, 49.40, 49.60, 48.05, 48.80, 48.70, 48.83, 100506, 49.08, 1469, 56102, 55.82
NELCO, EQ, 31-Jul-2020, 206.55, 205.20, 214.40, 201.10, 207.00, 207.35, 209.82, 423612, 888.82, 7142, 118895, 28.07
NEOGEN, EQ, 31-Jul-2020, 536.45, 538.00, 554.00, 532.90, 540.00, 539.50, 542.76, 31916, 173.23, 1699, 18215, 57.07
NESCO, EQ, 31-Jul-2020, 443.10, 443.10, 444.90, 431.00, 437.05, 437.50, 437.38, 36618, 160.16, 2263, 22839, 62.37
NESTLEIND, EQ, 31-Jul-2020, 16524.00, 16526.00, 16674.25, 16432.20, 16535.95, 16522.20, 16555.32, 147940, 24491.93, 31426, 78814, 53.27
