SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
SETCO, EQ, 10-Dec-2020, 12.45, 12.45, 12.50, 11.95, 12.30, 12.25, 12.14, 78003, 9.47, 282, 68720, 88.10
SETF10GILT, EQ, 10-Dec-2020, 202.46, 202.50, 204.99, 202.50, 204.97, 204.97, 204.57, 12, 0.02, 5, 7, 58.33
SETFGOLD, EQ, 10-Dec-2020, 4437.40, 4416.45, 4419.00, 4375.00, 4379.00, 4385.75, 4394.59, 8816, 387.43, 1451, 5422, 61.50
SETFNIF50, EQ, 10-Dec-2020, 139.94, 140.00, 140.00, 138.73, 139.65, 139.50, 138.96, 192696, 267.78, 1055, 158546, 82.28
SETFNIFBK, EQ, 10-Dec-2020, 305.17, 305.00, 305.13, 300.94, 304.40, 303.94, 302.73, 41714, 126.28, 861, 16451, 39.44
SETFNN50, EQ, 10-Dec-2020, 328.35, 328.00, 329.99, 324.11, 329.99, 329.56, 326.86, 9053, 29.59, 253, 5548, 61.28
SETUINFRA, EQ, 10-Dec-2020, 1.05, 1.15, 1.15, 1.15, 1.15, 1.15, 1.15, 522189, 6.01, 219, 517639, 99.13
SEYAIND, EQ, 10-Dec-2020, 72.70, 70.00, 72.50, 68.95, 70.00, 69.55, 70.48, 35577, 25.07, 615, 26223, 73.71
SEZAL, BZ, 10-Dec-2020, 2.10, 2.10, 2.20, 2.00, 2.20, 2.20, 2.17, 23184, 0.50, 48, -, -
SFL, EQ, 10-Dec-2020, 1700.65, 1700.65, 1742.65, 1669.25, 1717.00, 1712.35, 1699.25, 12344, 209.76, 1795, 7048, 57.10
SGBAPR28I, GB, 10-Dec-2020, 4856.48, 4812.80, 4839.00, 4790.00, 4790.00, 4790.23, 4807.53, 200, 9.62, 45, 130, 65.00
SGBAUG24, GB, 10-Dec-2020, 4810.38, 4818.00, 4821.00, 4801.00, 4805.00, 4805.00, 4814.55, 1092, 52.57, 58, 1082, 99.08
SGBAUG27, GB, 10-Dec-2020, 4804.37, 4869.00, 4869.00, 4750.05, 4755.05, 4754.94, 4789.27, 100, 4.79, 23, 100, 100.00
SGBAUG28V, GB, 10-Dec-2020, 4850.65, 4850.00, 4850.65, 4800.00, 4815.00, 4815.26, 4816.39, 1635, 78.75, 238, 1452, 88.81
SGBDC27VII, GB, 10-Dec-2020, 4811.50, 4820.00, 4835.00, 4820.00, 4835.00, 4835.00, 4820.75, 20, 0.96, 2, 20, 100.00
SGBDEC25, GB, 10-Dec-2020, 4989.00, 4935.00, 4935.00, 4924.99, 4924.99, 4924.99, 4933.00, 5, 0.25, 2, 5, 100.00
SGBDEC2513, GB, 10-Dec-2020, 4750.00, 4891.00, 4891.00, 4750.00, 4750.00, 4750.00, 4820.50, 2, 0.10, 2, 2, 100.00
SGBDEC25XI, GB, 10-Dec-2020, 4938.00, 4935.00, 4935.00, 4935.00, 4935.00, 4935.00, 4935.00, 10, 0.49, 1, 10, 100.00
SGBDEC26, GB, 10-Dec-2020, 4800.00, 4800.00, 4800.00, 4800.00, 4800.00, 4800.00, 4800.00, 1, 0.05, 1, 1, 100.00
SGBFEB24, GB, 10-Dec-2020, 4806.65, 4800.01, 4879.00, 4800.01, 4845.00, 4845.00, 4837.79, 14, 0.68, 7, 14, 100.00
SGBFEB27, GB, 10-Dec-2020, 4739.10, 4760.02, 4788.00, 4712.00, 4788.00, 4788.00, 4742.58, 32, 1.52, 9, 32, 100.00
SGBJ28VIII, GB, 10-Dec-2020, 4761.01, 4985.00, 4985.00, 4710.00, 4710.00, 4710.00, 4770.64, 11, 0.52, 8, 10, 90.91
SGBJAN26, GB, 10-Dec-2020, 4815.77, 4780.00, 4820.00, 4710.00, 4820.00, 4820.00, 4741.95, 41, 1.94, 7, 24, 58.54
SGBJAN27, GB, 10-Dec-2020, 4848.99, 4713.01, 4713.01, 4713.01, 4713.01, 4713.01, 4713.01, 5, 0.24, 1, 5, 100.00
SGBJUL25, GB, 10-Dec-2020, 4785.50, 4755.30, 4798.99, 4755.00, 4793.97, 4793.97, 4793.32, 104, 4.99, 9, 104, 100.00
SGBJUL27, GB, 10-Dec-2020, 4765.00, 4839.99, 4839.99, 4830.00, 4830.00, 4830.00, 4835.00, 2, 0.10, 2, 2, 100.00
SGBJUL28IV, GB, 10-Dec-2020, 4788.75, 4788.00, 4794.00, 4765.00, 4773.00, 4774.81, 4777.55, 404, 19.30, 55, 339, 83.91
SGBJUN28, GB, 10-Dec-2020, 4820.00, 4820.00, 4820.00, 4773.01, 4773.01, 4777.86, 4790.60, 1261, 60.41, 96, 674, 53.45
SGBMAR24, GB, 10-Dec-2020, 4899.00, 4925.00, 4925.00, 4925.00, 4925.00, 4925.00, 4925.00, 11, 0.54, 3, 11, 100.00
SGBMAR28X, GB, 10-Dec-2020, 4775.00, 4775.00, 4775.00, 4722.00, 4770.00, 4770.00, 4747.20, 70, 3.32, 11, 70, 100.00
SGBMAY25, GB, 10-Dec-2020, 4769.14, 4779.99, 4779.99, 4746.00, 4750.00, 4753.94, 4753.94, 37, 1.76, 5, 36, 97.30
SGBMAY26, GB, 10-Dec-2020, 4800.00, 4800.00, 4800.00, 4750.00, 4751.00, 4751.00, 4785.10, 10, 0.48, 5, 10, 100.00
SGBMAY28, GB, 10-Dec-2020, 4773.60, 4755.00, 4760.00, 4745.01, 4760.00, 4760.00, 4755.43, 290, 13.79, 33, 289, 99.66
SGBN28VIII, GB, 10-Dec-2020, 4865.12, 4825.25, 4887.99, 4825.00, 4850.00, 4864.76, 4855.82, 86, 4.18, 23, 68, 79.07
SGBNOV23, GB, 10-Dec-2020, 4891.25, 4880.00, 4947.98, 4837.00, 4900.00, 4899.99, 4875.90, 258, 12.58, 51, 250, 96.90
SGBNOV24, GB, 10-Dec-2020, 4829.38, 4890.00, 4890.00, 4801.00, 4810.00, 4810.11, 4824.16, 112, 5.40, 35, 82, 73.21
SGBNOV25, GB, 10-Dec-2020, 4770.00, 4999.99, 4999.99, 4805.00, 4989.99, 4989.99, 4931.66, 3, 0.15, 3, 2, 66.67
SGBNOV258, GB, 10-Dec-2020, 4738.83, 4730.00, 4740.00, 4725.80, 4735.00, 4735.00, 4733.73, 101, 4.78, 21, 78, 77.23
SGBNOV25IX, GB, 10-Dec-2020, 4711.90, 4711.00, 4748.00, 4711.00, 4735.00, 4725.45, 4722.44, 236, 11.14, 36, 220, 93.22
SGBOC28VII, GB, 10-Dec-2020, 4825.00, 4820.00, 4888.00, 4802.00, 4850.00, 4850.00, 4865.36, 281, 13.67, 47, 270, 96.09
SGBOCT25, GB, 10-Dec-2020, 4850.00, 4850.00, 4850.00, 4850.00, 4850.00, 4850.00, 4850.00, 5, 0.24, 2, 5, 100.00
SGBOCT25IV, GB, 10-Dec-2020, 4800.00, 4799.00, 4799.00, 4799.00, 4799.00, 4799.00, 4799.00, 5, 0.24, 1, 5, 100.00
SGBOCT25V, GB, 10-Dec-2020, 4850.00, 4750.00, 4800.00, 4750.00, 4800.00, 4800.00, 4787.50, 4, 0.19, 2, 4, 100.00
SGBOCT26, GB, 10-Dec-2020, 4819.99, 4732.00, 4732.00, 4731.00, 4731.00, 4731.00, 4731.10, 10, 0.47, 2, 10, 100.00
SGBOCT27, GB, 10-Dec-2020, 4770.25, 4850.00, 4850.00, 4850.00, 4850.00, 4850.00, 4850.00, 1, 0.05, 1, 1, 100.00
SGBOCT27VI, GB, 10-Dec-2020, 4780.00, 4800.00, 4800.00, 4750.00, 4780.00, 4780.00, 4770.48, 52, 2.48, 7, 52, 100.00
SGBSEP24, GB, 10-Dec-2020, 4827.37, 4825.00, 4825.00, 4765.00, 4825.00, 4825.00, 4810.78, 26, 1.25, 9, 22, 84.62
SGBSEP27, GB, 10-Dec-2020, 4761.53, 4800.00, 4800.00, 4727.00, 4733.00, 4751.66, 4731.15, 145, 6.86, 19, 130, 89.66
SGBSEP28VI, GB, 10-Dec-2020, 4798.91, 4798.00, 4835.00, 4786.00, 4806.21, 4806.21, 4815.33, 137, 6.60, 28, 121, 88.32
SGL, EQ, 10-Dec-2020, 8.10, 8.45, 8.45, 7.50, 8.10, 8.00, 7.84, 36473, 2.86, 188, 22318, 61.19
SHAHALLOYS, EQ, 10-Dec-2020, 9.55, 10.00, 10.00, 9.10, 9.15, 9.15, 9.35, 5456, 0.51, 37, 4946, 90.65
SHAKTIPUMP, BE, 10-Dec-2020, 287.05, 288.80, 288.80, 274.25, 285.00, 280.95, 278.27, 43684, 121.56, 717, -, -
SHALBY, EQ, 10-Dec-2020, 106.75, 106.75, 107.50, 105.00, 105.55, 105.85, 105.99, 201097, 213.14, 3735, 60087, 29.88
SHALPAINTS, EQ, 10-Dec-2020, 75.50, 75.50, 75.50, 70.75, 72.40, 72.60, 72.72, 215434, 156.65, 1918, 87579, 40.65
SHANKARA, EQ, 10-Dec-2020, 352.90, 352.50, 356.00, 345.00, 348.80, 347.45, 349.21, 44447, 155.21, 1952, 17284, 38.89
SHANTIGEAR, EQ, 10-Dec-2020, 120.85, 123.00, 127.90, 120.00, 123.60, 122.70, 123.70, 92454, 114.36, 2427, 36258, 39.22
SHARDACROP, EQ, 10-Dec-2020, 286.85, 288.00, 288.80, 280.00, 281.85, 280.95, 283.24, 40967, 116.03, 1839, 22303, 54.44
SHARDAMOTR, EQ, 10-Dec-2020, 1650.45, 1631.45, 1699.00, 1586.65, 1690.00, 1673.75, 1638.33, 4670, 76.51, 772, 2860, 61.24
SHAREINDIA, EQ, 10-Dec-2020, 126.20, 126.00, 132.00, 118.10, 124.00, 125.30, 124.72, 17629, 21.99, 171, 4207, 23.86
SHARIABEES, EQ, 10-Dec-2020, 335.90, 337.00, 337.98, 333.02, 337.25, 337.25, 336.47, 391, 1.32, 27, 384, 98.21
SHEMAROO, EQ, 10-Dec-2020, 75.30, 75.00, 75.00, 68.50, 72.90, 72.40, 72.04, 109587, 78.95, 1393, 59306, 54.12
SHIL, EQ, 10-Dec-2020, 141.35, 141.00, 148.00, 132.50, 141.45, 142.65, 138.38, 191294, 264.71, 2134, 123898, 64.77
SHILPAMED, EQ, 10-Dec-2020, 473.20, 475.80, 492.00, 469.00, 480.80, 480.30, 483.58, 1032740, 4994.11, 28038, 345795, 33.48
SHIRPUR-G, BE, 10-Dec-2020, 8.70, 8.70, 9.00, 8.35, 8.95, 8.95, 8.76, 22915, 2.01, 111, -, -
SHIVAMAUTO, EQ, 10-Dec-2020, 20.85, 20.60, 21.25, 20.00, 20.80, 20.70, 20.43, 81300, 16.61, 411, 57344, 70.53
SHIVAMILLS, EQ, 10-Dec-2020, 27.90, 27.40, 27.90, 26.90, 27.70, 27.65, 27.59, 6121, 1.69, 38, 5444, 88.94
SHIVATEX, EQ, 10-Dec-2020, 89.90, 93.40, 93.40, 84.80, 89.40, 87.80, 87.82, 3152, 2.77, 116, 2434, 77.22
SHK, EQ, 10-Dec-2020, 130.50, 128.50, 128.90, 123.20, 126.40, 126.20, 125.31, 452692, 567.25, 5860, 208842, 46.13
SHOPERSTOP, EQ, 10-Dec-2020, 219.50, 221.70, 221.70, 208.30, 210.00, 209.60, 212.35, 592809, 1258.83, 11612, 227310, 38.34
SHRADHA, EQ, 10-Dec-2020, 59.75, 57.05, 62.70, 57.00, 61.50, 61.50, 60.47, 11665, 7.05, 23, 10921, 93.62
SHREDIGCEM, EQ, 10-Dec-2020, 60.20, 59.85, 59.85, 58.60, 59.30, 59.05, 59.07, 359076, 212.11, 2691, 195504, 54.45
SHREECEM, EQ, 10-Dec-2020, 24420.70, 24420.70, 24499.95, 23687.40, 23740.20, 23758.10, 23900.08, 83757, 20017.99, 18213, 29009, 34.63
SHREEPUSHK, EQ, 10-Dec-2020, 118.90, 118.00, 118.95, 113.60, 116.50, 116.45, 115.96, 72262, 83.79, 1802, 35445, 49.05
SHREERAMA, EQ, 10-Dec-2020, 8.60, 8.75, 8.75, 7.85, 8.45, 8.35, 8.21, 54889, 4.51, 175, 41455, 75.53
SHRENIK, EQ, 10-Dec-2020, 5.10, 5.35, 5.60, 5.10, 5.60, 5.60, 5.43, 2003565, 108.76, 1616, 1423422, 71.04
SHREYANIND, EQ, 10-Dec-2020, 90.35, 93.00, 93.00, 86.00, 87.00, 87.35, 87.23, 28273, 24.66, 689, 15053, 53.24
SHREYAS, EQ, 10-Dec-2020, 70.70, 72.00, 73.90, 67.80, 70.00, 68.95, 69.66, 48584, 33.84, 443, 35576, 73.23
SHRIPISTON, BE, 10-Dec-2020, 615.85, 610.00, 636.95, 592.00, 629.00, 629.00, 625.17, 454, 2.84, 23, -, -
SHRIRAMCIT, EQ, 10-Dec-2020, 1092.10, 1099.90, 1114.00, 1070.00, 1070.15, 1071.90, 1079.03, 21459, 231.55, 2867, 10964, 51.09
SHRIRAMEPC, EQ, 10-Dec-2020, 4.20, 4.60, 4.60, 3.90, 4.10, 4.05, 4.08, 631024, 25.72, 619, 522292, 82.77
SHYAMCENT, EQ, 10-Dec-2020, 5.90, 6.15, 6.15, 6.10, 6.15, 6.15, 6.15, 121403, 7.47, 247, 110293, 90.85
SICAGEN, EQ, 10-Dec-2020, 14.55, 14.30, 14.85, 14.25, 14.80, 14.75, 14.60, 16483, 2.41, 96, 14750, 89.49
SICAL, EQ, 10-Dec-2020, 13.90, 16.50, 16.65, 15.00, 16.65, 16.65, 16.49, 2816375, 464.32, 4977, 1736044, 61.64
SIEMENS, EQ, 10-Dec-2020, 1564.95, 1570.60, 1571.50, 1525.00, 1535.00, 1537.00, 1539.37, 310804, 4784.44, 19104, 68927, 22.18
SIGIND, EQ, 10-Dec-2020, 23.35, 23.70, 23.90, 22.55, 23.90, 23.20, 23.22, 22210, 5.16, 243, 14188, 63.88
SIGMA, SM, 10-Dec-2020, 45.00, 53.90, 53.90, 45.05, 45.05, 45.05, 51.57, 39000, 20.11, 9, 27000, 69.23
SIKKO, SM, 10-Dec-2020, 26.40, 26.45, 26.45, 26.45, 26.45, 26.45, 26.45, 4000, 1.06, 1, 4000, 100.00
SIL, BE, 10-Dec-2020, 9.70, 10.15, 10.15, 9.50, 10.15, 10.15, 9.80, 18477, 1.81, 56, -, -
SILINV, EQ, 10-Dec-2020, 165.50, 165.55, 177.00, 155.30, 171.00, 171.70, 169.73, 12170, 20.66, 700, 6673, 54.83
SILLYMONKS, BE, 10-Dec-2020, 24.00, 24.00, 25.20, 23.95, 25.20, 24.95, 24.59, 3613, 0.89, 22, -, -
SIMBHALS, EQ, 10-Dec-2020, 7.45, 7.95, 8.15, 6.80, 8.15, 8.15, 7.83, 118619, 9.29, 331, 65951, 55.60
SIMPLEXINF, EQ, 10-Dec-2020, 37.65, 37.00, 38.40, 36.50, 37.10, 37.00, 37.07, 100351, 37.20, 609, 77273, 77.00
SINTERCOM, EQ, 10-Dec-2020, 75.95, 77.00, 77.50, 72.20, 76.00, 76.00, 76.22, 3586, 2.73, 25, 2864, 79.87
SINTEX, BE, 10-Dec-2020, 4.30, 4.50, 4.50, 4.10, 4.10, 4.10, 4.21, 3853714, 162.13, 2274, -, -
SIRCA, EQ, 10-Dec-2020, 241.95, 238.00, 241.95, 237.35, 240.00, 240.35, 239.34, 15935, 38.14, 622, 12591, 79.01
SIS, EQ, 10-Dec-2020, 442.10, 444.00, 454.40, 432.65, 445.50, 443.85, 444.80, 85210, 379.02, 4835, 28301, 33.21
SITINET, BE, 10-Dec-2020, 0.90, 0.95, 0.95, 0.85, 0.95, 0.95, 0.93, 20012309, 186.77, 1617, -, -
SIYSIL, EQ, 10-Dec-2020, 183.25, 182.00, 183.80, 174.60, 177.95, 177.60, 178.24, 183524, 327.11, 2590, 95377, 51.97
SJVN, EQ, 10-Dec-2020, 25.20, 25.10, 25.30, 24.40, 24.95, 24.90, 24.80, 1072940, 266.09, 3898, 620002, 57.79
SKFINDIA, EQ, 10-Dec-2020, 1661.05, 1669.00, 1672.05, 1640.00, 1656.00, 1651.80, 1650.41, 13457, 222.10, 1556, 7424, 55.17
SKIL, EQ, 10-Dec-2020, 2.25, 2.35, 2.35, 2.25, 2.35, 2.35, 2.32, 2385292, 55.43, 392, 2091960, 87.70
SKIPPER, EQ, 10-Dec-2020, 61.30, 61.70, 61.85, 58.25, 60.00, 60.00, 60.02, 75619, 45.39, 741, 48639, 64.32
SKMEGGPROD, EQ, 10-Dec-2020, 52.65, 52.65, 52.65, 49.50, 51.00, 50.45, 50.37, 38957, 19.62, 516, 21460, 55.09
SMARTLINK, EQ, 10-Dec-2020, 93.65, 94.80, 94.80, 86.60, 88.60, 88.60, 88.74, 128559, 114.08, 2043, 69314, 53.92
SMLISUZU, EQ, 10-Dec-2020, 489.55, 480.05, 492.10, 473.30, 478.50, 477.35, 479.51, 31094, 149.10, 2001, 13023, 41.88
SMPL, BZ, 10-Dec-2020, 0.20, 0.20, 0.25, 0.20, 0.25, 0.25, 0.23, 22851, 0.05, 7, -, -
SMSLIFE, EQ, 10-Dec-2020, 635.80, 636.05, 641.45, 605.00, 619.75, 615.90, 622.77, 6472, 40.31, 668, 3966, 61.28
SMSPHARMA, EQ, 10-Dec-2020, 99.20, 100.00, 100.10, 97.05, 97.90, 97.75, 97.95, 145062, 142.09, 1465, 95302, 65.70
SNOWMAN, EQ, 10-Dec-2020, 58.00, 58.20, 62.00, 55.80, 61.20, 61.25, 59.00, 14303325, 8438.98, 49892, 4558610, 31.87
SOBHA, EQ, 10-Dec-2020, 323.20, 323.20, 326.05, 315.20, 319.45, 318.85, 318.97, 160358, 511.49, 3369, 69270, 43.20
SOLARA, EQ, 10-Dec-2020, 1233.20, 1241.00, 1255.00, 1182.65, 1239.00, 1238.80, 1231.35, 48164, 593.07, 4282, 27353, 56.79
SOLARINDS, EQ, 10-Dec-2020, 1048.90, 1054.00, 1054.00, 1030.00, 1030.00, 1031.55, 1034.95, 13440, 139.10, 1677, 8062, 59.99
SOMANYCERA, EQ, 10-Dec-2020, 305.25, 306.50, 310.30, 300.00, 303.05, 304.65, 305.11, 78268, 238.81, 2788, 43433, 55.49
SOMICONVEY, EQ, 10-Dec-2020, 28.10, 27.50, 28.75, 26.20, 27.45, 26.90, 27.14, 12790, 3.47, 138, 8942, 69.91
SONAMCLOCK, SM, 10-Dec-2020, 60.00, 60.75, 60.75, 60.75, 60.75, 60.75, 60.75, 24000, 14.58, 8, 24000, 100.00
SONATSOFTW, EQ, 10-Dec-2020, 353.80, 355.00, 355.00, 343.00, 352.30, 350.60, 348.98, 422482, 1474.38, 8813, 235198, 55.67
SORILINFRA, EQ, 10-Dec-2020, 115.65, 114.75, 114.75, 96.55, 105.00, 105.80, 105.96, 180875, 191.65, 3052, 89301, 49.37
SOTL, EQ, 10-Dec-2020, 721.95, 726.95, 734.95, 712.20, 718.00, 725.60, 724.97, 5382, 39.02, 674, 2738, 50.87
SOUTHBANK, EQ, 10-Dec-2020, 10.35, 10.30, 10.30, 9.80, 10.00, 9.95, 9.99, 36590411, 3654.69, 89700, 20354782, 55.63
SOUTHWEST, EQ, 10-Dec-2020, 39.15, 38.30, 41.00, 37.50, 40.55, 40.45, 39.26, 58158, 22.83, 409, 40077, 68.91
SPAL, EQ, 10-Dec-2020, 150.30, 158.00, 158.00, 144.60, 149.75, 150.85, 148.21, 19205, 28.46, 607, 12666, 65.95
SPANDANA, EQ, 10-Dec-2020, 721.80, 727.75, 744.00, 705.70, 728.00, 729.75, 727.10, 26009, 189.11, 2456, 12473, 47.96
SPARC, EQ, 10-Dec-2020, 192.90, 192.00, 193.90, 188.55, 190.65, 191.10, 190.58, 383012, 729.95, 5110, 145277, 37.93
SPECIALITY, EQ, 10-Dec-2020, 43.15, 43.85, 43.85, 42.00, 43.20, 42.90, 42.54, 83067, 35.34, 584, 48846, 58.80
SPENCERS, EQ, 10-Dec-2020, 84.50, 84.30, 84.45, 82.05, 83.90, 83.50, 83.19, 797746, 663.61, 5897, 329947, 41.36
SPENTEX, BZ, 10-Dec-2020, 0.70, 0.70, 0.70, 0.65, 0.70, 0.70, 0.70, 11672, 0.08, 10, -, -
SPIC, EQ, 10-Dec-2020, 23.05, 24.30, 24.85, 23.60, 23.70, 23.85, 24.11, 2732002, 658.67, 8519, 1336917, 48.94
SPICEJET, EQ, 10-Dec-2020, 93.75, 93.50, 101.25, 88.05, 100.25, 99.70, 96.04, 22118833, 21243.57, 90760, 7560528, 34.18
SPLIL, EQ, 10-Dec-2020, 33.35, 33.25, 33.55, 32.05, 32.90, 32.80, 32.74, 26594, 8.71, 246, 17512, 65.85
SPMLINFRA, EQ, 10-Dec-2020, 10.05, 11.00, 12.05, 10.25, 12.05, 12.00, 11.40, 323407, 36.88, 841, 198056, 61.24
SPTL, EQ, 10-Dec-2020, 3.65, 3.80, 3.80, 3.50, 3.50, 3.50, 3.60, 7709117, 277.50, 3000, 4706214, 61.05
SREEL, EQ, 10-Dec-2020, 149.40, 151.95, 151.95, 145.55, 149.50, 149.05, 148.28, 25166, 37.32, 197, 23986, 95.31
SREIBNPNCD, NJ, 10-Dec-2020, 839.88, 840.00, 840.00, 830.00, 830.00, 830.00, 832.96, 108, 0.90, 8, 103, 95.37
SREIBNPNCD, NL, 10-Dec-2020, 740.71, 745.00, 754.99, 740.00, 754.99, 754.99, 741.32, 68, 0.50, 12, 68, 100.00
SREIBNPNCD, NP, 10-Dec-2020, 691.00, 685.00, 685.00, 685.00, 685.00, 685.00, 685.00, 19, 0.13, 1, 19, 100.00
SREIBNPNCD, NS, 10-Dec-2020, 650.00, 650.00, 650.00, 650.00, 650.00, 650.00, 650.00, 20, 0.13, 1, 20, 100.00
SREIBNPNCD, NU, 10-Dec-2020, 610.00, 613.99, 613.99, 605.00, 605.00, 605.00, 606.50, 150, 0.91, 2, 150, 100.00
SREINFRA, EQ, 10-Dec-2020, 7.40, 7.50, 7.50, 7.00, 7.30, 7.25, 7.21, 1783680, 128.54, 1802, 907302, 50.87
SRF, EQ, 10-Dec-2020, 5424.35, 5409.00, 5419.00, 5280.00, 5323.00, 5314.35, 5335.19, 121245, 6468.65, 12096, 35699, 29.44
SRHHYPOLTD, EQ, 10-Dec-2020, 239.55, 239.95, 242.00, 236.40, 238.50, 238.50, 238.74, 8498, 20.29, 270, 6700, 78.84
SRIPIPES, EQ, 10-Dec-2020, 144.65, 145.00, 147.10, 137.40, 144.00, 143.95, 143.70, 169922, 244.18, 2672, 101877, 59.96
SRPL, EQ, 10-Dec-2020, 30.50, 31.00, 31.55, 30.20, 31.00, 30.25, 31.28, 2124, 0.66, 12, 132, 6.21
SRTRANSFIN, EQ, 10-Dec-2020, 1062.30, 1052.00, 1062.00, 1025.00, 1050.00, 1049.75, 1039.50, 2665772, 27710.73, 48284, 492376, 18.47
SRTRANSFIN, Y9, 10-Dec-2020, 1052.00, 1055.00, 1057.00, 1055.00, 1057.00, 1057.00, 1055.80, 25, 0.26, 2, 25, 100.00
SRTRANSFIN, YB, 10-Dec-2020, 1027.50, 1027.00, 1027.00, 1027.00, 1027.00, 1027.00, 1027.00, 175, 1.80, 5, 175, 100.00
SRTRANSFIN, YH, 10-Dec-2020, 1013.00, 1014.00, 1015.00, 1010.00, 1013.00, 1013.00, 1013.18, 326, 3.30, 12, 316, 96.93
SRTRANSFIN, YJ, 10-Dec-2020, 1036.00, 1033.54, 1033.54, 1033.53, 1033.53, 1033.53, 1033.54, 200, 2.07, 2, 200, 100.00
SRTRANSFIN, YK, 10-Dec-2020, 1040.80, 1039.00, 1043.00, 1039.00, 1043.00, 1043.00, 1040.97, 310, 3.23, 5, 310, 100.00
SRTRANSFIN, YL, 10-Dec-2020, 1035.00, 1017.50, 1049.90, 1017.50, 1033.01, 1033.01, 1033.01, 86, 0.89, 5, 66, 76.74
SRTRANSFIN, YM, 10-Dec-2020, 1245.00, 1240.00, 1240.00, 1240.00, 1240.00, 1240.00, 1240.00, 10, 0.12, 1, 10, 100.00
SRTRANSFIN, YO, 10-Dec-2020, 1010.01, 1019.90, 1020.00, 1012.00, 1012.00, 1012.00, 1013.15, 310, 3.14, 13, 300, 96.77
SRTRANSFIN, YP, 10-Dec-2020, 1020.00, 1005.00, 1005.00, 1005.00, 1005.00, 1005.00, 1005.00, 100, 1.01, 1, 100, 100.00
SRTRANSFIN, YQ, 10-Dec-2020, 1012.96, 1012.00, 1012.00, 1012.00, 1012.00, 1012.00, 1012.00, 50, 0.51, 1, 50, 100.00
SRTRANSFIN, YT, 10-Dec-2020, 1199.27, 1200.01, 1200.01, 1200.01, , 1200.01, 1200.01, 10, 0.12, 1, 10, 100.00
SRTRANSFIN, YV, 10-Dec-2020, 1015.00, 1015.00, 1019.98, 1015.00, 1015.25, 1015.25, 1017.62, 366, 3.72, 17, 365, 99.73
SRTRANSFIN, YX, 10-Dec-2020, 1081.45, 1075.60, 1081.00, 1075.60, 1081.00, 1081.00, 1080.23, 350, 3.78, 2, 350, 100.00
SRTRANSFIN, YY, 10-Dec-2020, 1109.90, 1095.00, 1095.00, 1095.00, 1095.00, 1095.00, 1095.00, 64, 0.70, 1, 64, 100.00
SRTRANSFIN, YZ, 10-Dec-2020, 1060.00, 1102.00, 1200.00, 1102.00, 1200.00, 1200.00, 1151.00, 100, 1.15, 2, 50, 50.00
SRTRANSFIN, Z1, 10-Dec-2020, 1177.00, 1177.00, 1178.50, 1177.00, 1178.50, 1178.50, 1177.75, 100, 1.18, 2, 50, 50.00
SRTRANSFIN, Z4, 10-Dec-2020, 1000.00, 1000.00, 1000.00, 1000.00, 1000.00, 1000.00, 1000.00, 15, 0.15, 1, 15, 100.00
SRTRANSFIN, Z6, 10-Dec-2020, 1016.00, 1016.30, 1023.50, 1016.30, 1023.50, 1023.50, 1017.82, 250, 2.54, 4, 250, 100.00
SRTRANSFIN, Z7, 10-Dec-2020, 1045.00, 1002.30, 1019.00, 1002.03, 1019.00, 1019.00, 1004.53, 350, 3.52, 3, 300, 85.71
SRTRANSFIN, Z9, 10-Dec-2020, 1033.00, 1020.79, 1020.79, 1020.79, 1020.79, 1020.79, 1020.79, 50, 0.51, 2, 50, 100.00
SRTRANSFIN, ZC, 10-Dec-2020, 1120.00, 1120.00, 1120.00, 1120.00, 1120.00, 1120.00, 1120.00, 70, 0.78, 1, 70, 100.00
SRTRANSFIN, ZD, 10-Dec-2020, 990.00, 990.00, 990.00, 990.00, 990.00, 990.00, 990.00, 100, 0.99, 8, 100, 100.00
SRTRANSFIN, ZK, 10-Dec-2020, 1003.00, 1001.00, 1075.00, 1001.00, 1075.00, 1075.00, 1015.80, 125, 1.27, 2, 100, 80.00
SSINFRA, SM, 10-Dec-2020, 7.40, 7.40, 7.40, 7.05, 7.05, 7.05, 7.17, 9000, 0.65, 3, 6000, 66.67
SSWL, EQ, 10-Dec-2020, 522.95, 525.00, 526.05, 514.85, 518.00, 516.80, 518.77, 25594, 132.77, 1502, 14708, 57.47
STAR, EQ, 10-Dec-2020, 850.85, 845.40, 859.35, 805.00, 813.00, 813.45, 828.77, 764477, 6335.73, 27701, 273092, 35.72
STARCEMENT, EQ, 10-Dec-2020, 96.80, 96.25, 96.30, 92.25, 94.30, 93.85, 93.87, 215375, 202.17, 2631, 119650, 55.55
STARPAPER, EQ, 10-Dec-2020, 104.95, 104.85, 105.00, 100.45, 102.15, 102.35, 102.03, 98734, 100.74, 1704, 40108, 40.62
STCINDIA, EQ, 10-Dec-2020, 79.05, 80.50, 82.00, 76.45, 80.25, 80.00, 79.47, 96362, 76.58, 1518, 24939, 25.88
STEELCITY, EQ, 10-Dec-2020, 35.60, 34.90, 36.85, 34.00, 34.95, 34.95, 34.89, 3919, 1.37, 103, 2567, 65.50
