SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
GODREJAGRO, EQ, 22-Sep-2020, 503.15, 499.00, 505.90, 481.25, 498.25, 499.20, 495.77, 118199, 585.99, 5865, 55232, 46.73
GODREJCP, EQ, 22-Sep-2020, 687.30, 685.00, 689.65, 666.00, 680.90, 683.20, 679.95, 864996, 5881.53, 29635, 168173, 19.44
GODREJIND, EQ, 22-Sep-2020, 397.80, 397.00, 410.55, 380.00, 400.60, 401.10, 395.54, 96347, 381.09, 5422, 42128, 43.73
GODREJPROP, EQ, 22-Sep-2020, 859.60, 860.00, 863.90, 819.75, 847.90, 843.90, 838.34, 668347, 5603.05, 29779, 228166, 34.14
GOENKA, BZ, 22-Sep-2020, 0.60, 0.60, 0.65, 0.55, 0.55, 0.60, 0.60, 56218, 0.34, 53, -, -
GOKEX, EQ, 22-Sep-2020, 60.20, 60.55, 62.00, 55.25, 61.15, 61.05, 58.77, 163877, 96.30, 2208, 66215, 40.41
GOKUL, EQ, 22-Sep-2020, 15.30, 14.90, 15.30, 14.30, 15.10, 15.20, 14.99, 17860, 2.68, 118, 5497, 30.78
GOKULAGRO, EQ, 22-Sep-2020, 13.90, 13.90, 14.55, 13.40, 14.55, 14.40, 14.15, 18100, 2.56, 124, 10521, 58.13
GOLDBEES, EQ, 22-Sep-2020, 45.00, 44.85, 44.95, 39.20, 44.24, 44.26, 44.25, 7158658, 3167.95, 9108, 5590881, 78.10
GOLDENTOBC, EQ, 22-Sep-2020, 21.85, 21.80, 22.40, 21.05, 22.05, 21.75, 21.83, 4767, 1.04, 75, 3343, 70.13
GOLDIAM, EQ, 22-Sep-2020, 122.05, 124.00, 124.00, 114.05, 123.00, 123.10, 120.14, 50821, 61.06, 1822, 22493, 44.26
GOLDSHARE, EQ, 22-Sep-2020, 4653.65, 4624.00, 4624.00, 4575.50, 4604.00, 4599.35, 4603.87, 1383, 63.67, 396, 859, 62.11
GOLDTECH, BE, 22-Sep-2020, 8.95, 9.25, 9.25, 8.60, 9.00, 8.80, 8.87, 13390, 1.19, 51, -, -
GOODLUCK, EQ, 22-Sep-2020, 39.05, 38.80, 39.20, 36.75, 38.25, 38.20, 37.70, 54368, 20.50, 636, 24506, 45.07
GPIL, EQ, 22-Sep-2020, 283.20, 276.00, 285.00, 269.05, 278.40, 276.60, 274.17, 56191, 154.06, 1264, 38448, 68.42
GPPL, EQ, 22-Sep-2020, 87.60, 87.20, 87.90, 82.55, 86.00, 86.00, 85.33, 343028, 292.69, 6980, 192525, 56.13
GPTINFRA, EQ, 22-Sep-2020, 27.20, 26.75, 27.95, 26.15, 26.90, 26.95, 26.82, 15836, 4.25, 152, 8935, 56.42
GRANULES, EQ, 22-Sep-2020, 360.55, 363.00, 363.70, 330.75, 354.90, 352.70, 347.32, 4657364, 16175.95, 68578, 1201921, 25.81
GRAPHITE, EQ, 22-Sep-2020, 175.65, 174.00, 176.80, 165.00, 168.60, 168.35, 169.22, 690098, 1167.76, 17761, 296113, 42.91
GRASIM, EQ, 22-Sep-2020, 716.85, 720.40, 746.00, 706.80, 727.45, 729.10, 726.68, 3313571, 24079.16, 54246, 533839, 16.11
GRAVITA, EQ, 22-Sep-2020, 46.50, 47.00, 49.45, 45.30, 48.80, 48.85, 48.05, 162816, 78.23, 1045, 61896, 38.02
GREAVESCOT, EQ, 22-Sep-2020, 74.90, 74.20, 74.85, 71.10, 73.25, 73.20, 72.83, 384122, 279.76, 4844, 165840, 43.17
GREENLAM, EQ, 22-Sep-2020, 730.20, 725.00, 734.00, 676.15, 725.00, 722.35, 717.50, 5793, 41.56, 383, 4271, 73.73
GREENPANEL, EQ, 22-Sep-2020, 46.35, 45.00, 47.60, 44.05, 46.00, 46.05, 45.11, 74003, 33.38, 382, 45195, 61.07
GREENPLY, EQ, 22-Sep-2020, 87.30, 87.30, 88.10, 82.10, 87.50, 86.40, 85.09, 224558, 191.09, 2432, 131031, 58.35
GREENPOWER, EQ, 22-Sep-2020, 1.85, 1.80, 1.85, 1.80, 1.80, 1.80, 1.80, 650430, 11.72, 690, 552098, 84.88
GRINDWELL, EQ, 22-Sep-2020, 531.95, 530.00, 547.00, 502.60, 543.90, 542.20, 525.94, 20902, 109.93, 1758, 9741, 46.60
GROBTEA, BE, 22-Sep-2020, 515.25, 515.25, 515.25, 505.00, 510.00, 510.00, 513.50, 133, 0.68, 14, -, -
GRPLTD, EQ, 22-Sep-2020, 705.40, 713.05, 716.00, 700.00, 701.50, 700.35, 702.26, 1659, 11.65, 36, 1579, 95.18
GRSE, EQ, 22-Sep-2020, 174.55, 175.50, 175.50, 166.05, 172.30, 170.75, 171.06, 160690, 274.88, 5892, 36056, 22.44
GSCLCEMENT, EQ, 22-Sep-2020, 27.45, 27.00, 27.55, 26.20, 26.70, 26.70, 26.65, 38711, 10.31, 466, 22143, 57.20
GSFC, EQ, 22-Sep-2020, 58.15, 58.65, 59.00, 55.10, 57.60, 57.25, 56.52, 631775, 357.11, 5426, 208599, 33.02
GSPL, EQ, 22-Sep-2020, 204.05, 204.00, 204.15, 193.60, 199.95, 199.45, 198.76, 657249, 1306.35, 10589, 379130, 57.68
GSS, EQ, 22-Sep-2020, 31.80, 31.80, 31.85, 29.00, 30.10, 29.85, 29.79, 102412, 30.51, 724, 59059, 57.67
GTL, EQ, 22-Sep-2020, 2.45, 2.55, 2.55, 2.55, 2.55, 2.55, 2.55, 69856, 1.78, 52, 69856, 100.00
GTLINFRA, EQ, 22-Sep-2020, 0.65, 0.65, 0.70, 0.60, 0.65, 0.65, 0.64, 5393059, 34.42, 1023, 4058703, 75.26
GTNIND, EQ, 22-Sep-2020, 7.60, 7.35, 7.75, 7.35, 7.60, 7.60, 7.57, 408, 0.03, 20, 207, 50.74
GTPL, EQ, 22-Sep-2020, 89.40, 89.00, 98.00, 85.00, 88.60, 90.85, 89.18, 111080, 99.07, 2564, 40291, 36.27
GUFICBIO, EQ, 22-Sep-2020, 79.25, 79.55, 81.95, 76.20, 81.50, 81.10, 79.44, 199648, 158.61, 2667, 89475, 44.82
GUJALKALI, EQ, 22-Sep-2020, 337.50, 339.65, 339.65, 322.75, 332.00, 332.40, 331.55, 76113, 252.35, 4003, 32870, 43.19
GUJAPOLLO, EQ, 22-Sep-2020, 233.25, 237.00, 237.00, 212.85, 216.10, 218.30, 219.87, 20060, 44.11, 1890, 5477, 27.30
GUJGASLTD, EQ, 22-Sep-2020, 308.65, 304.35, 313.85, 294.30, 309.75, 306.50, 301.72, 709047, 2139.31, 25553, 324662, 45.79
GULFOILLUB, EQ, 22-Sep-2020, 651.20, 645.50, 645.50, 625.85, 630.00, 633.40, 634.86, 7280, 46.22, 1060, 4195, 57.62
GULFPETRO, EQ, 22-Sep-2020, 39.80, 39.55, 39.90, 38.10, 38.25, 38.40, 38.88, 23531, 9.15, 273, 17312, 73.57
GULPOLY, EQ, 22-Sep-2020, 58.05, 57.15, 57.15, 55.15, 55.15, 55.20, 55.61, 37836, 21.04, 421, 28341, 74.90
GVKPIL, EQ, 22-Sep-2020, 3.35, 3.25, 3.25, 3.20, 3.20, 3.20, 3.22, 2484782, 79.91, 1107, 1316109, 52.97
HAL, EQ, 22-Sep-2020, 799.20, 790.30, 798.00, 755.25, 775.00, 775.30, 770.53, 1146405, 8833.36, 55779, 412834, 36.01
HAPPSTMNDS, EQ, 22-Sep-2020, 349.40, 350.00, 358.60, 335.00, 354.15, 353.95, 348.99, 4965436, 17328.95, 86638, 974865, 19.63
HARITASEAT, EQ, 22-Sep-2020, 414.90, 404.95, 419.95, 395.05, 399.05, 402.60, 403.60, 4044, 16.32, 417, 2467, 61.00
HARRMALAYA, EQ, 22-Sep-2020, 91.40, 91.65, 92.20, 87.20, 87.80, 87.80, 88.89, 54395, 48.35, 1162, 29838, 54.85
HATHWAY, BE, 22-Sep-2020, 31.20, 30.00, 31.00, 29.65, 30.50, 30.50, 29.94, 269730, 80.75, 1806, -, -
HATSUN, EQ, 22-Sep-2020, 813.85, 807.00, 812.60, 762.35, 776.65, 773.40, 776.89, 32634, 253.53, 3608, 17528, 53.71
HAVELLS, EQ, 22-Sep-2020, 669.05, 673.95, 673.95, 645.00, 666.30, 665.25, 657.28, 1188130, 7809.29, 37240, 140557, 11.83
HAVISHA, BE, 22-Sep-2020, 0.70, 0.65, 0.70, 0.65, 0.70, 0.70, 0.68, 14815, 0.10, 22, -, -
HBANKETF, EQ, 22-Sep-2020, 214.65, 214.14, 214.79, 210.84, 212.99, 212.12, 212.61, 11351, 24.13, 217, 9638, 84.91
HBLPOWER, EQ, 22-Sep-2020, 15.50, 15.80, 16.00, 15.15, 15.55, 15.45, 15.49, 209643, 32.47, 683, 114587, 54.66
HCC, EQ, 22-Sep-2020, 5.25, 5.30, 5.35, 4.90, 5.15, 5.15, 5.07, 3361190, 170.55, 2829, 1509183, 44.90
HCG, EQ, 22-Sep-2020, 122.30, 118.50, 122.20, 111.25, 120.00, 120.35, 115.83, 154496, 178.96, 987, 120145, 77.77
HCL-INSYS, EQ, 22-Sep-2020, 8.10, 8.20, 8.20, 7.85, 7.90, 7.90, 7.95, 162376, 12.90, 752, 109100, 67.19
HCLTECH, EQ, 22-Sep-2020, 802.60, 813.95, 831.50, 790.55, 825.80, 821.00, 815.42, 21882919, 178437.65, 399486, 3386625, 15.48
HDFC, EQ, 22-Sep-2020, 1708.15, 1716.25, 1716.25, 1672.00, 1676.40, 1674.85, 1686.53, 3615745, 60980.64, 178315, 1683578, 46.56
HDFC, W3, 22-Sep-2020, 310.00, 301.10, 305.00, 297.10, 300.00, 300.00, 303.42, 97200, 294.93, 134, 90600, 93.21
HDFCAMC, EQ, 22-Sep-2020, 2164.55, 2160.00, 2163.00, 2122.00, 2160.00, 2152.85, 2143.40, 513395, 11004.09, 47550, 338484, 65.93
HDFCBANK, EQ, 22-Sep-2020, 1049.30, 1054.05, 1058.15, 1029.50, 1038.00, 1035.40, 1042.49, 9310339, 97059.08, 218683, 3226259, 34.65
HDFCLIFE, EQ, 22-Sep-2020, 579.35, 576.00, 587.50, 566.30, 578.65, 579.40, 577.97, 2359389, 13636.48, 65061, 918501, 38.93
HDFCMFGETF, EQ, 22-Sep-2020, 4604.55, 4551.00, 4568.00, 4522.40, 4530.15, 4531.85, 4542.86, 14310, 650.08, 1375, 9256, 64.68
HDFCNIFETF, EQ, 22-Sep-2020, 1186.98, 1186.00, 1190.32, 1169.00, 1179.00, 1177.03, 1177.77, 2009, 23.66, 156, 1380, 68.69
HDFCSENETF, EQ, 22-Sep-2020, 4084.00, 4090.00, 4090.00, 3960.05, 4000.00, 4008.16, 4007.70, 232, 9.30, 64, 146, 62.93
HDIL, BZ, 22-Sep-2020, 4.50, 4.30, 4.30, 4.30, 4.30, 4.30, 4.30, 48138, 2.07, 119, -, -
HEG, EQ, 22-Sep-2020, 732.45, 738.00, 741.70, 698.85, 708.80, 711.00, 713.74, 336058, 2398.59, 18298, 83840, 24.95
HEIDELBERG, EQ, 22-Sep-2020, 185.85, 183.15, 185.00, 177.20, 179.00, 178.80, 179.95, 321519, 578.56, 7412, 193999, 60.34
HERCULES, EQ, 22-Sep-2020, 96.15, 94.10, 95.20, 90.30, 91.70, 91.60, 92.60, 86779, 80.36, 2409, 32542, 37.50
HERITGFOOD, EQ, 22-Sep-2020, 335.95, 339.00, 354.00, 302.40, 352.75, 345.75, 326.88, 118530, 387.45, 6908, 58062, 48.99
HEROMOTOCO, EQ, 22-Sep-2020, 3055.35, 3040.00, 3052.00, 2960.00, 2995.00, 3000.15, 2995.35, 1099376, 32930.19, 66786, 349103, 31.75
HESTERBIO, EQ, 22-Sep-2020, 1693.10, 1692.00, 1765.00, 1620.35, 1710.50, 1709.20, 1696.65, 20201, 342.74, 2680, 7197, 35.63
HEXATRADEX, BE, 22-Sep-2020, 30.35, 28.90, 31.50, 28.85, 28.85, 28.85, 29.14, 8138, 2.37, 33, -, -
HEXAWARE, EQ, 22-Sep-2020, 457.25, 456.50, 464.95, 452.00, 460.90, 460.85, 460.54, 634428, 2921.80, 13418, 168458, 26.55
HFCL, EQ, 22-Sep-2020, 14.10, 14.40, 15.25, 13.70, 15.20, 14.90, 14.54, 6313694, 918.29, 6017, 4103539, 64.99
HGINFRA, EQ, 22-Sep-2020, 195.85, 196.00, 196.00, 183.30, 189.90, 188.90, 188.10, 36471, 68.60, 2125, 18576, 50.93
HGS, EQ, 22-Sep-2020, 723.95, 721.00, 729.50, 685.15, 685.15, 693.70, 700.78, 21957, 153.87, 2071, 13321, 60.67
HHOF1140RG, MF, 22-Sep-2020, 7.25, 7.01, 7.01, 7.01, 7.01, 7.01, 7.01, 1823, 0.13, 1, 1823, 100.00
HIKAL, EQ, 22-Sep-2020, 170.60, 171.80, 180.90, 152.65, 180.05, 177.15, 167.96, 2463619, 4137.87, 28790, 488639, 19.83
HIL, EQ, 22-Sep-2020, 1666.75, 1652.00, 1674.45, 1536.10, 1568.00, 1565.30, 1588.08, 38128, 605.50, 4569, 21511, 56.42
HILTON, EQ, 22-Sep-2020, 9.55, 9.55, 9.75, 9.25, 9.75, 9.70, 9.49, 4852, 0.46, 38, 2840, 58.53
HIMATSEIDE, EQ, 22-Sep-2020, 85.00, 84.00, 84.25, 79.30, 82.00, 82.10, 81.45, 375635, 305.96, 4483, 197028, 52.45
HINDALCO, EQ, 22-Sep-2020, 167.15, 168.00, 168.95, 160.80, 164.15, 163.45, 164.21, 18465737, 30323.39, 102809, 3869324, 20.95
HINDCOMPOS, EQ, 22-Sep-2020, 188.55, 185.30, 189.95, 176.00, 178.00, 179.90, 182.15, 6743, 12.28, 500, 2113, 31.34
HINDCOPPER, EQ, 22-Sep-2020, 34.90, 35.00, 35.05, 33.10, 34.10, 33.95, 33.87, 830158, 281.20, 3750, 288052, 34.70
HINDMOTORS, EQ, 22-Sep-2020, 5.55, 5.55, 5.55, 5.30, 5.40, 5.40, 5.37, 128346, 6.89, 277, 74080, 57.72
HINDNATGLS, EQ, 22-Sep-2020, 27.80, 27.75, 28.45, 27.00, 27.10, 27.10, 27.37, 4588, 1.26, 77, 4017, 87.55
HINDOILEXP, EQ, 22-Sep-2020, 69.65, 69.50, 70.70, 65.00, 69.20, 69.35, 68.34, 324820, 221.99, 2451, 175364, 53.99
HINDPETRO, EQ, 22-Sep-2020, 189.20, 190.00, 190.85, 178.65, 180.80, 180.40, 181.92, 10780080, 19610.73, 104900, 4965997, 46.07
HINDUNILVR, EQ, 22-Sep-2020, 2037.80, 2040.55, 2054.75, 2000.05, 2026.75, 2026.80, 2017.08, 2345712, 47314.83, 148164, 1296402, 55.27
HINDZINC, EQ, 22-Sep-2020, 206.00, 205.80, 211.00, 200.10, 208.00, 208.20, 206.15, 871865, 1797.34, 16337, 343638, 39.41
HIRECT, EQ, 22-Sep-2020, 124.05, 123.50, 125.50, 117.85, 120.50, 119.85, 120.08, 28896, 34.70, 439, 14810, 51.25
HISARMETAL, EQ, 22-Sep-2020, 82.75, 82.30, 85.05, 75.55, 77.00, 77.85, 79.69, 9921, 7.91, 401, 5569, 56.13
HITECH, EQ, 22-Sep-2020, 113.80, 113.85, 114.90, 108.30, 113.80, 113.50, 111.58, 3481, 3.88, 85, 2631, 75.58
HITECHCORP, BE, 22-Sep-2020, 91.50, 87.10, 95.80, 87.00, 93.90, 93.90, 88.76, 915, 0.81, 16, -, -
HITECHGEAR, EQ, 22-Sep-2020, 128.60, 124.65, 134.70, 122.00, 128.10, 128.50, 124.85, 5198, 6.49, 130, 3758, 72.30
HLVLTD, EQ, 22-Sep-2020, 4.90, 4.90, 4.90, 4.75, 4.90, 4.85, 4.83, 49138, 2.37, 155, 31932, 64.98
HMT, BZ, 22-Sep-2020, 16.65, 17.20, 17.20, 15.85, 16.45, 16.45, 16.29, 1010, 0.16, 11, -, -
HMVL, EQ, 22-Sep-2020, 49.60, 48.50, 49.60, 45.95, 48.95, 48.30, 48.05, 14507, 6.97, 287, 10232, 70.53
HNDFDS, EQ, 22-Sep-2020, 902.40, 898.90, 898.90, 858.15, 878.00, 878.45, 875.47, 12997, 113.78, 1542, 6376, 49.06
HNGSNGBEES, EQ, 22-Sep-2020, 328.17, 329.79, 335.88, 327.00, 328.95, 328.95, 332.98, 81, 0.27, 29, 81, 100.00
HONAUT, EQ, 22-Sep-2020, 31226.70, 31457.00, 32600.00, 31000.00, 32505.00, 32363.25, 31908.31, 4898, 1562.87, 2588, 2675, 54.61
HONDAPOWER, EQ, 22-Sep-2020, 1046.60, 1045.85, 1045.85, 1010.00, 1020.00, 1016.75, 1025.99, 2042, 20.95, 327, 1413, 69.20
HOTELRUGBY, EQ, 22-Sep-2020, 1.60, 1.55, 1.65, 1.55, 1.55, 1.55, 1.63, 1680, 0.03, 5, 1680, 100.00
HOVS, EQ, 22-Sep-2020, 39.60, 39.45, 39.90, 38.20, 39.80, 39.25, 39.04, 5774, 2.25, 86, 3503, 60.67
HPL, EQ, 22-Sep-2020, 33.40, 34.75, 34.75, 31.10, 33.00, 32.90, 32.53, 24676, 8.03, 317, 16759, 67.92
HSCL, EQ, 22-Sep-2020, 51.25, 51.25, 51.75, 48.25, 50.30, 50.10, 49.76, 1401960, 697.55, 7133, 517275, 36.90
HSIL, EQ, 22-Sep-2020, 70.75, 76.80, 79.90, 72.75, 78.15, 77.85, 76.29, 4329013, 3302.82, 29226, 1009357, 23.32
HTMEDIA, BE, 22-Sep-2020, 14.20, 14.85, 14.85, 13.65, 14.00, 14.00, 14.04, 16050, 2.25, 35, -, -
HUBTOWN, EQ, 22-Sep-2020, 10.60, 10.90, 10.90, 10.10, 10.50, 10.40, 10.43, 17293, 1.80, 135, 14465, 83.65
HUDCO, EQ, 22-Sep-2020, 31.60, 31.65, 31.90, 29.85, 31.00, 31.00, 30.75, 995406, 306.11, 4935, 418529, 42.05
HUDCO, N2, 22-Sep-2020, 1240.00, 1240.00, 1240.80, 1240.00, 1240.80, 1240.80, 1240.27, 300, 3.72, 2, 300, 100.00
HUDCO, N3, 22-Sep-2020, 1093.19, 1094.00, 1094.00, 1092.50, 1092.50, 1093.15, 1093.38, 439, 4.80, 10, 424, 96.58
HUDCO, N4, 22-Sep-2020, 1099.96, 1111.50, 1111.50, 1099.10, 1099.10, 1099.10, 1111.14, 309, 3.43, 2, 300, 97.09
HUDCO, N8, 22-Sep-2020, 1266.00, 1261.50, 1265.99, 1260.00, 1265.99, 1265.99, 1261.77, 1091, 13.77, 21, 837, 76.72
HUDCO, N9, 22-Sep-2020, 1285.00, 1281.05, 1285.00, 1280.00, 1285.00, 1285.00, 1281.59, 972, 12.46, 26, 836, 86.01
HUDCO, ND, 22-Sep-2020, 1360.00, 1332.00, 1369.90, 1332.00, 1367.99, 1367.99, 1332.85, 510, 6.80, 5, 498, 97.65
HUDCO, NE, 22-Sep-2020, 1468.51, 1466.10, 1510.00, 1389.00, 1468.00, 1468.00, 1454.67, 2111, 30.71, 30, 395, 18.71
IBMFNIFTY, EQ, 22-Sep-2020, 122.39, 122.90, 129.38, 116.26, 118.10, 118.10, 119.48, 1418, 1.69, 48, 594, 41.89
IBREALEST, EQ, 22-Sep-2020, 54.40, 54.40, 55.50, 50.25, 51.55, 51.50, 51.96, 3053719, 1586.66, 18374, 1167152, 38.22
IBUCCREDIT, N4, 22-Sep-2020, 1099.97, 1095.00, 1095.00, 1080.10, 1086.25, 1091.73, 1094.69, 334, 3.66, 14, 334, 100.00
IBUCCREDIT, N7, 22-Sep-2020, 860.00, 842.00, 842.00, 842.00, 842.00, 842.00, 842.00, 100, 0.84, 2, 100, 100.00
IBUCCREDIT, NB, 22-Sep-2020, 850.00, 855.00, 887.60, 855.00, 887.60, 887.60, 876.23, 35, 0.31, 6, 35, 100.00
IBULHSGFIN, EQ, 22-Sep-2020, 155.20, 156.50, 165.70, 146.90, 155.80, 154.40, 157.31, 52426028, 82473.20, 333331, 6948669, 13.25
IBULHSGFIN, NA, 22-Sep-2020, 733.41, 713.11, 733.00, 713.10, 722.51, 722.51, 715.23, 521, 3.73, 12, 491, 94.24
IBULHSGFIN, NE, 22-Sep-2020, 625.00, 700.00, 700.00, 700.00, 700.00, 700.00, 700.00, 150, 1.05, 2, 150, 100.00
IBULHSGFIN, NF, 22-Sep-2020, 710.00, 852.00, 852.00, 852.00, 852.00, 852.00, 852.00, 5, 0.04, 1, 5, 100.00
IBULISL, EQ, 22-Sep-2020, 43.25, 41.55, 43.00, 41.10, 41.10, 41.10, 41.15, 60241, 24.79, 357, 55853, 92.72
IBVENTPP, E1, 22-Sep-2020, 98.80, 99.90, 99.90, 80.10, 93.10, 92.70, 90.19, 196815, 177.51, 1878, 89596, 45.52
IBVENTURES, EQ, 22-Sep-2020, 218.20, 216.35, 218.00, 182.35, 213.50, 210.80, 209.72, 2819885, 5913.97, 10613, 2122292, 75.26
ICEMAKE, SM, 22-Sep-2020, 52.90, 54.95, 54.95, 53.50, 53.50, 53.50, 54.23, 4000, 2.17, 2, 4000, 100.00
ICICI500, EQ, 22-Sep-2020, 154.61, 154.26, 155.00, 150.60, 150.60, 150.78, 151.34, 7808, 11.82, 151, 4818, 61.71
ICICIALPLV, EQ, 22-Sep-2020, 119.90, 118.50, 124.00, 117.80, 119.00, 119.34, 118.81, 1851, 2.20, 57, 808, 43.65
ICICIB22, EQ, 22-Sep-2020, 24.88, 24.38, 25.39, 24.28, 24.54, 24.51, 24.48, 311808, 76.34, 6460, 241926, 77.59
ICICIBANK, EQ, 22-Sep-2020, 350.70, 354.00, 356.15, 349.50, 354.65, 354.40, 352.58, 28593294, 100814.68, 237287, 8172829, 28.58
ICICIBANKN, EQ, 22-Sep-2020, 212.53, 214.00, 214.00, 209.01, 211.00, 210.23, 211.26, 10889, 23.00, 335, 2994, 27.50
ICICIBANKP, EQ, 22-Sep-2020, 117.83, 120.05, 120.05, 114.41, 115.40, 114.89, 115.64, 32680, 37.79, 294, 29752, 91.04
ICICIGI, EQ, 22-Sep-2020, 1276.00, 1272.90, 1274.00, 1248.20, 1266.00, 1254.75, 1257.84, 402197, 5058.98, 29345, 248242, 61.72
ICICIGOLD, EQ, 22-Sep-2020, 45.67, 45.64, 47.45, 44.01, 45.38, 45.41, 45.54, 391438, 178.25, 1447, 267093, 68.23
ICICILIQ, EQ, 22-Sep-2020, 999.99, 999.95, 1000.00, 999.95, 999.99, 999.99, 1000.00, 7038, 70.38, 22, 6268, 89.06
ICICILOVOL, EQ, 22-Sep-2020, 95.55, 112.00, 112.00, 93.55, 95.00, 94.97, 95.03, 7515, 7.14, 205, 6150, 81.84
ICICIM150, EQ, 22-Sep-2020, 64.79, 64.80, 64.80, 62.50, 64.00, 63.87, 63.56, 9266, 5.89, 96, 4029, 43.48
ICICIMCAP, EQ, 22-Sep-2020, 63.41, 69.00, 69.00, 62.00, 62.40, 62.20, 62.43, 6568, 4.10, 141, 4756, 72.41
ICICINF100, EQ, 22-Sep-2020, 124.06, 129.00, 129.00, 120.31, 121.20, 121.30, 122.12, 5572, 6.80, 152, 3869, 69.44
ICICINIFTY, EQ, 22-Sep-2020, 119.25, 137.10, 137.10, 117.36, 118.30, 118.06, 118.30, 84466, 99.92, 4024, 52560, 62.23
ICICINV20, EQ, 22-Sep-2020, 58.36, 59.00, 59.80, 57.50, 58.20, 58.01, 58.16, 4005, 2.33, 274, 2207, 55.11
ICICINXT50, EQ, 22-Sep-2020, 27.04, 27.97, 27.97, 26.29, 26.65, 26.65, 26.62, 14149, 3.77, 184, 9739, 68.83
ICICIPRULI, EQ, 22-Sep-2020, 413.20, 414.00, 415.60, 399.55, 403.00, 403.25, 406.01, 1413911, 5740.68, 33532, 573952, 40.59
ICICISENSX, EQ, 22-Sep-2020, 409.82, 410.00, 414.46, 404.04, 406.80, 406.80, 407.90, 3575, 14.58, 91, 905, 25.31
ICICITECH, EQ, 22-Sep-2020, 197.78, 197.78, 201.98, 194.02, 199.90, 199.59, 197.49, 1166222, 2303.13, 89, 1152884, 98.86
ICIL, EQ, 22-Sep-2020, 95.60, 95.00, 95.00, 86.10, 92.90, 91.45, 89.77, 394427, 354.09, 2883, 276471, 70.09
ICRA, EQ, 22-Sep-2020, 2717.75, 2751.65, 2800.00, 2751.00, 2770.00, 2778.55, 2762.03, 2986, 82.47, 344, 1899, 63.60
IDBI, EQ, 22-Sep-2020, 35.95, 36.75, 37.00, 34.00, 35.20, 35.10, 34.92, 1445594, 504.76, 7212, 492652, 34.08
IDBIGOLD, EQ, 22-Sep-2020, 4704.75, 4698.00, 4698.00, 4650.05, 4652.00, 4668.20, 4670.29, 186, 8.69, 56, 106, 56.99
IDEA, EQ, 22-Sep-2020, 10.40, 10.35, 10.45, 9.65, 10.10, 10.25, 10.11, 434050940, 43900.00, 170087, 87956937, 20.26
IDFC, EQ, 22-Sep-2020, 31.20, 31.00, 32.45, 29.50, 31.20, 31.25, 31.14, 8911094, 2774.65, 25733, 3776660, 42.38
IDFCFIRSTB, EQ, 22-Sep-2020, 29.45, 29.40, 29.65, 28.25, 28.70, 28.70, 28.97, 48851666, 14150.09, 58130, 7918526, 16.21
IDFCFIRSTB, N1, 22-Sep-2020, 5325.00, 5325.00, 5325.00, 5325.00, 5325.00, 5325.00, 5325.00, 10, 0.53, 3, 10, 100.00
IDFCFIRSTB, N2, 22-Sep-2020, 10633.15, 10633.15, 10641.00, 10633.15, 10640.01, 10640.50, 10636.08, 11, 1.17, 6, 11, 100.00
IDFCFIRSTB, N3, 22-Sep-2020, 5275.00, 5285.03, 5285.05, 5285.03, 5285.05, 5285.05, 5285.04, 3, 0.16, 2, 3, 100.00
IDFCFIRSTB, N4, 22-Sep-2020, 10130.00, 10150.00, 10150.00, 10150.00, 10150.00, 10150.00, 10150.00, 1, 0.10, 1, 1, 100.00
IDFCFIRSTB, N5, 22-Sep-2020, 5170.00, 5170.00, 5170.00, 5170.00, 5170.00, 5170.00, 5170.00, 4, 0.21, 1, 4, 100.00
IDFCFIRSTB, N9, 22-Sep-2020, 5300.00, 5325.00, 5325.00, 5325.00, 5325.00, 5325.00, 5325.00, 4, 0.21, 1, 4, 100.00
IDFCFIRSTB, NA, 22-Sep-2020, 10500.00, 10500.00, 10505.00, 10500.00, 10505.00, 10505.00, 10504.38, 8, 0.84, 3, 8, 100.00
IDFCFIRSTB, NC, 22-Sep-2020, 10055.81, 10050.00, 10050.00, 10001.05, 10030.00, 10032.80, 10013.48, 177, 17.72, 22, 173, 97.74
IDFNIFTYET, EQ, 22-Sep-2020, 117.14, 118.89, 118.89, 115.70, 118.84, 118.71, 118.83, 626, 0.74, 11, 623, 99.52
IEX, EQ, 22-Sep-2020, 195.45, 195.10, 197.60, 183.20, 194.05, 191.95, 190.68, 3118748, 5946.74, 28372, 1917199, 61.47
IFBAGRO, EQ, 22-Sep-2020, 330.55, 320.80, 331.95, 311.00, 330.05, 324.85, 320.33, 11776, 37.72, 593, 5459, 46.36
IFBIND, EQ, 22-Sep-2020, 580.75, 584.40, 599.90, 546.00, 569.65, 568.00, 572.88, 84030, 481.39, 5993, 18235, 21.70
IFCI, EQ, 22-Sep-2020, 6.25, 6.25, 6.30, 5.80, 5.95, 6.00, 6.02, 2816202, 169.53, 49068, 1706843, 60.61
IFCI, NF, 22-Sep-2020, 1062.55, 1075.00, 1075.00, 1070.00, 1070.00, 1072.36, 1072.92, 360, 3.86, 8, 360, 100.00
IFCI, NH, 22-Sep-2020, 1080.00, 1011.00, 1079.00, 1011.00, 1079.00, 1079.00, 1016.04, 108, 1.10, 2, 108, 100.00
