SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
MAHESHWARI, EQ, 15-Nov-2022, 77.15, 77.95, 78.50, 77.00, 77.05, 77.15, 77.38, 11403, 8.82, 163, 7839, 68.75
MAHICKRA, SM, 15-Nov-2022, 70.50, 70.00, 70.00, 69.95, 69.95, 69.95, 69.98, 4500, 3.15, 3, 4500, 100.00
MAHINDCIE, EQ, 15-Nov-2022, 286.65, 287.95, 293.75, 283.95, 293.50, 292.00, 288.78, 377679, 1090.65, 8668, 119105, 31.54
MAHKTECH, EQ, 15-Nov-2022, 12.38, 12.81, 14.35, 12.75, 13.33, 13.32, 13.32, 2077504, 276.78, 2300, 1294651, 62.32
MAHLIFE, EQ, 15-Nov-2022, 408.40, 410.45, 411.40, 392.40, 398.25, 397.20, 402.84, 140307, 565.21, 10205, 80164, 57.13
MAHLOG, EQ, 15-Nov-2022, 492.20, 494.70, 500.00, 492.00, 498.00, 498.75, 496.23, 59265, 294.09, 3969, 25257, 42.62
MAHSCOOTER, EQ, 15-Nov-2022, 5502.85, 5550.00, 5602.00, 5301.00, 5325.00, 5314.25, 5508.22, 18915, 1041.88, 4908, 7956, 42.06
MAHSEAMLES, EQ, 15-Nov-2022, 792.20, 796.00, 808.00, 793.00, 797.10, 800.90, 799.36, 77042, 615.84, 6040, 31729, 41.18
MAITHANALL, EQ, 15-Nov-2022, 943.20, 945.60, 968.00, 945.00, 955.80, 956.00, 954.02, 23475, 223.96, 3007, 11610, 49.46
MAKS, SM, 15-Nov-2022, 50.10, 47.60, 47.60, 47.60, 47.60, 47.60, 47.60, 24000, 11.42, 4, 24000, 100.00
MALLCOM, EQ, 15-Nov-2022, 697.85, 710.00, 713.90, 691.00, 699.75, 699.85, 699.70, 2827, 19.78, 268, 2168, 76.69
MALUPAPER, EQ, 15-Nov-2022, 34.55, 34.55, 35.10, 34.50, 34.75, 34.70, 34.87, 26154, 9.12, 220, 16443, 62.87
MAM150ETF, EQ, 15-Nov-2022, 11.94, 12.40, 12.40, 11.91, 11.95, 11.94, 11.95, 234708, 28.04, 363, 231652, 98.70
MAMFGETF, EQ, 15-Nov-2022, 85.08, 85.32, 85.34, 84.71, 85.30, 85.05, 85.05, 18418, 15.66, 61, 17905, 97.21
MAN50ETF, EQ, 15-Nov-2022, 191.74, 191.31, 192.52, 190.80, 192.08, 192.49, 192.43, 48345, 93.03, 133, 47013, 97.24
MANAKALUCO, EQ, 15-Nov-2022, 21.15, 21.50, 21.50, 20.70, 21.10, 21.20, 21.17, 37198, 7.87, 328, 26403, 70.98
MANAKCOAT, EQ, 15-Nov-2022, 18.00, 18.55, 18.55, 17.60, 17.85, 17.80, 17.87, 23458, 4.19, 257, 13876, 59.15
MANAKSIA, EQ, 15-Nov-2022, 82.45, 83.00, 83.40, 82.15, 82.40, 82.40, 82.50, 48130, 39.70, 537, 41120, 85.44
MANAKSTEEL, EQ, 15-Nov-2022, 37.95, 38.65, 38.65, 37.00, 37.50, 37.40, 37.63, 19692, 7.41, 191, 15025, 76.30
MANALIPETC, EQ, 15-Nov-2022, 83.10, 83.00, 83.35, 82.60, 83.15, 83.05, 83.00, 182077, 151.12, 3347, 124595, 68.43
MANAPPURAM, EQ, 15-Nov-2022, 116.65, 117.00, 119.75, 115.55, 117.00, 117.05, 117.52, 21665115, 25461.22, 77373, 6777891, 31.28
MANAV, SM, 15-Nov-2022, 6.10, 6.40, 6.40, 6.40, 6.40, 6.40, 6.40, 4000, 0.26, 1, 4000, 100.00
MANGALAM, EQ, 15-Nov-2022, 139.05, 139.45, 140.95, 137.05, 137.80, 137.50, 138.49, 21594, 29.91, 590, 13666, 63.29
MANGCHEFER, EQ, 15-Nov-2022, 80.90, 80.90, 84.15, 80.90, 83.25, 83.45, 82.95, 234102, 194.19, 2728, 127999, 54.68
MANGLMCEM, EQ, 15-Nov-2022, 342.80, 344.00, 348.00, 342.15, 347.00, 346.85, 345.48, 23725, 81.96, 1465, 16255, 68.51
MANINDS, EQ, 15-Nov-2022, 89.95, 83.00, 84.30, 77.35, 80.75, 80.35, 79.92, 628981, 502.65, 6616, 329615, 52.40
MANINFRA, EQ, 15-Nov-2022, 83.45, 84.10, 84.95, 81.90, 82.00, 82.20, 83.14, 198302, 164.87, 1848, 143620, 72.42
MANORAMA, EQ, 15-Nov-2022, 1112.85, 1135.15, 1144.00, 1107.60, 1110.05, 1124.65, 1120.24, 1311, 14.69, 352, 799, 60.95
MANORG, EQ, 15-Nov-2022, 536.40, 537.15, 546.65, 530.50, 538.00, 536.10, 538.20, 8711, 46.88, 1045, 4739, 54.40
MANUGRAPH, EQ, 15-Nov-2022, 14.50, 14.50, 15.20, 13.90, 14.30, 14.30, 14.41, 44892, 6.47, 166, 35067, 78.11
MANXT50, EQ, 15-Nov-2022, 437.62, 438.11, 438.50, 436.01, 438.01, 438.08, 436.93, 5638, 24.63, 80, 4300, 76.27
MANYAVAR, EQ, 15-Nov-2022, 1342.00, 1346.20, 1358.70, 1302.35, 1353.10, 1345.20, 1326.94, 88209, 1170.48, 15937, 47439, 53.78
MAPMYINDIA, EQ, 15-Nov-2022, 1251.05, 1263.55, 1264.00, 1224.20, 1230.00, 1229.15, 1234.10, 74632, 921.03, 9619, 42031, 56.32
MARALOVER, EQ, 15-Nov-2022, 57.85, 57.40, 59.05, 57.40, 58.00, 58.05, 58.27, 14583, 8.50, 199, 10544, 72.30
MARATHON, EQ, 15-Nov-2022, 221.15, 226.50, 226.50, 214.00, 226.50, 224.55, 221.61, 69901, 154.90, 2474, 39241, 56.14
MARICO, EQ, 15-Nov-2022, 499.55, 502.05, 502.05, 495.40, 498.50, 497.95, 497.59, 1051406, 5231.65, 29724, 621446, 59.11
MARINE, EQ, 15-Nov-2022, 32.80, 32.50, 34.80, 32.50, 34.50, 34.40, 34.18, 407138, 139.14, 2226, 261779, 64.30
MARKSANS, EQ, 15-Nov-2022, 51.10, 52.50, 54.75, 52.50, 53.30, 53.30, 53.83, 5357643, 2883.88, 18776, 1378807, 25.74
MARSHALL, EQ, 15-Nov-2022, 28.45, 28.90, 28.90, 26.55, 27.75, 27.70, 27.69, 82691, 22.89, 589, 49754, 60.17
MARUTI, EQ, 15-Nov-2022, 9152.35, 9190.00, 9203.55, 9130.00, 9155.20, 9162.20, 9166.35, 359888, 32988.61, 43687, 217101, 60.32
MASFIN, EQ, 15-Nov-2022, 858.55, 866.20, 894.95, 855.00, 865.00, 858.90, 867.13, 17094, 148.23, 2271, 6320, 36.97
MASKINVEST, BE, 15-Nov-2022, 163.40, 171.50, 171.55, 163.40, 171.55, 171.55, 170.59, 1963, 3.35, 50, -, -
MASPTOP50, EQ, 15-Nov-2022, 26.08, 26.39, 26.50, 26.05, 26.24, 26.21, 26.20, 639984, 167.65, 635, 599541, 93.68
MASTEK, EQ, 15-Nov-2022, 1646.45, 1655.00, 1666.95, 1619.65, 1637.95, 1626.95, 1636.61, 48762, 798.04, 6145, 27768, 56.95
MATRIMONY, EQ, 15-Nov-2022, 601.30, 601.35, 610.30, 600.00, 604.00, 602.60, 605.07, 7346, 44.45, 781, 4468, 60.82
MAWANASUG, EQ, 15-Nov-2022, 78.85, 79.15, 80.35, 73.85, 78.05, 78.10, 77.90, 249050, 194.02, 4336, 126989, 50.99
MAXHEALTH, EQ, 15-Nov-2022, 442.60, 442.00, 442.00, 431.25, 433.55, 433.15, 434.76, 2359680, 10259.05, 37629, 1349466, 57.19
MAXIND, EQ, 15-Nov-2022, 98.85, 100.75, 100.75, 95.25, 98.60, 97.90, 97.96, 123473, 120.95, 2374, 73569, 59.58
MAXVIL, EQ, 15-Nov-2022, 169.40, 170.00, 172.90, 167.85, 169.60, 169.00, 170.18, 45726, 77.81, 1153, 26386, 57.70
MAYURUNIQ, EQ, 15-Nov-2022, 449.40, 447.50, 448.40, 415.00, 432.80, 429.70, 429.49, 296637, 1274.01, 12832, 177052, 59.69
MAZDA, EQ, 15-Nov-2022, 759.80, 705.25, 725.15, 658.05, 679.70, 669.10, 688.23, 61720, 424.78, 5954, 29569, 47.91
MAZDOCK, EQ, 15-Nov-2022, 800.15, 803.00, 852.95, 797.40, 841.10, 839.10, 826.53, 4608594, 38091.57, 79103, 764908, 16.60
MBAPL, BE, 15-Nov-2022, 458.00, 457.00, 464.85, 451.60, 463.70, 461.60, 460.16, 10792, 49.66, 258, -, -
MBECL, BE, 15-Nov-2022, 3.50, 3.40, 3.60, 3.40, 3.60, 3.60, 3.52, 67974, 2.40, 91, -, -
MBLINFRA, EQ, 15-Nov-2022, 19.65, 19.65, 19.95, 19.25, 19.45, 19.45, 19.54, 85589, 16.72, 346, 58520, 68.37
MC1RG, MF, 15-Nov-2022, 17.50, 17.55, 17.55, 17.00, 17.55, 17.54, 17.55, 7201, 1.26, 5, 7200, 99.99
MCDOWELL-N, EQ, 15-Nov-2022, 881.40, 885.00, 908.00, 875.00, 907.45, 905.60, 899.11, 2121221, 19072.06, 115299, 801456, 37.78
MCL, EQ, 15-Nov-2022, 25.75, 26.25, 26.25, 25.85, 25.85, 25.90, 26.08, 7224, 1.88, 77, 3814, 52.80
MCLEODRUSS, EQ, 15-Nov-2022, 28.25, 29.25, 29.45, 28.25, 28.45, 28.45, 28.77, 851735, 245.02, 2707, 611121, 71.75
MCX, EQ, 15-Nov-2022, 1514.80, 1522.00, 1564.50, 1510.60, 1540.00, 1539.70, 1545.16, 500169, 7728.39, 32265, 144952, 28.98
MEDICAMEQ, EQ, 15-Nov-2022, 855.45, 855.45, 859.25, 834.50, 845.40, 843.25, 848.89, 18411, 156.29, 860, 14599, 79.29
MEDICO, BE, 15-Nov-2022, 225.20, 234.00, 236.45, 226.00, 236.45, 236.00, 229.91, 161399, 371.07, 514, -, -
MEDPLUS, EQ, 15-Nov-2022, 618.00, 612.00, 628.00, 601.00, 621.10, 621.50, 614.29, 198172, 1217.35, 11607, 37738, 19.04
MEGAFLEX, SM, 15-Nov-2022, 44.05, 45.20, 45.25, 44.65, 44.65, 44.65, 44.93, 24000, 10.78, 8, 24000, 100.00
MEGASOFT, EQ, 15-Nov-2022, 36.90, 36.15, 36.90, 35.20, 35.40, 35.30, 35.66, 70029, 24.97, 527, 46957, 67.05
MEGASTAR, BE, 15-Nov-2022, 261.70, 263.95, 263.95, 248.65, 252.00, 252.85, 251.37, 19861, 49.92, 379, -, -
MELSTAR, BZ, 15-Nov-2022, 2.65, 2.65, 2.65, 2.55, 2.55, 2.55, 2.64, 111, 0.00, 3, -, -
MENONBE, EQ, 15-Nov-2022, 98.65, 99.90, 100.40, 97.20, 100.35, 98.50, 98.18, 52794, 51.83, 754, 31392, 59.46
MEP, BE, 15-Nov-2022, 17.00, 17.45, 17.45, 16.50, 16.55, 16.65, 16.84, 322231, 54.28, 1003, -, -
MERCATOR, BE, 15-Nov-2022, 1.15, 1.20, 1.20, 1.15, 1.20, 1.15, 1.18, 291863, 3.44, 205, -, -
METALFORGE, BZ, 15-Nov-2022, 4.25, 4.15, 4.30, 4.10, 4.30, 4.30, 4.10, 3772, 0.15, 16, -, -
METROBRAND, EQ, 15-Nov-2022, 794.90, 798.20, 805.00, 777.05, 778.95, 779.05, 784.23, 107616, 843.96, 6957, 54742, 50.87
METROPOLIS, EQ, 15-Nov-2022, 1576.75, 1570.00, 1578.35, 1549.35, 1554.00, 1556.50, 1561.12, 119109, 1859.43, 12120, 47922, 40.23
MFL, EQ, 15-Nov-2022, 1245.65, 1254.15, 1273.00, 1220.00, 1230.00, 1230.75, 1242.25, 97511, 1211.33, 8185, 58744, 60.24
MFSL, EQ, 15-Nov-2022, 674.40, 674.40, 681.95, 667.00, 675.05, 675.60, 674.93, 563202, 3801.21, 19757, 291625, 51.78
MGEL, EQ, 15-Nov-2022, 31.90, 31.50, 32.75, 31.05, 31.05, 32.10, 32.11, 476568, 153.03, 639, 247527, 51.94
MGL, EQ, 15-Nov-2022, 880.30, 884.70, 907.80, 877.25, 900.10, 899.75, 899.70, 1192127, 10725.59, 30295, 299657, 25.14
MHHL, SM, 15-Nov-2022, 36.90, 37.00, 42.00, 37.00, 41.25, 41.25, 40.54, 114000, 46.21, 36, 84000, 73.68
MHLXMIRU, EQ, 15-Nov-2022, 218.30, 220.90, 225.00, 214.05, 218.50, 220.10, 220.56, 78062, 172.17, 756, 62705, 80.33
MHRIL, EQ, 15-Nov-2022, 268.40, 267.55, 270.00, 264.10, 270.00, 267.65, 265.81, 282588, 751.14, 6600, 155229, 54.93
MICEL, BE, 15-Nov-2022, 11.25, 11.15, 11.60, 11.10, 11.15, 11.25, 11.23, 57381, 6.44, 307, -, -
MID150BEES, EQ, 15-Nov-2022, 121.54, 122.95, 122.95, 121.00, 121.59, 121.49, 121.40, 74930, 90.97, 1921, 45065, 60.14
MIDHANI, EQ, 15-Nov-2022, 250.75, 247.00, 250.00, 242.00, 246.20, 246.90, 245.99, 911809, 2242.95, 12664, 298220, 32.71
MILTON, ST, 15-Nov-2022, 17.95, 18.50, 18.50, 18.50, 18.50, 18.50, 18.50, 4400, 0.81, 1, 4400, 100.00
MINDACORP, EQ, 15-Nov-2022, 203.80, 204.85, 211.00, 204.00, 209.40, 210.15, 209.23, 464464, 971.79, 6935, 239518, 51.57
MINDSPACE, RR, 15-Nov-2022, 336.11, 337.00, 342.00, 335.20, 338.68, 339.44, 337.77, 234928, 793.52, 9311, 183606, 78.15
MINDTECK, EQ, 15-Nov-2022, 140.70, 143.00, 143.00, 137.50, 137.50, 138.40, 139.36, 17070, 23.79, 544, 10609, 62.15
MINDTREE, EQ, 15-Nov-2022, 3766.75, 3785.60, 3900.00, 3683.00, 3705.00, 3711.35, 3768.68, 1639217, 61776.77, 102229, 270311, 16.49
MIRCELECTR, EQ, 15-Nov-2022, 15.50, 15.75, 16.20, 15.40, 15.60, 15.55, 15.76, 333742, 52.58, 1021, 196467, 58.87
MIRZAINT, EQ, 15-Nov-2022, 273.05, 267.00, 279.70, 260.40, 275.50, 275.45, 269.08, 674466, 1814.88, 22142, 289840, 42.97
MITCON, BE, 15-Nov-2022, 66.80, 68.95, 68.95, 64.15, 65.15, 66.60, 66.35, 1360, 0.90, 20, -, -
MITTAL, EQ, 15-Nov-2022, 11.30, 11.30, 11.95, 11.30, 11.80, 11.70, 11.68, 19771, 2.31, 118, 13480, 68.18
MKPL, SM, 15-Nov-2022, 1421.75, 1401.10, 1492.80, 1401.10, 1492.80, 1492.80, 1478.45, 13000, 192.20, 25, 10500, 80.77
MMFL, EQ, 15-Nov-2022, 771.45, 806.00, 839.50, 789.35, 819.00, 823.65, 822.70, 164353, 1352.13, 12363, 45116, 27.45
MMP, EQ, 15-Nov-2022, 145.45, 150.00, 150.00, 143.90, 145.90, 145.10, 145.80, 9087, 13.25, 319, 6018, 66.23
MMTC, EQ, 15-Nov-2022, 37.55, 37.75, 37.80, 36.05, 36.15, 36.20, 36.64, 1908491, 699.22, 7779, 928281, 48.64
MODIRUBBER, BE, 15-Nov-2022, 73.65, 76.95, 77.00, 70.85, 74.80, 74.80, 73.71, 908, 0.67, 20, -, -
MODISONLTD, EQ, 15-Nov-2022, 62.95, 64.85, 64.85, 63.00, 63.25, 63.20, 63.60, 28245, 17.96, 479, 14593, 51.67
MOGSEC, EQ, 15-Nov-2022, 49.76, 49.85, 49.93, 49.81, 49.90, 49.89, 49.89, 1645, 0.82, 26, 1048, 63.71
MOHEALTH, EQ, 15-Nov-2022, 23.60, 26.70, 26.70, 22.55, 23.54, 23.54, 23.69, 5171, 1.23, 59, 4644, 89.81
MOHITIND, EQ, 15-Nov-2022, 17.05, 17.25, 17.65, 17.05, 17.25, 17.05, 17.12, 4904, 0.84, 49, 3982, 81.20
MOIL, EQ, 15-Nov-2022, 152.20, 153.00, 154.95, 152.75, 153.95, 153.50, 153.73, 138168, 212.40, 2922, 75317, 54.51
MOKSH, EQ, 15-Nov-2022, 13.20, 13.20, 13.45, 13.00, 13.15, 13.20, 13.18, 79142, 10.43, 329, 59965, 75.77
MOL, EQ, 15-Nov-2022, 119.25, 120.00, 120.90, 117.55, 118.00, 117.90, 119.35, 572762, 683.61, 5278, 224189, 39.14
MOLDTECH, EQ, 15-Nov-2022, 105.10, 106.60, 106.60, 103.05, 104.15, 104.15, 104.29, 29707, 30.98, 937, 16426, 55.29
MOLDTKPAC, EQ, 15-Nov-2022, 851.05, 853.00, 857.45, 834.35, 853.60, 849.65, 843.15, 29619, 249.73, 5354, 16459, 55.57
MOLOWVOL, EQ, 15-Nov-2022, 24.66, 27.50, 27.50, 24.53, 24.60, 24.60, 24.67, 5914, 1.46, 63, 3312, 56.00
MOM100, EQ, 15-Nov-2022, 33.21, 33.99, 33.99, 33.02, 33.39, 33.23, 33.22, 60818, 20.20, 834, 34369, 56.51
MOM50, EQ, 15-Nov-2022, 183.57, 183.81, 184.81, 183.81, 184.51, 184.54, 184.15, 990, 1.82, 58, 602, 60.81
MOMENTUM, EQ, 15-Nov-2022, 19.93, 19.66, 20.45, 19.66, 19.91, 20.03, 19.98, 1206, 0.24, 74, 1175, 97.43
MOMOMENTUM, EQ, 15-Nov-2022, 40.13, 41.97, 41.97, 40.07, 40.31, 40.33, 40.18, 12195, 4.90, 121, 8693, 71.28
MON100, EQ, 15-Nov-2022, 92.60, 92.89, 93.40, 92.49, 93.25, 93.14, 93.11, 1380277, 1285.12, 5264, 1137324, 82.40
MONARCH, EQ, 15-Nov-2022, 378.70, 374.10, 386.00, 363.00, 365.00, 365.50, 372.42, 17706, 65.94, 830, 11363, 64.18
MONQ50, EQ, 15-Nov-2022, 51.53, 51.99, 52.00, 51.01, 51.86, 51.63, 51.50, 70369, 36.24, 206, 53815, 76.48
MONTECARLO, EQ, 15-Nov-2022, 694.00, 693.00, 709.00, 688.00, 692.00, 692.75, 696.89, 52868, 368.43, 6454, 11095, 20.99
MOQUALITY, EQ, 15-Nov-2022, 122.10, 121.40, 121.45, 120.55, 120.55, 120.85, 120.85, 474, 0.57, 21, 234, 49.37
MORARJEE, EQ, 15-Nov-2022, 21.90, 22.80, 22.80, 21.00, 21.55, 21.30, 21.74, 40244, 8.75, 246, 25506, 63.38
MOREPENLAB, EQ, 15-Nov-2022, 28.65, 28.80, 30.75, 28.70, 29.90, 29.90, 30.09, 4715741, 1418.94, 13210, 1483631, 31.46
MOTHERSON, EQ, 15-Nov-2022, 72.90, 73.25, 74.20, 72.40, 73.90, 74.00, 73.64, 9249463, 6811.51, 32936, 4399880, 47.57
MOTILALOFS, EQ, 15-Nov-2022, 689.70, 685.10, 693.40, 685.10, 686.80, 688.05, 688.67, 88072, 606.53, 3568, 71998, 81.75
MOTOGENFIN, EQ, 15-Nov-2022, 25.70, 25.70, 25.70, 25.05, 25.20, 25.40, 25.44, 2322, 0.59, 28, 1474, 63.48
MOVALUE, EQ, 15-Nov-2022, 46.15, 46.10, 46.25, 45.51, 45.91, 45.91, 45.71, 260, 0.12, 20, 128, 49.23
MPHASIS, EQ, 15-Nov-2022, 2035.40, 2030.00, 2050.00, 1987.30, 2015.00, 2013.65, 2007.40, 505605, 10149.52, 28824, 319743, 63.24
MPSLTD, EQ, 15-Nov-2022, 878.75, 878.00, 894.40, 872.05, 875.95, 878.65, 880.31, 9836, 86.59, 1303, 5181, 52.67
MRF, EQ, 15-Nov-2022, 86179.85, 86610.75, 87850.00, 86179.85, 87502.00, 87574.25, 87409.05, 19773, 17283.39, 11799, 5724, 28.95
MRO-TEK, EQ, 15-Nov-2022, 64.75, 65.95, 65.95, 63.35, 64.05, 64.05, 64.38, 5904, 3.80, 262, 3476, 58.88
MRPL, EQ, 15-Nov-2022, 53.35, 53.65, 53.80, 53.10, 53.30, 53.25, 53.37, 1199261, 640.02, 5385, 544116, 45.37
MSPL, EQ, 15-Nov-2022, 9.60, 9.40, 9.60, 9.40, 9.45, 9.45, 9.45, 262754, 24.83, 670, 189919, 72.28
MSTCLTD, EQ, 15-Nov-2022, 286.80, 289.95, 293.00, 286.30, 287.50, 287.70, 289.72, 266477, 772.03, 7163, 115028, 43.17
MSUMI, EQ, 15-Nov-2022, 82.95, 83.55, 83.55, 68.10, 83.00, 83.00, 82.74, 2919993, 2415.97, 33438, 2038970, 69.83
MTARTECH, EQ, 15-Nov-2022, 1584.25, 1588.70, 1588.95, 1565.00, 1571.40, 1570.40, 1576.81, 41424, 653.18, 6375, 26744, 64.56
MTEDUCARE, EQ, 15-Nov-2022, 8.05, 8.05, 8.10, 7.95, 7.95, 8.00, 8.01, 62508, 5.01, 147, 56087, 89.73
MTNL, EQ, 15-Nov-2022, 21.40, 21.20, 21.40, 21.00, 21.15, 21.05, 21.20, 785304, 166.52, 2591, 534583, 68.07
MUKANDLTD, EQ, 15-Nov-2022, 104.05, 106.05, 106.15, 103.65, 104.60, 104.75, 104.63, 27860, 29.15, 503, 19945, 71.59
MUKTAARTS, EQ, 15-Nov-2022, 61.75, 61.80, 61.80, 57.65, 58.35, 58.95, 59.23, 32422, 19.20, 485, 23513, 72.52
MUNJALAU, EQ, 15-Nov-2022, 49.50, 49.55, 50.10, 49.05, 49.20, 49.45, 49.61, 57076, 28.31, 847, 35044, 61.40
MUNJALSHOW, EQ, 15-Nov-2022, 102.85, 102.85, 103.85, 102.00, 102.90, 103.15, 102.80, 21515, 22.12, 613, 13581, 63.12
MURUDCERA, EQ, 15-Nov-2022, 41.60, 42.45, 42.70, 41.15, 41.50, 41.30, 41.70, 71374, 29.76, 873, 49813, 69.79
MUTHOOTCAP, EQ, 15-Nov-2022, 314.65, 320.40, 320.40, 303.00, 305.05, 304.65, 308.38, 110026, 339.30, 3143, 81322, 73.91
MUTHOOTFIN, EQ, 15-Nov-2022, 1087.30, 1087.50, 1125.95, 1077.30, 1120.10, 1120.05, 1112.36, 1487359, 16544.85, 46742, 377787, 25.40
MWL, SM, 15-Nov-2022, 107.00, 107.20, 108.00, 107.20, 108.00, 108.00, 107.60, 4800, 5.16, 3, 2400, 50.00
NABARD, N2, 15-Nov-2022, 1189.99, 1190.00, 1191.50, 1190.00, 1190.00, 1190.13, 1190.09, 307, 3.65, 5, 207, 67.43
NACLIND, EQ, 15-Nov-2022, 83.70, 84.55, 84.55, 82.65, 83.00, 82.95, 83.42, 37036, 30.90, 667, 27365, 73.89
NAGAFERT, BE, 15-Nov-2022, 8.55, 8.70, 8.70, 8.30, 8.35, 8.35, 8.40, 105997, 8.91, 299, -, -
NAGREEKCAP, EQ, 15-Nov-2022, 15.10, 15.00, 15.45, 14.65, 14.90, 14.65, 14.87, 3767, 0.56, 50, 3002, 79.69
NAGREEKEXP, EQ, 15-Nov-2022, 35.55, 35.45, 35.45, 32.00, 33.80, 33.70, 33.69, 41079, 13.84, 475, 23944, 58.29
NAHARCAP, EQ, 15-Nov-2022, 317.75, 326.00, 327.55, 312.35, 312.35, 315.75, 317.55, 18666, 59.27, 2214, 7028, 37.65
NAHARINDUS, EQ, 15-Nov-2022, 107.95, 108.00, 108.80, 105.30, 106.00, 105.80, 106.37, 26943, 28.66, 495, 20332, 75.46
NAHARPOLY, EQ, 15-Nov-2022, 276.20, 276.20, 276.20, 265.00, 269.95, 269.25, 269.74, 67256, 181.42, 3188, 25968, 38.61
NAHARSPING, EQ, 15-Nov-2022, 280.10, 280.50, 284.15, 277.00, 280.00, 279.80, 279.81, 20786, 58.16, 1261, 13234, 63.67
NAM-INDIA, EQ, 15-Nov-2022, 262.50, 263.50, 264.35, 260.10, 260.65, 260.65, 261.18, 271156, 708.22, 10480, 169709, 62.59
NARMADA, EQ, 15-Nov-2022, 23.55, 22.95, 24.05, 22.60, 23.75, 23.70, 23.47, 5879, 1.38, 77, 3179, 54.07
NATCOPHARM, EQ, 15-Nov-2022, 573.40, 576.30, 584.85, 574.05, 584.00, 581.95, 579.12, 172575, 999.42, 8429, 93072, 53.93
NATHBIOGEN, EQ, 15-Nov-2022, 162.25, 162.30, 163.60, 161.00, 162.70, 162.75, 162.12, 10807, 17.52, 421, 7582, 70.16
NATIONALUM, EQ, 15-Nov-2022, 77.95, 78.30, 78.85, 77.25, 78.30, 78.35, 78.16, 14496196, 11330.76, 27508, 5306502, 36.61
NAUKRI, EQ, 15-Nov-2022, 4360.85, 4349.70, 4349.70, 4145.00, 4156.40, 4154.70, 4196.56, 886015, 37182.16, 73095, 171867, 19.40
NAVA, EQ, 15-Nov-2022, 189.90, 189.20, 190.75, 187.40, 188.30, 188.55, 188.71, 136358, 257.32, 2778, 62560, 45.88
NAVINFLUOR, EQ, 15-Nov-2022, 4458.15, 4455.10, 4469.85, 4408.10, 4460.00, 4454.85, 4436.21, 51530, 2285.98, 6740, 17372, 33.71
NAVKARCORP, EQ, 15-Nov-2022, 54.75, 54.90, 55.30, 54.10, 54.50, 54.35, 54.48, 283227, 154.30, 1868, 187467, 66.19
NAVNETEDUL, EQ, 15-Nov-2022, 125.60, 126.65, 127.70, 123.50, 127.25, 127.20, 125.66, 455462, 572.34, 6459, 211790, 46.50
NAZARA, EQ, 15-Nov-2022, 618.95, 618.95, 625.85, 615.75, 619.40, 618.70, 620.35, 126124, 782.41, 7024, 36460, 28.91
NBCC, EQ, 15-Nov-2022, 34.35, 35.10, 35.70, 34.75, 34.95, 35.00, 35.17, 8845145, 3110.51, 17248, 3469292, 39.22
NBIFIN, EQ, 15-Nov-2022, 1738.45, 1738.45, 1738.45, 1720.00, 1720.00, 1720.90, 1728.58, 18, 0.31, 4, 18, 100.00
NCC, EQ, 15-Nov-2022, 73.15, 73.55, 78.50, 73.55, 78.25, 78.25, 76.76, 16828061, 12916.82, 59443, 7673667, 45.60
NCLIND, EQ, 15-Nov-2022, 173.45, 175.50, 182.95, 174.20, 176.55, 176.60, 178.20, 232089, 413.57, 4498, 94108, 40.55
NDGL, EQ, 15-Nov-2022, 1469.75, 1520.00, 1520.00, 1400.00, 1402.00, 1417.05, 1452.97, 685, 9.95, 110, 385, 56.20
NDL, EQ, 15-Nov-2022, 29.20, 27.20, 28.10, 27.00, 27.40, 27.45, 27.59, 310159, 85.57, 1625, 195852, 63.15
NDRAUTO, EQ, 15-Nov-2022, 570.35, 576.00, 592.00, 555.00, 589.80, 589.45, 580.43, 15503, 89.98, 698, 9659, 62.30
NDTV, BE, 15-Nov-2022, 364.85, 383.05, 383.05, 380.00, 383.05, 383.00, 383.03, 242215, 927.75, 2725, -, -
NECCLTD, EQ, 15-Nov-2022, 26.35, 26.55, 26.70, 25.30, 25.75, 25.60, 25.88, 113564, 29.40, 804, 68103, 59.97
NECLIFE, EQ, 15-Nov-2022, 21.40, 21.40, 21.40, 20.00, 20.75, 20.70, 20.79, 318140, 66.14, 1383, 198560, 62.41
NELCAST, EQ, 15-Nov-2022, 88.65, 88.20, 92.00, 88.20, 90.70, 90.95, 90.46, 241859, 218.78, 4101, 101666, 42.04
NELCO, EQ, 15-Nov-2022, 780.25, 781.00, 785.50, 770.00, 772.90, 775.00, 776.68, 63001, 489.31, 4650, 32013, 50.81
NEOGEN, EQ, 15-Nov-2022, 1353.35, 1355.00, 1407.95, 1355.00, 1365.00, 1374.65, 1386.78, 45493, 630.89, 7812, 16012, 35.20
NESCO, EQ, 15-Nov-2022, 637.00, 636.00, 648.05, 628.00, 631.15, 632.70, 637.77, 85675, 546.41, 6897, 45377, 52.96
NESTLEIND, EQ, 15-Nov-2022, 20065.20, 20164.00, 20185.95, 19850.00, 20031.00, 20055.55, 20001.82, 39341, 7868.92, 13478, 19009, 48.32
NETF, EQ, 15-Nov-2022, 192.17, 188.40, 192.44, 188.40, 192.44, 191.96, 190.92, 1733, 3.31, 80, 928, 53.55
